0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.2386356592178345,2.109528660774231,2.6255154609680176,2.022819757461548,2.7181010246276855,2.9428969621658325,2.3450483083724976,2.0293726921081543,5.359745264053345,3.8177307844161987,4.295109987258911,5.27705454826355,3.631493926048279,3.3131461143493652,3.3642427921295166,4.414495944976807,,,,,,,,,,,,
2.3022278547286987,3.0025426149368286,3.636888861656189,4.179661273956299,3.657435178756714,2.3184179067611694,3.6588902473449707,,,,,,,,,,,,,,,,,,,,,
2.2621259689331055,2.1219431161880493,2.872488856315613,3.1847931146621704,3.488033413887024,3.5568010807037354,4.165191173553467,3.225266695022583,5.092444896697998,4.400578498840332,,,,,,,,,,,,,,,,,,
3.0967886447906494,6.362836122512817,2.9357895851135254,3.350016474723816,3.702232241630554,2.696693181991577,2.508479952812195,3.24058997631073,4.900812864303589,2.747044086456299,3.1451069116592407,4.151947021484375,2.6212551593780518,,,,,,,,,,,,,,,
4.256386995315552,2.767429232597351,2.3727864027023315,4.745242118835449,2.783061146736145,2.856605648994446,4.473517417907715,3.0525606870651245,4.226304054260254,5.995675086975098,3.1447607278823853,2.135208249092102,3.592963933944702,4.506608963012695,,,,,,,,,,,,,,
2.2097524404525757,2.12005352973938,2.2642061710357666,2.1850478649139404,3.131556749343872,4.251025676727295,3.3058444261550903,4.416479110717773,4.1553637981414795,4.784146308898926,8.583962440490723,4.006920576095581,3.2915388345718384,,,,,,,,,,,,,,,
3.2269874811172485,2.717275619506836,2.1086541414260864,2.2798683643341064,3.239809513092041,9.069048881530762,6.454404830932617,4.625540256500244,4.092008590698242,3.6507681608200073,6.213317632675171,3.8599835634231567,4.264082431793213,4.998888731002808,,,,,,,,,,,,,,
2.8523086309432983,3.390303134918213,2.3618215322494507,4.393222332000732,7.224903345108032,3.671635150909424,4.094651460647583,3.652979016304016,2.6633867025375366,5.588675022125244,5.664204359054565,,,,,,,,,,,,,,,,,
2.1784547567367554,3.864450454711914,3.192188024520874,3.197149872779846,2.17385196685791,2.7002196311950684,2.25286865234375,3.1453863382339478,2.107962965965271,3.511596918106079,3.6588902473449707,5.408337116241455,5.3235719203948975,4.9360668659210205,,,,,,,,,,,,,,
6.896622180938721,2.7204957008361816,3.1340858936309814,2.36716890335083,3.2629506587982178,5.62860894203186,3.710514545440674,3.1411010026931763,3.796786069869995,4.895625829696655,4.262434720993042,2.318621039390564,3.0913068056106567,2.3538676500320435,2.7672107219696045,5.295299530029297,4.26735258102417,5.948410272598267,4.493991851806641,3.869124412536621,3.359273910522461,,,,,,,
3.2477744817733765,2.7832813262939453,6.744678735733032,4.791240215301514,4.4138922691345215,3.6372238397598267,3.5129759311676025,5.532106637954712,4.9105072021484375,5.558234214782715,4.576942443847656,3.9689443111419678,,,,,,,,,,,,,,,,
3.0285454988479614,3.866086721420288,5.020895481109619,2.7385871410369873,2.013659715652466,3.085787773132324,3.1334091424942017,3.1473326683044434,8.88129472732544,4.138975381851196,5.30391788482666,4.97365927696228,,,,,,,,,,,,,,,,
2.6899657249450684,2.1534520387649536,2.2065426111221313,3.559782385826111,4.277976751327515,4.938206434249878,3.2174441814422607,4.134809732437134,3.611757755279541,2.896611213684082,5.116832733154297,,,,,,,,,,,,,,,,,
3.8874047994613647,2.7682647705078125,2.021305561065674,1.988027811050415,4.21338677406311,3.9260025024414062,3.138861894607544,3.7425202131271362,2.748937249183655,4.703850507736206,5.980499982833862,8.454099178314209,6.926829814910889,,,,,,,,,,,,,,,
2.7288726568222046,2.8890069723129272,3.655317544937134,2.8928593397140503,3.0012447834014893,2.938763737678528,3.3537906408309937,3.477374792098999,4.489079475402832,4.033856391906738,3.706630825996399,8.799798488616943,5.061216354370117,,,,,,,,,,,,,,,
3.341853976249695,4.031686305999756,2.722593069076538,2.17465603351593,2.1797820329666138,2.529910683631897,3.9095159769058228,4.25233268737793,3.2422189712524414,3.315324068069458,4.166183233261108,3.975569725036621,5.275327205657959,3.9872432947158813,5.293224334716797,2.8133790493011475,,,,,,,,,,,,
5.454209566116333,2.9582806825637817,3.463071346282959,5.921345233917236,4.886506795883179,3.821809768676758,2.8527121543884277,2.264403820037842,2.0221720337867737,2.8062304258346558,3.368151545524597,3.1186015605926514,4.323369264602661,3.812870740890503,,,,,,,,,,,,,,
3.202032446861267,2.5446447134017944,4.52848219871521,5.131656885147095,5.451755523681641,4.081406354904175,2.7971912622451782,3.9241453409194946,3.966758131980896,2.9273183345794678,3.145901322364807,2.7881953716278076,4.784292936325073,5.289340496063232,,,,,,,,,,,,,,
3.700884461402893,3.355654001235962,2.5953996181488037,4.519717454910278,2.7383644580841064,1.988393485546112,2.5032984018325806,2.404860019683838,2.8779923915863037,2.415898561477661,2.208438277244568,3.653173327445984,2.8166232109069824,3.901545524597168,2.8059417009353638,2.0859355330467224,3.884426236152649,4.211541652679443,3.14922034740448,4.794612169265747,,,,,,,,
2.8731606006622314,2.3373438119888306,2.9756667613983154,4.41725492477417,5.023895263671875,2.37102210521698,4.618621349334717,7.0060107707977295,3.306646704673767,5.420018196105957,2.8460443019866943,4.047825813293457,3.3822964429855347,3.222922444343567,4.926905870437622,3.924498200416565,3.7759037017822266,3.210802912712097,3.1956827640533447,2.6524447202682495,2.9405077695846558,2.6660653352737427,3.182508945465088,,,,,
3.1564592123031616,2.2465709447860718,4.461100339889526,3.9616034030914307,3.6597702503204346,2.3880902528762817,2.9051624536514282,2.265037417411804,3.626338481903076,4.16924786567688,4.960212230682373,3.6353604793548584,,,,,,,,,,,,,,,,
3.6511365175247192,3.448485493659973,2.0189796686172485,2.9440581798553467,2.0291059017181396,2.8396259546279907,6.470752954483032,4.507189512252808,5.215632438659668,,,,,,,,,,,,,,,,,,,
2.109932065010071,2.294972538948059,2.6559255123138428,2.6920762062072754,2.198503255844116,4.101656913757324,4.636685132980347,4.477598428726196,4.818945646286011,2.9053406715393066,6.6332972049713135,3.1267383098602295,4.443332672119141,5.101293087005615,6.860659122467041,,,,,,,,,,,,,
5.042910575866699,3.742856502532959,4.919332504272461,4.390714883804321,3.3196521997451782,2.521340489387512,2.7168880701065063,3.845889925956726,5.478955984115601,3.6209636926651,3.8874047994613647,3.085292339324951,,,,,,,,,,,,,,,,
3.256156802177429,5.639082431793213,3.4130150079727173,3.2081193923950195,3.0399601459503174,3.985566258430481,3.1937551498413086,2.4845879077911377,2.788118004798889,2.936726450920105,2.844730854034424,4.079158663749695,6.168342113494873,4.4732630252838135,3.902283549308777,3.470556855201721,,,,,,,,,,,,
2.060590147972107,3.4834041595458984,2.5344120264053345,2.302553176879883,3.0001879930496216,4.873024225234985,4.198910474777222,3.819664478302002,5.204171419143677,5.143887042999268,3.035175323486328,,,,,,,,,,,,,,,,,
3.194523334503174,4.308920860290527,2.677522659301758,4.2854766845703125,4.988574266433716,3.2562432289123535,2.7148115634918213,2.3367284536361694,4.3172056674957275,2.1489508152008057,4.639929533004761,4.434464931488037,,,,,,,,,,,,,,,,
3.0663552284240723,2.2644786834716797,2.4134793281555176,2.4329267740249634,2.9501519203186035,3.2377928495407104,2.974829316139221,2.8065105676651,4.216860055923462,4.866712331771851,5.176000118255615,3.6107579469680786,7.85011100769043,5.665228366851807,3.983661413192749,4.026354551315308,,,,,,,,,,,,
4.130432605743408,2.5246005058288574,2.397739052772522,2.937378406524658,3.0857796669006348,4.16770601272583,3.0899577140808105,3.1998794078826904,2.1101109981536865,3.495643377304077,3.3018195629119873,2.912533760070801,4.6491899490356445,,,,,,,,,,,,,,,
3.1666005849838257,3.1604881286621094,3.2643449306488037,2.913580894470215,3.3663772344589233,2.789923310279846,4.288689136505127,4.968199968338013,2.8591092824935913,2.713239312171936,2.141119599342346,2.899454712867737,3.8837517499923706,4.169633626937866,4.762230634689331,3.332705020904541,3.2733261585235596,,,,,,,,,,,
3.2236862182617188,2.513311982154846,3.0890471935272217,2.7270920276641846,2.1597635746002197,5.070891380310059,4.199604511260986,3.5644760131835938,4.158464193344116,,,,,,,,,,,,,,,,,,,
2.505162239074707,2.1653889417648315,2.058853268623352,4.1334686279296875,3.3558422327041626,3.3851176500320435,3.9535194635391235,3.147977113723755,6.173018932342529,,,,,,,,,,,,,,,,,,,
2.84923779964447,3.256026029586792,4.2351038455963135,5.154332160949707,3.821532130241394,2.294372081756592,2.9374278783798218,4.875684499740601,4.259791851043701,3.6282758712768555,3.289320945739746,4.383654594421387,5.05313777923584,5.601762533187866,3.3860472440719604,2.2882027626037598,3.927242398262024,,,,,,,,,,,
4.325831174850464,7.150639533996582,3.2386356592178345,2.8718730211257935,2.72184157371521,2.862416386604309,2.7203822135925293,2.336108446121216,2.0212833881378174,5.566992998123169,5.198857069015503,3.9831383228302,5.983882427215576,4.631981611251831,4.818586349487305,3.3654708862304688,3.831082582473755,,,,,,,,,,,
2.7230730056762695,2.09533429145813,2.196455240249634,2.2589993476867676,4.123496770858765,2.879542112350464,3.9246132373809814,6.542703628540039,5.6921000480651855,4.986707448959351,6.392151832580566,4.023836374282837,,,,,,,,,,,,,,,,
2.790954351425171,4.265507459640503,8.608994960784912,6.263015031814575,4.6822545528411865,4.96172022819519,3.078999638557434,2.4980881214141846,3.599794030189514,4.409726858139038,5.772998332977295,7.964672088623047,4.7652387619018555,3.80776584148407,4.332551717758179,3.6289502382278442,5.602561712265015,3.7279127836227417,4.255609035491943,,,,,,,,,
3.2382748126983643,4.216860055923462,3.77364981174469,3.501676321029663,3.4454458951950073,3.8259997367858887,2.5665090084075928,4.721341133117676,5.839638948440552,,,,,,,,,,,,,,,,,,,
2.1121573448181152,2.730543613433838,2.6135566234588623,3.882596254348755,2.242310047149658,4.237782001495361,4.873661756515503,3.2480037212371826,4.672147989273071,3.847847104072571,3.6593152284622192,3.3811768293380737,4.348463296890259,5.558236122131348,5.436561584472656,,,,,,,,,,,,,
3.150003433227539,3.573339343070984,4.584503173828125,4.371773719787598,2.2273401021957397,3.675271987915039,2.055808901786804,2.372609853744507,3.837030053138733,3.292575478553772,6.04998254776001,4.504173517227173,,,,,,,,,,,,,,,,
2.110660195350647,3.2866650819778442,2.1942466497421265,2.742738723754883,2.7925926446914673,3.1425853967666626,3.7004488706588745,3.4418925046920776,6.955862283706665,4.998937606811523,3.927040934562683,3.9955402612686157,3.8808298110961914,4.189754247665405,5.311302185058594,,,,,,,,,,,,,
2.340003728866577,2.195305585861206,2.4344780445098877,4.2745361328125,3.882596254348755,3.651800751686096,4.174762964248657,3.3016438484191895,3.6267881393432617,2.924950957298279,3.4039931297302246,7.658799886703491,7.425496339797974,4.495934963226318,4.939580917358398,4.766634702682495,4.197934865951538,5.371395111083984,,,,,,,,,,
3.1676008701324463,2.7230730056762695,2.121929407119751,4.242957353591919,3.444537878036499,5.287955045700073,4.754685163497925,4.119444727897644,2.8617864847183228,4.1155688762664795,4.5612218379974365,5.595318794250488,4.560878276824951,5.157855987548828,,,,,,,,,,,,,,
5.398392915725708,4.354415416717529,3.6973150968551636,3.222538709640503,2.852228283882141,3.4467023611068726,4.2573535442352295,3.0629833936691284,3.8100165128707886,3.8956326246261597,2.8110930919647217,4.094131588935852,,,,,,,,,,,,,,,,
3.7960383892059326,4.372297286987305,3.045566439628601,3.0745009183883667,3.2375916242599487,3.8702880144119263,3.9431729316711426,2.893450140953064,6.197641134262085,5.130997657775879,3.6310888528823853,4.3889288902282715,2.2835613489151,3.6281728744506836,3.8979811668395996,3.9768624305725098,,,,,,,,,,,,
2.33234441280365,2.9803199768066406,2.8524824380874634,2.217255711555481,3.3247251510620117,3.4764145612716675,3.5959895849227905,3.267003655433655,4.294345378875732,4.054872512817383,4.986707448959351,,,,,,,,,,,,,,,,,
2.1764719486236572,4.382311820983887,4.640884160995483,4.919995546340942,3.9496654272079468,4.628619432449341,5.831442594528198,3.6915074586868286,,,,,,,,,,,,,,,,,,,,
5.020051956176758,2.7230730056762695,2.823682427406311,2.141173839569092,2.1386839151382446,3.3661686182022095,2.7181284427642822,3.9119406938552856,2.8889200687408447,3.670812487602234,3.20207679271698,4.611183404922485,6.48962926864624,3.301782250404358,4.339106798171997,,,,,,,,,,,,,
3.0904970169067383,2.7230730056762695,5.0934529304504395,3.5849061012268066,2.208746314048767,4.196497201919556,3.4832364320755005,4.469999551773071,2.8965929746627808,2.547435760498047,2.7418450117111206,3.3653953075408936,2.6845812797546387,3.2659584283828735,3.8117178678512573,4.864736795425415,6.166362762451172,,,,,,,,,,,
2.852228283882141,2.9757654666900635,2.265037417411804,4.4168381690979,2.4693888425827026,4.168682336807251,3.374232292175293,3.6169772148132324,3.765357732772827,3.4761557579040527,3.4529131650924683,,,,,,,,,,,,,,,,,
5.544925928115845,2.8945417404174805,3.0857796669006348,7.138405084609985,2.6922472715377808,4.783846139907837,2.5125603675842285,2.7662689685821533,4.3387627601623535,3.4591968059539795,4.2539098262786865,2.7256648540496826,3.3344517946243286,2.64284610748291,2.9256585836410522,,,,,,,,,,,,,
2.7361302375793457,2.6476975679397583,3.833109974861145,3.264544129371643,2.808624267578125,2.4924851655960083,2.7332929372787476,3.272549867630005,2.8879127502441406,4.821541786193848,5.57035493850708,5.965588331222534,4.081667900085449,4.756781101226807,4.195748805999756,4.467668056488037,3.1284152269363403,4.17882513999939,,,,,,,,,,
2.8691039085388184,3.0593427419662476,2.5924965143203735,2.8760229349136353,3.5140353441238403,4.4090964794158936,5.294962644577026,3.623075008392334,7.717278242111206,3.254394054412842,2.5253552198410034,2.103071928024292,4.984209775924683,3.756468892097473,4.541651010513306,,,,,,,,,,,,,
3.615640163421631,1.6624636054039001,3.0869123935699463,2.046443819999695,2.7153600454330444,3.4578046798706055,2.696693181991577,2.9788126945495605,3.1541937589645386,3.2525665760040283,4.3131866455078125,3.729185700416565,5.137937784194946,4.211060047149658,4.232342720031738,,,,,,,,,,,,,
3.259515643119812,2.1131354570388794,3.1937551498413086,4.379943370819092,2.396112561225891,1.7651570439338684,2.106879472732544,2.489309549331665,3.247713804244995,5.092586278915405,6.9159040451049805,4.410792827606201,3.8664944171905518,3.5987905263900757,5.900890350341797,4.962274551391602,3.135933518409729,,,,,,,,,,,
3.72659695148468,3.889369010925293,2.6501039266586304,3.6561315059661865,3.1629061698913574,3.8814620971679688,2.6610286235809326,2.986956477165222,2.2906473875045776,3.7675861120224,3.247660517692566,3.2302517890930176,2.5127471685409546,2.5418384075164795,2.2632862329483032,2.513063430786133,4.434161186218262,4.388105154037476,7.026681900024414,5.224634408950806,,,,,,,,
2.6906538009643555,2.1841282844543457,2.1534520387649536,2.4034135341644287,7.666611909866333,5.32954478263855,3.070337414741516,4.466251850128174,3.5309354066848755,3.2577236890792847,4.413170099258423,2.8626240491867065,3.0191766023635864,2.917915105819702,4.467653036117554,3.3291046619415283,3.199042797088623,,,,,,,,,,,
3.2302517890930176,2.7763179540634155,2.011451482772827,2.8735235929489136,2.722100853919983,2.737976551055908,5.57035493850708,4.199294328689575,3.263232707977295,3.954525589942932,3.358027219772339,3.9131581783294678,3.671800971031189,3.3828487396240234,,,,,,,,,,,,,,
3.247749447822571,2.558541178703308,2.113503336906433,2.709787368774414,2.936892032623291,6.197047233581543,4.3474953174591064,4.015879392623901,4.094584703445435,3.6127829551696777,4.867495536804199,7.856868743896484,4.377719879150391,4.231583118438721,,,,,,,,,,,,,,
3.223899483680725,2.09533429145813,2.8665244579315186,2.6889902353286743,2.8021239042282104,5.0209362506866455,4.310606479644775,4.914363384246826,4.6194891929626465,3.3437060117721558,5.467649936676025,6.006621599197388,4.199218988418579,4.422447919845581,,,,,,,,,,,,,,
4.162527918815613,3.6294479370117188,3.8530755043029785,4.276150226593018,2.6762465238571167,5.511422634124756,3.1402504444122314,2.7878273725509644,3.0047335624694824,4.088634490966797,4.392836093902588,3.853956937789917,4.925341606140137,4.997514486312866,,,,,,,,,,,,,,
3.0898770093917847,2.153420925140381,3.040439009666443,2.518195867538452,6.42304801940918,3.59965443611145,4.938665866851807,4.447510719299316,3.9442590475082397,3.6914879083633423,4.249474048614502,,,,,,,,,,,,,,,,,
4.859053134918213,2.3500152826309204,3.3648502826690674,6.0972740650177,4.202608108520508,4.132562637329102,5.1261491775512695,3.610940933227539,2.5799640417099,3.2263967990875244,4.319138526916504,3.8464787006378174,2.688196063041687,6.350682973861694,5.213783025741577,5.445698261260986,3.932092308998108,3.59568190574646,6.5922181606292725,3.294690251350403,2.57461154460907,3.0890471935272217,2.585412383079529,,,,,
3.130954384803772,1.9880334734916687,3.0041805505752563,2.7838594913482666,3.735842704772949,4.623379945755005,5.11617112159729,3.6476521492004395,4.077683806419373,2.5242260694503784,3.550065040588379,2.533352494239807,2.729364514350891,4.415992975234985,5.280750751495361,3.266303062438965,4.648506164550781,3.16321063041687,5.660627126693726,,,,,,,,,
2.2732059955596924,2.379728317260742,2.2646846771240234,2.9286513328552246,3.3893951177597046,2.4215805530548096,2.1757954359054565,2.5071674585342407,5.3602869510650635,3.4615142345428467,2.967562198638916,3.412709951400757,7.546876430511475,3.375449061393738,2.9581323862075806,3.7531079053878784,4.90445876121521,6.287788391113281,,,,,,,,,,
3.1861820220947266,2.9345749616622925,3.6801971197128296,3.5747222900390625,3.6478934288024902,2.6906538009643555,3.3425378799438477,3.893296718597412,3.2593201398849487,2.9807658195495605,4.9653990268707275,3.0768975019454956,5.0081565380096436,4.072352886199951,,,,,,,,,,,,,,
3.015924334526062,4.252296686172485,3.714491128921509,3.942375063896179,5.083977937698364,3.2300004959106445,2.7203510999679565,5.833184242248535,4.533104419708252,3.5045409202575684,3.668890595436096,3.835248351097107,3.669153571128845,,,,,,,,,,,,,,,
8.07117247581482,4.234800577163696,2.9560149908065796,2.5242260694503784,2.662338376045227,2.173407196998596,2.009656548500061,4.255196809768677,3.365647554397583,4.396228313446045,4.376290321350098,2.7844475507736206,3.154084086418152,2.8372517824172974,3.2532232999801636,3.01179039478302,2.8556463718414307,5.942429780960083,,,,,,,,,,
2.869617223739624,2.7490501403808594,2.230216145515442,2.3358362913131714,2.053979754447937,2.6281763315200806,4.138933181762695,3.5326809883117676,3.5832263231277466,3.626474142074585,3.7968090772628784,2.9695475101470947,3.085267663002014,6.415439605712891,6.936214447021484,5.4215898513793945,4.948944568634033,,,,,,,,,,,
2.9183599948883057,2.322451949119568,3.281185030937195,3.3534491062164307,3.432731866836548,3.131467342376709,3.050581693649292,4.48182225227356,3.1843589544296265,4.390714883804321,4.645972967147827,5.696729421615601,2.7188284397125244,3.70032000541687,3.7444437742233276,2.708751082420349,6.414215564727783,,,,,,,,,,,
