0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.0813920497894287,4.058295488357544,4.270703077316284,6.126385450363159,6.3259992599487305,4.044090509414673,6.601835250854492,4.225856781005859,4.44940710067749,5.911944150924683,3.966758131980896,4.783099889755249,3.903398633003235,3.2442222833633423,,,,,,,,
4.436275005340576,4.09826397895813,3.5166871547698975,3.4637768268585205,4.668336868286133,5.8597283363342285,3.257418155670166,3.698026657104492,3.521321415901184,4.02179753780365,4.857421875,4.097601413726807,4.2786476612091064,4.135838747024536,5.154473543167114,,,,,,,
4.0314905643463135,3.215437173843384,3.309584379196167,4.844207286834717,3.7315183877944946,4.7253594398498535,3.23754620552063,4.835294008255005,5.82910418510437,4.050086498260498,4.472435235977173,5.95054817199707,5.364043474197388,,,,,,,,,
4.03858494758606,3.891997218132019,3.565735697746277,3.259639859199524,3.006722927093506,3.4653438329696655,5.155864715576172,4.781120777130127,6.994381427764893,5.591441631317139,5.2439000606536865,7.335794687271118,,,,,,,,,,
4.125906705856323,4.687215805053711,5.1676414012908936,4.632292747497559,5.393321990966797,3.998717784881592,3.4438319206237793,4.375482559204102,3.217182159423828,4.602998495101929,3.3539963960647583,3.8231526613235474,3.243320345878601,5.161328554153442,3.3910828828811646,4.220597267150879,,,,,,
5.49899959564209,4.228710174560547,4.860807657241821,4.199294328689575,3.217039704322815,3.9593191146850586,4.649507761001587,7.409475326538086,6.424107074737549,4.242183685302734,3.2734040021896362,5.6211347579956055,6.319540739059448,3.3201979398727417,,,,,,,,
3.5924179553985596,4.155593633651733,5.065502643585205,4.995032548904419,3.8973690271377563,6.064105272293091,6.038831949234009,3.8765734434127808,6.852536916732788,5.0791239738464355,4.044395446777344,3.8949949741363525,3.257326126098633,4.155514717102051,4.862592458724976,3.243369221687317,3.3759496212005615,4.057363271713257,5.142290830612183,6.3530638217926025,5.064229249954224,3.3499141931533813
4.36107325553894,3.5150744915008545,4.683089017868042,6.296800136566162,3.897307872772217,7.855734586715698,5.315222978591919,4.091697692871094,3.9121569395065308,3.2406405210494995,4.551942825317383,3.729706883430481,,,,,,,,,,
3.7114139795303345,2.999307155609131,7.5587873458862305,6.782179594039917,5.083782911300659,4.8790199756622314,4.138127565383911,4.90394401550293,6.61477518081665,,,,,,,,,,,,,
4.039775133132935,3.257418155670166,2.965103507041931,3.211855411529541,3.4123610258102417,3.4870970249176025,3.101522207260132,4.870425701141357,4.6114606857299805,4.4562249183654785,5.317957639694214,4.374758005142212,4.979028701782227,,,,,,,,,
3.2692439556121826,4.110337972640991,4.248865604400635,3.8003357648849487,6.28558087348938,4.439732074737549,6.364341497421265,5.167228937149048,,,,,,,,,,,,,,
4.10573935508728,3.6670931577682495,5.127590179443359,7.02406120300293,5.438104629516602,6.982960224151611,4.926905870437622,3.267148733139038,3.9717791080474854,3.4513219594955444,4.761216402053833,4.170536756515503,6.603438377380371,3.3374907970428467,3.4374154806137085,4.058759093284607,,,,,,
3.811311721801758,5.44979453086853,3.498576521873474,4.791855335235596,4.837682723999023,5.146273136138916,3.911603569984436,5.938909292221069,3.5883623361587524,2.919620990753174,3.2950222492218018,4.758625030517578,6.580409526824951,6.205183982849121,4.047788619995117,4.748446226119995,,,,,,
4.3414626121521,3.8960609436035156,6.896622180938721,7.819334983825684,4.042308568954468,4.314839839935303,3.3267662525177,3.2654377222061157,4.075423717498779,4.8354668617248535,5.436554670333862,3.9361830949783325,4.714956521987915,4.471455335617065,,,,,,,,
3.4501285552978516,4.44916844367981,3.7954663038253784,3.548286557197571,4.1956446170806885,4.564521789550781,4.089871644973755,4.905516862869263,6.258334159851074,5.565938472747803,3.9044536352157593,,,,,,,,,,,
3.493318557739258,3.2449028491973877,4.739958763122559,6.390222787857056,4.227945804595947,4.896545171737671,5.119243144989014,5.6988818645477295,3.826386332511902,6.331049203872681,,,,,,,,,,,,
4.108093976974487,3.8452712297439575,5.2371203899383545,7.01153564453125,4.269250869750977,3.2255475521087646,4.133636236190796,5.154343128204346,5.562504053115845,4.333030939102173,3.707302212715149,,,,,,,,,,,
3.525523543357849,3.616203188896179,4.296809434890747,3.96120548248291,3.643710136413574,3.9088653326034546,3.6570825576782227,3.8937368392944336,5.083781480789185,4.6027867794036865,4.251762390136719,,,,,,,,,,,
3.5168049335479736,3.346938371658325,4.049926280975342,7.003767728805542,4.75286078453064,4.351901292800903,5.552575349807739,4.750890016555786,4.719641923904419,8.000349283218384,,,,,,,,,,,,
3.5850168466567993,2.948333740234375,3.033625602722168,3.681259870529175,3.855743646621704,4.27154803276062,3.987910032272339,4.539996147155762,4.932420492172241,6.881533622741699,5.465188980102539,4.978155136108398,6.8874428272247314,,,,,,,,,
3.8574275970458984,3.2778687477111816,5.92264461517334,4.5270140171051025,4.133636236190796,4.7856340408325195,3.79678213596344,4.324045658111572,,,,,,,,,,,,,,
4.03858494758606,3.6172986030578613,3.2171032428741455,3.346196413040161,3.4304757118225098,4.750072002410889,4.440873384475708,4.55968451499939,4.101348161697388,6.482227563858032,,,,,,,,,,,,
3.2424360513687134,2.9390567541122437,3.9079160690307617,4.059432506561279,4.351636648178101,3.682899594306946,3.9593191146850586,5.221578121185303,3.5839024782180786,3.9159634113311768,4.10111677646637,6.994381427764893,,,,,,,,,,
4.098717927932739,3.245918035507202,4.6027867794036865,5.537975788116455,3.9999862909317017,3.349255323410034,3.259639859199524,3.670293092727661,4.247972369194031,,,,,,,,,,,,,
4.088336944580078,3.308005213737488,3.5125575065612793,3.7638156414031982,2.9148560762405396,3.8550660610198975,4.8770623207092285,5.281467914581299,6.332592487335205,,,,,,,,,,,,,
3.298040747642517,3.496935725212097,4.662120819091797,4.153273582458496,4.040231943130493,5.833640813827515,3.4927417039871216,4.13250994682312,4.035974025726318,3.259639859199524,4.434618234634399,3.5213574171066284,3.3160271644592285,3.0068509578704834,3.1028859615325928,4.038279056549072,5.204081058502197,,,,,
4.03858494758606,3.217039704322815,3.4991302490234375,4.5098066329956055,4.906652450561523,4.842641353607178,7.179901123046875,6.491609334945679,5.4882307052612305,4.712463617324829,,,,,,,,,,,,
4.282333850860596,3.566350221633911,3.520134925842285,2.8657933473587036,3.2021901607513428,5.206732511520386,4.358751535415649,3.8616267442703247,3.625800371170044,4.093932390213013,5.6874401569366455,,,,,,,,,,,
4.0840795040130615,3.2678654193878174,3.883692979812622,3.463657855987549,4.376136779785156,5.206732511520386,5.447325706481934,5.980165481567383,5.950245141983032,6.345759391784668,,,,,,,,,,,,
3.6115591526031494,4.712785005569458,4.103282570838928,5.47476601600647,5.118246793746948,4.339606046676636,3.5351861715316772,3.3382441997528076,4.495107889175415,4.560852527618408,3.1762813329696655,3.9587782621383667,7.486830949783325,5.738872051239014,,,,,,,,
4.04373025894165,3.3697601556777954,5.122337818145752,5.904909610748291,3.2734246253967285,4.37255072593689,3.2897011041641235,4.6463398933410645,3.550468683242798,3.464983105659485,4.434658527374268,6.657339096069336,4.4467902183532715,,,,,,,,,
4.097766876220703,3.217182159423828,3.03513240814209,3.7089003324508667,5.443341255187988,4.373415231704712,6.565768480300903,5.017230272293091,4.212146997451782,4.15713906288147,4.9202728271484375,4.738922595977783,6.1792893409729,,,,,,,,,
5.349946737289429,6.062278747558594,3.565735697746277,4.503448247909546,4.245488405227661,4.225146055221558,3.950070858001709,3.7680574655532837,5.752673864364624,4.2912514209747314,4.545022010803223,,,,,,,,,,,
4.127393007278442,7.462419033050537,3.4686354398727417,4.03858494758606,3.2391464710235596,3.3138145208358765,6.863150358200073,4.439493179321289,4.324045658111572,4.980532169342041,4.481661558151245,5.407595157623291,5.270170211791992,,,,,,,,,
3.510824203491211,3.033625602722168,4.642024517059326,4.197702169418335,6.630749940872192,3.3667198419570923,3.313606023788452,4.247595548629761,4.784423351287842,4.330690860748291,3.5688096284866333,3.6441653966903687,4.213026523590088,3.4747713804244995,3.956679105758667,3.553554654121399,3.093902826309204,,,,,
3.4753893613815308,3.6205737590789795,4.14624547958374,3.204940676689148,4.433103561401367,5.592843770980835,4.305876016616821,4.418044090270996,4.803194284439087,6.340905666351318,,,,,,,,,,,,
4.040576934814453,3.6652982234954834,5.765876531600952,5.40959906578064,4.89343523979187,3.5175026655197144,4.750072002410889,3.456884026527405,4.160202264785767,3.327824354171753,3.6174718141555786,4.056056261062622,3.478737235069275,5.592300891876221,2.8370609283447266,3.6890640258789062,3.2768595218658447,4.774267196655273,3.4975690841674805,4.9122703075408936,,
3.5211046934127808,3.2411861419677734,3.3215315341949463,3.310659408569336,3.935692548751831,4.56105899810791,4.166926622390747,6.226653814315796,4.142073154449463,3.271798253059387,6.58223032951355,5.130987644195557,,,,,,,,,,
4.101781129837036,3.630905270576477,6.741304397583008,6.292246580123901,5.092251300811768,5.078967094421387,4.8507771492004395,3.4025901556015015,4.0994038581848145,3.897307872772217,3.133744478225708,3.8769819736480713,5.525439739227295,5.162407159805298,4.6587746143341064,4.831271171569824,4.5390706062316895,7.21342134475708,4.974896430969238,4.788559436798096,3.5530548095703125,
3.270034432411194,4.0526509284973145,7.2086021900177,3.5154656171798706,4.424586772918701,4.958298444747925,5.066774606704712,4.386920928955078,6.364341497421265,3.464983105659485,,,,,,,,,,,,
4.44231915473938,3.879270315170288,5.47861647605896,5.879758596420288,4.093904256820679,3.4344271421432495,5.223681688308716,4.12627100944519,4.601947546005249,3.5606329441070557,3.268524408340454,5.419858694076538,4.036008834838867,4.193957328796387,,,,,,,,
3.4992672204971313,4.097743034362793,4.228529453277588,3.5122519731521606,4.000156283378601,4.561593770980835,4.043160438537598,3.173337697982788,3.437503218650818,3.2894586324691772,7.442132234573364,6.482227563858032,5.43896222114563,,,,,,,,,
3.566350221633911,5.061007738113403,4.511198997497559,6.120142698287964,3.2283233404159546,4.051147222518921,3.7927860021591187,3.313322067260742,5.891466856002808,3.5415741205215454,3.2442222833633423,,,,,,,,,,,
3.707302212715149,3.022050976753235,3.4990302324295044,3.499627113342285,3.6606500148773193,3.856409788131714,4.644060373306274,4.92340087890625,4.299813270568848,4.031673789024353,6.597283840179443,4.665542840957642,5.156692266464233,4.848314523696899,,,,,,,,
3.566350221633911,3.3237239122390747,2.948960065841675,4.871474266052246,3.9476284980773926,4.13830041885376,4.736820459365845,4.185951232910156,4.051204442977905,6.274541616439819,6.405524969100952,5.146273136138916,3.7184600830078125,,,,,,,,,
4.624196767807007,3.399003505706787,3.6573961973190308,4.2816243171691895,3.431001305580139,3.1887623071670532,3.734593152999878,3.7357399463653564,6.549173831939697,3.2682406902313232,3.755176067352295,3.20096218585968,6.392596244812012,,,,,,,,,
3.3310199975967407,3.6599745750427246,3.359641194343567,4.439643144607544,3.848296046257019,3.900378942489624,4.380832195281982,3.51339852809906,6.05218768119812,4.3301801681518555,3.3115243911743164,7.04023551940918,,,,,,,,,,
5.079925298690796,4.105334997177124,6.0011866092681885,5.61751389503479,4.039775133132935,3.313606023788452,4.444072723388672,,,,,,,,,,,,,,,
4.036725282669067,3.708434820175171,3.259639859199524,2.948333740234375,3.4568746089935303,4.87364649772644,4.209082365036011,6.310645580291748,5.208545207977295,4.774510145187378,,,,,,,,,,,,
3.2465513944625854,4.066163897514343,3.6282448768615723,4.042951583862305,3.5729820728302,7.011634588241577,5.100643157958984,4.877338647842407,5.414733171463013,4.789062261581421,,,,,,,,,,,,
3.259639859199524,3.4760247468948364,4.539077043533325,3.725294828414917,4.031420946121216,4.436275005340576,4.102489709854126,4.983653783798218,6.084661483764648,5.360597610473633,4.180988550186157,,,,,,,,,,,
4.040576934814453,3.2919291257858276,3.270932912826538,3.732924461364746,3.3981006145477295,3.245392322540283,3.014051914215088,5.280444145202637,4.521543025970459,5.262228488922119,5.072104454040527,4.683870792388916,4.300885438919067,4.489900588989258,5.454249858856201,4.741011381149292,4.549778699874878,,,,,
3.264487385749817,4.142780303955078,3.2966333627700806,4.099395751953125,3.463985800743103,7.959359645843506,5.611521244049072,4.5902791023254395,3.589922070503235,4.115889191627502,4.337891578674316,3.2854210138320923,,,,,,,,,,
3.5079253911972046,4.616164684295654,3.181277632713318,4.581463098526001,6.088781356811523,4.081002950668335,3.894371747970581,3.003618359565735,3.2721688747406006,6.301309585571289,4.949018478393555,5.69045615196228,5.810157299041748,,,,,,,,,
3.2712674140930176,4.563106536865234,4.01090931892395,3.4306118488311768,4.431798934936523,3.703404664993286,4.872912168502808,3.734593152999878,4.724812269210815,5.986884593963623,3.978226661682129,5.073031425476074,5.631916046142578,,,,,,,,,
3.75979220867157,3.3259934186935425,3.0362050533294678,4.795982360839844,3.81228768825531,3.369323253631592,4.619354486465454,4.663356304168701,3.487200975418091,4.032639980316162,,,,,,,,,,,,
3.256187677383423,3.993491768836975,3.6275373697280884,4.870445489883423,4.601130723953247,4.505249738693237,4.04407262802124,3.7088406085968018,6.58223032951355,4.935818433761597,6.065262794494629,4.544890642166138,,,,,,,,,,
3.268946409225464,4.082885980606079,4.365129470825195,4.010752201080322,3.627000093460083,3.1007611751556396,5.622478008270264,5.3711724281311035,4.4138922691345215,4.47634744644165,4.4092066287994385,6.358657598495483,,,,,,,,,,
3.270932912826538,3.4769500494003296,2.9252805709838867,4.553093910217285,4.36707878112793,5.236236810684204,3.803183674812317,4.574501991271973,4.312161207199097,4.871367931365967,3.773002862930298,4.301980495452881,4.403519630432129,3.5536290407180786,5.649838924407959,,,,,,,
4.552155494689941,3.269638776779175,4.226439476013184,2.9428458213806152,3.7324705123901367,3.643403649330139,4.880059242248535,4.750098943710327,5.196136713027954,6.139617681503296,4.230371713638306,4.568448781967163,4.661823511123657,6.982960224151611,5.484896659851074,,,,,,,
3.320789337158203,4.851820945739746,6.626359701156616,4.038108587265015,3.5337504148483276,3.467838168144226,3.5017428398132324,4.57487416267395,6.104832410812378,6.491636514663696,,,,,,,,,,,,
3.4632495641708374,2.9450124502182007,4.234524726867676,3.7546942234039307,4.876322507858276,4.5381178855896,5.210076570510864,6.073275327682495,5.287822008132935,3.7339470386505127,4.973868131637573,3.706630825996399,6.597283840179443,,,,,,,,,
4.314168691635132,4.7282819747924805,4.7373621463775635,4.26802396774292,4.03858494758606,2.935005784034729,3.3186999559402466,3.772648572921753,6.258606433868408,4.644356727600098,5.1806640625,4.680018901824951,4.201947450637817,,,,,,,,,
3.309290051460266,3.2662495374679565,3.2162262201309204,3.871917486190796,3.488041877746582,3.620326042175293,3.8868587017059326,4.488705635070801,4.999254941940308,3.6174718141555786,5.990956544876099,7.486830949783325,4.194765090942383,,,,,,,,,
3.900793194770813,3.2013720273971558,5.646430253982544,6.849777936935425,3.5127283334732056,2.9462499618530273,3.2422518730163574,3.6346912384033203,4.5119545459747314,4.229363679885864,4.4415366649627686,4.111589670181274,3.5839024782180786,3.6051539182662964,4.0894529819488525,4.138568162918091,,,,,,
3.270932912826538,3.3307347297668457,4.277182102203369,3.5366322994232178,4.092862606048584,3.500800848007202,3.2419533729553223,4.03867506980896,4.814938545227051,3.670974850654602,4.010691523551941,4.3644654750823975,,,,,,,,,,
2.1997562646865845,4.042951583862305,4.088539123535156,4.844861745834351,5.483354806900024,4.814023733139038,6.236805200576782,,,,,,,,,,,,,,,
3.502245545387268,4.564579010009766,4.440731763839722,5.475945234298706,5.363966226577759,5.280444145202637,6.747789621353149,6.139617681503296,4.073676109313965,,,,,,,,,,,,,
3.8799065351486206,2.6034334897994995,6.54144024848938,3.6124411821365356,4.399258852005005,4.631703853607178,4.394064664840698,3.955651044845581,4.682313442230225,4.253749847412109,,,,,,,,,,,,
4.110337972640991,3.6890870332717896,3.8556805849075317,3.3611429929733276,5.011565208435059,6.543105602264404,3.8267213106155396,4.083489179611206,3.245918035507202,3.036341667175293,3.584063768386841,5.191217660903931,5.440265655517578,5.5294060707092285,3.3086469173431396,,,,,,,
2.614374279975891,3.043722629547119,4.545022010803223,5.056475639343262,3.8550660610198975,4.695125341415405,5.538424015045166,6.127221345901489,3.9621951580047607,3.2718958854675293,3.320691227912903,5.47476601600647,4.5027735233306885,,,,,,,,,
3.5577588081359863,4.525916576385498,6.368702173233032,3.6172986030578613,4.465898036956787,5.565768003463745,5.204059362411499,4.520016193389893,4.778401851654053,4.871474266052246,3.9763991832733154,3.0880409479141235,7.095878839492798,,,,,,,,,
3.2712674140930176,3.646246552467346,4.051147222518921,3.4567339420318604,4.456584215164185,3.680861234664917,3.245918035507202,3.031581997871399,3.6422094106674194,4.1420042514801025,4.548947334289551,5.414576053619385,4.062804698944092,3.16874098777771,5.853012323379517,4.855772495269775,4.099949598312378,3.2657055854797363,4.440542936325073,5.705830335617065,4.522596836090088,
3.345650315284729,3.7935653924942017,4.651861667633057,4.260031223297119,4.11926007270813,3.478170871734619,6.331049203872681,,,,,,,,,,,,,,,
3.8946117162704468,3.2712674140930176,3.465985655784607,3.8550660610198975,4.148751258850098,5.449095964431763,4.637983322143555,5.83872127532959,5.57822847366333,4.418331146240234,5.522698163986206,4.756027936935425,6.085950136184692,5.9899280071258545,,,,,,,,
5.003399848937988,4.060586929321289,5.375001430511475,4.334320783615112,4.892398118972778,3.845733880996704,4.202462673187256,4.226438045501709,3.8755468130111694,6.491609334945679,3.4771939516067505,4.380331039428711,4.6794211864471436,3.8212289810180664,,,,,,,,
4.03858494758606,3.2165541648864746,3.584063768386841,3.2412171363830566,3.9547927379608154,6.139617681503296,,,,,,,,,,,,,,,,
3.269638776779175,2.950295925140381,3.5095921754837036,3.4686354398727417,5.189403295516968,4.630430698394775,4.908968448638916,5.9788360595703125,4.105853319168091,4.373455762863159,8.018777132034302,,,,,,,,,,,
3.2161539793014526,4.09894871711731,5.162407159805298,4.943740606307983,3.2786611318588257,5.435858726501465,4.24531364440918,4.204146146774292,3.67594838142395,5.032716274261475,3.9876166582107544,4.309708833694458,,,,,,,,,,
3.8799065351486206,5.981929779052734,4.205862998962402,5.615716218948364,3.6145081520080566,3.2628253698349,4.07184910774231,,,,,,,,,,,,,,,
3.5213574171066284,3.235554814338684,3.890375256538391,6.581044435501099,6.482227563858032,6.392596244812012,,,,,,,,,,,,,,,,
3.9490761756896973,4.109359979629517,3.319007635116577,5.454040765762329,5.367930889129639,3.267732262611389,3.370747447013855,4.9910619258880615,3.9593191146850586,5.17222785949707,,,,,,,,,,,,
3.894371747970581,3.217182159423828,2.950639009475708,4.695074796676636,4.534551620483398,4.837732315063477,6.202565908432007,4.368658542633057,5.790997743606567,4.652209997177124,4.954863786697388,7.056834697723389,,,,,,,,,,
4.03858494758606,3.2165541648864746,3.0072747468948364,3.641121506690979,3.01889705657959,3.7740225791931152,3.9621951580047607,5.09127950668335,5.7251060009002686,6.3271238803863525,8.565675258636475,5.572394609451294,,,,,,,,,,
4.784061670303345,3.6018539667129517,6.1017374992370605,5.142927169799805,3.5554181337356567,4.534134864807129,4.293024778366089,6.909299612045288,3.165480613708496,4.435905933380127,3.644255757331848,,,,,,,,,,,
4.03858494758606,3.2446075677871704,3.4775859117507935,4.418044090270996,6.6775243282318115,5.91154932975769,5.09801983833313,,,,,,,,,,,,,,,
3.054505705833435,3.2901110649108887,4.089871644973755,3.344982624053955,5.065980911254883,4.644543647766113,4.736749172210693,5.176000118255615,4.377362489700317,3.646324396133423,7.192442893981934,4.453437805175781,4.315511465072632,,,,,,,,,
3.640436887741089,3.767526149749756,4.6625916957855225,4.10080885887146,3.36344313621521,4.028719663619995,3.265501618385315,3.464983105659485,3.175848603248596,4.3106608390808105,4.950072526931763,7.236130714416504,7.356985569000244,3.243369221687317,,,,,,,,
3.860882878303528,4.074082374572754,3.8954639434814453,5.522698163986206,3.4568746089935303,3.565735697746277,3.591722846031189,3.5267223119735718,3.846766233444214,4.3522419929504395,5.612902641296387,5.218230485916138,4.6045050621032715,5.851102113723755,3.6155314445495605,3.3110573291778564,4.312721014022827,3.9415632486343384,,,,
4.0939130783081055,3.7052217721939087,3.2677325010299683,3.8249194622039795,4.759687423706055,5.509256839752197,6.983628273010254,6.1775312423706055,3.6477723121643066,3.257418155670166,3.432363748550415,4.150624752044678,4.371057033538818,4.733289480209351,3.0436251163482666,3.5056307315826416,3.159767985343933,,,,,
3.8591718673706055,5.079353332519531,4.037621736526489,3.245918035507202,3.268484950065613,3.711544394493103,5.26781439781189,4.577523469924927,7.059406995773315,4.59231424331665,,,,,,,,,,,,
3.269638776779175,3.564252734184265,5.689809322357178,4.533795356750488,3.2692012786865234,3.1160497665405273,4.466758966445923,4.176346063613892,5.869012355804443,6.8620076179504395,6.597283840179443,,,,,,,,,,,
3.269638776779175,2.9450124502182007,3.7935653924942017,7.855734586715698,4.440702676773071,5.164098024368286,4.035256862640381,3.8406156301498413,4.534551620483398,4.523076295852661,,,,,,,,,,,,
4.607341289520264,4.03858494758606,3.4634426832199097,3.2702471017837524,3.368774890899658,5.432065963745117,4.79948878288269,4.667617559432983,,,,,,,,,,,,,,
3.864029049873352,3.274495840072632,3.6981074810028076,3.2969486713409424,4.42931866645813,4.943666219711304,,,,,,,,,,,,,,,,
4.2719457149505615,3.3683987855911255,4.09894871711731,4.338496685028076,3.3242517709732056,5.179948329925537,3.670974850654602,3.9593191146850586,6.482200384140015,,,,,,,,,,,,,
4.049083709716797,3.5127283334732056,4.987354278564453,5.316647291183472,3.3668028116226196,3.820589065551758,4.596205949783325,4.054474592208862,2.9642391204833984,3.452156186103821,4.372058868408203,3.455588221549988,,,,,,,,,,
3.266646981239319,3.695445418357849,3.2273937463760376,4.303715229034424,3.811112642288208,3.630597233772278,4.244736671447754,6.564165353775024,6.217870712280273,3.586783528327942,5.743709325790405,,,,,,,,,,,
4.04373025894165,3.5358437299728394,3.265501618385315,3.1028175354003906,5.482651233673096,4.460517644882202,4.232848882675171,6.538657188415527,5.139496088027954,,,,,,,,,,,,,
4.307392358779907,3.877737045288086,4.606929540634155,3.5869786739349365,3.891591787338257,4.314168691635132,3.566350221633911,4.970491886138916,4.162366628646851,5.948533535003662,2.9582083225250244,,,,,,,,,,,
3.8528902530670166,3.30726957321167,4.79408597946167,4.091946363449097,3.435795307159424,4.5283427238464355,4.723157167434692,5.099502086639404,3.9477165937423706,6.773160696029663,4.018586158752441,4.820854187011719,4.682286262512207,3.9112921953201294,5.547468423843384,4.749062538146973,,,,,,
4.138103485107422,3.6172986030578613,3.217182159423828,3.6935043334960938,6.876875877380371,4.73478364944458,5.311545133590698,,,,,,,,,,,,,,,
3.2171993255615234,3.2400165796279907,3.164915442466736,4.72000527381897,3.8755468130111694,6.491609334945679,,,,,,,,,,,,,,,,
3.321558713912964,3.8283661603927612,3.9235706329345703,5.484036207199097,5.172763347625732,3.7250620126724243,7.02406120300293,4.062804698944092,3.3307347297668457,6.200108766555786,4.649046421051025,5.123539924621582,4.97484278678894,6.309096097946167,6.150357246398926,,,,,,,
4.778045654296875,4.720301151275635,4.238217830657959,3.6141884326934814,2.936947226524353,3.3167672157287598,3.50241756439209,4.1867698431015015,4.161833047866821,3.608236074447632,3.513128638267517,4.134764671325684,3.6437982320785522,3.898290276527405,4.872927188873291,4.720751523971558,3.6373006105422974,3.293939232826233,6.099836587905884,4.43507981300354,3.2118642330169678,
4.037621736526489,3.007811427116394,2.9677735567092896,3.903241991996765,3.7057955265045166,5.171998739242554,4.720726728439331,5.478404998779297,6.3530638217926025,4.807713031768799,5.445662260055542,,,,,,,,,,,
4.145150423049927,4.8839027881622314,4.107133865356445,3.9420822858810425,5.3190226554870605,3.640705943107605,4.426009654998779,4.979028701782227,3.35682475566864,3.132860779762268,3.6450250148773193,3.3062199354171753,,,,,,,,,,
4.29952073097229,3.3461567163467407,3.6651971340179443,3.8554651737213135,4.25890326499939,4.861438274383545,4.250353574752808,5.6959686279296875,6.58223032951355,,,,,,,,,,,,,
