,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
lrl,0.07716049382716049,0.0360082304526749,0.08333333333333333,0.01440329218106996,0.0102880658436214,0.012345679012345678,0.018518518518518517,0.01646090534979424,0.03497942386831276,0.06172839506172839,0.07818930041152264,0.05761316872427984,0.0102880658436214,0.009259259259259259,0.009259259259259259,0.01131687242798354,0.0102880658436214,0.006172839506172839,0.013374485596707819,0.018518518518518517,0.01440329218106996,0.012345679012345678,0.015432098765432098,0.009259259259259259,0.01748971193415638,0.009259259259259259,0.05761316872427984,0.013374485596707819,0.01440329218106996,0.01440329218106996,0.00823045267489712,0.006172839506172839,0.03292181069958848,0.06275720164609054,0.01440329218106996,0.0,0.0,0.0,0.10802469135802469
lrll,0.06113033448673587,0.025374855824682813,0.05420991926182238,0.012687427912341407,0.0196078431372549,0.01730103806228374,0.02191464821222607,0.0265282583621684,0.0265282583621684,0.05536332179930796,0.058823529411764705,0.03344867358708189,0.016147635524798153,0.011534025374855825,0.00922722029988466,0.00922722029988466,0.010380622837370242,0.012687427912341407,0.00922722029988466,0.010380622837370242,0.01845444059976932,0.01384083044982699,0.01384083044982699,0.02306805074971165,0.020761245674740483,0.011534025374855825,0.03575547866205306,0.00922722029988466,0.00461361014994233,0.0196078431372549,0.01384083044982699,0.00922722029988466,0.01845444059976932,0.04267589388696655,0.016147635524798153,0.0,0.0,0.0,0.22722029988465975
lrlr,0.0784313725490196,0.03690888119953864,0.05536332179930796,0.016147635524798153,0.011534025374855825,0.014994232987312572,0.020761245674740483,0.02191464821222607,0.0265282583621684,0.05190311418685121,0.0657439446366782,0.0530565167243368,0.014994232987312572,0.0196078431372549,0.00922722029988466,0.008073817762399077,0.01845444059976932,0.014994232987312572,0.016147635524798153,0.016147635524798153,0.01384083044982699,0.01730103806228374,0.012687427912341407,0.00922722029988466,0.02191464821222607,0.012687427912341407,0.0461361014994233,0.01384083044982699,0.00922722029988466,0.012687427912341407,0.01384083044982699,0.00922722029988466,0.02768166089965398,0.05420991926182238,0.02306805074971165,0.0,0.0,0.0,0.1314878892733564
lrr,0.08333333333333333,0.030864197530864196,0.08127572016460906,0.00411522633744856,0.01954732510288066,0.01646090534979424,0.02263374485596708,0.01954732510288066,0.04526748971193416,0.06481481481481481,0.07098765432098765,0.0668724279835391,0.015432098765432098,0.01440329218106996,0.009259259259259259,0.013374485596707819,0.00823045267489712,0.00720164609053498,0.00823045267489712,0.018518518518518517,0.012345679012345678,0.006172839506172839,0.01646090534979424,0.021604938271604937,0.018518518518518517,0.0205761316872428,0.04938271604938271,0.01646090534979424,0.01646090534979424,0.012345679012345678,0.00823045267489712,0.006172839506172839,0.03909465020576132,0.06378600823045268,0.01440329218106996,0.0,0.0,0.0,0.05761316872427984
lrrl,0.07205240174672489,0.019650655021834062,0.0665938864628821,0.014192139737991267,0.008733624454148471,0.016375545851528384,0.017467248908296942,0.02292576419213974,0.025109170305676855,0.04475982532751092,0.05349344978165939,0.048034934497816595,0.013100436681222707,0.019650655021834062,0.007641921397379912,0.019650655021834062,0.010917030567685589,0.0054585152838427945,0.012008733624454149,0.013100436681222707,0.02074235807860262,0.016375545851528384,0.015283842794759825,0.010917030567685589,0.021834061135371178,0.012008733624454149,0.03384279475982533,0.007641921397379912,0.017467248908296942,0.018558951965065504,0.009825327510917031,0.010917030567685589,0.024017467248908297,0.06768558951965066,0.018558951965065504,0.0,0.0,0.0,0.18340611353711792
lrrr,0.0611353711790393,0.027292576419213975,0.07423580786026202,0.010917030567685589,0.015283842794759825,0.015283842794759825,0.013100436681222707,0.026200873362445413,0.03820960698689956,0.05349344978165939,0.04585152838427948,0.05240174672489083,0.015283842794759825,0.019650655021834062,0.013100436681222707,0.016375545851528384,0.014192139737991267,0.012008733624454149,0.015283842794759825,0.013100436681222707,0.015283842794759825,0.014192139737991267,0.016375545851528384,0.013100436681222707,0.02074235807860262,0.015283842794759825,0.036026200873362446,0.019650655021834062,0.013100436681222707,0.017467248908296942,0.007641921397379912,0.014192139737991267,0.03384279475982533,0.05895196506550218,0.018558951965065504,0.0,0.0,0.0,0.1331877729257642
r,0.113,0.071,0.132,0.007,0.0,0.004,0.006,0.031,0.063,0.073,0.104,0.094,0.002,0.009,0.001,0.006,0.003,0.006,0.012,0.001,0.01,0.004,0.001,0.006,0.02,0.01,0.051,0.004,0.002,0.004,0.005,0.0,0.038,0.086,0.012,0.0,0.0,0.0,0.009
rl,0.12108980827447023,0.03128153380423814,0.11503531786074672,0.006054490413723511,0.005045408678102927,0.004036326942482341,0.014127144298688193,0.025227043390514632,0.06458123107971746,0.08173562058526741,0.07971745711402624,0.08879919273461151,0.007063572149344097,0.02119071644803229,0.0030272452068617556,0.006054490413723511,0.005045408678102927,0.0030272452068617556,0.015136226034308779,0.008072653884964682,0.011099899091826439,0.009081735620585268,0.012108980827447022,0.011099899091826439,0.018163471241170535,0.006054490413723511,0.04742684157416751,0.005045408678102927,0.005045408678102927,0.011099899091826439,0.0030272452068617556,0.005045408678102927,0.02320887991927346,0.07971745711402624,0.018163471241170535,0.0,0.0,0.0,0.029263370332996974
rll,0.10395010395010396,0.04573804573804574,0.09771309771309772,0.015592515592515593,0.006237006237006237,0.012474012474012475,0.018711018711018712,0.02079002079002079,0.032224532224532226,0.061330561330561334,0.07692307692307693,0.07068607068607069,0.014553014553014554,0.009355509355509356,0.008316008316008316,0.009355509355509356,0.007276507276507277,0.006237006237006237,0.013513513513513514,0.011434511434511435,0.011434511434511435,0.007276507276507277,0.006237006237006237,0.011434511434511435,0.01975051975051975,0.006237006237006237,0.04365904365904366,0.009355509355509356,0.013513513513513514,0.014553014553014554,0.006237006237006237,0.008316008316008316,0.038461538461538464,0.060291060291060294,0.017671517671517672,0.0,0.0,0.0,0.08316008316008316
rlll,0.061224489795918366,0.01927437641723356,0.04421768707482993,0.011337868480725623,0.013605442176870748,0.015873015873015872,0.015873015873015872,0.01927437641723356,0.024943310657596373,0.049886621315192746,0.05442176870748299,0.047619047619047616,0.017006802721088437,0.01473922902494331,0.015873015873015872,0.023809523809523808,0.003401360544217687,0.005668934240362812,0.009070294784580499,0.015873015873015872,0.01473922902494331,0.01020408163265306,0.011337868480725623,0.018140589569160998,0.022675736961451247,0.012471655328798186,0.045351473922902494,0.015873015873015872,0.012471655328798186,0.018140589569160998,0.013605442176870748,0.01927437641723356,0.03741496598639456,0.047619047619047616,0.022675736961451247,0.0,0.0,0.0,0.19501133786848074
rllr,0.09863945578231292,0.024943310657596373,0.049886621315192746,0.012471655328798186,0.011337868480725623,0.017006802721088437,0.01473922902494331,0.017006802721088437,0.035147392290249435,0.04421768707482993,0.07142857142857142,0.03741496598639456,0.005668934240362812,0.026077097505668934,0.01473922902494331,0.01473922902494331,0.017006802721088437,0.012471655328798186,0.009070294784580499,0.01020408163265306,0.021541950113378686,0.01927437641723356,0.013605442176870748,0.01473922902494331,0.021541950113378686,0.017006802721088437,0.04421768707482993,0.021541950113378686,0.011337868480725623,0.01927437641723356,0.012471655328798186,0.01473922902494331,0.026077097505668934,0.05328798185941043,0.01473922902494331,0.0,0.0,0.0,0.13038548752834467
rlr,0.08835758835758836,0.02286902286902287,0.0945945945945946,0.015592515592515593,0.013513513513513514,0.015592515592515593,0.006237006237006237,0.02079002079002079,0.059251559251559255,0.06340956340956341,0.06964656964656965,0.06652806652806653,0.013513513513513514,0.014553014553014554,0.015592515592515593,0.016632016632016633,0.010395010395010396,0.005197505197505198,0.007276507276507277,0.008316008316008316,0.015592515592515593,0.012474012474012475,0.011434511434511435,0.014553014553014554,0.02182952182952183,0.011434511434511435,0.04573804573804574,0.012474012474012475,0.010395010395010396,0.016632016632016633,0.012474012474012475,0.010395010395010396,0.031185031185031187,0.07484407484407485,0.012474012474012475,0.0,0.0,0.0,0.058212058212058215
rlrl,0.07947019867549669,0.025386313465783666,0.0706401766004415,0.016556291390728478,0.01434878587196468,0.01434878587196468,0.012141280353200883,0.012141280353200883,0.02869757174392936,0.0640176600441501,0.05408388520971302,0.04083885209713024,0.013245033112582781,0.019867549668874173,0.011037527593818985,0.01545253863134658,0.012141280353200883,0.00772626931567329,0.008830022075055188,0.017660044150110375,0.008830022075055188,0.006622516556291391,0.017660044150110375,0.025386313465783666,0.012141280353200883,0.004415011037527594,0.03421633554083885,0.01434878587196468,0.019867549668874173,0.01545253863134658,0.009933774834437087,0.01545253863134658,0.03532008830022075,0.0717439293598234,0.01545253863134658,0.0,0.0,0.0,0.1545253863134658
rlrr,0.0772626931567329,0.026490066225165563,0.052980132450331126,0.012141280353200883,0.02097130242825607,0.01545253863134658,0.012141280353200883,0.01434878587196468,0.03642384105960265,0.05849889624724062,0.05408388520971302,0.056291390728476824,0.02759381898454746,0.008830022075055188,0.01545253863134658,0.019867549668874173,0.013245033112582781,0.013245033112582781,0.012141280353200883,0.01545253863134658,0.018763796909492272,0.00772626931567329,0.01545253863134658,0.02097130242825607,0.02869757174392936,0.016556291390728478,0.029801324503311258,0.012141280353200883,0.017660044150110375,0.01434878587196468,0.005518763796909493,0.013245033112582781,0.033112582781456956,0.06070640176600441,0.02869757174392936,0.0,0.0,0.0,0.11368653421633554
rr,0.10797174571140263,0.028254288597376387,0.09687184661957618,0.006054490413723511,0.014127144298688193,0.011099899091826439,0.011099899091826439,0.030272452068617558,0.06760847628657922,0.07063572149344097,0.08980827447023208,0.08577194752774975,0.008072653884964682,0.013118062563067608,0.012108980827447022,0.017154389505549948,0.006054490413723511,0.008072653884964682,0.017154389505549948,0.0030272452068617556,0.008072653884964682,0.006054490413723511,0.0030272452068617556,0.012108980827447022,0.02320887991927346,0.008072653884964682,0.04238143289606458,0.010090817356205853,0.0030272452068617556,0.005045408678102927,0.005045408678102927,0.004036326942482341,0.028254288597376387,0.09283551967709384,0.02119071644803229,0.0,0.0,0.0,0.02320887991927346
rrl,0.09194214876033058,0.026859504132231406,0.0878099173553719,0.011363636363636364,0.014462809917355372,0.014462809917355372,0.01652892561983471,0.03409090909090909,0.0506198347107438,0.0640495867768595,0.06611570247933884,0.07747933884297521,0.015495867768595042,0.011363636363636364,0.009297520661157025,0.013429752066115703,0.005165289256198347,0.006198347107438017,0.015495867768595042,0.011363636363636364,0.007231404958677686,0.014462809917355372,0.012396694214876033,0.01859504132231405,0.024793388429752067,0.010330578512396695,0.04338842975206612,0.013429752066115703,0.011363636363636364,0.009297520661157025,0.011363636363636364,0.002066115702479339,0.03409090909090909,0.06611570247933884,0.02169421487603306,0.0,0.0,0.0,0.05578512396694215
rrll,0.07330415754923414,0.018599562363238512,0.07768052516411379,0.009846827133479213,0.009846827133479213,0.016411378555798686,0.009846827133479213,0.02188183807439825,0.02954048140043764,0.0525164113785558,0.05579868708971553,0.05579868708971553,0.015317286652078774,0.014223194748358862,0.01312910284463895,0.016411378555798686,0.007658643326039387,0.015317286652078774,0.009846827133479213,0.01312910284463895,0.015317286652078774,0.014223194748358862,0.02188183807439825,0.01312910284463895,0.020787746170678335,0.010940919037199124,0.044857768052516414,0.015317286652078774,0.012035010940919038,0.019693654266958426,0.009846827133479213,0.01312910284463895,0.02188183807439825,0.053610503282275714,0.02188183807439825,0.0,0.0,0.0,0.15536105032822758
rrlr,0.05908096280087528,0.0175054704595186,0.07330415754923414,0.006564551422319475,0.01312910284463895,0.015317286652078774,0.02954048140043764,0.016411378555798686,0.05142231947483589,0.05142231947483589,0.05579868708971553,0.05689277899343545,0.016411378555798686,0.019693654266958426,0.01312910284463895,0.016411378555798686,0.018599562363238512,0.015317286652078774,0.010940919037199124,0.019693654266958426,0.0087527352297593,0.006564551422319475,0.010940919037199124,0.012035010940919038,0.024070021881838075,0.010940919037199124,0.045951859956236324,0.01312910284463895,0.016411378555798686,0.015317286652078774,0.0087527352297593,0.012035010940919038,0.02954048140043764,0.05908096280087528,0.030634573304157548,0.0,0.0,0.0,0.11925601750547046
rrr,0.09090909090909091,0.0371900826446281,0.08884297520661157,0.01652892561983471,0.015495867768595042,0.011363636363636364,0.013429752066115703,0.02169421487603306,0.0506198347107438,0.05371900826446281,0.07747933884297521,0.07851239669421488,0.014462809917355372,0.011363636363636364,0.012396694214876033,0.008264462809917356,0.005165289256198347,0.005165289256198347,0.011363636363636364,0.011363636363636364,0.012396694214876033,0.013429752066115703,0.010330578512396695,0.010330578512396695,0.02066115702479339,0.011363636363636364,0.05165289256198347,0.007231404958677686,0.012396694214876033,0.011363636363636364,0.008264462809917356,0.009297520661157025,0.028925619834710745,0.06714876033057851,0.03305785123966942,0.0,0.0,0.0,0.056818181818181816
rrrl,0.05805038335158817,0.03066812705366922,0.0755750273822563,0.012048192771084338,0.014238773274917854,0.01095290251916758,0.018619934282584884,0.02628696604600219,0.0416210295728368,0.044906900328587074,0.056955093099671415,0.04600219058050383,0.012048192771084338,0.024096385542168676,0.014238773274917854,0.017524644030668127,0.009857612267250822,0.00547645125958379,0.009857612267250822,0.013143483023001095,0.02190580503833516,0.01642935377875137,0.01095290251916758,0.018619934282584884,0.018619934282584884,0.01642935377875137,0.03614457831325301,0.01095290251916758,0.01095290251916758,0.023001095290251915,0.008762322015334063,0.018619934282584884,0.025191675794085433,0.06790799561883899,0.024096385542168676,0.0,0.0,0.0,0.12924424972617743
rrrr,0.07447973713033954,0.027382256297918947,0.06352683461117196,0.00547645125958379,0.0208105147864184,0.02190580503833516,0.019715224534501644,0.009857612267250822,0.04381161007667032,0.04381161007667032,0.056955093099671415,0.056955093099671415,0.01533406352683461,0.019715224534501644,0.013143483023001095,0.02190580503833516,0.007667031763417305,0.0065717415115005475,0.01533406352683461,0.01095290251916758,0.017524644030668127,0.018619934282584884,0.0065717415115005475,0.018619934282584884,0.028477546549835708,0.01642935377875137,0.03504928806133625,0.007667031763417305,0.01533406352683461,0.01642935377875137,0.013143483023001095,0.008762322015334063,0.029572836801752465,0.05914567360350493,0.024096385542168676,0.0,0.0,0.0,0.12924424972617743
