0,1,2,3,4,5
2.577511429786682,5.826961040496826,,,,
3.083091974258423,2.5991153717041016,4.907245874404907,7.452203035354614,,
3.4947586059570312,2.710429072380066,5.834517955780029,,,
3.2012354135513306,2.915092706680298,,,,
3.083091974258423,2.3205199241638184,4.302969932556152,,,
3.089568257331848,6.159051418304443,,,,
3.5025031566619873,5.28635311126709,5.980550527572632,,,
2.6603931188583374,,,,,
3.4941810369491577,,,,,
4.411140203475952,,,,,
3.0830310583114624,2.6735960245132446,5.111220359802246,,,
2.3919442892074585,3.6226603984832764,,,,
2.694915533065796,,,,,
3.2564836740493774,5.153609275817871,,,,
3.643637776374817,3.9790884256362915,,,,
3.1353960037231445,2.693588137626648,6.100292921066284,4.806328058242798,,
3.52114474773407,2.9237455129623413,2.6595572233200073,3.5224744081497192,,
2.6242499351501465,2.715201735496521,4.906812906265259,,,
3.624377131462097,5.28635311126709,,,,
2.6724458932876587,2.987554907798767,,,,
2.6735960245132446,5.10559606552124,,,,
3.071552276611328,4.126506090164185,,,,
3.0329824686050415,3.5533971786499023,,,,
2.9145989418029785,6.159051418304443,3.7008461952209473,,,
3.256511688232422,5.148380994796753,,,,
3.082913041114807,2.9145348072052,,,,
3.5022599697113037,3.083167552947998,2.622679591178894,4.8485682010650635,,
2.4145326614379883,4.971685171127319,4.4392523765563965,,,
3.083091974258423,,,,,
3.537176012992859,2.751950263977051,5.974668025970459,3.576752781867981,,
3.0504887104034424,2.3912577629089355,4.524409055709839,,,
3.7058346271514893,2.693116068840027,5.154445171356201,,,
3.082913041114807,,,,,
3.5025031566619873,,,,,
3.0830310583114624,6.490241765975952,5.171375513076782,,,
4.070919990539551,,,,,
3.08364200592041,,,,,
3.2050349712371826,2.781824231147766,5.82748007774353,,,
3.083091974258423,4.4392523765563965,5.644049644470215,6.217883110046387,,
3.0721466541290283,,,,,
3.132569193840027,5.411389589309692,,,,
3.083091974258423,4.855250120162964,4.373535394668579,,,
5.35015082359314,4.082052946090698,,,,
3.089568257331848,,,,,
3.2801191806793213,,,,,
3.5025031566619873,2.6735960245132446,6.099428653717041,5.82638692855835,,
3.1971529722213745,2.283422112464905,3.957449197769165,7.714155197143555,,
3.2719539403915405,5.811928987503052,,,,
4.057436943054199,2.6926558017730713,,,,
3.5025031566619873,2.9149311780929565,,,,
3.099774956703186,2.9144333600997925,5.82638692855835,,,
3.2016526460647583,5.694610118865967,4.967278957366943,,,
3.256511688232422,2.9156012535095215,2.709612727165222,,,
3.0974234342575073,5.153780221939087,,,,
3.54632306098938,2.578613758087158,2.782154679298401,6.138799667358398,,
3.0952963829040527,5.524261236190796,,,,
4.907245874404907,4.437097549438477,3.7884838581085205,,,
3.6701343059539795,2.6936038732528687,,,,
4.072283744812012,3.0827282667160034,2.318840265274048,,,
3.0830310583114624,2.556771755218506,,,,
3.08364200592041,2.6960779428482056,5.111220359802246,,,
3.0710760354995728,2.852089047431946,5.43423867225647,4.938121795654297,,
4.152254104614258,3.5032918453216553,8.496259212493896,,,
4.907245874404907,6.513829231262207,2.5444668531417847,,,
3.809426188468933,,,,,
4.854897499084473,3.2954914569854736,,,,
3.047424077987671,6.129985809326172,,,,
2.6900475025177,4.924492359161377,5.529257297515869,,,
2.7190290689468384,4.906812906265259,5.216839551925659,3.2788370847702026,,
3.2637124061584473,2.9140374660491943,4.142157316207886,,,
3.08364200592041,2.3332841396331787,6.129985809326172,,,
3.083091974258423,,,,,
2.654910922050476,2.856983780860901,4.96816611289978,5.224975109100342,,
3.083091974258423,2.341244339942932,,,,
3.083091974258423,4.804985523223877,5.193486213684082,5.216839551925659,,
3.5204368829727173,,,,,
,,,,,
3.083091974258423,,,,,
3.535715103149414,2.8226428031921387,,,,
3.083091974258423,,,,,
3.2503914833068848,4.708791017532349,,,,
3.256511688232422,5.649867296218872,5.767770528793335,,,
3.083091974258423,2.284288167953491,4.467066287994385,,,
3.1773314476013184,5.1571924686431885,,,,
3.54632306098938,6.4908668994903564,,,,
2.520264506340027,4.30129861831665,5.10559606552124,,,
3.083091974258423,5.840054988861084,,,,
2.9786863327026367,2.5461610555648804,5.863659143447876,4.952043771743774,,
3.732053279876709,4.051934242248535,,,,
3.1340917348861694,2.157975196838379,,,,
3.083091974258423,,,,,
3.083091974258423,,,,,
2.6595572233200073,4.310991048812866,,,,
2.9263954162597656,2.660079836845398,4.075542449951172,,,
3.1971529722213745,2.6603931188583374,6.456921815872192,8.496259212493896,,
3.2800943851470947,4.13546895980835,,,,
2.689557671546936,,,,,
3.0475176572799683,5.167590856552124,,,,
3.1974496841430664,2.3193010091781616,4.212731122970581,4.9026288986206055,,
3.0831754207611084,2.7190290689468384,4.524185657501221,,,
3.315189838409424,5.17354679107666,,,,
5.600568771362305,3.697616696357727,,,,
3.071552276611328,2.782154679298401,4.85742712020874,4.048646926879883,4.991712331771851,
3.08364200592041,2.5465532541275024,6.140827655792236,,,
2.7504940032958984,,,,,
3.083091974258423,5.821712493896484,,,,
2.9786863327026367,3.0974234342575073,,,,
6.404314994812012,5.101983070373535,4.855250120162964,,,
3.08364200592041,6.137439966201782,,,,
3.083091974258423,4.143614768981934,,,,
3.101428985595703,,,,,
3.083091974258423,4.075358152389526,,,,
3.4947586059570312,2.7188236713409424,2.6735960245132446,5.237022876739502,,
3.6701343059539795,2.8059710264205933,2.6937777996063232,,,
3.083091974258423,,,,,
3.0869141817092896,4.106203079223633,,,,
3.630996346473694,2.9149311780929565,2.5482958555221558,4.855250120162964,,
3.083091974258423,5.940051078796387,,,,
2.6937777996063232,3.882596254348755,4.075358152389526,,,
3.537176012992859,2.8514015674591064,8.496259212493896,,,
3.0978493690490723,2.547435760498047,5.970416307449341,,,
3.0878031253814697,2.318840265274048,5.033470630645752,3.6826430559158325,,
3.5025031566619873,,,,,
3.097371459007263,2.3673352003097534,4.907245874404907,,,
3.5022599697113037,3.2599624395370483,2.6960779428482056,4.759239673614502,,
4.30129861831665,,,,,
2.520714044570923,5.689918041229248,5.10559606552124,,,
3.0875660181045532,2.283818483352661,3.957449197769165,,,
3.5475953817367554,2.3207062482833862,6.256205797195435,6.231221437454224,,
3.669772744178772,5.67670750617981,,,,
3.2968437671661377,2.3338327407836914,,,,
3.176978826522827,,,,,
4.377439022064209,2.5461610555648804,,,,
3.2615028619766235,2.6730539798736572,,,,
3.4947515726089478,2.9234596490859985,2.318840265274048,,,
2.6735960245132446,6.100292921066284,4.816864490509033,,,
3.083091974258423,9.309794425964355,,,,
3.0711121559143066,2.6957714557647705,5.237022876739502,,,
3.3555063009262085,4.855250120162964,,,,
3.6126961708068848,2.9237455129623413,2.5204312801361084,,,
3.1010072231292725,2.600772500038147,,,,
3.5009548664093018,4.8781492710113525,5.778075218200684,,,
5.111220359802246,6.300678730010986,,,,
3.256422758102417,2.913331389427185,2.710429072380066,4.797442197799683,,
3.50391685962677,3.5076630115509033,,,,
,,,,,
3.0878031253814697,2.3918720483779907,5.450973987579346,4.806328058242798,4.148452520370483,
3.7913877964019775,2.6937777996063232,,,,
3.6315531730651855,6.136572360992432,,,,
2.6603060960769653,2.6010076999664307,5.171375513076782,,,
3.0710760354995728,5.529257297515869,,,,
2.6603931188583374,4.971685171127319,5.805825233459473,3.584304094314575,,
3.263969659805298,3.295289397239685,,,,
3.5025031566619873,2.951444149017334,2.7296855449676514,,,
4.377439022064209,2.8058212995529175,2.40292751789093,,,
2.6023359298706055,3.5358285903930664,7.452203035354614,,,
2.9786863327026367,3.0878031253814697,,,,
3.2574450969696045,2.57816743850708,,,,
3.083091974258423,,,,,
3.0721466541290283,2.3951748609542847,,,,
3.0476537942886353,2.3207062482833862,,,,
3.561552882194519,2.6595572233200073,5.1769373416900635,,,
3.08364200592041,,,,,
3.1773314476013184,4.077219724655151,5.35015082359314,,,
2.9260557889938354,3.7859286069869995,3.957449197769165,,,
4.157257080078125,3.7669652700424194,,,,
3.7947440147399902,,,,,
3.4947586059570312,2.284379243850708,5.694610118865967,,,
3.1327970027923584,4.737667798995972,,,,
3.083091974258423,,,,,
2.284288167953491,4.899895668029785,5.82638692855835,,,
3.08364200592041,2.5465532541275024,7.534639120101929,,,
3.177030920982361,,,,,
,,,,,
3.083091974258423,2.9149311780929565,4.63930344581604,4.100568532943726,,
3.5462255477905273,5.3675196170806885,4.899702787399292,,,
3.0476537942886353,2.3419770002365112,,,,
3.504049777984619,7.854506015777588,,,,
3.0829209089279175,2.7294105291366577,5.67670750617981,,,
3.083091974258423,,,,,
2.577511429786682,4.495925188064575,,,,
3.2801191806793213,2.8534536361694336,2.853812098503113,2.3205199241638184,5.366060972213745,
2.7000681161880493,4.907245874404907,,,,
2.5446447134017944,,,,,
3.537176012992859,2.9149311780929565,5.529257297515869,,,
3.08364200592041,3.854507327079773,,,,
2.284288167953491,6.100292921066284,,,,
3.513290524482727,2.9140374660491943,6.129985809326172,,,
3.2968437671661377,2.915092706680298,4.85742712020874,5.173323631286621,,
3.3126304149627686,4.142157316207886,,,,
3.1235713958740234,7.883254528045654,4.96816611289978,,,
3.256511688232422,4.832038402557373,,,,
3.52114474773407,2.67417573928833,,,,
2.7188236713409424,6.14009165763855,5.167590856552124,,,
3.537218451499939,2.804665446281433,,,,
3.537218451499939,2.7524014711380005,,,,
3.005751132965088,3.792930841445923,4.106203079223633,,,
3.0721466541290283,7.534639120101929,,,,
3.0829209089279175,2.1564286947250366,4.873894214630127,,,
3.08364200592041,4.126506090164185,5.153609275817871,,,
3.082913041114807,4.302969932556152,4.571953296661377,,,
5.401520490646362,,,,,
3.1976977586746216,5.82748007774353,4.230371713638306,,,
3.0954363346099854,2.8058212995529175,3.13259756565094,,,
3.083091974258423,4.070874452590942,,,,
4.19634222984314,,,,,
3.2801191806793213,2.8668835163116455,,,,
3.256511688232422,2.6602779626846313,5.1747660636901855,,,
3.4947586059570312,,,,,
2.6015830039978027,3.98319149017334,,,,
3.083091974258423,2.158655047416687,5.173451662063599,,,
2.5465532541275024,4.051934242248535,5.057068586349487,3.535030722618103,,
2.6913355588912964,2.6603060960769653,5.873903751373291,,,
3.083091974258423,5.766279458999634,,,,
3.257229447364807,4.1949756145477295,,,,
3.256511688232422,,,,,
2.6740247011184692,6.649207830429077,,,,
2.7000681161880493,6.150933504104614,,,,
3.0721466541290283,2.3918720483779907,7.888306617736816,,,
3.082913041114807,3.8126100301742554,,,,
3.364601731300354,6.400675535202026,,,,
3.713805675506592,3.6930967569351196,,,,
4.907245874404907,4.855250120162964,2.966361403465271,,,
3.0833464860916138,3.6116596460342407,,,,
3.643637776374817,2.8534536361694336,2.9140374660491943,6.100553750991821,,
3.083091974258423,4.854314804077148,,,,
2.5461610555648804,2.781248688697815,3.3219940662384033,,,
2.689344882965088,4.051934242248535,,,,
3.1976977586746216,2.6595572233200073,5.154445171356201,,,
3.0830310583114624,2.3207062482833862,5.10559606552124,,,
3.1319351196289062,2.6937777996063232,,,,
3.6701343059539795,2.6894534826278687,,,,
2.6959644556045532,5.154445171356201,,,,
3.176978826522827,6.150933504104614,,,,
3.6429121494293213,6.150933504104614,,,,
,,,,,
3.754746437072754,2.547435760498047,3.0953458547592163,5.637341499328613,,
3.0721466541290283,,,,,
3.0721466541290283,2.3908851146698,,,,
3.5022599697113037,2.3967539072036743,,,,
3.0829209089279175,5.974668025970459,,,,
3.257575511932373,,,,,
3.083091974258423,2.5631871223449707,2.318245768547058,5.008195400238037,,
4.853665351867676,3.2939274311065674,,,,
3.536829352378845,,,,,
3.178648829460144,2.6741737127304077,5.617359638214111,,,
5.590418100357056,5.002709865570068,2.7197656631469727,3.2570254802703857,,
3.6226603984832764,2.8059710264205933,2.6595572233200073,,,
3.2016526460647583,3.1010072231292725,5.142166614532471,,,
2.6735960245132446,,,,,
3.5462255477905273,2.391694188117981,6.107748985290527,,,
3.0954363346099854,2.318840265274048,,,,
3.537176012992859,2.7504403591156006,5.826961040496826,,,
3.630996346473694,5.689918041229248,,,,
3.5352343320846558,2.6934484243392944,,,,
3.177030920982361,2.600772500038147,,,,
3.2564836740493774,,,,,
3.156924843788147,,,,,
3.083091974258423,2.6922675371170044,5.28635311126709,,,
2.38921856880188,8.441854476928711,,,,
3.083091974258423,4.0398454666137695,,,,
3.256026029586792,2.693588137626648,,,,
3.630996346473694,3.1010072231292725,2.694915533065796,7.34252142906189,5.237022876739502,
3.1773314476013184,4.855250120162964,,,,
3.0978493690490723,5.1769373416900635,,,,
3.083091974258423,2.320496678352356,,,,
3.08364200592041,,,,,
2.718429207801819,5.1769373416900635,2.986759662628174,,,
3.1008390188217163,6.2435033321380615,8.540760040283203,,,
3.1773314476013184,2.9245643615722656,2.543514847755432,2.7515193223953247,,
3.2564836740493774,4.938222169876099,,,,
6.256205797195435,4.952043771743774,,,,
3.0954363346099854,4.1421215534210205,7.534639120101929,,,
3.5025031566619873,3.477791428565979,2.658041000366211,,,
4.058255195617676,5.405665874481201,3.0954363346099854,2.284288167953491,3.629334568977356,5.153609275817871
5.564112663269043,4.4392523765563965,3.7444119453430176,,,
3.5540517568588257,2.6937777996063232,5.540432453155518,,,
3.7887940406799316,4.051866054534912,3.5472140312194824,,,
2.914579749107361,,,,,
3.630996346473694,5.091326951980591,4.832038402557373,,,
3.185839891433716,2.546919584274292,6.100292921066284,,,
,,,,,
3.537442684173584,2.5482958555221558,5.094111919403076,,,
3.0878031253814697,2.7097994089126587,4.19563889503479,6.061300992965698,,
3.083091974258423,2.3207062482833862,4.302969932556152,5.150022506713867,,
3.2801191806793213,2.7805583477020264,4.855250120162964,,,
3.2564836740493774,2.9237455129623413,2.689557671546936,6.001589298248291,,
3.0829209089279175,2.5444668531417847,3.7555218935012817,,,
3.0954363346099854,4.143614768981934,,,,
3.86061429977417,8.738701343536377,4.952043771743774,3.578691601753235,,
3.083091974258423,6.477636098861694,3.9556959867477417,,,
2.7513527870178223,2.6937777996063232,5.10559606552124,,,
3.4741379022598267,6.100292921066284,4.902092218399048,,,
3.083091974258423,5.82748007774353,8.02704381942749,,,
3.3005518913269043,3.295468807220459,5.914340972900391,,,
3.5462255477905273,2.6017963886260986,4.855250120162964,,,
3.0954363346099854,2.5467792749404907,3.29390549659729,,,
3.2575340270996094,5.223281621932983,,,,
3.0877426862716675,2.3207062482833862,4.43923807144165,5.194930791854858,,
3.256511688232422,4.739371061325073,5.9907073974609375,,,
3.536786913871765,2.6740247011184692,,,,
3.047424077987671,2.919047713279724,5.171375513076782,,,
,,,,,
3.0954363346099854,2.3849819898605347,,,,
,,,,,
3.256511688232422,,,,,
3.177030920982361,3.9168137311935425,,,,
3.083091974258423,2.7000681161880493,,,,
2.539176344871521,,,,,
3.0565247535705566,6.256205797195435,,,,
3.0831754207611084,5.47476601600647,,,,
3.535715103149414,2.9125224351882935,,,,
3.2012354135513306,4.855250120162964,,,,
3.257575511932373,4.4392523765563965,,,,
3.083091974258423,,,,,
3.537176012992859,2.7675622701644897,2.3919442892074585,6.256205797195435,,
3.536786913871765,2.9253809452056885,5.974668025970459,,,
3.083091974258423,4.905269145965576,,,,
3.5357861518859863,2.700430154800415,5.647233009338379,,,
3.256511688232422,5.550939559936523,6.138799667358398,5.17354679107666,,
2.6735960245132446,3.6056604385375977,,,,
3.0954363346099854,5.138994932174683,,,,
2.6937777996063232,5.600568771362305,,,,
3.256511688232422,6.138799667358398,,,,
3.537218451499939,5.458599805831909,,,,
3.0978493690490723,2.7190290689468384,5.648295640945435,,,
3.2968437671661377,6.099428653717041,,,,
3.0830310583114624,5.954545974731445,4.9026288986206055,,,
4.788245439529419,,,,,
3.0830310583114624,5.934293746948242,,,,
6.2435033321380615,5.216839551925659,3.286857008934021,,,
2.6838271617889404,5.810423135757446,,,,
3.0476537942886353,2.781431794166565,5.077776670455933,3.6208996772766113,,
3.0721466541290283,4.979093551635742,5.409769773483276,5.171375513076782,,
3.1773314476013184,4.302969932556152,,,,
6.365548610687256,,,,,
3.185839891433716,2.284288167953491,5.124049425125122,5.154445171356201,,
3.083091974258423,2.3905272483825684,5.4598517417907715,,,
3.195683002471924,3.082913041114807,,,,
3.613376498222351,2.9757561683654785,6.300678730010986,,,
3.630620002746582,2.8513787984848022,6.588298559188843,,,
3.071552276611328,2.343602418899536,3.0950560569763184,,,
3.08364200592041,5.7698352336883545,,,,
3.0721466541290283,2.5204312801361084,,,,
3.0341659784317017,2.577511429786682,6.618998765945435,,,
3.0830310583114624,3.9805067777633667,5.154445171356201,,,
3.0830310583114624,3.7401031255722046,5.452749252319336,,,
3.0829209089279175,2.3332841396331787,,,,
2.7190873622894287,3.669772744178772,5.111220359802246,,,
3.5611358880996704,2.391694188117981,5.456377744674683,,,
3.083091974258423,2.5462342500686646,5.151431083679199,,,
3.537218451499939,2.6730539798736572,,,,
3.1541415452957153,2.9145989418029785,5.216839551925659,3.277464270591736,,
4.906812906265259,5.694610118865967,,,,
2.9680107831954956,4.4392523765563965,5.352065801620483,,,
3.08364200592041,4.85742712020874,,,,
2.6603931188583374,5.535608768463135,,,,
2.6741737127304077,3.809426188468933,,,,
3.0721466541290283,2.390732526779175,4.400916337966919,,,
3.0341659784317017,,,,,
2.710429072380066,5.220207691192627,,,,
3.2382748126983643,2.2001901865005493,4.077574253082275,4.082052946090698,,
3.083091974258423,2.3338327407836914,5.159140348434448,7.883254528045654,,
3.6315531730651855,2.7190170288085938,6.980441331863403,,,
3.097246766090393,2.3332841396331787,5.694610118865967,,,
3.2564836740493774,2.6603931188583374,,,,
2.7188236713409424,4.1457390785217285,,,,
3.1773314476013184,2.781824231147766,4.048849105834961,,,
2.9255176782608032,,,,,
3.537218451499939,3.1572598218917847,4.952043771743774,,,
3.0954363346099854,6.256205797195435,,,,
5.743143796920776,,,,,
3.5357861518859863,2.6603931188583374,5.6465959548950195,,,
2.976157784461975,2.3419318199157715,,,,
,,,,,
3.1290547847747803,5.140054225921631,,,,
4.057363271713257,5.1747660636901855,,,,
3.8448559045791626,3.669772744178772,,,,
3.2968437671661377,2.3205199241638184,5.3966569900512695,,,
3.1795215606689453,2.6010076999664307,6.521174669265747,,,
3.0978493690490723,2.5461610555648804,4.3023841381073,5.153609275817871,,
2.932358145713806,2.5461610555648804,3.719508647918701,,,
3.0830310583114624,2.601545810699463,5.176478624343872,,,
3.0877426862716675,2.8059710264205933,4.855250120162964,,,
3.256511688232422,2.7108124494552612,5.458599805831909,,,
3.641865611076355,2.6595572233200073,6.428229093551636,,,
2.751950263977051,2.158655047416687,3.9791347980499268,7.3378400802612305,,
4.057363271713257,3.569254755973816,,,,
2.5465532541275024,4.906812906265259,,,,
3.0476537942886353,2.3919442892074585,6.256205797195435,,,
2.6595572233200073,3.95444393157959,5.14114236831665,,,
3.083091974258423,5.288636207580566,5.101983070373535,,,
3.537176012992859,2.6926558017730713,5.834517955780029,,,
3.1541415452957153,2.6595572233200073,4.23673152923584,5.237022876739502,,
5.1571924686431885,,,,,
2.520714044570923,5.3675196170806885,4.85742712020874,,,
3.7887940406799316,,,,,
3.0082114934921265,2.3205199241638184,3.7398319244384766,,,
3.6226603984832764,,,,,
2.9680107831954956,,,,,
3.2574249505996704,2.218010902404785,5.193486213684082,,,
3.083091974258423,2.577511429786682,5.95849871635437,5.164200305938721,4.981378555297852,
3.256511688232422,2.3665220737457275,,,,
4.855250120162964,,,,,
2.8488664627075195,6.298606872558594,,,,
2.8056358098983765,2.3916584253311157,,,,
3.257403612136841,2.6603931188583374,4.108228921890259,,,
3.1974496841430664,2.3207062482833862,,,,
3.095416784286499,5.900096893310547,,,,
5.176478624343872,3.669772744178772,4.9026288986206055,,,
3.5011823177337646,5.3675196170806885,,,,
3.0830310583114624,2.331093668937683,4.905269145965576,5.101983070373535,,
3.1974496841430664,,,,,
3.5540517568588257,,,,,
3.0877426862716675,,,,,
3.0833464860916138,4.194768190383911,,,,
3.620399594306946,,,,,
3.0878031253814697,2.5034323930740356,8.441296100616455,5.216839551925659,,
3.5025031566619873,5.140054225921631,,,,
3.0721466541290283,5.529257297515869,3.2012354135513306,2.232950210571289,4.855250120162964,
3.2574450969696045,2.320913791656494,6.095086574554443,3.957449197769165,,
3.083091974258423,4.971408843994141,,,,
3.08364200592041,,,,,
3.5359538793563843,,,,,
2.73099684715271,,,,,
2.6724458932876587,,,,,
3.0830310583114624,2.5465532541275024,4.077574253082275,5.911309480667114,5.778075218200684,
3.133756637573242,,,,,
3.154294013977051,,,,,
3.177030920982361,3.9790884256362915,,,,
3.0878031253814697,4.374758005142212,,,,
6.100553750991821,5.810423135757446,3.2948241233825684,,,
2.6730539798736572,3.133585810661316,6.138799667358398,,,
2.5631871223449707,3.534862995147705,,,,
,,,,,
3.083091974258423,,,,,
2.7144651412963867,4.952043771743774,,,,
3.2564836740493774,4.737667798995972,3.5888476371765137,,,
2.544261932373047,4.80512547492981,5.132267951965332,,,
4.077284336090088,4.3029749393463135,3.0877426862716675,,,
3.0833464860916138,,,,,
3.0504887104034424,2.198174476623535,5.1388256549835205,,,
3.537176012992859,2.5482958555221558,4.739371061325073,,,
,,,,,
3.0504887104034424,2.3912577629089355,5.154445171356201,,,
3.2574249505996704,4.437840223312378,,,,
4.194768190383911,5.111220359802246,,,,
3.257403612136841,3.6701343059539795,6.365248680114746,,,
3.0974234342575073,2.6735960245132446,4.378859519958496,,,
3.7046440839767456,7.447521686553955,,,,
3.257403612136841,2.5547356605529785,6.150933504104614,,,
3.083091974258423,,,,,
3.216614842414856,,,,,
3.0476537942886353,2.284288167953491,6.100292921066284,,,
3.534862995147705,2.5599324703216553,3.971239447593689,,,
3.08364200592041,4.907245874404907,8.400121212005615,,,
2.3338327407836914,5.167530298233032,,,,
2.5635050535202026,,,,,
3.0830310583114624,2.284288167953491,4.901761293411255,,,
3.083091974258423,2.331093668937683,3.98319149017334,,,
2.8059710264205933,3.0974234342575073,,,,
3.1976977586746216,4.050493001937866,,,,
3.083091974258423,2.2842596769332886,4.892834424972534,,,
3.083091974258423,4.3029749393463135,,,,
2.8544318675994873,5.3675196170806885,,,,
4.971198558807373,,,,,
3.520922541618347,2.8059710264205933,2.6934484243392944,,,
3.478195071220398,6.107748985290527,,,,
2.6579099893569946,2.717078447341919,5.904917001724243,,,
3.544968843460083,2.6936038732528687,3.596331238746643,5.600568771362305,,
3.52114474773407,2.6936038732528687,7.346821546554565,,,
2.849265933036804,4.930603742599487,,,,
2.8058212995529175,4.4392523765563965,,,,
3.9569735527038574,3.630620002746582,,,,
3.08364200592041,2.3919442892074585,5.1769373416900635,,,
2.6735960245132446,5.942628383636475,,,,
3.089568257331848,,,,,
2.8560497760772705,4.053302049636841,5.008195400238037,,,
3.0475176572799683,3.532162070274353,,,,
3.0711121559143066,3.9557790756225586,,,,
3.256511688232422,2.6735960245132446,4.19563889503479,,,
3.0831754207611084,3.0967001914978027,4.855250120162964,,,
3.520922541618347,5.216839551925659,,,,
3.0875660181045532,2.55840003490448,2.3309872150421143,4.307982683181763,,
3.0830310583114624,5.0771143436431885,,,,
2.42095685005188,5.974668025970459,,,,
3.045903205871582,2.284288167953491,4.797170400619507,,,
2.8534536361694336,3.1493124961853027,2.671353578567505,5.82638692855835,,
3.0833464860916138,2.558621048927307,5.600568771362305,,,
3.083091974258423,2.6735960245132446,5.96030330657959,5.4574315547943115,,
3.082913041114807,2.658792495727539,6.391698837280273,,,
3.0829209089279175,,,,,
3.100947380065918,,,,,
3.0953458547592163,2.700430154800415,,,,
3.2814680337905884,,,,,
3.083091974258423,2.284288167953491,5.778075218200684,,,
3.0721466541290283,,,,,
3.5063546895980835,2.3673352003097534,6.400675535202026,,,
3.0721466541290283,2.1444344520568848,4.929299354553223,,,
3.083091974258423,7.34252142906189,,,,
4.855250120162964,5.192794561386108,,,,
2.7524014711380005,3.755018711090088,,,,
3.0954363346099854,7.42024302482605,3.6116596460342407,,,
2.6937777996063232,4.522550821304321,5.111220359802246,4.854897499084473,3.2768481969833374,
2.9145989418029785,3.7398319244384766,,,,
3.644603729248047,2.781824231147766,,,,
,,,,,
2.6735960245132446,3.852699041366577,3.2486772537231445,5.194930791854858,,
3.2574450969696045,,,,,
3.256511688232422,4.050493001937866,,,,
