0,1,2,3,4,5,6
3.4294100999832153,2.775634527206421,5.842594861984253,4.6625916957855225,5.386681795120239,,
3.5025031566619873,2.7274484634399414,5.824617385864258,5.324380874633789,,,
3.970445990562439,3.498576521873474,2.8652639389038086,4.776011228561401,,,
3.5070202350616455,2.5919090509414673,2.7746572494506836,,,,
3.4241260290145874,2.9767465591430664,,,,,
2.775375485420227,5.85672926902771,,,,,
3.814744472503662,2.6244317293167114,5.314511775970459,,,,
3.4741564989089966,2.158655047416687,2.8652639389038086,4.100722312927246,5.392168283462524,,
3.4128376245498657,2.7299551963806152,3.970902681350708,,,,
3.447941303253174,,,,,,
3.73439621925354,,,,,,
4.2653374671936035,,,,,,
3.8517653942108154,5.824617385864258,4.723322153091431,,,,
3.478737235069275,2.849326968193054,5.4136576652526855,,,,
2.805783271789551,8.429160118103027,,,,,
4.497548580169678,2.8058212995529175,5.632695913314819,3.476655602455139,,,
3.1581541299819946,2.591668725013733,,,,,
3.6441653966903687,2.7873133420944214,2.624863028526306,4.760730028152466,,,
3.4733502864837646,2.998641848564148,5.85672926902771,4.727601528167725,,,
3.477811098098755,2.7953702211380005,2.7959131002426147,5.834517955780029,,,
3.9836143255233765,2.6244317293167114,7.389193534851074,5.929002523422241,,,
2.775634527206421,4.310991048812866,,,,,
2.8649890422821045,3.1545010805130005,6.570988893508911,4.727601528167725,,,
3.1301512718200684,2.5018625259399414,6.425118446350098,,,,
3.1582664251327515,3.8962124586105347,5.452749252319336,,,,
3.4783811569213867,2.795328736305237,4.3172056674957275,5.834517955780029,4.932327508926392,,
3.1547077894210815,2.693588137626648,2.158655047416687,5.36924409866333,,,
3.507877230644226,5.780591726303101,4.035638093948364,,,,
3.643637776374817,2.7675622701644897,,,,,
3.4242103099823,6.256205797195435,,,,,
2.775375485420227,5.6093220710754395,5.1571924686431885,,,,
3.477791428565979,2.6242499351501465,2.9767465591430664,5.237022876739502,,,
2.624863028526306,,,,,,
3.8517653942108154,5.167590856552124,,,,,
3.4783811569213867,,,,,,
5.1746506690979,,,,,,
3.970902681350708,6.2396368980407715,5.873903751373291,,,,
4.972980260848999,,,,,,
2.794176459312439,,,,,,
3.5025031566619873,3.2034655809402466,5.853012323379517,5.36924409866333,4.088944673538208,,
3.8930329084396362,3.004246950149536,5.824617385864258,5.386681795120239,,,
3.6443467140197754,2.6244317293167114,5.256115674972534,,,,
2.6241735219955444,3.7472939491271973,,,,,
3.7555218935012817,3.004246950149536,,,,,
3.1591432094573975,7.355053901672363,4.142460346221924,5.381011247634888,,,
3.502014994621277,5.793039083480835,5.3601460456848145,,,,
2.693292498588562,5.392168283462524,,,,,
4.0183680057525635,2.1635037660598755,,,,,
3.507759690284729,2.8626240491867065,,,,,
3.72011935710907,,,,,,
3.4783811569213867,2.767624020576477,6.978336334228516,4.631453990936279,,,
3.643637776374817,2.1635037660598755,2.8652639389038086,,,,
3.8930329084396362,3.6820372343063354,2.7672592401504517,6.333002805709839,,,
3.100253105163574,4.100722312927246,,,,,
2.693631410598755,6.946127891540527,4.727601528167725,,,,
3.4741564989089966,2.624216079711914,,,,,
3.100253105163574,,,,,,
3.1319351196289062,5.4858574867248535,4.712262868881226,,,,
3.1547077894210815,2.5919090509414673,5.863659143447876,4.7221643924713135,,,
3.478195071220398,2.624863028526306,6.3204169273376465,,,,
3.507759690284729,4.015175819396973,,,,,
3.8930329084396362,2.853371500968933,2.1653858423233032,4.754973649978638,5.1746506690979,,
3.1545010805130005,2.5018625259399414,,,,,
3.1547077894210815,2.925650954246521,6.048604965209961,4.138933181762695,,,
3.1009199619293213,3.9632281064987183,3.7854347229003906,2.7953702211380005,5.9702208042144775,,
3.1591432094573975,4.434872388839722,4.75286078453064,,,,
3.1591432094573975,6.256205797195435,4.755084991455078,5.7698352336883545,,,
5.36924409866333,4.772690296173096,,,,,
3.7554980516433716,2.998641848564148,2.5919090509414673,5.842594861984253,,,
2.794144034385681,5.6799540519714355,5.1769373416900635,4.993721008300781,,,
2.6255098581314087,4.509769678115845,5.834517955780029,,,,
4.496058464050293,,,,,,
3.9159634113311768,3.1009199619293213,2.1653858423233032,5.849190711975098,,,
3.4242103099823,2.767624020576477,4.933820486068726,,,,
3.957449197769165,2.7274484634399414,8.892500400543213,,,,
2.6241735219955444,3.100253105163574,5.824617385864258,,,,
3.9496654272079468,2.9455158710479736,5.863659143447876,5.971271514892578,4.768691301345825,,
3.738942503929138,2.9149311780929565,6.333002805709839,,,,
3.7545493841171265,,,,,,
2.693631410598755,4.873661756515503,5.17354679107666,,,,
2.693631410598755,4.377439022064209,,,,,
3.507877230644226,7.339919328689575,4.768691301345825,,,,
3.4198505878448486,4.719841003417969,3.677834153175354,,,,
3.903385877609253,2.9069900512695312,,,,,
3.6441653966903687,4.753600120544434,,,,,
3.513290524482727,2.6241735219955444,,,,,
3.7545493841171265,2.9969245195388794,4.803847551345825,,,,
3.478195071220398,2.8915019035339355,,,,,
3.507877230644226,3.524720549583435,,,,,
3.7408981323242188,2.652971386909485,2.340003728866577,6.2207932472229,5.780591726303101,,
3.5025031566619873,2.9939754009246826,6.038974761962891,4.781120777130127,5.780591726303101,,
2.79499351978302,3.6441653966903687,,,,,
3.494400143623352,2.998641848564148,5.842594861984253,5.317270994186401,,,
2.158349394798279,3.477791428565979,2.901524543762207,,,,
3.5025031566619873,5.00865364074707,,,,,
3.1582664251327515,3.968603253364563,,,,,
3.478195071220398,2.6242499351501465,,,,,
2.693631410598755,2.284379243850708,4.837439060211182,4.675363779067993,,,
2.652257204055786,2.2608914375305176,5.154445171356201,,,,
4.027808666229248,2.6244317293167114,,,,,
3.6441867351531982,2.6931028366088867,2.7953702211380005,4.719244718551636,,,
3.478333592414856,2.624216079711914,2.7953702211380005,4.789906978607178,5.863659143447876,,
2.9966312646865845,5.821712493896484,3.970445990562439,5.9608166217803955,,,
3.1547077894210815,,,,,,
3.8477816581726074,5.906038284301758,,,,,
3.983581304550171,2.6244317293167114,5.930178642272949,5.04141092300415,,,
2.794144034385681,,,,,,
3.6441653966903687,7.155702590942383,4.901761293411255,,,,
2.6244317293167114,2.158655047416687,,,,,
3.9496654272079468,,,,,,
3.957449197769165,2.63007652759552,2.8652639389038086,6.490241765975952,4.929299354553223,,
3.196103572845459,4.789906978607178,6.3599419593811035,,,,
3.4123061895370483,2.767624020576477,,,,,
3.0051859617233276,2.2180362939834595,6.256205797195435,2.989821672439575,4.716143846511841,,
3.6441653966903687,2.6255098581314087,4.753600120544434,,,,
3.7545493841171265,5.847504615783691,,,,,
3.1009199619293213,5.392168283462524,,,,,
3.8043746948242188,2.7884371280670166,6.425118446350098,,,,
3.9836143255233765,2.775634527206421,6.346777439117432,,,,
3.1547077894210815,4.493658542633057,,,,,
3.447941303253174,2.694915533065796,4.9326488971710205,5.117163896560669,,,
3.5025031566619873,2.6595572233200073,4.961174011230469,,,,
3.6439980268478394,2.899688243865967,2.7953702211380005,5.157131910324097,,,
3.6441653966903687,,,,,,
3.707302212715149,2.6244317293167114,2.158655047416687,5.352669715881348,,,
3.507759690284729,2.6926307678222656,6.256205797195435,,,,
4.016142129898071,3.6428396701812744,2.8492431640625,6.49257755279541,,,
2.694844961166382,3.6443467140197754,5.371913194656372,,,,
4.4941675662994385,3.494287848472595,4.149571418762207,4.91356897354126,,,
3.5069026947021484,2.5919090509414673,,,,,
3.5162816047668457,,,,,,
3.5340267419815063,2.794176459312439,6.256205797195435,5.371913194656372,,,
3.5025031566619873,2.538367986679077,,,,,
3.1543411016464233,3.5221015214920044,5.9504406452178955,,,,
5.759558916091919,,,,,,
3.6436591148376465,2.97657573223114,4.817100524902344,,,,
3.747475504875183,2.5914329290390015,2.7953702211380005,4.912259817123413,5.371913194656372,,
3.2016923427581787,4.777094841003418,3.4779971837997437,2.8652639389038086,4.923612117767334,,
3.747475504875183,2.880026936531067,5.934383153915405,,,,
2.9969245195388794,4.9696877002716064,5.971271514892578,,,,
3.477811098098755,2.6227855682373047,4.377439022064209,3.4942044019699097,4.135356903076172,,
3.507759690284729,2.976737856864929,,,,,
3.773566722869873,2.8576384782791138,4.377439022064209,,,,
3.1582762002944946,6.92374587059021,4.8472816944122314,4.6625916957855225,,,
2.9984683990478516,5.98934268951416,,,,,
3.432676076889038,2.5914329290390015,2.7953702211380005,6.981867074966431,,,
3.4741564989089966,2.7675622701644897,6.195024013519287,4.675363779067993,,,
3.4741564989089966,2.6244317293167114,5.834517955780029,4.770068645477295,4.723466873168945,,
3.513290524482727,,,,,,
2.9056482315063477,3.706210732460022,,,,,
2.9973303079605103,4.814938545227051,,,,,
3.6443467140197754,,,,,,
3.643637776374817,2.5919090509414673,7.375178337097168,5.17354679107666,,,
3.477791428565979,2.6960779428482056,2.2132712602615356,,,,
3.4412176609039307,3.1696614027023315,2.6244317293167114,6.823185205459595,,,
3.7472939491271973,6.872251987457275,,,,,
4.101509094238281,3.910578489303589,5.386681795120239,,,,
3.1545010805130005,6.408528566360474,,,,,
2.775634527206421,4.917843818664551,,,,,
3.5025031566619873,2.6516246795654297,5.9702208042144775,,,,
2.9973303079605103,5.938478946685791,,,,,
3.747475504875183,4.815881729125977,5.529257297515869,,,,
5.766279458999634,,,,,,
3.507759690284729,2.8058255910873413,2.7937769889831543,5.19278359413147,6.3197922706604,,
4.016142129898071,5.863659143447876,,,,,
3.477811098098755,,,,,,
3.6428860425949097,6.048604965209961,,,,,
2.5919090509414673,4.149616241455078,5.392168283462524,,,,
3.478195071220398,5.852473974227905,,,,,
3.4186865091323853,,,,,,
3.643637776374817,2.794176459312439,,,,,
3.6438190937042236,2.775566339492798,7.164647340774536,,,,
3.5133779048919678,2.795328736305237,2.8617348670959473,3.8679434061050415,4.719786643981934,,
2.6242499351501465,5.844119548797607,3.4494019746780396,,,,
3.1319351196289062,3.7076783180236816,5.930178642272949,,,,
5.036028861999512,4.149616241455078,4.837439060211182,,,,
3.643637776374817,2.6242499351501465,,,,,
3.7545493841171265,2.794176459312439,,,,,
3.6441653966903687,2.652971386909485,5.458599805831909,,,,
3.1301512718200684,3.5162816047668457,,,,,
3.753702163696289,2.9969245195388794,6.333002805709839,,,,
2.5919090509414673,5.001184463500977,4.927011251449585,4.706413269042969,,,
3.1009199619293213,4.138672113418579,4.018689393997192,,,,
3.9708138704299927,6.29799222946167,,,,,
3.2048367261886597,2.2144826650619507,4.775717496871948,,,,
3.154142379760742,3.004246950149536,2.6226855516433716,7.29056191444397,,,
3.7339470386505127,4.932327508926392,5.044227361679077,,,,
4.776846170425415,3.4412176609039307,,,,,
3.423298478126526,2.623812198638916,,,,,
3.1547077894210815,,,,,,
3.6441653966903687,2.7675622701644897,5.805825233459473,,,,
3.7545493841171265,6.73494553565979,4.932928800582886,,,,
3.8684886693954468,3.2717193365097046,2.8925546407699585,2.8522826433181763,5.834517955780029,,
3.705336570739746,2.767624020576477,,,,,
2.775375485420227,4.776011228561401,,,,,
3.1858547925949097,3.1015149354934692,,,,,
3.507759690284729,2.972721219062805,2.8652639389038086,2.865600347518921,6.92374587059021,,
2.7886693477630615,,,,,,
3.1319351196289062,,,,,,
6.79142951965332,,,,,,
3.5025031566619873,,,,,,
3.100253105163574,4.635385274887085,5.765145301818848,,,,
3.4242103099823,3.1000343561172485,2.5246912240982056,4.845260858535767,4.816864490509033,5.9702208042144775,
3.983581304550171,2.8058212995529175,6.0482337474823,7.302787780761719,,,
2.218535542488098,,,,,,
3.4783811569213867,2.624216079711914,6.311344861984253,,,,
3.5523446798324585,3.0612024068832397,,,,,
3.477811098098755,2.623812198638916,5.2743072509765625,,,,
5.805825233459473,,,,,,
3.6436591148376465,5.824617385864258,,,,,
3.1545010805130005,4.869840145111084,,,,,
3.6441653966903687,,,,,,
3.4741564989089966,2.623812198638916,5.194954872131348,,,,
3.1013660430908203,2.158349394798279,3.644525647163391,2.907502770423889,,,
3.1545010805130005,5.979008913040161,,,,,
3.6441653966903687,2.767624020576477,9.203742980957031,5.154445171356201,,,
3.1547077894210815,3.0899823904037476,5.805825233459473,,,,
3.1009199619293213,2.7274484634399414,6.92374587059021,4.83087682723999,4.838879823684692,,
3.171555995941162,2.8721020221710205,,,,,
3.5966053009033203,5.834517955780029,,,,,
3.4947586059570312,,,,,,
3.9704771041870117,3.6441867351531982,2.694915533065796,,,,
3.4947586059570312,2.623812198638916,5.854052782058716,4.952043771743774,,,
2.6603931188583374,4.723322153091431,,,,,
3.1547077894210815,4.103292942047119,6.328864336013794,,,,
3.6441653966903687,2.767352819442749,4.675621032714844,,,,
3.7023041248321533,2.7886948585510254,5.372065544128418,,,,
3.4501980543136597,6.322219610214233,,,,,
3.477811098098755,4.6625916957855225,,,,,
3.502014994621277,5.834517955780029,5.04141092300415,,,,
3.4223804473876953,5.834517955780029,5.3601460456848145,,,,
3.1591432094573975,5.834517955780029,4.138933181762695,,,,
5.834517955780029,4.142460346221924,,,,,
3.6441867351531982,2.7953702211380005,6.4219136238098145,,,,
3.1582664251327515,4.522550821304321,4.142460346221924,4.808027744293213,,,
3.0109304189682007,4.887575626373291,8.484123229980469,3.7175787687301636,,,
3.1000343561172485,2.6241735219955444,3.4994887113571167,5.853012323379517,,,
3.100253105163574,5.863659143447876,5.366060972213745,,,,
2.7886948585510254,3.2127373218536377,,,,,
3.507759690284729,2.8534536361694336,5.834517955780029,,,,
3.478195071220398,,,,,,
3.4600385427474976,2.6244317293167114,5.851433515548706,5.386681795120239,,,
2.693292498588562,,,,,,
3.897191047668457,3.1009199619293213,2.8626240491867065,5.879140138626099,5.4159157276153564,,
3.5025031566619873,2.725982904434204,,,,,
3.7554980516433716,,,,,,
3.6436591148376465,4.933720111846924,,,,,
3.7223488092422485,2.692963123321533,,,,,
3.868019938468933,5.801311731338501,5.1746506690979,,,,
4.836810827255249,,,,,,
3.6441867351531982,2.6305127143859863,6.3197922706604,,,,
3.6436591148376465,6.048604965209961,,,,,
,,,,,,
3.1432379484176636,,,,,,
3.4741564989089966,2.724897861480713,4.417320251464844,,,,
2.99847674369812,,,,,,
3.6441867351531982,2.9767465591430664,5.853012323379517,4.727601528167725,,,
3.6441867351531982,2.5914329290390015,2.8652639389038086,6.408528566360474,,,
2.694844961166382,5.392168283462524,,,,,
3.6736594438552856,3.477791428565979,2.5919090509414673,5.999797582626343,,,
2.5919090509414673,,,,,,
3.6430673599243164,3.6464728116989136,2.693631410598755,4.247798919677734,5.780591726303101,,
3.971239447593689,7.164647340774536,,,,,
2.9973303079605103,,,,,,
3.2048367261886597,2.158655047416687,5.759558916091919,,,,
3.167787790298462,,,,,,
3.4123061895370483,5.999797582626343,,,,,
2.6960779428482056,3.2217273712158203,4.636403322219849,,,,
3.8477816581726074,5.386681795120239,,,,,
3.1768428087234497,4.833780527114868,3.9713284969329834,3.0300350189208984,,,
3.9496654272079468,2.8492355346679688,,,,,
3.4947586059570312,4.750919580459595,,,,,
3.1547077894210815,2.1646623611450195,5.035861968994141,4.000358462333679,6.009457111358643,5.970835208892822,
3.4242103099823,2.694915533065796,5.514228582382202,,,,
3.6428860425949097,2.767624020576477,6.863614559173584,5.3601460456848145,,,
3.9836143255233765,2.6931028366088867,,,,,
2.6242499351501465,5.856453895568848,5.805825233459473,4.673289060592651,,,
3.4741564989089966,,,,,,
3.1547077894210815,,,,,,
3.4741564989089966,5.371913194656372,,,,,
4.6625916957855225,,,,,,
3.1009442806243896,3.6441653966903687,,,,,
3.1547077894210815,,,,,,
3.6736594438552856,2.766381025314331,2.624604821205139,6.978336334228516,4.6625916957855225,5.386681795120239,
3.0051859617233276,,,,,,
3.740752100944519,2.6942907571792603,2.8652639389038086,5.026051044464111,,,
3.1547077894210815,,,,,,
3.6438190937042236,5.806634187698364,5.971271514892578,,,,
3.6441653966903687,4.473252296447754,,,,,
4.100722312927246,2.79499351978302,,,,,
4.016142129898071,2.7675622701644897,7.167895317077637,,,,
3.6441653966903687,2.9973303079605103,5.84174108505249,4.716143846511841,,,
3.6441653966903687,3.056090831756592,4.754973649978638,,,,
2.2744635343551636,3.8926197290420532,,,,,
3.5066171884536743,2.5919090509414673,,,,,
3.131474733352661,3.991791009902954,2.9156012535095215,,,,
2.976737856864929,6.2396368980407715,4.760730028152466,,,,
3.2048367261886597,2.5036447048187256,6.256205797195435,,,,
3.5069026947021484,2.7953702211380005,4.781482458114624,,,,
3.6436591148376465,2.79499351978302,5.352669715881348,,,,
3.6426583528518677,2.5919090509414673,5.392168283462524,4.7832794189453125,,,
3.6441653966903687,3.1002774238586426,4.719641923904419,,,,
3.031897187232971,3.505694270133972,4.717093229293823,5.389307022094727,,,
,,,,,,
3.6441653966903687,2.623780369758606,2.865188956260681,2.865600347518921,,,
3.4741564989089966,2.1653858423233032,2.795328736305237,4.586631536483765,4.719786643981934,,
3.4223804473876953,,,,,,
3.1582664251327515,5.1769373416900635,,,,,
2.9969245195388794,4.41761040687561,,,,,
2.6993902921676636,5.85672926902771,,,,,
2.996809482574463,2.28865647315979,5.049415349960327,3.567131996154785,,,
4.015343904495239,2.7675622701644897,7.370496988296509,,,,
3.478195071220398,2.6961570978164673,4.750808238983154,,,,
3.9031195640563965,2.692963123321533,5.840054988861084,,,,
3.4942044019699097,5.834517955780029,6.2500903606414795,,,,
3.4501980543136597,,,,,,
3.8684886693954468,2.7886948585510254,5.834517955780029,,,,
3.5500097274780273,2.8626240491867065,4.102108955383301,5.780591726303101,,,
3.0564016103744507,2.775375485420227,,,,,
3.4242103099823,2.6244317293167114,4.7222068309783936,,,,
2.694844961166382,5.17354679107666,6.493455171585083,,,,
2.795328736305237,5.371913194656372,,,,,
3.513290524482727,2.81194007396698,5.1769373416900635,,,,
2.996809482574463,2.5919090509414673,5.452749252319336,,,,
3.7023041248321533,2.975993037223816,4.817107677459717,,,,
3.167787790298462,,,,,,
4.101438283920288,2.7675622701644897,2.2608563899993896,5.821712493896484,6.311657905578613,,
3.502014994621277,,,,,,
2.7886948585510254,2.274527430534363,,,,,
3.429658889770508,2.8615291118621826,2.6241735219955444,4.771081924438477,,,
3.1009199619293213,6.333002805709839,,,,,
3.0564016103744507,2.5919090509414673,5.85672926902771,,,,
3.3516088724136353,6.048604965209961,4.76990818977356,,,,
6.003686428070068,,,,,,
4.016123533248901,2.805783271789551,,,,,
3.507759690284729,2.787723183631897,,,,,
4.817107677459717,,,,,,
3.51414692401886,,,,,,
3.8838865756988525,2.9455313682556152,4.93141508102417,5.392168283462524,,,
5.623129606246948,5.237022876739502,,,,,
3.706996440887451,2.907788872718811,5.824617385864258,6.322219610214233,,,
3.6441653966903687,2.694116711616516,5.201486349105835,,,,
3.4294100999832153,2.8058212995529175,,,,,
3.154142379760742,2.694915533065796,2.7746572494506836,4.723466873168945,,,
3.9031195640563965,2.692307233810425,5.366060972213745,,,,
2.8610693216323853,,,,,,
3.1547077894210815,2.624216079711914,4.675689935684204,,,,
3.4741564989089966,2.6244317293167114,2.284379243850708,5.851433515548706,4.760730028152466,,
5.834517955780029,,,,,,
3.6749212741851807,4.76990818977356,,,,,
2.7953702211380005,6.333002805709839,3.963770270347595,4.716143846511841,,,
3.196103572845459,4.723466873168945,,,,,
3.1591432094573975,4.651120662689209,,,,,
3.971239447593689,,,,,,
3.477811098098755,4.80214786529541,5.371913194656372,,,,
3.6441653966903687,2.9761414527893066,4.719841003417969,,,,
2.7265536785125732,,,,,,
4.932327508926392,5.19278359413147,5.971271514892578,,,,
3.1301512718200684,2.812146306037903,,,,,
3.7023041248321533,2.6242434978485107,5.971271514892578,,,,
3.4947586059570312,6.79142951965332,,,,,
2.7272298336029053,4.4392523765563965,,,,,
2.9452271461486816,,,,,,
3.507759690284729,4.490927219390869,4.015084266662598,5.386681795120239,,,
4.713543653488159,4.933720111846924,,,,,
3.6441653966903687,2.693631410598755,4.671921730041504,,,,
3.8930329084396362,2.6255098581314087,4.374758005142212,,,,
2.694844961166382,4.490148544311523,3.9887970685958862,,,,
3.738942503929138,2.7953702211380005,6.92374587059021,5.405393362045288,,,
3.1545010805130005,2.5919090509414673,4.9525392055511475,3.00168514251709,6.007060289382935,4.8857741355896,
2.7886948585510254,5.834517955780029,,,,,
2.6242499351501465,3.9632281064987183,,,,,
3.8684886693954468,2.6242499351501465,6.18179178237915,4.816864490509033,5.371913194656372,,
3.1010537147521973,3.505694270133972,,,,,
3.4123061895370483,2.99847674369812,5.926029205322266,,,,
2.794176459312439,4.775717496871948,,,,,
3.4741564989089966,2.767624020576477,4.7087790966033936,4.496058464050293,,,
3.51414692401886,2.81194007396698,7.169771194458008,,,,
2.998580813407898,2.5919090509414673,2.8652639389038086,3.9677852392196655,,,
3.1533387899398804,2.624037265777588,5.256115674972534,,,,
3.4241260290145874,,,,,,
,,,,,,
3.6428860425949097,2.624647378921509,5.780591726303101,,,,
3.2048367261886597,6.048604965209961,4.728652238845825,4.712262868881226,,,
3.6430673599243164,4.766064882278442,,,,,
3.215532064437866,,,,,,
4.100722312927246,2.692963123321533,2.8798727989196777,5.814631938934326,,,
2.8534536361694336,3.1783483028411865,4.19158148765564,5.96887469291687,,,
3.7061729431152344,2.6524027585983276,,,,,
3.4738467931747437,2.63007652759552,5.834517955780029,4.773078918457031,5.04141092300415,,
3.6441653966903687,,,,,,
2.998641848564148,2.5024983882904053,4.100651502609253,,,,
3.4600385427474976,5.637341499328613,5.377979040145874,,,,
3.957120656967163,2.976737856864929,,,,,
3.6428860425949097,3.1582664251327515,2.8652639389038086,4.804985523223877,,,
3.6436591148376465,4.717093229293823,4.486481189727783,,,,
4.016123533248901,2.767352819442749,5.793039083480835,5.044227361679077,,,
2.6244317293167114,5.828232288360596,,,,,
3.478195071220398,5.303910493850708,,,,,
3.4947586059570312,2.767624020576477,,,,,
3.507759690284729,,,,,,
3.641151547431946,2.2608914375305176,3.7472939491271973,,,,
2.694116711616516,4.727601528167725,,,,,
2.6325297355651855,3.507759690284729,2.907502770423889,,,,
3.1547077894210815,2.1653858423233032,,,,,
3.4198505878448486,4.81213641166687,4.000358462333679,4.7235212326049805,,,
3.1670308113098145,4.760730028152466,3.9893566370010376,2.7953702211380005,5.862080335617065,,
3.4310888051986694,2.693631410598755,4.318763494491577,,,,
3.1591529846191406,5.366060972213745,,,,,
2.503635883331299,3.747475504875183,3.6443467140197754,5.456108808517456,,,
3.507759690284729,2.6244317293167114,5.933151960372925,5.466832637786865,,,
3.9893566370010376,2.6242499351501465,8.507215023040771,4.980501174926758,5.780591726303101,,
3.1547077894210815,5.9504406452178955,4.326061964035034,,,,
2.591668725013733,3.8838865756988525,2.907502770423889,5.908257961273193,,,
2.591013550758362,3.931818127632141,,,,,
3.897191047668457,6.256205797195435,5.392168283462524,,,,
3.642724633216858,2.6242434978485107,,,,,
2.853371500968933,2.8733428716659546,5.502850294113159,,,,
4.016123533248901,,,,,,
,,,,,,
3.5025031566619873,2.5914329290390015,2.28865647315979,4.727601528167725,,,
3.6429073810577393,2.6244317293167114,5.853012323379517,,,,
2.767624020576477,,,,,,
3.1301512718200684,4.493658542633057,,,,,
3.1677632331848145,4.510835409164429,,,,,
3.349320411682129,3.5066171884536743,2.8607189655303955,5.834517955780029,,,
2.805778980255127,5.36924409866333,4.768691301345825,,,,
3.6441653966903687,2.7886948585510254,4.817107677459717,,,,
3.51414692401886,2.6305127143859863,5.389307022094727,,,,
3.6441867351531982,2.6960779428482056,3.982451319694519,,,,
3.1768428087234497,2.775634527206421,2.6241735219955444,4.636403322219849,4.100054979324341,,
3.6441653966903687,2.791998267173767,4.719841003417969,,,,
2.693631410598755,3.9014252424240112,5.90080189704895,,,,
3.4241260290145874,4.496058464050293,,,,,
3.4232890605926514,,,,,,
2.9455158710479736,6.029315233230591,,,,,
4.101003885269165,2.7675622701644897,,,,,
3.507759690284729,4.804985523223877,,,,,
3.157397747039795,2.865201950073242,4.628889560699463,,,,
2.794176459312439,2.274527430534363,6.579824686050415,,,,
2.9467540979385376,5.842594861984253,4.728652238845825,,,,
2.94573438167572,4.715909481048584,3.9713284969329834,,,,
2.693292498588562,7.17684006690979,4.922375917434692,,,,
2.775634527206421,3.010628819465637,3.700726270675659,,,,
3.1582664251327515,,,,,,
3.643637776374817,4.727601528167725,,,,,
2.775634527206421,,,,,,
3.4241260290145874,3.5149422883987427,2.8652639389038086,,,,
3.6436591148376465,2.693631410598755,,,,,
3.2048367261886597,5.863659143447876,5.17354679107666,,,,
3.6438190937042236,3.723325252532959,5.467137336730957,,,,
2.805783271789551,3.786904215812683,2.913748621940613,5.153780221939087,,,
3.6441653966903687,4.832854509353638,5.044227361679077,,,,
2.635385751724243,3.8477816581726074,,,,,
4.727601528167725,,,,,,
2.9973303079605103,,,,,,
3.351521611213684,2.5309423208236694,,,,,
3.4738494157791138,2.775634527206421,,,,,
4.719786643981934,3.478737235069275,5.971271514892578,,,,
3.6436591148376465,2.6931028366088867,5.973740816116333,,,,
3.7554980516433716,2.767624020576477,,,,,
2.6603931188583374,2.284379243850708,3.973844528198242,,,,
3.643637776374817,6.978336334228516,,,,,
3.432676076889038,2.976737856864929,,,,,
3.8517653942108154,2.6242499351501465,5.853012323379517,4.702900409698486,,,
3.747475504875183,2.795328736305237,2.795544385910034,4.727601528167725,,,
3.171808958053589,4.727601528167725,,,,,
3.1731597185134888,4.151623964309692,,,,,
2.5911604166030884,3.705336570739746,2.730543613433838,5.765145301818848,,,
3.6426583528518677,3.0109304189682007,4.768409729003906,,,,
2.2603933811187744,3.990681290626526,4.493658542633057,,,,
2.45327365398407,2.253860354423523,3.9500513076782227,2.7953702211380005,,,
