0,1,2,3,4,5,6
3.259726881980896,2.4693888425827026,4.068735361099243,,,,
3.3461838960647583,2.332078456878662,4.392287969589233,4.168022155761719,,,
3.255320191383362,2.70949923992157,4.784749746322632,4.165814399719238,,,
3.255320191383362,4.6696460247039795,,,,,
3.2525463104248047,4.165675640106201,3.260721445083618,,,,
3.659719705581665,2.3917722702026367,4.581464767456055,6.286731243133545,,,
3.2209548950195312,2.3325345516204834,4.3747398853302,,,,
3.6208009719848633,4.424873352050781,3.2041444778442383,,,,
3.272948145866394,2.775634527206421,2.3312313556671143,4.199294328689575,5.524770259857178,,
3.73439621925354,2.646275043487549,,,,,
3.8197871446609497,2.376304268836975,4.474765300750732,5.995595216751099,,,
3.2607553005218506,,,,,,
3.2476333379745483,2.3325345516204834,4.509343385696411,4.1956446170806885,,,
2.8114447593688965,4.22334361076355,,,,,
3.003613233566284,3.869122862815857,4.626922845840454,,,,
3.247749447822571,2.376304268836975,4.38799786567688,6.408118009567261,,,
3.259726881980896,3.2351341247558594,5.825170040130615,,,,
3.254706621170044,2.3325345516204834,4.761761903762817,,,,
3.255320191383362,2.376304268836975,4.973744630813599,,,,
2.646275043487549,4.151476621627808,5.155143976211548,,,,
2.742164373397827,2.3918720483779907,4.178400278091431,4.101969242095947,3.271859645843506,,
3.1784271001815796,4.168022155761719,,,,,
3.7023041248321533,2.848696708679199,6.73494553565979,,,,
3.259726881980896,4.41424822807312,4.399634122848511,3.201594114303589,3.941272497177124,,
3.6207813024520874,3.135426163673401,4.509343385696411,,,,
3.2476333379745483,2.376304268836975,5.097239971160889,4.168631315231323,,,
3.464869737625122,3.1340917348861694,2.373784303665161,4.426079273223877,4.38727068901062,,
3.792541742324829,2.646275043487549,3.06358003616333,4.243653059005737,5.856453895568848,,
3.2734179496765137,2.376304268836975,,,,,
3.246717691421509,2.3761695623397827,4.324378728866577,4.75611686706543,,,
4.239926099777222,3.1700494289398193,2.5465532541275024,,,,
3.6223549842834473,2.53794264793396,4.234373092651367,7.16394829750061,,,
3.864996552467346,2.538367986679077,4.791626691818237,,,,
3.464869737625122,2.9468648433685303,4.444347858428955,,,,
3.254706621170044,2.441775321960449,4.426079273223877,4.758445739746094,,,
3.8197871446609497,2.646663188934326,4.474765300750732,6.09581732749939,,,
3.5827451944351196,4.663057565689087,,,,,
3.582720994949341,2.646275043487549,5.029679536819458,,,,
2.7421703338623047,4.774538278579712,6.395159721374512,,,,
3.619392514228821,4.494483232498169,4.380786418914795,,,,
2.332078456878662,3.7518367767333984,,,,,
3.6227786540985107,2.9559792280197144,3.2534910440444946,2.33238685131073,4.930224418640137,8.38087511062622,
2.848555564880371,4.198074817657471,,,,,
3.6208009719848633,2.7699334621429443,5.3727357387542725,,,,
4.102888584136963,3.265495777130127,3.003613233566284,,,,
3.255320191383362,5.097239971160889,,,,,
3.847332000732422,3.1839396953582764,2.646663188934326,4.509343385696411,,,
3.2545323371887207,4.933110952377319,,,,,
3.792541742324829,3.239809513092041,2.332078456878662,5.097239971160889,,,
3.2206774950027466,2.646275043487549,3.8484665155410767,3.2593201398849487,4.578281879425049,,
3.792333722114563,2.6514370441436768,,,,,
3.6225818395614624,2.769422173500061,5.097239971160889,5.815006494522095,,,
3.4666014909744263,2.8059651851654053,5.334917783737183,6.325238943099976,,,
4.199294328689575,2.848696708679199,5.1021034717559814,6.3472535610198975,,,
3.6208009719848633,2.3918720483779907,4.804032325744629,6.3271238803863525,,,
3.8792120218276978,3.196953296661377,2.6911004781723022,3.2880489826202393,4.7832794189453125,4.509343385696411,
3.2574450969696045,2.5480557680130005,2.3312313556671143,4.168022155761719,5.30306339263916,,
3.5827982425689697,3.2559168338775635,2.391677737236023,4.196131706237793,,,
4.578281879425049,3.2545363903045654,3.6226603984832764,2.3918720483779907,5.85672926902771,,
3.864617705345154,2.3316415548324585,2.7087135314941406,4.390506744384766,,,
3.255320191383362,2.3325345516204834,4.930224418640137,,,,
4.0815160274505615,3.2045276165008545,2.33238685131073,5.155143976211548,6.744678735733032,,
3.247749447822571,2.33238685131073,4.424873352050781,4.161395788192749,,,
3.247749447822571,3.8697274923324585,3.267483949661255,5.856453895568848,,,
3.6189364194869995,2.7699334621429443,6.09581732749939,,,,
3.254706621170044,2.376304268836975,4.777435779571533,,,,
3.792541742324829,2.8054388761520386,4.67583966255188,7.153482675552368,,,
4.142780303955078,3.239809513092041,6.2782838344573975,,,,
3.144276738166809,3.3743683099746704,4.0972230434417725,4.761761903762817,,,
3.582275629043579,2.651553511619568,2.3884687423706055,4.198074817657471,5.856453895568848,,
3.740752100944519,2.998789072036743,4.424873352050781,,,,
3.239232897758484,2.7092864513397217,2.742164373397827,4.196131706237793,,,
3.864996552467346,3.197240114212036,5.835070610046387,4.345908164978027,,,
3.259726881980896,2.3325345516204834,4.38799786567688,2.996968388557434,5.170955657958984,,
3.5827451944351196,2.376304268836975,4.451587677001953,4.139379501342773,,,
4.417235851287842,2.70834743976593,5.426647186279297,4.167970657348633,2.9560149908065796,,
3.239809513092041,2.376304268836975,4.431795358657837,4.167970657348633,,,
3.456499934196472,4.781481504440308,4.456037998199463,3.370657444000244,3.700726270675659,6.333730697631836,
3.6282448768615723,2.775634527206421,4.578281879425049,5.846002817153931,,,
3.6187305450439453,2.6745434999465942,2.3325345516204834,4.48088002204895,,,
3.7927178144454956,2.848696708679199,2.3325345516204834,4.49694561958313,,,
4.165675640106201,3.2564836740493774,,,,,
3.239809513092041,2.7693759202957153,5.0934529304504395,,,,
3.239809513092041,2.646663188934326,4.100639343261719,,,,
3.6226603984832764,2.6910420656204224,4.474765300750732,,,,
3.2545323371887207,2.391677737236023,4.775717496871948,,,,
3.5828648805618286,2.3325345516204834,4.238100051879883,5.097239971160889,7.887549638748169,4.095303058624268,
3.7763065099716187,2.3325345516204834,,,,,
3.7924314737319946,3.1839396953582764,2.646663188934326,4.586900472640991,,,
3.196563482284546,4.045417070388794,3.260721445083618,3.7518367767333984,,,
3.595842480659485,3.003613233566284,2.924020767211914,4.280527830123901,5.825170040130615,4.207293272018433,
3.4719303846359253,2.8726295232772827,4.578281879425049,4.28272557258606,4.75611686706543,,
3.247749447822571,4.497040748596191,,,,,
3.5827982425689697,2.7682050466537476,4.424873352050781,,,,
3.711672782897949,2.646663188934326,4.424873352050781,4.196131706237793,,,
2.646275043487549,4.757349967956543,4.198910474777222,3.1701645851135254,4.494483232498169,,
3.6226603984832764,2.396899938583374,5.852736949920654,,,,
3.259726881980896,2.3911468982696533,4.1956446170806885,3.2608582973480225,3.144276738166809,,
4.629926443099976,2.8994463682174683,3.864996552467346,,,,
3.792728900909424,3.2474108934402466,3.3718531131744385,2.3305370807647705,5.552525758743286,,
3.8791213035583496,2.6507145166397095,6.034597158432007,,,,
3.7525092363357544,2.8054388761520386,4.509343385696411,,,,
3.6208009719848633,3.15975022315979,2.391677737236023,8.426157474517822,,,
2.6745434999465942,2.924020767211914,4.85800576210022,,,,
3.582342267036438,2.8039833307266235,2.3325345516204834,,,,
4.196131706237793,3.1447209119796753,3.238295793533325,4.402734279632568,5.696215867996216,,
3.259726881980896,4.495025157928467,3.271859645843506,,,,
3.464869737625122,2.651553511619568,2.546919584274292,4.09687066078186,,,
3.255320191383362,2.4457446336746216,3.585462212562561,,,,
3.272145628929138,2.4457446336746216,4.426079273223877,,,,
3.0082114934921265,3.7539608478546143,,,,,
3.2587313652038574,3.239493489265442,4.182816028594971,,,,
3.464869737625122,3.239232897758484,4.732997894287109,,,,
2.3915892839431763,3.7341809272766113,5.094682931900024,,,,
3.792541742324829,3.1343952417373657,2.3325345516204834,,,,
3.6208009719848633,2.6911004781723022,2.33238685131073,6.430746078491211,,,
3.259726881980896,3.6647714376449585,,,,,
3.6461840867996216,2.998789072036743,4.777435779571533,8.912752151489258,,,
3.003613233566284,3.866065263748169,3.239809513092041,,,,
3.2593201398849487,4.168022155761719,,,,,
4.086979389190674,2.3917722702026367,5.170955657958984,,,,
3.514433741569519,3.135042905807495,4.426079273223877,2.4416695833206177,3.267483949661255,,
3.73439621925354,3.226651430130005,4.581464767456055,,,,
4.0815160274505615,3.247749447822571,2.332078456878662,,,,
4.1956446170806885,3.2206774950027466,4.791626691818237,,,,
3.465867042541504,2.8014352321624756,4.431795358657837,4.1956446170806885,,,
3.5827982425689697,2.7699334621429443,4.6430487632751465,5.170955657958984,,,
3.7023041248321533,2.646663188934326,2.391677737236023,5.815006494522095,,,
2.3312313556671143,2.6906538009643555,4.138975381851196,,,,
4.168022155761719,3.1343653202056885,,,,,
3.6226603984832764,2.6960052251815796,2.5554357767105103,5.30306339263916,5.092146158218384,,
3.619392514228821,2.646663188934326,3.345292806625366,4.509343385696411,,,
2.441775321960449,4.101969242095947,,,,,
4.165675640106201,3.3196521997451782,,,,,
3.2508957386016846,3.2593201398849487,5.097239971160889,,,,
2.849007725715637,4.774446487426758,,,,,
3.2474108934402466,4.431795358657837,4.167970657348633,,,,
2.3325345516204834,3.2726590633392334,3.0072011947631836,4.652520179748535,,,
3.619392514228821,2.391677737236023,4.360299825668335,,,,
4.200769901275635,2.3761695623397827,,,,,
3.7474972009658813,2.7694942951202393,4.791626691818237,2.332078456878662,,,
3.5060617923736572,3.2045276165008545,,,,,
3.259726881980896,2.391677737236023,4.578281879425049,,,,
4.0815160274505615,4.426079273223877,,,,,
3.2553032636642456,2.376304268836975,4.760730028152466,,,,
3.7924314737319946,3.255320191383362,4.930603742599487,,,,
3.7530277967453003,2.8039833307266235,5.095016241073608,,,,
2.6960052251815796,2.696410298347473,4.930603742599487,4.0972230434417725,,,
2.924459218978882,4.777435779571533,,,,,
3.5827982425689697,2.709393620491028,4.986880779266357,,,,
4.086979389190674,3.081304669380188,2.646663188934326,3.456499934196472,,,
3.460373282432556,4.189789295196533,3.239809513092041,2.376304268836975,4.165814399719238,,
3.003613233566284,4.769075870513916,,,,,
2.396899938583374,3.918840527534485,3.845773935317993,4.796853303909302,,,
3.792541742324829,2.998641848564148,7.042764902114868,6.333002805709839,4.970599889755249,,
2.646663188934326,3.7003493309020996,3.7891013622283936,,,,
2.742164373397827,,,,,,
3.134642004966736,4.509343385696411,,,,,
2.848555564880371,2.3325345516204834,3.873556971549988,4.444347858428955,6.408118009567261,,
2.646275043487549,3.3762588500976562,4.774538278579712,,,,
3.792333722114563,2.848696708679199,2.70949923992157,,,,
3.15975022315979,3.265495777130127,4.28272557258606,,,,
4.0972230434417725,3.345292806625366,3.1343653202056885,4.791626691818237,,,
3.5827982425689697,2.8533867597579956,2.3918720483779907,4.078137636184692,,,
3.464748740196228,,,,,,
3.6823198795318604,2.33238685131073,4.390506744384766,,,,
2.4455461502075195,2.4538049697875977,4.220597267150879,4.476421594619751,8.597906589508057,,
3.8792097568511963,3.196953296661377,2.3325345516204834,5.30306339263916,,,
3.8430618047714233,2.3918720483779907,3.204500913619995,,,,
3.763378381729126,3.1343952417373657,4.347976922988892,8.38087511062622,,,
3.267483949661255,4.28272557258606,,,,,
3.2593201398849487,2.3312313556671143,4.775388956069946,3.1597297191619873,,,
3.5827982425689697,2.8054388761520386,4.446880340576172,6.211339950561523,,,
3.2574450969696045,2.3325345516204834,2.8007731437683105,4.632017135620117,,,
2.993674159049988,3.3243340253829956,3.5082221031188965,5.155143976211548,,,
3.0032081604003906,2.7092126607894897,4.513476133346558,3.1948426961898804,5.815006494522095,,
2.7694942951202393,2.3325345516204834,4.165814399719238,3.1700494289398193,,,
3.259726881980896,4.800627708435059,5.995595216751099,,,,
3.2564836740493774,2.3325345516204834,4.604461193084717,,,,
3.792541742324829,2.8517173528671265,5.671784400939941,5.550246238708496,,,
3.2474108934402466,4.40785026550293,4.49694561958313,,,,
3.711672782897949,3.003613233566284,5.0895891189575195,4.207367420196533,4.080207347869873,,
3.6056604385375977,2.3730199337005615,5.170955657958984,5.85672926902771,,,
4.168022155761719,3.1447209119796753,2.7699334621429443,4.924233913421631,,,
3.792541742324829,3.1447607278823853,2.924020767211914,2.3325345516204834,,,
3.653212308883667,2.805753469467163,4.791626691818237,,,,
4.431795358657837,,,,,,
3.6208009719848633,2.8051319122314453,4.420402765274048,,,,
3.0564016103744507,3.490750551223755,3.265495777130127,6.271285057067871,,,
2.7699334621429443,4.431795358657837,,,,,
4.081075191497803,2.646663188934326,2.9927897453308105,6.221711874008179,,,
3.6208009719848633,2.3325345516204834,3.1597297191619873,5.856453895568848,,,
3.259726881980896,2.332078456878662,4.955301523208618,,,,
2.7699334621429443,4.165814399719238,,,,,
3.259726881980896,2.3325345516204834,4.444347858428955,6.325238943099976,,,
3.571727991104126,2.6514370441436768,2.330671787261963,4.774538278579712,4.0972230434417725,,
3.73439621925354,2.8059651851654053,2.38921856880188,4.777435779571533,5.930178642272949,,
3.2534910440444946,2.70949923992157,3.2607553005218506,,,,
3.254706621170044,2.376304268836975,,,,,
2.3761695623397827,3.259726881980896,,,,,
2.7699334621429443,2.3725022077560425,4.196131706237793,,,,
3.8430618047714233,2.8051319122314453,4.451810836791992,4.431795358657837,,,
3.6282448768615723,2.802847146987915,3.6226603984832764,3.239232897758484,,,
3.15975022315979,3.847965955734253,3.2596808671951294,,,,
3.5828648805618286,2.646663188934326,4.402734279632568,,,,
3.239232897758484,2.710429072380066,5.170955657958984,4.165814399719238,6.333730697631836,,
2.3325345516204834,4.7915332317352295,,,,,
3.259726881980896,4.301703929901123,3.06358003616333,5.30306339263916,,,
3.7924314737319946,2.3325345516204834,,,,,
3.410567283630371,3.6225517988204956,2.7664068937301636,4.578281879425049,,,
4.166616678237915,3.8792120218276978,,,,,
3.5827982425689697,3.267173409461975,4.791626691818237,5.853012323379517,,,
3.5880924463272095,2.646663188934326,4.200769901275635,,,,
3.257575511932373,2.3325345516204834,4.509343385696411,6.221711874008179,,,
3.2534910440444946,3.8742374181747437,3.5070202350616455,4.045417070388794,,,
2.5429203510284424,3.7484833002090454,4.777435779571533,,,,
4.48088002204895,3.271859645843506,3.8493422269821167,,,,
3.761334776878357,3.1343952417373657,2.332078456878662,,,,
3.2559168338775635,2.674442410469055,4.1956446170806885,,,,
3.73439621925354,2.6461883783340454,4.4029786586761475,5.30306339263916,,,
3.582720994949341,3.23913311958313,2.6745434999465942,,,,
4.096487998962402,5.170955657958984,6.012355089187622,,,,
3.7763065099716187,3.3196521997451782,4.216775894165039,2.8112292289733887,4.390506744384766,4.6594438552856445,
3.8460910320281982,2.805753469467163,4.402734279632568,3.9546574354171753,,,
3.2564836740493774,2.8059651851654053,4.777435779571533,4.652667760848999,,,
3.8424437046051025,3.1701645851135254,4.509343385696411,,,,
3.0178778171539307,3.2721688747406006,4.0798890590667725,3.2433637380599976,,,
3.448787569999695,2.3325345516204834,4.234373092651367,,,,
3.5827982425689697,2.376304268836975,4.777435779571533,,,,
3.22056782245636,2.9237321615219116,2.376304268836975,4.761761903762817,4.774538278579712,4.158191919326782,
4.0999720096588135,3.196953296661377,4.804032325744629,6.408118009567261,,,
3.259726881980896,2.374806046485901,4.0815160274505615,,,,
3.255320191383362,2.924020767211914,2.376304268836975,,,,
3.255320191383362,2.3325345516204834,4.101969242095947,4.165814399719238,,,
3.259726881980896,2.3325345516204834,4.21338677406311,3.1700494289398193,4.474765300750732,,
3.259726881980896,2.332078456878662,4.856443881988525,3.200459837913513,4.2246527671813965,,
3.255320191383362,2.3325345516204834,4.16678786277771,,,,
3.2593201398849487,2.374806046485901,4.472150087356567,,,,
3.247749447822571,2.6462719440460205,2.529688835144043,4.358231067657471,5.171050786972046,,
2.803475260734558,2.3325345516204834,4.187834024429321,3.813692808151245,3.197240114212036,5.836102247238159,
3.7484833002090454,3.1447209119796753,5.0934529304504395,,,,
3.619392514228821,3.2209548950195312,2.376304268836975,4.617499828338623,,,
3.6281189918518066,2.332078456878662,4.777435779571533,6.432354927062988,,,
3.5827451944351196,2.7694942951202393,4.095677137374878,4.497853994369507,,,
3.799851417541504,3.239809513092041,2.7085683345794678,4.948944568634033,,,
2.441683292388916,3.1667890548706055,4.281497955322266,3.506292223930359,4.617499828338623,,
3.7023041248321533,2.646275043487549,,,,,
4.095953941345215,2.994259834289551,3.247749447822571,2.3918720483779907,4.955301523208618,,
3.7023041248321533,3.0077942609786987,2.3752721548080444,5.094682931900024,,,
3.280500292778015,4.389051675796509,3.5883623361587524,5.334917783737183,,,
3.239493489265442,2.70834743976593,4.777435779571533,,,,
2.646663188934326,4.166926622390747,,,,,
3.2587112188339233,2.5480557680130005,4.168022155761719,,,,
3.619392514228821,3.239493489265442,2.3918720483779907,5.170955657958984,,,
4.082444906234741,2.6512086391448975,4.48550271987915,,,,
3.2607553005218506,2.376304268836975,,,,,
3.7408981323242188,3.2474108934402466,2.3325345516204834,5.844451189041138,,,
3.7925493717193604,2.848696708679199,,,,,
3.792588949203491,2.710429072380066,4.791626691818237,,,,
2.998641848564148,,,,,,
4.081113338470459,2.8039833307266235,5.455017566680908,,,,
3.5162609815597534,2.3761695623397827,4.0972230434417725,5.30306339263916,,,
4.196131706237793,2.741312623023987,5.097819089889526,,,,
3.6056604385375977,2.6738505363464355,2.3325345516204834,4.791626691818237,,,
3.5828648805618286,2.9559792280197144,2.769040584564209,4.196131706237793,,,
4.195111274719238,2.7699334621429443,8.426157474517822,,,,
3.6441653966903687,2.775634527206421,4.513476133346558,4.165814399719238,,,
3.5070202350616455,2.8054388761520386,4.932584285736084,,,,
3.259726881980896,,,,,,
3.7763065099716187,3.257403612136841,5.115357160568237,2.803475260734558,2.329793334007263,3.335691809654236,5.692453384399414
3.3502057790756226,2.376304268836975,4.402734279632568,3.634453296661377,,,
4.140834093093872,3.255320191383362,2.33238685131073,5.648295640945435,,,
3.659719705581665,3.255320191383362,2.375544309616089,4.376516103744507,7.461931228637695,,
3.6441653966903687,2.8014352321624756,6.359596014022827,4.626922845840454,,,
3.4719303846359253,2.674442410469055,4.431795358657837,,,,
3.648889183998108,4.17900276184082,4.0972230434417725,,,,
3.144276738166809,2.709393620491028,3.7924314737319946,2.8493263721466064,4.804032325744629,,
2.6911004781723022,2.3325345516204834,4.229197025299072,,,,
3.813692808151245,3.1447607278823853,2.376304268836975,4.777435779571533,,,
3.748441696166992,2.33238685131073,5.30306339263916,,,,
3.2474108934402466,2.7092864513397217,3.2607553005218506,5.096323013305664,,,
2.875082492828369,4.447834491729736,4.639921188354492,4.418861627578735,,,
3.247749447822571,2.646663188934326,4.426079273223877,,,,
4.1956446170806885,3.255320191383362,2.9228779077529907,4.474765300750732,,,
3.8197871446609497,3.255320191383362,2.375544309616089,4.757520437240601,,,
3.4690924882888794,,,,,,
3.2545323371887207,2.396899938583374,4.474765300750732,4.193898677825928,,,
3.4666014909744263,2.849007725715637,4.631982088088989,4.773078918457031,,,
3.1637632846832275,3.8641412258148193,,,,,
4.165814399719238,2.848696708679199,3.001139760017395,5.856453895568848,,,
3.7347341775894165,3.2476333379745483,,,,,
2.804297924041748,4.0812952518463135,3.2593201398849487,,,,
2.802510142326355,5.851433515548706,,,,,
3.2595962285995483,4.165675640106201,4.930224418640137,,,,
3.259726881980896,2.7699334621429443,4.6690354347229,,,,
2.332078456878662,4.635216236114502,,,,,
3.5827982425689697,4.804032325744629,5.812269687652588,,,,
3.702232241630554,3.2592350244522095,2.3325345516204834,4.444347858428955,4.75611686706543,,
3.2476333379745483,2.5480557680130005,,,,,
3.7518367767333984,3.0035325288772583,2.376304268836975,5.170955657958984,7.888306617736816,,
3.254706621170044,2.3325345516204834,4.779087543487549,,,,
3.6225818395614624,2.646663188934326,4.777435779571533,,,,
3.2593201398849487,2.3325345516204834,4.193898677825928,4.509343385696411,,,
3.3245896100997925,4.196131706237793,5.648295640945435,,,,
3.792541742324829,3.247749447822571,2.3325345516204834,,,,
3.2476333379745483,2.646663188934326,4.777435779571533,,,,
4.100639343261719,3.267483949661255,2.3914666175842285,6.432354927062988,,,
3.259726881980896,3.8121758699417114,5.170955657958984,,,,
3.792333722114563,3.1447607278823853,2.5554357767105103,4.358231067657471,5.30306339263916,,
3.255320191383362,2.6957165002822876,4.578281879425049,,,,
3.6441653966903687,2.3918720483779907,3.1438539028167725,5.811813116073608,,,
3.2726590633392334,4.634521245956421,,,,,
3.2592350244522095,2.672805070877075,4.0815160274505615,3.3743683099746704,6.379358291625977,5.550246238708496,
3.2607553005218506,4.402734279632568,3.7336727380752563,,,,
3.807184100151062,2.7699334621429443,4.634521245956421,5.1818389892578125,,,
3.6438262462615967,2.848696708679199,4.791626691818237,6.428229093551636,,,
3.7763065099716187,2.769040584564209,4.4029786586761475,4.632017135620117,,,
4.096487998962402,2.646275043487549,3.003613233566284,4.930224418640137,,,
4.196131706237793,3.003613233566284,5.321683645248413,,,,
