0,1,2,3,4,5,6,7
2.8540724515914917,4.7426674365997314,,,,,,
3.2805378437042236,2.7507123947143555,6.533144950866699,7.368194818496704,5.899132251739502,4.003817796707153,,
3.423514246940613,2.61225688457489,6.757612228393555,,,,,
3.098039746284485,7.231230735778809,7.9084553718566895,,,,,
3.2967551946640015,4.848551988601685,5.42900276184082,6.457767963409424,,,,
3.031897187232971,2.597947359085083,,,,,,
3.1794040203094482,2.6728447675704956,5.813730716705322,3.4092758893966675,3.9667450189590454,,,
3.5000540018081665,2.7803666591644287,,,,,,
3.5219199657440186,3.0309910774230957,8.450373649597168,4.169742584228516,,,,
3.5000540018081665,2.6937177181243896,5.305239200592041,,,,,
3.1764614582061768,4.158013105392456,,,,,,
4.084166049957275,2.830251097679138,5.427459001541138,2.6244317293167114,5.428776502609253,,,
3.536829352378845,2.622753620147705,5.309017181396484,3.9346907138824463,,,,
2.864990472793579,3.3480916023254395,2.5910433530807495,5.500742197036743,2.9790793657302856,,,
2.6230143308639526,5.958761692047119,,,,,,
2.951417565345764,5.078955411911011,6.566504001617432,,,,,
2.783713698387146,3.3240822553634644,6.001589298248291,3.908376455307007,,,,
3.200259208679199,3.9390541315078735,2.613298177719116,6.320006847381592,4.099677562713623,,,
3.474075675010681,2.62109375,6.356267690658569,,,,,
3.5318045616149902,5.92626953125,5.274451494216919,,,,,
3.7779393196105957,3.423922300338745,2.621795415878296,4.16177773475647,5.727721214294434,4.7235846519470215,,
3.297800898551941,7.985018014907837,,,,,,
3.8122671842575073,7.400777578353882,,,,,,
3.100234866142273,2.6603931188583374,,,,,,
4.792973756790161,3.8212289810180664,3.5000540018081665,,,,,
3.4561127424240112,6.159624338150024,,,,,,
2.693631410598755,,,,,,,
3.7046440839767456,3.047410249710083,6.872251987457275,4.1904377937316895,,,,
2.7699334621429443,3.5001091957092285,5.663367509841919,,,,,
2.65924334526062,5.632695913314819,5.834517955780029,,,,,
3.099492073059082,2.6197937726974487,4.181638240814209,4.0526509284973145,,,,
3.1351271867752075,3.367351770401001,3.371498465538025,5.4550395011901855,,,,
3.262965679168701,3.3985016345977783,3.8362414836883545,,,,,
2.774155616760254,5.765145301818848,6.876875877380371,4.148942947387695,,,,
3.474075675010681,2.591730833053589,5.385727167129517,,,,,
3.4941810369491577,2.613298177719116,3.968603253364563,,,,,
5.484036207199097,,,,,,,
3.3119986057281494,,,,,,,
2.687562942504883,,,,,,,
3.4941810369491577,2.682114601135254,2.6328052282333374,6.197760581970215,,,,
2.761505603790283,,,,,,,
2.9783754348754883,2.6244317293167114,4.817990303039551,,,,,
3.286449909210205,2.623812198638916,,,,,,
3.1338897943496704,4.373905420303345,3.0472795963287354,,,,,
2.8037898540496826,3.485396385192871,,,,,,
3.042646288871765,3.098902940750122,3.5489641427993774,5.268816947937012,,,,
3.2626649141311646,2.6720454692840576,4.7994771003723145,5.527387380599976,,,,
6.966733694076538,5.424322605133057,,,,,,
3.409880518913269,2.699574589729309,5.181929111480713,,,,,
3.8127695322036743,2.6960561275482178,5.468781232833862,,,,,
2.7697864770889282,4.9732959270477295,,,,,,
3.1582664251327515,2.7781678438186646,8.381633758544922,5.697835206985474,,,,
2.6741737127304077,4.149053573608398,3.4737685918807983,5.055310487747192,,,,
2.9388328790664673,2.8544318675994873,3.502008557319641,3.6301180124282837,,,,
3.309095025062561,6.0720531940460205,5.151431083679199,,,,,
3.2043263912200928,3.5318695306777954,6.804363012313843,5.174796104431152,,,,
2.9783754348754883,2.5918556451797485,5.225231409072876,5.132652997970581,,,,
3.1938081979751587,3.95878529548645,,,,,,
3.8651427030563354,2.7299551963806152,3.558625102043152,3.475493311882019,3.4804296493530273,,,
3.1362897157669067,2.7809215784072876,,,,,,
3.0565247535705566,2.623944044113159,5.683697700500488,7.077215909957886,4.212884187698364,5.383138418197632,3.2625787258148193,3.01116943359375
3.098449945449829,3.3568018674850464,3.219066858291626,,,,,
3.101272702217102,3.5396244525909424,,,,,,
3.1506474018096924,4.715370416641235,,,,,,
7.7912726402282715,,,,,,,
3.517658829689026,2.6936802864074707,5.557304382324219,4.669156312942505,8.940572738647461,,,
3.2175939083099365,,,,,,,
2.672805070877075,5.194930791854858,,,,,,
3.217873215675354,2.812146306037903,2.7941309213638306,2.343582272529602,4.758843898773193,,,
2.591730833053589,3.5274847745895386,,,,,,
2.5918556451797485,4.154542922973633,6.245304107666016,,,,,
3.1002105474472046,,,,,,,
3.287032961845398,6.744391441345215,,,,,,
2.6720454692840576,5.846002817153931,,,,,,
2.7693759202957153,2.6212246417999268,5.229055404663086,,,,,
3.031897187232971,3.003691554069519,4.170356035232544,,,,,
2.974653959274292,,,,,,,
2.781824231147766,2.786871075630188,4.254743576049805,4.944050073623657,,,,
2.750743269920349,5.917099952697754,,,,,,
3.7224420309066772,2.6241090297698975,5.431302785873413,,,,,
3.098580479621887,2.6603931188583374,3.6795302629470825,,,,,
3.1314358711242676,4.160930395126343,2.83267343044281,5.424322605133057,,,,
3.156924843788147,6.381760597229004,4.448227405548096,,,,,
2.5919090509414673,5.944834470748901,5.0407867431640625,,,,,
3.280902624130249,2.6361840963363647,,,,,,
3.8659439086914062,2.8031660318374634,5.320331573486328,,,,,
3.0256696939468384,2.719828486442566,5.294680118560791,,,,,
3.287032961845398,4.98518180847168,6.367720603942871,,,,,
3.641533374786377,3.0453838109970093,,,,,,
3.54632306098938,,,,,,,
3.296722650527954,5.557673692703247,5.310595989227295,,,,,
3.4772924184799194,2.764131546020508,5.4334917068481445,,,,,
3.0259857177734375,6.9786317348480225,6.781625270843506,,,,,
2.7501778602600098,3.951640009880066,2.7821450233459473,,,,,
3.98319149017334,5.836102247238159,3.2021313905715942,2.763548254966736,,,,
2.9343329668045044,6.781102418899536,5.969489097595215,,,,,
2.61225688457489,2.8384652137756348,5.97387433052063,,,,,
3.1733027696609497,6.5207061767578125,4.7994771003723145,,,,,
6.283502817153931,,,,,,,
3.150661826133728,2.8637707233428955,3.747738242149353,,,,,
2.87895131111145,3.0861088037490845,,,,,,
3.0341659784317017,2.781431794166565,5.813980579376221,3.5021485090255737,,,,
3.011290192604065,2.5840322971343994,3.9657684564590454,5.246980667114258,,,,
2.77437686920166,,,,,,,
2.671863079071045,4.854147434234619,3.6976025104522705,,,,,
3.7643224000930786,2.591668725013733,6.113008260726929,5.780591726303101,,,,
2.5914902687072754,2.986017107963562,5.420970678329468,5.546293497085571,3.8916196823120117,,,
3.1231523752212524,6.482227563858032,,,,,,
3.025962710380554,5.370337963104248,,,,,,
2.6720454692840576,5.29115891456604,3.0633089542388916,3.9158947467803955,,,,
4.21338677406311,3.1511495113372803,,,,,,
3.0319653749465942,2.6889320611953735,6.011312007904053,4.205024719238281,5.179484844207764,,,
2.68701708316803,3.2033454179763794,2.784408688545227,5.95946192741394,,,,
3.010670781135559,2.6997241973876953,2.7337987422943115,4.818591117858887,5.151431083679199,6.860697984695435,,
3.5127570629119873,3.6938446760177612,5.406785488128662,,,,,
3.4099955558776855,2.5906916856765747,6.320006847381592,6.382190942764282,,,,
3.1009199619293213,2.460241675376892,7.935677528381348,5.3120622634887695,,,,
3.29132080078125,2.6603931188583374,6.994381427764893,5.039853572845459,,,,
3.6264827251434326,3.098039746284485,5.303811311721802,6.583293199539185,,,,
3.850505828857422,2.624043345451355,3.299715042114258,5.97387433052063,,,,
2.9969245195388794,,,,,,,
2.8647260665893555,3.5592764616012573,,,,,,
2.613298177719116,4.482955694198608,,,,,,
2.6992483139038086,5.934340715408325,,,,,,
2.763640284538269,6.8352885246276855,3.6124526262283325,,,,,
2.5880335569381714,3.9829955101013184,3.7030673027038574,,,,,
2.821450710296631,5.846002817153931,3.966758131980896,4.195359468460083,,,,
2.6991857290267944,,,,,,,
3.2893056869506836,2.5918556451797485,,,,,,
3.705067992210388,2.6960561275482178,,,,,,
3.6434412002563477,2.6603060960769653,5.849651575088501,4.761854648590088,,,,
2.8654518127441406,2.7947118282318115,3.264668107032776,,,,,
3.4772924184799194,2.5919090509414673,,,,,,
3.4600385427474976,4.169323921203613,6.904303073883057,,,,,
3.0319756269454956,2.9897162914276123,2.6104037761688232,5.826961040496826,4.863825559616089,5.051929235458374,,
3.536829352378845,2.6212246417999268,6.294156789779663,5.386074781417847,,,,
3.027850031852722,4.816501140594482,3.6117743253707886,7.164647340774536,7.6204352378845215,4.537970781326294,,
3.5318045616149902,2.763548254966736,9.066062927246094,6.403992176055908,,,,
3.474075675010681,2.5914247035980225,,,,,,
2.6350563764572144,3.7313947677612305,3.778844714164734,,,,,
2.6212246417999268,4.039844989776611,,,,,,
3.1573541164398193,2.7611427307128906,6.35722017288208,,,,,
2.6909979581832886,6.58223032951355,,,,,,
3.0565247535705566,2.053407311439514,5.943638563156128,4.150414705276489,,,,
3.592360258102417,5.154445171356201,,,,,,
5.902227401733398,3.0597305297851562,4.542480945587158,2.63516902923584,5.08296799659729,,,
3.476569414138794,2.61225688457489,4.200843095779419,,,,,
3.1548068523406982,2.596239924430847,3.9630991220474243,5.537819147109985,,,,
,,,,,,,
3.0106189250946045,5.379286766052246,,,,,,
3.473269462585449,2.666264057159424,5.452636003494263,,,,,
3.4237265586853027,2.67417573928833,7.038548231124878,,,,,
2.7803666591644287,6.1308534145355225,4.103081226348877,3.6453481912612915,,,,
3.094582200050354,2.7959392070770264,2.5910433530807495,5.153780221939087,,,,
3.201864719390869,4.487142086029053,5.132611513137817,4.007848739624023,,,,
3.0255390405654907,5.424322605133057,4.314050912857056,,,,,
3.137380599975586,2.7865490913391113,5.535355567932129,5.200991868972778,,,,
3.5500097274780273,2.6900475025177,4.004613161087036,3.024673104286194,,,,
3.759318232536316,,,,,,,
3.7604382038116455,2.6603931188583374,5.562489032745361,,,,,
3.3344258069992065,2.591730833053589,6.381760597229004,,,,,
3.0945253372192383,2.4143710136413574,5.806634187698364,,,,,
3.7195411920547485,3.033060908317566,2.7626298666000366,,,,,
3.5114905834198,,,,,,,
5.147248983383179,,,,,,,
3.01116943359375,4.346609592437744,7.856384038925171,3.7754217386245728,3.197235345840454,,,
3.5133779048919678,4.299580335617065,5.310678005218506,,,,,
2.7291276454925537,4.206883907318115,,,,,,
3.178648829460144,2.6045762300491333,6.049926280975342,,,,,
6.416851997375488,3.1771433353424072,5.208508729934692,,,,,
3.536786913871765,3.1681454181671143,2.982776403427124,2.921345353126526,6.532454013824463,,,
3.039519786834717,5.194930791854858,,,,,,
2.6960561275482178,2.7809215784072876,3.956488609313965,,,,,
3.4200958013534546,5.851905584335327,4.103723764419556,3.0259857177734375,,,,
3.1543411016464233,5.948854923248291,,,,,,
4.103435039520264,3.459449291229248,4.258582830429077,5.229055404663086,,,,
3.584986448287964,2.613060235977173,3.0388927459716797,2.671863079071045,6.539184093475342,,,
6.7345130443573,,,,,,,
3.534905433654785,2.6741737127304077,5.450556993484497,,,,,
3.06120765209198,6.507292032241821,4.75286078453064,5.181971311569214,,,,
6.677412271499634,,,,,,,
2.7501778602600098,4.169323921203613,3.4268784523010254,,,,,
3.1771433353424072,2.810547113418579,5.314257621765137,,,,,
2.6244317293167114,3.630696415901184,3.5137526988983154,,,,,
3.5137377977371216,6.876875877380371,6.109217882156372,3.9888319969177246,,,,
3.360945463180542,3.163688540458679,5.037014007568359,,,,,
3.43101966381073,2.690850257873535,5.420970678329468,6.137932300567627,,,,
3.2541136741638184,,,,,,,
4.151623964309692,3.2529420852661133,4.132852077484131,,,,,
3.0875221490859985,,,,,,,
2.783713698387146,,,,,,,
3.5000540018081665,2.633004307746887,5.53180193901062,5.151431083679199,,,,
2.6535724401474,5.818119049072266,6.579824686050415,,,,,
2.6370683908462524,,,,,,,
2.747901439666748,2.629703640937805,6.995049476623535,4.030565500259399,,,,
3.1407469511032104,2.6244317293167114,5.1747660636901855,3.932406425476074,,,,
2.8053760528564453,3.612275242805481,6.513718128204346,,,,,
2.60250461101532,3.997772455215454,3.4295754432678223,2.6981834173202515,,,,
3.047984480857849,2.6908559799194336,3.829617738723755,,,,,
3.697230339050293,,,,,,,
3.5064722299575806,2.5914902687072754,5.306831359863281,,,,,
3.9630415439605713,,,,,,,
4.28472375869751,,,,,,,
3.2149672508239746,3.18078076839447,,,,,,
3.513290524482727,2.6101572513580322,5.702462434768677,,,,,
2.986627459526062,3.8963600397109985,,,,,,
3.197524666786194,2.6119505167007446,3.0159237384796143,4.862211465835571,,,,
2.970424771308899,3.7823734283447266,3.296026349067688,7.293684959411621,,,,
2.6603931188583374,4.949568510055542,,,,,,
3.1314759254455566,2.2587329149246216,4.097373962402344,4.915581941604614,,,,
3.3485350608825684,6.260913372039795,,,,,,
2.985880136489868,6.09289026260376,7.838998556137085,,,,,
2.9779226779937744,4.4668800830841064,6.356267690658569,,,,,
3.0876824855804443,2.6361637115478516,2.986662268638611,4.034523010253906,,,,
3.4741564989089966,3.307660460472107,2.861127018928528,5.063714981079102,,,,
3.7076783180236816,3.497427821159363,3.1728826761245728,,,,,
3.1016100645065308,5.357350826263428,6.804363012313843,5.174796104431152,,,,
6.968238830566406,,,,,,,
3.5204368829727173,5.986726522445679,,,,,,
3.2912817001342773,3.0697972774505615,3.072906017303467,2.613298177719116,5.363044738769531,,,
2.6901878118515015,3.6160141229629517,8.602809429168701,5.167813301086426,,,,
3.6429121494293213,2.805778980255127,5.368494033813477,,,,,
3.5355536937713623,7.3336381912231445,,,,,,
2.63605272769928,3.891759514808655,5.387003183364868,3.1533957719802856,3.8274227380752563,,,
3.642715573310852,2.8654518127441406,2.591730833053589,2.744853138923645,6.012923002243042,,,
3.499098300933838,3.933181047439575,,,,,,
4.130733013153076,3.280930757522583,5.97387433052063,,,,,
2.6337987184524536,6.040374994277954,5.933443546295166,,,,,
3.792788505554199,2.699700713157654,,,,,,
3.474009871482849,2.3081692457199097,2.693631410598755,,,,,
2.689259171485901,,,,,,,
3.3508015871047974,2.6936802864074707,2.5906916856765747,,,,,
2.985028028488159,2.672057628631592,7.038548231124878,,,,,
3.1971651315689087,2.807905435562134,5.886725902557373,,,,,
3.2634575366973877,3.011290192604065,3.0376834869384766,2.5877689123153687,6.094692230224609,4.206049203872681,8.918795108795166,
3.2813085317611694,3.010823369026184,2.7190208435058594,,,,,
2.544954299926758,3.690304398536682,5.274189472198486,,,,,
5.176064968109131,4.486837863922119,,,,,,
3.130011558532715,3.0294060707092285,5.179712772369385,,,,,
2.6438980102539062,,,,,,,
5.702462434768677,4.761216402053833,,,,,,
3.3515422344207764,5.953051328659058,4.522484064102173,,,,,
2.7495040893554688,5.188374042510986,,,,,,
3.4772924184799194,2.7884485721588135,6.3530638217926025,3.4916783571243286,4.808744668960571,,,
4.310991048812866,5.138451337814331,5.1995673179626465,2.785628318786621,3.7024412155151367,,,
2.693631410598755,3.6094971895217896,3.748294472694397,2.993390440940857,6.320006847381592,5.112009763717651,7.293785810470581,
3.135633111000061,3.558510422706604,6.08641791343689,3.845434546470642,,,,
3.1771533489227295,2.68701708316803,7.3381500244140625,3.5443907976150513,3.5535802841186523,,,
3.236489772796631,3.8605061769485474,,,,,,
3.522378087043762,2.5914247035980225,5.481178283691406,5.511557579040527,,,,
3.3496384620666504,2.636179566383362,,,,,,
4.026072978973389,2.790642261505127,,,,,,
4.494162321090698,3.4941810369491577,2.671863079071045,5.484896659851074,,,,
2.774155616760254,5.486959934234619,3.9820586442947388,,,,,
2.6960779428482056,5.9496612548828125,3.670812487602234,3.592127203941345,,,,
2.6936802864074707,5.261872291564941,,,,,,
3.4501980543136597,3.1939127445220947,2.5383490324020386,2.8601577281951904,7.1222827434539795,6.095470666885376,,
3.0859463214874268,,,,,,,
3.4580647945404053,2.6993902921676636,5.9930198192596436,5.179574966430664,,,,
3.6301180124282837,6.411313772201538,3.1854782104492188,3.9133317470550537,,,,
3.477463126182556,5.805825233459473,,,,,,
3.1548068523406982,2.8213473558425903,2.427759051322937,4.143614768981934,,,,
3.137753486633301,5.387003183364868,,,,,,
3.178648829460144,2.589787006378174,4.765138626098633,3.7562766075134277,,,,
3.983581304550171,,,,,,,
6.102862596511841,3.9496654272079468,,,,,,
3.458021402359009,5.48979377746582,7.293785810470581,,,,,
2.67417573928833,5.786103248596191,,,,,,
3.2360665798187256,2.6228214502334595,3.7797094583511353,,,,,
3.0038697719573975,6.942402601242065,5.634346961975098,,,,,
3.0259857177734375,2.591730833053589,,,,,,
3.19640851020813,2.6595572233200073,6.904303073883057,5.285524368286133,,,,
3.895910859107971,3.0226540565490723,,,,,,
2.613298177719116,5.946624517440796,5.3818840980529785,,,,,
3.0564016103744507,,,,,,,
3.157946825027466,2.673540949821472,,,,,,
3.0995218753814697,3.622825860977173,5.73467230796814,,,,,
3.12954843044281,2.775566339492798,2.1952651739120483,,,,,
3.630996346473694,,,,,,,
3.342199206352234,2.977333903312683,6.978336334228516,4.575985670089722,4.304522514343262,4.252182245254517,,
2.699574589729309,5.632558584213257,3.7108293771743774,,,,,
3.03899610042572,5.343239784240723,,,,,,
3.1009442806243896,2.77437686920166,,,,,,
3.2360665798187256,2.6361840963363647,4.13308572769165,,,,,
3.154142379760742,5.476903676986694,,,,,,
3.256026029586792,2.672057628631592,7.913074731826782,5.388063907623291,,,,
2.6903984546661377,4.790057182312012,5.36353063583374,,,,,
2.7496339082717896,3.4695188999176025,,,,,,
3.0259242057800293,4.132169723510742,,,,,,
3.2928329706192017,2.7290008068084717,4.249918222427368,,,,,
2.7877455949783325,3.346420645713806,,,,,,
3.0259242057800293,5.8025500774383545,3.534073829650879,7.241195201873779,3.5200644731521606,,,
2.612741231918335,3.4748520851135254,,,,,,
3.393694281578064,3.4284520149230957,2.727439284324646,,,,,
3.4772924184799194,2.7296855449676514,,,,,,
2.805783271789551,3.8517653942108154,4.297634601593018,,,,,
5.874569892883301,,,,,,,
2.7501049041748047,4.057436943054199,3.54632306098938,,,,,
3.299715042114258,6.634258508682251,6.10688853263855,3.1362897157669067,5.947746992111206,,,
2.9868788719177246,5.82638692855835,,,,,,
3.6946245431900024,2.67417573928833,3.255098819732666,,,,,
3.410611629486084,2.6918219327926636,5.295065879821777,,,,,
3.1798280477523804,2.7289949655532837,6.35139012336731,4.207696437835693,,,,
3.3256715536117554,2.857028365135193,,,,,,
3.156726121902466,2.5910433530807495,,,,,,
3.1374136209487915,2.6728447675704956,4.79269003868103,4.088819265365601,,,,
2.77437686920166,3.109890103340149,,,,,,
2.79499351978302,2.3280452489852905,3.8621904850006104,,,,,
5.556837797164917,,,,,,,
3.962159037590027,2.8029998540878296,,,,,,
3.51414692401886,5.97387433052063,2.8540724515914917,3.3559643030166626,,,,
3.2008672952651978,3.0107778310775757,4.798623561859131,,,,,
3.2178096771240234,3.7316017150878906,,,,,,
2.949919819831848,3.098902940750122,7.9035186767578125,,,,,
5.442075967788696,3.7061716318130493,3.1010072231292725,,,,,
3.5060617923736572,2.6325297355651855,3.8089500665664673,3.9928613901138306,,,,
5.96847939491272,4.8448286056518555,3.5318270921707153,,,,,
3.2965540885925293,2.6230143308639526,2.633448004722595,4.98468017578125,,,,
3.137753486633301,2.3336859941482544,5.851158142089844,,,,,
3.011290192604065,2.6706494092941284,6.099836587905884,4.89997673034668,,,,
2.853076696395874,,,,,,,
3.0296199321746826,3.299715042114258,,,,,,
3.951241612434387,3.539116382598877,4.727601528167725,,,,,
2.9776923656463623,4.722976207733154,3.9854198694229126,,,,,
2.874962329864502,3.752198576927185,4.111429214477539,3.529436469078064,2.951444149017334,6.139617681503296,7.335868835449219,
5.236113429069519,7.308680295944214,,,,,,
3.622265577316284,2.7295538187026978,4.826116561889648,4.09870982170105,,,,
2.6818034648895264,2.8605273962020874,5.992709159851074,,,,,
2.775566339492798,6.769914865493774,7.346821546554565,2.7879364490509033,2.23816180229187,,,
2.6757060289382935,8.079465866088867,,,,,,
2.978635549545288,6.326849699020386,5.773282051086426,,,,,
3.5137526988983154,2.613298177719116,5.576465845108032,,,,,
3.287032961845398,2.763796091079712,3.982856035232544,5.406785488128662,,,,
3.04715633392334,2.7877533435821533,2.666264057159424,5.229055404663086,,,,
3.5037126541137695,5.54102635383606,5.659694671630859,,,,,
2.42119038105011,4.065063714981079,6.2497968673706055,4.765846014022827,,,,
2.690012574195862,2.776638388633728,,,,,,
3.176517128944397,5.609236001968384,3.5359009504318237,2.610771656036377,,,,
3.4741564989089966,3.059686779975891,4.481457710266113,,,,,
8.602809429168701,3.6599414348602295,3.449826717376709,4.173654079437256,4.66507625579834,6.742793560028076,,
2.5910433530807495,3.681931257247925,5.237022876739502,,,,,
3.2015109062194824,3.5256937742233276,3.0319756269454956,,,,,
4.723466873168945,,,,,,,
3.175327777862549,2.7425042390823364,2.8523566722869873,3.9555094242095947,,,,
3.129797101020813,2.5580543279647827,,,,,,
3.9648998975753784,2.7877455949783325,5.189540863037109,8.596985340118408,,,,
3.5339927673339844,2.804297924041748,6.978336334228516,5.302185535430908,,,,
2.7697864770889282,2.672668218612671,,,,,,
2.6961570978164673,3.7756325006484985,5.139665365219116,3.8356066942214966,,,,
3.875268816947937,2.613060235977173,7.6204352378845215,4.5553975105285645,,,,
3.2008672952651978,2.7496339082717896,4.833226680755615,,,,,
2.613298177719116,3.112505793571472,4.139789581298828,4.29373025894165,,,,
3.330113649368286,3.6954102516174316,,,,,,
3.100234866142273,5.948854923248291,7.346275568008423,,,,,
2.950023889541626,5.142327308654785,3.7217507362365723,,,,,
3.803910970687866,4.749794006347656,,,,,,
4.031274080276489,3.5333831310272217,,,,,,
3.312322497367859,5.210605621337891,,,,,,
4.17676568031311,2.6917582750320435,4.454617261886597,,,,,
3.2836776971817017,2.7190208435058594,,,,,,
5.179574966430664,3.07145893573761,,,,,,
2.6726574897766113,5.691276550292969,4.304027557373047,3.9086875915527344,,,,
3.2158485651016235,3.0281100273132324,4.418470859527588,5.930336236953735,,,,
3.2883970737457275,3.0555137395858765,4.467753171920776,3.0482280254364014,,,,
3.287032961845398,2.7501049041748047,,,,,,
3.1278090476989746,,,,,,,
2.611014723777771,4.829023122787476,,,,,,
3.256213068962097,2.591013550758362,,,,,,
3.533119559288025,2.624216079711914,6.043133974075317,,,,,
3.011290192604065,2.6888595819473267,5.817585468292236,5.3647966384887695,,,,
2.6931028366088867,4.66803765296936,6.09581732749939,,,,,
2.7503039836883545,5.765145301818848,,,,,,
3.533754587173462,2.6599185466766357,6.1290342807769775,3.1035356521606445,,,,
3.4242103099823,2.6119505167007446,,,,,,
3.2929062843322754,5.790680885314941,,,,,,
3.01116943359375,2.810349225997925,4.82929253578186,5.229055404663086,,,,
3.4741379022598267,2.699574589729309,3.1522328853607178,6.09581732749939,,,,
3.1794040203094482,6.320006847381592,,,,,,
3.5305144786834717,4.470043897628784,5.42900276184082,,,,,
3.1543617248535156,2.67417573928833,4.738432884216309,,,,,
3.9215437173843384,3.0472795963287354,2.7891241312026978,5.538692235946655,,,,
6.02974534034729,5.28685450553894,4.15713906288147,5.607829809188843,4.280719518661499,,,
3.1301512718200684,2.690056562423706,,,,,,
3.0723248720169067,3.5017428398132324,,,,,,
3.3953866958618164,3.5568748712539673,2.784408688545227,,,,,
3.5129157304763794,2.804297924041748,,,,,,
3.473269462585449,2.611867666244507,,,,,,
3.5355066061019897,,,,,,,
3.156469941139221,2.669783115386963,5.828232288360596,3.1864492893218994,3.954064965248108,,,
3.522378087043762,3.0559386014938354,3.009158730506897,,,,,
2.6121132373809814,5.575000762939453,5.485605478286743,,,,,
3.2037038803100586,6.1387999057769775,5.176478624343872,,,,,
3.312322497367859,5.69673228263855,5.306626796722412,3.8427258729934692,,,,
3.532208800315857,2.6921225786209106,,,,,,
3.6321951150894165,2.4097458124160767,3.221138119697571,,,,,
3.2204058170318604,,,,,,,
3.507635474205017,3.577162027359009,2.7002758979797363,3.957447052001953,4.996795654296875,,,
2.988953113555908,4.21338677406311,,,,,,
3.1771433353424072,2.6159077882766724,,,,,,
3.538246750831604,2.6241090297698975,7.17894434928894,,,,,
5.192046642303467,4.387187719345093,4.183407545089722,,,,,
2.632102847099304,2.6599185466766357,,,,,,
2.9868788719177246,2.772051453590393,2.894073486328125,5.400076389312744,,,,
3.2060571908950806,2.7296855449676514,4.6798036098480225,,,,,
2.613060235977173,3.949625253677368,5.295400857925415,,,,,
2.6997241973876953,2.417909860610962,3.8957186937332153,6.903808355331421,,,,
3.0469216108322144,2.6244317293167114,8.713815689086914,,,,,
3.1374891996383667,3.009940028190613,5.786103248596191,4.781512260437012,,,,
5.297330856323242,,,,,,,
3.425692915916443,2.6241090297698975,,,,,,
3.0341659784317017,3.0702532529830933,2.6888595819473267,2.881654977798462,,,,
3.8659439086914062,2.693631410598755,4.353090047836304,,,,,
2.7611427307128906,2.694718360900879,4.195262670516968,,,,,
3.0876824855804443,3.971240282058716,5.808112859725952,6.55662989616394,3.982856035232544,,,
3.0868539810180664,2.801214337348938,6.3530638217926025,5.9653003215789795,,,,
3.0259242057800293,5.3647966384887695,,,,,,
2.764703392982483,2.8065649271011353,6.781102418899536,4.202221155166626,3.527726411819458,,,
2.9897162914276123,3.729754090309143,,,,,,
2.6921225786209106,5.160346269607544,5.215986013412476,4.808027744293213,,,,
3.1944024562835693,3.17302143573761,,,,,,
3.319702625274658,6.742793560028076,4.731501579284668,,,,,
3.499942898750305,2.612327814102173,5.438758134841919,,,,,
3.8666099309921265,3.2965304851531982,,,,,,
3.0341659784317017,2.6062843799591064,5.8214263916015625,5.157270908355713,,,,
3.0944745540618896,2.613298177719116,3.6169368028640747,5.961899042129517,,,,
3.072494387626648,,,,,,,
4.05659556388855,2.694306492805481,,,,,,
