0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
4.58607029914856,4.437458515167236,3.761863350868225,3.9461669921875,5.577932357788086,3.1437535285949707,2.863879919052124,3.880608320236206,3.8018306493759155,4.920419216156006,3.6236313581466675,4.543409585952759,5.286105155944824,3.258871912956238,2.9814341068267822,2.805770993232727,3.5860153436660767,4.027895927429199,6.397263765335083,2.1238945722579956,2.294252038002014,2.93417227268219,
3.537218451499939,3.1944645643234253,2.906360149383545,2.989566445350647,4.612543344497681,4.008092880249023,4.815866947174072,3.6447023153305054,4.150234222412109,6.708739995956421,,,,,,,,,,,,,
3.0801737308502197,2.6936802864074707,2.9503084421157837,3.2687020301818848,6.13749885559082,4.215198755264282,5.83872127532959,4.134251594543457,4.005609631538391,2.961627721786499,4.17324686050415,4.207892894744873,5.336838006973267,,,,,,,,,,
4.858595609664917,6.380609035491943,4.891098976135254,3.0475176572799683,2.56114399433136,2.847426176071167,2.6273109912872314,3.5332953929901123,4.704926013946533,3.307340621948242,3.994221568107605,4.881876230239868,,,,,,,,,,,
2.779220938682556,3.0540008544921875,2.584282398223877,3.1327402591705322,2.158655047416687,3.2266286611557007,4.305751085281372,6.425118446350098,3.6026819944381714,3.982451319694519,8.367868423461914,4.078896760940552,3.8833945989608765,4.710237979888916,,,,,,,,,
3.539953589439392,2.782154679298401,2.2284454107284546,6.101914167404175,7.038548231124878,3.9235169887542725,4.500781536102295,,,,,,,,,,,,,,,,
3.061154365539551,2.849326968193054,2.782154679298401,2.32088565826416,2.9766334295272827,4.143518447875977,3.5506709814071655,3.9425159692764282,3.4011889696121216,3.643313407897949,3.482609748840332,3.8247956037521362,5.789264440536499,4.585108041763306,5.456108808517456,4.624764680862427,8.496259212493896,6.9830310344696045,,,,,
3.6112093925476074,2.8050466775894165,2.759419322013855,3.142004132270813,4.736551523208618,4.715096712112427,6.118612051010132,3.767327070236206,3.2573598623275757,3.0507471561431885,6.796935796737671,,,,,,,,,,,,
2.5636225938796997,3.5913630723953247,2.1692087650299072,2.6248234510421753,3.9010915756225586,3.3881678581237793,2.980426788330078,3.072604179382324,3.518102765083313,8.559715270996094,5.450035572052002,6.59930682182312,5.53283429145813,,,,,,,,,,
2.043534278869629,3.0981796979904175,3.132569193840027,4.0789031982421875,4.855389356613159,3.5604790449142456,4.0700602531433105,4.078715801239014,4.7919487953186035,4.957216262817383,,,,,,,,,,,,,
5.892561912536621,5.362605571746826,3.033944010734558,4.196454167366028,4.490025043487549,4.786181211471558,3.0827420949935913,2.131657838821411,2.9169087409973145,4.8993980884552,4.13308572769165,3.358447551727295,5.640778541564941,4.324713706970215,3.52424955368042,,,,,,,,
3.1319351196289062,2.749729633331299,2.218535542488098,2.8743664026260376,2.1962037086486816,2.7086533308029175,2.7779334783554077,5.7120277881622314,4.052212476730347,4.017211675643921,5.11280369758606,4.007114052772522,3.910760998725891,3.9298739433288574,4.071658611297607,4.519272565841675,6.418036937713623,5.678252458572388,3.763578414916992,4.17281436920166,4.5614471435546875,3.0226484537124634,
4.303135633468628,3.0721466541290283,2.84427273273468,4.2490763664245605,4.675947189331055,3.7441322803497314,4.194729447364807,6.432133913040161,3.5340267419815063,2.2160133123397827,2.3438875675201416,3.4498053789138794,2.346055746078491,4.308395862579346,6.151424884796143,6.412308216094971,4.260507822036743,4.897339105606079,4.192704200744629,7.420131683349609,3.8044618368148804,,
2.3911468982696533,2.7537765502929688,3.6797724962234497,3.425077795982361,3.362904906272888,2.5343817472457886,3.0237396955490112,6.946731090545654,6.124250650405884,3.57758367061615,3.282214403152466,4.340597867965698,,,,,,,,,,,
3.536829352378845,2.853403687477112,2.2851630449295044,3.342064619064331,3.216804027557373,3.00436270236969,2.7515779733657837,2.7614134550094604,5.137369871139526,4.88990330696106,4.310991048812866,4.1289167404174805,,,,,,,,,,,
4.245321989059448,5.831271648406982,4.2461998462677,5.460554599761963,3.5357861518859863,2.2870383262634277,2.8323557376861572,2.7465537786483765,3.8562015295028687,5.63466215133667,6.3052918910980225,7.064011573791504,,,,,,,,,,,
2.3199511766433716,2.6981455087661743,3.158163905143738,3.2004300355911255,3.499650716781616,2.6768903732299805,4.8990797996521,4.390505075454712,4.477516174316406,4.927805423736572,,,,,,,,,,,,,
3.537176012992859,2.8059710264205933,5.225949287414551,6.722514629364014,4.662120819091797,4.1603546142578125,5.84772801399231,,,,,,,,,,,,,,,,
3.1677510738372803,2.783662438392639,2.9431676864624023,3.0118993520736694,2.7450145483016968,3.3194663524627686,6.129985809326172,5.638574123382568,3.741549491882324,3.9740318059921265,4.555198431015015,5.163303852081299,4.077678203582764,2.5386279821395874,4.251958608627319,,,,,,,,
3.243457317352295,4.438809633255005,4.030015826225281,2.5423418283462524,3.185380220413208,3.1608279943466187,3.003618359565735,3.474009871482849,3.259405255317688,3.4345704317092896,3.980049729347229,2.131992220878601,2.497314453125,3.0839617252349854,3.1313306093215942,4.745581150054932,4.404054164886475,,,,,,
2.655870795249939,2.5636225938796997,3.330487608909607,3.8715269565582275,3.6669323444366455,3.166877031326294,3.649320125579834,4.625507354736328,4.645506381988525,3.926810145378113,6.219937324523926,3.270048141479492,5.3268890380859375,,,,,,,,,,
3.701814651489258,3.6315531730651855,3.024444341659546,2.8994463682174683,2.874969005584717,4.816864490509033,5.632471561431885,2.7164801359176636,2.2879624366760254,2.9787906408309937,3.519531011581421,5.790997743606567,2.957996368408203,,,,,,,,,,
3.6699928045272827,2.5084071159362793,3.2963173389434814,2.6567223072052,2.601374864578247,2.839666724205017,6.4219136238098145,4.373589038848877,5.090375900268555,4.131293296813965,4.289979457855225,4.405724287033081,3.0261698961257935,3.0293803215026855,,,,,,,,,
2.8114609718322754,2.009213924407959,3.0230132341384888,3.7918771505355835,6.913641452789307,5.9422760009765625,7.929633855819702,3.5318695306777954,3.711544394493103,4.090182304382324,,,,,,,,,,,,,
3.0475176572799683,3.926678419113159,3.269510269165039,5.953473091125488,4.434695482254028,5.171503305435181,4.977705717086792,4.140685796737671,4.907086133956909,5.110720872879028,6.652240514755249,,,,,,,,,,,,
3.7734721899032593,6.922510385513306,2.6439720392227173,4.315917253494263,3.970902681350708,3.556988000869751,4.307131052017212,4.444180727005005,4.71389102935791,3.2483954429626465,4.8301897048950195,4.373535394668579,4.797712802886963,,,,,,,,,,
3.773007869720459,6.981867074966431,2.7773548364639282,2.597340941429138,3.2831501960754395,2.7373558282852173,3.3423527479171753,3.494400143623352,3.741139531135559,4.901346683502197,3.14872944355011,3.8949997425079346,3.1392632722854614,4.636813163757324,4.635216236114502,5.940890550613403,,,,,,,
5.9052722454071045,5.14897894859314,2.7195602655410767,3.9917696714401245,3.333656668663025,3.2388644218444824,2.9069827795028687,3.519327402114868,3.945408344268799,3.9795918464660645,4.10605001449585,3.8724682331085205,2.5598171949386597,2.8031439781188965,,,,,,,,,
4.054491758346558,6.540539503097534,2.3338327407836914,4.092640519142151,3.1987375020980835,3.8918704986572266,3.323042392730713,2.330238461494446,,,,,,,,,,,,,,,
3.1942367553710938,2.7809849977493286,2.694165587425232,3.7617881298065186,4.265146732330322,5.957083463668823,3.644397020339966,2.712841272354126,4.010107517242432,3.7462825775146484,2.772723436355591,4.93462347984314,3.333470940589905,3.0000219345092773,8.091756343841553,,,,,,,,
3.5021026134490967,3.010823369026184,2.5680660009384155,4.92376446723938,5.843632221221924,4.528821706771851,5.1816511154174805,4.6509599685668945,4.448643922805786,5.041355609893799,6.391698837280273,,,,,,,,,,,,
3.2156723737716675,5.6228625774383545,4.083585262298584,3.729692220687866,2.158655047416687,2.7848273515701294,3.9157029390335083,4.055851101875305,5.004541873931885,3.5641043186187744,3.136365294456482,2.7914857864379883,4.906327962875366,4.921972751617432,,,,,,,,,
4.818271636962891,3.590639114379883,3.979445219039917,2.6936599016189575,2.8721020221710205,3.284313201904297,3.527072310447693,2.968357563018799,4.2354185581207275,4.446420431137085,4.615961790084839,3.27827250957489,2.4506078958511353,,,,,,,,,,
2.7190170288085938,2.9992549419403076,4.9326488971710205,3.6315531730651855,3.080878496170044,3.065063953399658,4.498219013214111,3.825708270072937,4.7994771003723145,4.017819166183472,4.082818031311035,6.383632183074951,6.64214015007019,,,,,,,,,,
3.5341274738311768,2.68738055229187,2.343009114265442,3.3068509101867676,4.565715312957764,6.352478981018066,6.8100621700286865,4.283303499221802,2.79412841796875,3.1379711627960205,,,,,,,,,,,,,
4.030419707298279,6.099428653717041,4.990358352661133,4.00511622428894,5.217932939529419,3.038181185722351,3.2490662336349487,2.565648674964905,4.865810394287109,4.925389051437378,3.2948336601257324,4.81495475769043,3.5657331943511963,4.241777658462524,3.102012276649475,,,,,,,,
2.8648266792297363,2.9747378826141357,3.9235706329345703,2.8799487352371216,2.5886799097061157,3.49895441532135,2.495776891708374,3.0708975791931152,3.7582101821899414,4.044274806976318,5.753801345825195,5.189352035522461,6.981867074966431,,,,,,,,,,
3.981407403945923,6.793984651565552,6.677211284637451,4.359334707260132,3.6408671140670776,2.9645814895629883,2.694823384284973,3.1582762002944946,3.0890471935272217,,,,,,,,,,,,,,
3.5315420627593994,3.705336570739746,4.92790412902832,3.2014474868774414,2.7172850370407104,5.12818169593811,3.5214028358459473,6.090350151062012,6.380609035491943,3.6045806407928467,3.0312143564224243,2.157975196838379,3.0152727365493774,,,,,,,,,,
3.0452332496643066,3.254906177520752,3.881690740585327,3.2020933628082275,6.352735757827759,4.046887755393982,3.992280960083008,4.63930344581604,2.5886231660842896,3.454330563545227,4.421736001968384,4.646425247192383,2.3918720483779907,2.8894903659820557,3.705336570739746,3.8715070486068726,3.3014187812805176,,,,,,
3.50391685962677,3.3155406713485718,5.350819826126099,4.23228120803833,5.802318096160889,5.200922966003418,7.159573078155518,,,,,,,,,,,,,,,,
3.1296132802963257,3.869608163833618,4.482444524765015,2.678771138191223,3.719508647918701,4.685978174209595,3.2486772537231445,3.122280716896057,5.391167879104614,4.391607046127319,,,,,,,,,,,,,
2.7155851125717163,3.355311632156372,2.6937777996063232,3.4342992305755615,2.787185549736023,2.573921799659729,7.403250455856323,3.070554733276367,7.0271852016448975,4.855443716049194,4.481797218322754,2.955125570297241,3.7967861890792847,4.545573949813843,4.029431939125061,,,,,,,,
3.193711996078491,4.055474758148193,3.97891628742218,3.5812877416610718,4.796895503997803,3.523780584335327,4.082052946090698,7.407504320144653,2.998641848564148,2.2077410221099854,2.3152166604995728,4.6574318408966064,,,,,,,,,,,
2.5378538370132446,2.941597104072571,3.1841180324554443,2.6805973052978516,3.343491315841675,2.2703325748443604,4.849693298339844,3.706400990486145,2.7659425735473633,4.394640207290649,6.104832410812378,4.7848961353302,3.9380011558532715,5.598717927932739,4.905303955078125,5.765145301818848,5.614867687225342,3.1941291093826294,3.312345504760742,3.9861056804656982,,,
3.1548068523406982,2.11236572265625,2.6895179748535156,4.400310277938843,5.110592365264893,3.7607011795043945,4.043443202972412,6.079381942749023,4.99788498878479,5.386149883270264,,,,,,,,,,,,,
2.691782236099243,3.3201647996902466,2.807989716529846,3.5332953929901123,3.412213444709778,4.490025043487549,3.747738242149353,6.081200122833252,6.540141344070435,,,,,,,,,,,,,,
2.886990547180176,3.6085938215255737,4.524545669555664,2.9959959983825684,5.750317573547363,5.261476039886475,6.157904386520386,5.693369150161743,2.6244497299194336,3.9786441326141357,4.0116119384765625,3.7034260034561157,3.945519804954529,3.853033661842346,3.359355092048645,3.2547210454940796,3.6979395151138306,5.8836140632629395,4.509260892868042,2.547926664352417,3.6320130825042725,,
3.004585027694702,2.5382086038589478,2.0122296810150146,6.7763683795928955,3.9685733318328857,4.389906167984009,4.1683666706085205,4.69379448890686,3.978118896484375,4.915627956390381,3.8479971885681152,7.017959833145142,5.454880475997925,,,,,,,,,,
3.8748528957366943,3.3090767860412598,2.892285466194153,3.042096495628357,4.3804144859313965,6.3246095180511475,2.6741737127304077,2.75547194480896,4.971561670303345,7.3293163776397705,4.088444709777832,3.061237335205078,,,,,,,,,,,
2.3338327407836914,2.8438364267349243,3.2801445722579956,5.179459571838379,4.8991379737854,2.9642802476882935,4.845028638839722,4.718538045883179,5.234503984451294,3.4804922342300415,3.083153247833252,3.8807824850082397,5.994388580322266,5.251234292984009,,,,,,,,,
2.8534536361694336,3.180075168609619,4.877161979675293,6.281427383422852,6.493269443511963,3.251584768295288,4.760157346725464,2.6868635416030884,3.896307945251465,2.7443536520004272,2.8495770692825317,3.4454230070114136,2.3948389291763306,3.0388002395629883,2.1619696617126465,,,,,,,,
3.160062789916992,3.152570962905884,2.6735960245132446,3.1864864826202393,3.4937466382980347,3.307340621948242,2.556264877319336,7.10795783996582,5.63041877746582,6.178963661193848,5.64514684677124,3.954889416694641,3.9656347036361694,4.569814682006836,6.4353346824646,,,,,,,,
3.537176012992859,2.6938308477401733,3.1555583477020264,3.2683920860290527,3.0377511978149414,2.5373077392578125,2.6814398765563965,2.4020423889160156,4.795330762863159,7.1524128913879395,5.382562637329102,4.720773458480835,5.433677911758423,,,,,,,,,,
7.872718811035156,3.9479904174804688,4.335277080535889,4.410601615905762,3.156334638595581,2.8005627393722534,2.1651854515075684,3.7057955265045166,2.8673664331436157,5.090224027633667,5.929276943206787,6.149994850158691,4.66257381439209,4.90399169921875,4.301204681396484,2.570148468017578,3.3375014066696167,3.2583117485046387,,,,,
3.9236918687820435,5.948834419250488,5.816239595413208,2.6881186962127686,3.475722312927246,3.0892889499664307,3.7368444204330444,2.9954017400741577,3.315255045890808,3.3995468616485596,2.7449238300323486,1.9802520275115967,2.495999574661255,3.9796645641326904,3.0741095542907715,3.492642879486084,3.5402135848999023,4.544409513473511,,,,,
2.9973303079605103,2.1653889417648315,2.844328999519348,3.617130994796753,4.093036651611328,4.294911861419678,3.945519804954529,3.6781903505325317,3.6095852851867676,3.3587008714675903,5.3171117305755615,6.100553750991821,6.5038323402404785,,,,,,,,,,
6.395159721374512,3.142004132270813,2.9111430644989014,2.8464088439941406,5.056505918502808,4.144491195678711,5.059257745742798,5.146273136138916,4.85986065864563,4.304915428161621,3.251017451286316,3.1005256175994873,3.698987364768982,8.10576581954956,,,,,,,,,
3.1215333938598633,3.0118993520736694,3.347564697265625,2.844328999519348,3.707302212715149,3.0708975791931152,3.4692165851593018,8.10576581954956,5.5549156665802,4.8739447593688965,4.09894871711731,4.0184431076049805,,,,,,,,,,,
2.591943860054016,5.453859329223633,3.548860192298889,6.079381942749023,4.789897918701172,2.5595134496688843,3.449783444404602,6.1570844650268555,4.902092218399048,4.422117471694946,,,,,,,,,,,,,
3.1139904260635376,2.6735960245132446,3.095151424407959,4.438858985900879,6.64336085319519,3.8246986865997314,4.1536171436309814,4.816864490509033,5.884095668792725,6.318159103393555,3.485537528991699,3.67902672290802,,,,,,,,,,,
3.1701645851135254,2.4139214754104614,2.1265780925750732,2.523544669151306,6.636776924133301,3.348414897918701,5.17354679107666,7.3636956214904785,3.500231623649597,4.926769256591797,4.477516174316406,2.939719796180725,3.722663640975952,,,,,,,,,,
2.951444149017334,2.096805691719055,3.281185030937195,5.553706407546997,3.885238528251648,3.319959044456482,2.782154679298401,2.869879126548767,4.172460556030273,3.882115602493286,3.0026592016220093,5.813980579376221,4.303135633468628,4.159077405929565,3.8715070486068726,,,,,,,,
2.169612169265747,2.783106803894043,3.0287827253341675,3.986451029777527,6.107748985290527,4.167919158935547,2.9333783388137817,2.9949276447296143,3.058880925178528,4.363558530807495,4.106796741485596,4.675983428955078,3.9971494674682617,4.234104633331299,,,,,,,,,
3.1318260431289673,2.77935254573822,2.1431888341903687,2.6867185831069946,3.957594871520996,5.29842209815979,3.688231587409973,9.48514461517334,3.9889849424362183,3.8825294971466064,,,,,,,,,,,,,
4.5318121910095215,4.3852458000183105,6.412855863571167,4.776688814163208,4.23673152923584,3.2834420204162598,5.121673107147217,3.7738786935806274,2.586807131767273,4.051074504852295,2.9941893815994263,3.5357861518859863,2.6738505363464355,3.940730571746826,4.4535205364227295,4.17387056350708,3.1963874101638794,3.2800464630126953,3.614984154701233,,,,
3.2570254802703857,2.5603586435317993,2.338307738304138,2.7863727807998657,5.578878164291382,4.5703346729278564,7.137617826461792,3.733306884765625,3.9116426706314087,5.289523124694824,4.487600088119507,4.044764995574951,4.824354648590088,3.289416193962097,4.4847939014434814,6.365548610687256,,,,,,,
3.5719637870788574,3.0086073875427246,5.970416307449341,6.778998613357544,5.406951427459717,5.638574123382568,,,,,,,,,,,,,,,,,
3.5021026134490967,3.0507471561431885,2.3990964889526367,2.5111314058303833,3.982451319694519,5.289701223373413,5.778327465057373,5.405972957611084,4.1421215534210205,7.3719482421875,3.8021411895751953,3.775259256362915,,,,,,,,,,,
4.113120794296265,2.7816381454467773,2.1948918104171753,3.635208010673523,4.774538278579712,3.075207233428955,2.994595766067505,4.2099175453186035,3.355979084968567,5.121673107147217,4.050308704376221,5.797111988067627,,,,,,,,,,,
3.0096681118011475,2.80077064037323,3.8962124586105347,2.6735960245132446,3.461129069328308,3.1010537147521973,6.58464789390564,3.8231526613235474,3.193068265914917,3.9411321878433228,2.9897342920303345,7.463318109512329,3.6904455423355103,5.455464124679565,3.207922577857971,3.0605045557022095,,,,,,,
8.19602346420288,3.056396722793579,3.1548068523406982,2.837051510810852,2.962092399597168,2.6724458932876587,4.132313013076782,3.751979351043701,4.307332992553711,5.445929527282715,5.780591726303101,,,,,,,,,,,,
4.855303049087524,3.732794761657715,3.2361055612564087,2.5785069465637207,3.1851128339767456,4.058577299118042,3.3592811822891235,5.9663519859313965,2.7936196327209473,2.9298174381256104,3.50158953666687,5.781209945678711,4.272022485733032,,,,,,,,,,
2.874359965324402,3.1815335750579834,3.1481332778930664,3.2295782566070557,3.2937679290771484,4.014089345932007,6.034234523773193,3.5305144786834717,5.626901626586914,3.7648903131484985,5.404867649078369,,,,,,,,,,,,
2.781824231147766,2.3835209608078003,3.961190938949585,4.607984781265259,5.272708415985107,2.9922367334365845,3.9315329790115356,4.625840902328491,4.315500974655151,7.8708391189575195,2.601195454597473,2.5016409158706665,2.1265649795532227,3.011290192604065,3.130774736404419,4.471677780151367,4.624764680862427,,,,,,
3.200259208679199,3.6178029775619507,4.032896161079407,3.5194073915481567,4.304816484451294,5.518914222717285,7.240012168884277,6.407016038894653,5.994242429733276,4.323782205581665,,,,,,,,,,,,,
7.687172174453735,4.081113338470459,2.7816381454467773,5.029111862182617,6.888930320739746,2.5162099599838257,4.681916952133179,2.728293299674988,2.324507474899292,3.7544835805892944,2.6040761470794678,3.7107110023498535,4.823667287826538,,,,,,,,,,
3.536280870437622,3.050898790359497,2.8495770692825317,2.981276750564575,2.9856948852539062,2.999627113342285,6.014456510543823,3.6357613801956177,3.878948926925659,4.151549816131592,4.007622599601746,3.8672271966934204,4.0526509284973145,3.980049729347229,,,,,,,,,
2.9973303079605103,2.5635050535202026,2.4002950191497803,4.100651502609253,3.1880475282669067,3.210184693336487,3.9768054485321045,6.298882722854614,4.820062875747681,,,,,,,,,,,,,,
3.404143810272217,2.7635306119918823,5.229055404663086,3.9715176820755005,4.567909240722656,3.0704299211502075,2.193246603012085,4.246524810791016,4.974182844161987,3.431462526321411,3.992138385772705,4.153384447097778,,,,,,,,,,,
2.12855863571167,2.231967568397522,3.705336570739746,4.281930446624756,3.459385633468628,3.2551199197769165,3.845670461654663,4.783143758773804,3.057709813117981,3.4942952394485474,5.831271648406982,3.8534770011901855,4.796895503997803,,,,,,,,,,
4.366895437240601,5.823689222335815,7.096132516860962,3.9495474100112915,3.1770665645599365,5.950188398361206,3.6796646118164062,3.01277232170105,2.6905837059020996,4.37781834602356,3.538147449493408,3.196960210800171,3.017694592475891,2.512789011001587,3.845144748687744,,,,,,,,
3.083091974258423,2.3870105743408203,4.332108497619629,4.207892894744873,3.9987845420837402,5.330831527709961,6.64214015007019,3.7919448614120483,3.2904579639434814,3.1019176244735718,4.122463703155518,4.051825284957886,7.577782154083252,,,,,,,,,,
2.600772500038147,6.173471450805664,4.459073066711426,4.089244365692139,3.080012559890747,3.1632769107818604,5.079745769500732,3.7327845096588135,3.582797408103943,3.2817047834396362,2.8924872875213623,3.3226784467697144,3.9539637565612793,4.9185471534729,3.006089210510254,4.217799663543701,6.683703899383545,6.066378593444824,7.375585556030273,,,,
3.101358652114868,2.7804867029190063,7.3597352504730225,4.133838653564453,6.152371644973755,2.5599734783172607,3.4054254293441772,4.809629678726196,3.0849679708480835,4.955933570861816,4.296247243881226,7.5885560512542725,5.20611834526062,,,,,,,,,,
2.231358766555786,2.247269034385681,2.912923574447632,4.769576072692871,5.0422186851501465,3.5141626596450806,4.93547797203064,2.208919405937195,3.307660460472107,,,,,,,,,,,,,,
8.288732051849365,3.150432586669922,2.4975396394729614,3.8962124586105347,4.219812631607056,3.934549570083618,3.3080188035964966,5.975415945053101,3.434464931488037,3.3411741256713867,3.8168054819107056,4.889751195907593,5.714076995849609,4.507762432098389,,,,,,,,,
3.196061611175537,3.081163167953491,5.918576240539551,6.00797963142395,3.985681653022766,6.159051418304443,5.362507581710815,4.082925319671631,7.366985321044922,4.635216236114502,3.84726881980896,,,,,,,,,,,,
3.7082738876342773,3.7938923835754395,2.1980124711990356,2.6618281602859497,4.436602354049683,2.936667323112488,2.117917537689209,3.895816922187805,6.022129535675049,4.395710229873657,4.056880474090576,3.2743337154388428,,,,,,,,,,,
4.082052946090698,5.524378538131714,2.8059651851654053,2.88225781917572,6.751959323883057,8.50657033920288,2.6740247011184692,4.490025043487549,4.551331281661987,4.0771777629852295,3.3107919692993164,3.5922247171401978,3.717473268508911,,,,,,,,,,
3.6841715574264526,3.9786819219589233,4.911964416503906,5.646151542663574,7.752288103103638,3.196562886238098,2.8522826433181763,2.7682069540023804,2.3146562576293945,3.739191174507141,4.80270528793335,3.993492603302002,4.344319820404053,3.689311146736145,,,,,,,,,
4.006105422973633,5.925847053527832,2.2851784229278564,2.388439655303955,2.8733538389205933,2.8211320638656616,4.247468709945679,3.483993887901306,5.121182918548584,2.7910475730895996,4.673046112060547,4.302375078201294,3.6500571966171265,,,,,,,,,,
4.303319692611694,3.0561747550964355,3.5552380084991455,4.10809063911438,6.466032028198242,4.467525243759155,6.1250388622283936,4.06839656829834,2.9038071632385254,3.569675922393799,4.303135633468628,4.72414231300354,3.9267815351486206,3.5682798624038696,2.8410897254943848,,,,,,,,
2.7826420068740845,2.7215988636016846,2.149587869644165,3.7991955280303955,3.873755931854248,3.6699928045272827,4.350104331970215,3.4804590940475464,4.717571258544922,4.986602067947388,6.796668767929077,5.139102935791016,,,,,,,,,,,
3.0507471561431885,2.3400378227233887,2.8544905185699463,2.7151790857315063,2.675456166267395,4.812001943588257,4.738432884216309,3.265214681625366,3.699942946434021,5.395228862762451,4.8909912109375,6.130245208740234,3.3088616132736206,4.625089406967163,3.6042163372039795,4.647667169570923,,,,,,,
5.58078932762146,4.51377272605896,4.908904552459717,6.07567024230957,2.893643379211426,3.1453438997268677,3.096184015274048,3.7225258350372314,3.27827250957489,2.851622462272644,2.7779250144958496,3.747738242149353,4.3265461921691895,5.701096534729004,3.0793302059173584,,,,,,,,
2.7828166484832764,3.2198963165283203,3.4586867094039917,2.714848518371582,3.153939127922058,5.973220586776733,4.221591472625732,4.934189319610596,3.185839891433716,2.9909898042678833,2.8328135013580322,2.8900781869888306,4.043100833892822,3.5258833169937134,4.84071946144104,4.529335260391235,4.727601528167725,3.956382632255554,3.5006768703460693,5.445817708969116,,,
4.898507833480835,2.6572823524475098,3.574036955833435,2.676809072494507,2.8492431640625,4.92790412902832,4.817115306854248,3.3158633708953857,6.153392314910889,3.155300736427307,3.1694788932800293,5.0112903118133545,,,,,,,,,,,
2.8528002500534058,3.7607011795043945,5.204899072647095,4.3736350536346436,3.0341659784317017,2.9468648433685303,4.706055164337158,5.857769727706909,3.885004997253418,4.533345937728882,4.259027481079102,6.6203320026397705,3.3332561254501343,,,,,,,,,,
4.3029749393463135,6.967565536499023,3.1357754468917847,2.5084071159362793,2.9442161321640015,2.8000478744506836,3.97891628742218,5.9980480670928955,4.9574806690216064,4.5496697425842285,4.18050742149353,6.5038323402404785,4.503226280212402,3.674131393432617,3.6128790378570557,,,,,,,,
