0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4.83430552482605,5.912373065948486,4.079950332641602,2.6244317293167114,2.351417899131775,3.6536381244659424,3.814235806465149,4.539259910583496,,,,,,,,,,,,
3.485740303993225,5.00865364074707,3.3406118154525757,5.636829853057861,3.0829882621765137,3.3803261518478394,2.803787350654602,5.496792316436768,5.339117765426636,2.2098751068115234,3.193082094192505,,,,,,,,,
3.0507471561431885,5.13410210609436,3.7098870277404785,4.200867414474487,3.1819987297058105,5.3386688232421875,2.8992503881454468,2.5061739683151245,3.4151159524917603,3.6792514324188232,4.062760591506958,2.8519904613494873,,,,,,,,
3.125640869140625,3.385769486427307,3.025974988937378,2.7285677194595337,4.102359294891357,5.551123857498169,4.985121488571167,3.614631175994873,5.501169681549072,2.9996954202651978,3.999440550804138,,,,,,,,,
2.612729072570801,5.0813069343566895,6.09365701675415,4.076525926589966,3.699008584022522,4.03623366355896,3.0706368684768677,,,,,,,,,,,,,
3.368383526802063,3.2554060220718384,6.350682973861694,4.7359418869018555,2.788053870201111,5.045928478240967,,,,,,,,,,,,,,
3.5069026947021484,3.1013660430908203,2.193533420562744,2.405472159385681,3.937462568283081,3.7669501304626465,4.926642417907715,5.536630153656006,4.435751914978027,,,,,,,,,,,
3.2490662336349487,2.721211314201355,2.7607935667037964,2.7526694536209106,3.2518357038497925,4.858595609664917,4.1216418743133545,3.579567313194275,3.13764488697052,4.899838924407959,5.507590293884277,4.624096393585205,3.6484978199005127,5.297430038452148,,,,,,
4.430694580078125,3.0594708919525146,3.015819787979126,3.738396167755127,5.73387598991394,3.2883970737457275,2.899193048477173,2.391623616218567,2.623812198638916,3.1462873220443726,3.345695376396179,4.160348892211914,5.298259496688843,,,,,,,
3.299938917160034,5.494501113891602,4.7594640254974365,4.122670888900757,2.156761050224304,3.2035175561904907,5.12938380241394,3.448796510696411,2.697604179382324,2.689400315284729,,,,,,,,,,
3.513275623321533,2.8320378065109253,6.818107604980469,4.0416786670684814,4.988365888595581,2.418312907218933,3.4692885875701904,,,,,,,,,,,,,
2.533171772956848,3.2236248254776,3.6240686178207397,2.7888418436050415,3.3931314945220947,3.2788913249969482,2.989039659500122,5.045295000076294,4.817098140716553,5.184142589569092,5.749314069747925,,,,,,,,,
2.1531999111175537,2.5327987670898438,4.047644853591919,3.122579574584961,3.8408851623535156,6.316627740859985,6.5547568798065186,5.47011137008667,5.212296485900879,3.8999688625335693,5.929661989212036,,,,,,,,,
3.0982455015182495,3.749311327934265,2.691418766975403,3.4183788299560547,3.9390077590942383,6.0955564975738525,3.389136791229248,4.10521674156189,5.096031427383423,4.999710559844971,4.762346506118774,2.546919584274292,5.032716274261475,3.3102123737335205,3.1317033767700195,,,,,
2.635160446166992,3.704948902130127,3.765702724456787,2.7673282623291016,3.477933645248413,2.763548254966736,,,,,,,,,,,,,,
3.638038754463196,6.07646369934082,2.912726879119873,4.94614577293396,5.748144626617432,3.156401038169861,5.128206729888916,3.938384771347046,,,,,,,,,,,,
3.8951172828674316,3.4761451482772827,4.2383551597595215,2.9983294010162354,5.034195184707642,3.9921865463256836,3.2489577531814575,3.392967462539673,3.246582269668579,,,,,,,,,,,
3.810443878173828,3.099938154220581,2.157975196838379,2.6222673654556274,3.66946280002594,5.578486204147339,6.070672988891602,3.7575526237487793,2.9831348657608032,6.168342113494873,,,,,,,,,,
4.226441860198975,2.875694513320923,2.9045270681381226,4.799140930175781,4.927836656570435,3.80218768119812,3.204275608062744,2.661091923713684,3.200343608856201,4.907254934310913,6.166682958602905,2.157975196838379,,,,,,,,
4.101509094238281,3.219833254814148,4.100548028945923,3.116758108139038,3.575252652168274,3.0216675996780396,3.8669947385787964,2.8497177362442017,5.180076360702515,3.8033483028411865,3.5358285903930664,3.5136070251464844,2.9981541633605957,4.068244576454163,3.5663864612579346,,,,,
3.1770665645599365,2.6241090297698975,2.398113250732422,2.3139431476593018,5.508033514022827,4.898554563522339,6.054912090301514,3.839543104171753,,,,,,,,,,,,
4.361004114151001,4.337522506713867,2.6693668365478516,2.8050754070281982,3.111977696418762,4.151970624923706,3.6085938215255737,4.820028305053711,3.8413645029067993,3.6425793170928955,4.782721042633057,4.869495630264282,7.466065406799316,5.307712554931641,,,,,,
3.36665940284729,6.403992176055908,3.548026919364929,5.119370222091675,4.75134801864624,3.5454684495925903,2.350219488143921,2.5973533391952515,5.519547700881958,6.4164910316467285,4.723466873168945,,,,,,,,,
3.5106849670410156,2.351640820503235,2.6943161487579346,4.157238721847534,2.791766047477722,4.80353045463562,6.3199779987335205,3.313322067260742,4.755089282989502,5.529257297515869,4.843195676803589,,,,,,,,,
3.7401031255722046,3.1111721992492676,3.0309910774230957,4.56830358505249,3.895866274833679,4.866750001907349,,,,,,,,,,,,,,
3.3621808290481567,2.51993465423584,2.6943161487579346,4.513997316360474,3.5800334215164185,4.995453834533691,4.532204627990723,5.352669715881348,3.3346418142318726,4.047363758087158,2.872696280479431,3.015052080154419,,,,,,,,
3.47283136844635,3.169273614883423,3.318822979927063,5.0701141357421875,4.099496603012085,2.7882163524627686,2.3824939727783203,2.1634292602539062,3.805975556373596,4.043730854988098,6.373710870742798,4.097096920013428,3.1312302350997925,5.790997743606567,3.647199511528015,3.7178388833999634,4.840512037277222,2.7913248538970947,4.181638240814209,4.320200681686401
5.152780055999756,4.148162364959717,2.1551032066345215,3.061412811279297,4.7787933349609375,5.3222739696502686,,,,,,,,,,,,,,
2.924459218978882,3.7007092237472534,3.2622549533843994,5.277005195617676,5.307712554931641,4.800932168960571,3.5016567707061768,5.933231830596924,4.716143846511841,,,,,,,,,,,
3.061237335205078,2.8977537155151367,3.5358285903930664,6.383514642715454,5.338143348693848,4.870553731918335,4.649784088134766,4.92621111869812,4.062325716018677,3.5609370470046997,3.2912988662719727,,,,,,,,,
3.059907078742981,3.6899921894073486,2.7103220224380493,2.669384241104126,3.2306874990463257,4.062183380126953,4.911109924316406,4.575073480606079,4.100639343261719,,,,,,,,,,,
3.4740906953811646,2.6918327808380127,3.3663456439971924,3.3782849311828613,2.5442497730255127,2.738218665122986,6.330930948257446,4.83430552482605,4.105832815170288,,,,,,,,,,,
2.6943161487579346,3.613444685935974,2.158349394798279,2.170498847961426,5.653287887573242,4.834772825241089,3.001218557357788,,,,,,,,,,,,,
3.71247935295105,3.359509229660034,2.8330745697021484,3.955890655517578,6.383514642715454,7.88437557220459,3.1770665645599365,3.6660399436950684,4.946393013000488,6.231221437454224,2.8544318675994873,2.951698899269104,4.079726934432983,,,,,,,
3.368383526802063,6.695250511169434,2.7678130865097046,3.5069026947021484,3.244743585586548,5.481510877609253,3.483852505683899,,,,,,,,,,,,,
2.690497875213623,2.709057092666626,4.030932426452637,2.6617945432662964,6.418036937713623,2.383248805999756,5.343696594238281,4.663577079772949,5.4138264656066895,3.657352328300476,4.578314781188965,5.944714307785034,2.622679591178894,2.064347565174103,3.575227975845337,3.5966862440109253,4.47011923789978,,,
3.5142500400543213,2.6926558017730713,3.03229022026062,2.505887985229492,4.689385890960693,7.448662996292114,5.854921340942383,2.7140004634857178,2.78481388092041,5.363377332687378,4.387626647949219,4.051934242248535,6.37585711479187,2.850945830345154,,,,,,
2.7884371280670166,2.342931866645813,3.4392943382263184,3.5341073274612427,3.7785602807998657,4.336915731430054,3.102576971054077,6.135362386703491,5.65255331993103,5.273975133895874,3.3179943561553955,4.099144458770752,4.73604154586792,3.113600730895996,3.5155367851257324,,,,,
3.517643928527832,3.2487902641296387,2.158349394798279,2.1697638034820557,3.2530765533447266,3.5260448455810547,2.976693868637085,4.407536268234253,2.922621488571167,6.137397050857544,4.209544897079468,5.256414175033569,5.298473596572876,,,,,,,
3.2514004707336426,3.037735342979431,6.330930948257446,3.4408249855041504,4.198288917541504,3.5503740310668945,3.4581127166748047,5.346525192260742,3.938696026802063,4.130616188049316,,,,,,,,,,
3.174818277359009,3.9014252424240112,3.047410249710083,5.642200469970703,4.211976528167725,4.6051576137542725,3.9752246141433716,4.413724422454834,4.112359046936035,4.791626691818237,3.561107635498047,3.041653871536255,2.9793680906295776,4.478875398635864,5.869968414306641,3.678967237472534,4.764078140258789,2.3205267190933228,,
2.7683005332946777,5.187957286834717,3.616271495819092,4.787505626678467,3.1036349534988403,2.25648295879364,2.5477030277252197,2.9424182176589966,4.020078182220459,6.324163198471069,4.369081974029541,,,,,,,,,
3.0713337659835815,6.231221437454224,6.1926164627075195,4.64431357383728,3.767543077468872,3.206046938896179,3.896327018737793,2.725825071334839,5.206099510192871,3.2620439529418945,3.99601149559021,,,,,,,,,
2.850776195526123,2.9789165258407593,2.273903965950012,3.2387466430664062,3.2111058235168457,5.49480128288269,,,,,,,,,,,,,,
3.512316107749939,2.6958634853363037,2.6993902921676636,2.7465537786483765,3.234147548675537,3.8794983625411987,5.942628383636475,5.798608779907227,5.307675123214722,5.462367296218872,5.382567644119263,,,,,,,,,
4.479233503341675,3.151598572731018,3.000685930252075,2.9868295192718506,3.4702348709106445,2.636179566383362,2.763548254966736,4.880141735076904,3.505928874015808,3.1266523599624634,2.7875750064849854,5.386681795120239,3.2593679428100586,3.2165396213531494,,,,,,
3.5462255477905273,3.0030680894851685,2.533069372177124,2.694165587425232,2.9292019605636597,2.5112087726593018,5.461906909942627,4.24821925163269,5.1047892570495605,4.854147911071777,,,,,,,,,,
3.9935665130615234,6.630749940872192,5.8943352699279785,3.8496512174606323,3.4761877059936523,6.49544620513916,2.1692087650299072,2.8905818462371826,4.0818846225738525,,,,,,,,,,,
3.1480847597122192,2.6892993450164795,3.4430092573165894,4.024774551391602,3.098449945449829,3.5521355867385864,4.175547361373901,3.0541964769363403,3.764229655265808,3.5466156005859375,,,,,,,,,,
2.8054388761520386,2.700413703918457,2.623812198638916,4.778481721878052,3.50514554977417,4.628458499908447,3.8256688117980957,3.731359839439392,3.7101818323135376,6.721866607666016,,,,,,,,,,
4.491523027420044,4.214324712753296,3.9287201166152954,3.6469041109085083,4.521378040313721,3.2133530378341675,3.976234793663025,2.4940537214279175,3.3456482887268066,2.3093819618225098,3.6073079109191895,4.1842873096466064,5.933665990829468,,,,,,,
3.1368792057037354,2.634506940841675,3.02968430519104,3.034518003463745,3.0452533960342407,4.269433975219727,5.0673863887786865,3.8496512174606323,7.318253755569458,3.751979351043701,4.09759783744812,,,,,,,,,
4.292487382888794,2.996809482574463,3.323149561882019,2.311738133430481,2.1392513513565063,6.79274320602417,3.163668990135193,4.816513538360596,2.898623466491699,,,,,,,,,,,
4.8776326179504395,6.683800458908081,7.103325128555298,3.536829352378845,6.235635280609131,3.4350301027297974,3.6368106603622437,3.3452279567718506,3.799434542655945,3.0001879930496216,3.016957402229309,4.103935241699219,3.8741730451583862,3.6167129278182983,3.775079369544983,2.6244497299194336,2.325506567955017,3.8424028158187866,,
4.925442695617676,4.83087682723999,4.857315540313721,3.492209553718567,3.0278483629226685,2.985028028488159,2.6943161487579346,2.698551058769226,3.5688793659210205,2.510423421859741,3.069587469100952,3.7182419300079346,3.1850626468658447,4.036043167114258,3.882596254348755,6.050320625305176,8.091346025466919,,,
2.6949177980422974,6.3052918910980225,3.958533763885498,3.5357861518859863,2.5635050535202026,2.5966033935546875,2.341321587562561,4.927011251449585,9.066391468048096,5.4648964405059814,4.231105327606201,3.943456768989563,5.507590293884277,4.605760335922241,,,,,,
3.3628679513931274,2.612327814102173,6.79274320602417,5.110813140869141,4.927526235580444,4.6625916957855225,5.498506784439087,4.0432045459747314,5.079817056655884,,,,,,,,,,,
3.513275623321533,2.1556533575057983,2.658674716949463,6.020831823348999,3.9479010105133057,4.899702787399292,,,,,,,,,,,,,,
2.923255681991577,2.9273183345794678,3.7555782794952393,3.525245785713196,2.1512882709503174,2.500687599182129,2.4708372354507446,5.13410210609436,4.58607029914856,7.164158582687378,,,,,,,,,,
4.147603511810303,2.6070438623428345,2.756650686264038,2.708458423614502,3.0141782760620117,8.883302688598633,4.736581802368164,3.5097283124923706,3.9543861150741577,,,,,,,,,,,
4.795726776123047,4.2005934715271,4.930251121520996,4.686450004577637,4.4036946296691895,3.28053879737854,3.667973756790161,,,,,,,,,,,,,
4.799140930175781,3.2787281274795532,4.736099004745483,2.8161784410476685,2.6943161487579346,4.366244316101074,3.4661221504211426,3.2184406518936157,3.938384771347046,,,,,,,,,,,
2.694165587425232,3.3746713399887085,5.414867877960205,4.342454671859741,3.256513476371765,6.104206085205078,3.5357861518859863,2.5278767347335815,2.981656551361084,4.362544298171997,2.6516246795654297,,,,,,,,,
2.8564146757125854,4.858595609664917,4.045405387878418,6.6199822425842285,4.013375759124756,2.648052215576172,4.24215292930603,,,,,,,,,,,,,
3.50391685962677,3.0521645545959473,4.419116020202637,4.112138748168945,5.244213819503784,4.4375901222229,4.157460927963257,6.328864336013794,3.0472795963287354,2.6205114126205444,2.1647820472717285,,,,,,,,,
3.89003586769104,4.9937427043914795,4.357172012329102,2.60793936252594,3.0231549739837646,3.847718596458435,6.97794246673584,4.758429765701294,3.5238490104675293,3.8482213020324707,5.65356183052063,4.8059375286102295,,,,,,,,
3.458021402359009,2.670363426208496,3.1033819913864136,2.6864514350891113,4.4156999588012695,3.9801148176193237,6.088363170623779,6.6655566692352295,3.986507296562195,5.300976276397705,,,,,,,,,,
3.232570767402649,2.9396469593048096,2.3970266580581665,3.9480403661727905,3.7518367767333984,5.9548499584198,3.896541118621826,5.517616271972656,5.937270879745483,3.2626194953918457,,,,,,,,,,
3.485740303993225,5.338635683059692,5.210757732391357,2.775959610939026,4.057360649108887,5.9437971115112305,5.648435354232788,7.422768831253052,3.4496508836746216,4.087332248687744,3.8448164463043213,4.765846014022827,,,,,,,,
3.1776422262191772,2.4220850467681885,4.626643657684326,4.08560585975647,6.326849699020386,4.042046785354614,5.110679388046265,3.5024514198303223,2.6603931188583374,3.8034157752990723,5.824499130249023,,,,,,,,,
3.2568529844284058,5.150855302810669,5.456377744674683,4.097096920013428,2.6894534826278687,3.545679450035095,2.9434489011764526,4.934447288513184,3.039665699005127,3.3209497928619385,,,,,,,,,,
2.6943161487579346,3.325351357460022,3.864063262939453,4.42541241645813,6.724693298339844,4.0712326765060425,3.3578847646713257,3.8263542652130127,2.7676483392715454,3.1451343297958374,2.757189154624939,4.927011251449585,4.054693102836609,4.040050029754639,,,,,,
2.9238120317459106,2.6352235078811646,2.3784000873565674,2.9427348375320435,3.697315812110901,6.832892417907715,3.3373857736587524,5.8409669399261475,3.5864592790603638,4.903506517410278,,,,,,,,,,
2.6926558017730713,2.77470326423645,5.2532641887664795,3.1926039457321167,2.8495696783065796,4.232226371765137,4.547000408172607,4.727601528167725,,,,,,,,,,,,
3.4666014909744263,2.613298177719116,2.1669137477874756,2.971726894378662,3.8741730451583862,4.778481721878052,6.1181113719940186,4.116222143173218,5.894272089004517,,,,,,,,,,,
5.3303563594818115,2.157975196838379,2.7629469633102417,4.101191997528076,3.9808562994003296,4.15306830406189,,,,,,,,,,,,,,
3.1361621618270874,4.728652238845825,4.242172002792358,5.357317924499512,4.295616149902344,2.19752037525177,2.531439185142517,5.706043481826782,6.490241765975952,3.8971511125564575,3.541702389717102,3.5142500400543213,,,,,,,,
2.8041062355041504,3.472787618637085,3.263994812965393,3.3243340253829956,2.157975196838379,2.5413483381271362,4.147913694381714,3.6467249393463135,,,,,,,,,,,,
2.259070873260498,3.47283136844635,3.804692268371582,3.5713332891464233,3.2702701091766357,4.100568532943726,3.282214403152466,3.2084262371063232,4.899702072143555,,,,,,,,,,,
3.4666014909744263,2.694116711616516,3.0543951988220215,2.9138103723526,3.1383707523345947,2.995660901069641,6.545232057571411,4.809854507446289,4.83087682723999,5.455114126205444,3.8168835639953613,4.725275039672852,3.8888455629348755,4.701351165771484,4.473866939544678,,,,,
3.550348997116089,2.97746479511261,2.994438409805298,3.2217317819595337,3.277095317840576,5.032700061798096,4.932752370834351,5.649850368499756,4.109402775764465,4.499367952346802,5.852870225906372,6.64214015007019,,,,,,,,
2.786520838737488,2.7409130334854126,3.293038010597229,5.9426186084747314,3.473269462585449,3.4902621507644653,4.013619065284729,4.56866979598999,5.256115674972534,7.975461959838867,,,,,,,,,,
6.30401873588562,4.144876718521118,3.253619074821472,3.370091199874878,5.907755136489868,2.6199220418930054,2.7193679809570312,4.391583681106567,3.9876372814178467,6.373710870742798,4.527672529220581,4.852006673812866,3.4643222093582153,4.876739978790283,,,,,,
3.368383526802063,3.3842599391937256,3.2465944290161133,4.382300615310669,4.101848363876343,3.485740303993225,2.2185784578323364,2.7291276454925537,4.906531095504761,3.2262696027755737,3.9476423263549805,5.325578689575195,4.08000385761261,,,,,,,
3.1433056592941284,3.665643811225891,3.210025668144226,3.978981375694275,2.8090333938598633,4.647463321685791,5.49480128288269,,,,,,,,,,,,,
2.1650900840759277,4.823545932769775,3.1308741569519043,3.992825984954834,3.746957302093506,2.9639371633529663,3.2894338369369507,5.212221145629883,3.994388461112976,3.1342636346817017,6.005242347717285,4.766860246658325,3.0877429246902466,7.045795917510986,5.216839551925659,5.28475022315979,,,,
2.364245891571045,3.021236300468445,3.826391577720642,2.8676533699035645,2.579411506652832,3.0328954458236694,4.018617391586304,6.12699031829834,2.7671213150024414,2.654910922050476,3.8435065746307373,,,,,,,,,
3.8179363012313843,3.6916946172714233,3.2860262393951416,4.811839580535889,4.456924200057983,6.632339715957642,3.477297306060791,2.5060659646987915,4.774183750152588,,,,,,,,,,,
4.816501140594482,3.3058797121047974,3.1370285749435425,5.750386714935303,3.653032898902893,2.8860321044921875,2.9965697526931763,2.4029717445373535,4.0812952518463135,4.926764011383057,8.186359882354736,,,,,,,,,
7.456822395324707,4.3945324420928955,3.4840757846832275,4.656471490859985,4.698125839233398,3.126266121864319,3.2543944120407104,2.1692087650299072,2.774970054626465,2.7936123609542847,5.25451135635376,5.231497287750244,,,,,,,,
5.385560512542725,5.920707702636719,3.4731489419937134,2.525968313217163,2.903057336807251,6.380609035491943,2.6421159505844116,5.589623928070068,,,,,,,,,,,,
5.339248418807983,4.710899353027344,3.4512596130371094,5.85026741027832,3.471321702003479,2.8925546407699585,3.5200085639953613,4.13647985458374,3.9999804496765137,3.7612746953964233,3.7505141496658325,3.223425269126892,,,,,,,,
3.0507471561431885,2.7607719898223877,2.696897506713867,5.276268243789673,4.24089503288269,3.7401676177978516,3.18122661113739,4.683307886123657,,,,,,,,,,,,
3.47505521774292,3.5535762310028076,5.416445016860962,4.575755834579468,3.9823611974716187,4.8776326179504395,3.7512882947921753,4.675255060195923,3.3987185955047607,3.675197124481201,3.908928871154785,4.125756621360779,,,,,,,,
3.7351027727127075,2.61225688457489,2.5183145999908447,2.112554907798767,3.1617833375930786,3.20736026763916,2.8342676162719727,4.933820486068726,4.486067295074463,4.155563116073608,3.522721529006958,3.1374891996383667,3.5383211374282837,3.6544547080993652,3.6336143016815186,2.9414068460464478,,,,
2.872339129447937,4.486481189727783,5.377773761749268,4.843195676803589,3.1332452297210693,,,,,,,,,,,,,,,
3.0322513580322266,2.6238125562667847,2.7316161394119263,2.6882123947143555,5.9426186084747314,4.190937280654907,3.5065313577651978,3.3923264741897583,3.9416120052337646,3.9901992082595825,4.486652135848999,,,,,,,,,
2.7471221685409546,3.557426691055298,3.2581673860549927,4.858595609664917,5.793049335479736,4.12358021736145,5.860771656036377,4.009956955909729,,,,,,,,,,,,
3.0233476161956787,3.3011475801467896,4.052562236785889,4.739270448684692,5.1681296825408936,3.472787618637085,3.7374547719955444,2.6159214973449707,2.8023473024368286,3.135232925415039,4.804221868515015,3.3263492584228516,4.1200785636901855,,,,,,,
2.8855297565460205,2.639197826385498,4.099229097366333,2.8566792011260986,3.478271245956421,3.793599009513855,4.504228591918945,3.5001460313796997,4.187868595123291,4.627675294876099,,,,,,,,,,
3.7518367767333984,3.0472795963287354,2.623812198638916,6.346787929534912,6.528437376022339,,,,,,,,,,,,,,,
3.047424077987671,3.439798593521118,5.086315631866455,,,,,,,,,,,,,,,,,
3.536786913871765,3.1343722343444824,2.8333332538604736,4.914108753204346,5.980054616928101,3.7443042993545532,4.089188575744629,5.2827308177948,2.5465532541275024,2.9308358430862427,,,,,,,,,,
2.948175311088562,4.208482384681702,4.0607545375823975,4.309647798538208,2.6063426733016968,4.969377040863037,2.8050754070281982,5.246238470077515,5.068769216537476,3.592145085334778,,,,,,,,,,
4.100818157196045,3.484518051147461,3.216957449913025,3.135933518409729,2.3152166604995728,2.587075352668762,5.45543360710144,1.8645142316818237,2.740587592124939,,,,,,,,,,,
3.50751793384552,5.940051078796387,3.047424077987671,3.740752100944519,4.019703149795532,4.079726934432983,2.648054003715515,4.50094199180603,8.97569751739502,,,,,,,,,,,
2.986662268638611,2.5034323930740356,2.0361201763153076,3.2043083906173706,6.395015478134155,4.693583965301514,3.9868348836898804,3.360880494117737,3.8489338159561157,5.632871150970459,4.104130029678345,6.127201080322266,3.131725311279297,4.076850891113281,3.5772287845611572,3.1756478548049927,4.790445566177368,,,
2.693631410598755,3.501654863357544,6.1950843334198,3.350637674331665,4.044335246086121,,,,,,,,,,,,,,,
2.69222891330719,6.988132476806641,7.236661911010742,3.578652858734131,3.4639145135879517,4.072821617126465,6.408528566360474,4.422596216201782,,,,,,,,,,,,
8.343141078948975,5.414867877960205,2.8888684511184692,3.1273070573806763,3.6690081357955933,5.055850267410278,3.587725043296814,2.6718947887420654,4.17603325843811,2.765708327293396,4.6634509563446045,2.8135526180267334,3.372298240661621,3.8496512174606323,2.938883900642395,2.775439977645874,2.624863028526306,3.9999804496765137,2.7871838808059692,3.2943685054779053
2.5694069862365723,4.0812952518463135,2.6024928092956543,2.700687289237976,3.9993380308151245,3.4350301027297974,6.161003112792969,,,,,,,,,,,,,
3.513275623321533,2.8117202520370483,2.158967971801758,3.2916359901428223,4.776186227798462,3.653032898902893,3.996962070465088,3.9379305839538574,7.023959159851074,5.443668365478516,5.001630067825317,,,,,,,,,
3.8421289920806885,4.540566682815552,3.9928613901138306,2.6943161487579346,4.9166858196258545,3.136419177055359,2.699574589729309,3.5620131492614746,3.5109869241714478,2.1647820472717285,2.5916082859039307,,,,,,,,,
4.044274806976318,2.6936802864074707,2.818303108215332,4.795088529586792,3.2036341428756714,4.425008535385132,5.1100499629974365,2.9955804347991943,5.44066858291626,4.124677419662476,2.694379448890686,5.9939069747924805,3.5783956050872803,2.69148325920105,5.337824583053589,4.136080622673035,,,,
2.652401924133301,5.0426812171936035,4.048368453979492,2.9410626888275146,7.806030750274658,4.756057500839233,6.266120910644531,2.8425631523132324,2.6949177980422974,4.311583757400513,5.500770568847656,4.6051576137542725,4.725275039672852,3.2252320051193237,3.0594122409820557,3.5459048748016357,,,,
2.5309423208236694,3.2553287744522095,3.5749515295028687,4.053546190261841,3.5920239686965942,5.944518804550171,4.904995918273926,8.02704381942749,,,,,,,,,,,,
3.4737659692764282,4.040976285934448,2.6872788667678833,3.0563777685165405,4.296112298965454,3.7676273584365845,3.010324478149414,3.551450729370117,3.1449023485183716,5.734457492828369,8.110482692718506,5.065178871154785,2.7727580070495605,3.9999804496765137,4.653959512710571,5.074322938919067,4.357326507568359,7.240453243255615,,
3.149569511413574,3.8047794103622437,5.641152858734131,2.967550277709961,4.058377981185913,2.817688465118408,4.766476154327393,3.5357861518859863,2.950803518295288,4.069821834564209,5.3092663288116455,4.725275039672852,3.014333128929138,2.546919584274292,,,,,,
4.384155750274658,3.8906198740005493,5.125837087631226,2.6123510599136353,2.534618377685547,3.513275623321533,5.500770568847656,3.8126875162124634,4.022297143936157,4.897443771362305,3.8306373357772827,,,,,,,,,
