0,1,2,3,4,5,6,7
3.2550463676452637,2.187155246734619,5.187957286834717,4.241254568099976,,,,
3.642160415649414,2.6462719440460205,2.05022656917572,2.738744854927063,4.9173383712768555,7.349480390548706,5.5802130699157715,
3.255046010017395,2.5200300216674805,2.120423913002014,2.709107995033264,4.9173383712768555,7.102758884429932,4.36255145072937,
3.255046010017395,2.3972846269607544,2.136572480201721,2.5184578895568848,5.5802130699157715,,,
3.255046010017395,2.329015851020813,2.494821548461914,7.205054759979248,3.9108253717422485,4.36371374130249,,
3.611740231513977,2.5778311491012573,2.760666251182556,5.767788887023926,,,,
3.256422758102417,2.49768602848053,5.088330268859863,4.792393445968628,,,,
3.256422758102417,2.1656373739242554,2.4693888425827026,4.9246132373809814,4.251958608627319,,,
3.4773606061935425,4.845596551895142,,,,,,
3.6003094911575317,2.713666558265686,2.1151840686798096,2.835789680480957,4.252296686172485,,,
3.6122326850891113,2.742057681083679,5.538529396057129,4.243411064147949,,,,
3.60167920589447,2.741564631462097,2.5649303197860718,5.789175033569336,,,,
3.094582200050354,2.167221784591675,3.9111077785491943,4.301503658294678,5.792482614517212,,,
3.0941526889801025,2.5161391496658325,1.9099275469779968,6.492028474807739,4.792393445968628,,,
3.258012890815735,2.174447178840637,6.4926536083221436,4.06541633605957,4.24955415725708,,,
3.464869737625122,2.04202938079834,2.7561835050582886,2.65903902053833,5.171050786972046,4.243411064147949,,
3.2385873794555664,2.571785807609558,2.1349434852600098,2.4960228204727173,4.081855773925781,,,
3.4739638566970825,2.5208771228790283,2.0413979291915894,2.841134786605835,4.909700155258179,7.411179304122925,4.932548522949219,
3.464988350868225,2.7386826276779175,5.117096662521362,4.845596551895142,,,,
3.0945231914520264,2.165282368659973,2.565094470977783,7.205054759979248,,,,
3.499123692512512,2.6824984550476074,2.0457608699798584,2.3827831745147705,5.030336618423462,4.251958608627319,,
3.130333185195923,2.572419762611389,2.022576332092285,5.3784499168396,4.87405252456665,,,
3.2563925981521606,2.5728065967559814,4.909163475036621,7.610862970352173,4.304617404937744,6.419544696807861,,
3.4993940591812134,2.5691659450531006,4.9246132373809814,5.709120750427246,,,,
3.223899483680725,2.495131492614746,2.0432088375091553,5.387547969818115,4.368400812149048,,,
3.255046010017395,2.1142371892929077,2.733647108078003,4.9173383712768555,5.572727680206299,,,
3.526715874671936,2.5728065967559814,2.045582413673401,2.65903902053833,5.1169164180755615,5.709120750427246,,
3.255046010017395,2.04202938079834,7.205054759979248,4.076028347015381,,,,
3.2563925981521606,5.088330268859863,4.2934675216674805,,,,,
3.479744553565979,2.478523015975952,4.9173383712768555,4.293947696685791,,,,
3.2563925981521606,2.3912159204483032,5.051238059997559,4.845275640487671,,,,
3.2550463676452637,4.9173383712768555,4.377809047698975,,,,,
3.256339192390442,2.1858603954315186,1.8769213557243347,2.808945655822754,5.109880447387695,5.792482614517212,,
3.2563925981521606,2.568837881088257,5.201535224914551,4.8538312911987305,,,,
3.2563090324401855,2.5171300172805786,2.045582413673401,2.678401827812195,5.098007678985596,4.877256631851196,,
3.2574249505996704,2.342931866645813,2.5979689359664917,5.325779676437378,5.164750099182129,,,
3.1416527032852173,2.396080732345581,4.89325213432312,4.8538312911987305,,,,
3.6009424924850464,2.1973659992218018,2.7379831075668335,5.088141679763794,4.819067716598511,,,
3.256422758102417,2.1938360929489136,2.564159393310547,4.9173383712768555,4.932548522949219,,,
3.255046010017395,2.1471043825149536,2.7379831075668335,5.387547969818115,4.368400812149048,,,
3.1385440826416016,2.571785807609558,5.117096662521362,4.814378261566162,,,,
3.2563925981521606,2.126624584197998,2.5654759407043457,5.117096662521362,7.320425748825073,,,
3.2688788175582886,2.1656373739242554,2.5371358394622803,5.471031427383423,4.239682197570801,,,
3.255046010017395,2.2595306634902954,3.8923919200897217,6.154953241348267,,,,
3.2550463676452637,2.70834743976593,2.1349434852600098,2.4868770837783813,5.117096662521362,4.87405252456665,,
3.2563090324401855,2.015471935272217,2.2757822275161743,6.27504825592041,5.792799472808838,,,
3.4791404008865356,2.5728065967559814,2.0438026189804077,2.7379831075668335,5.387547969818115,5.709120750427246,,
3.58543062210083,2.153266668319702,2.678401827812195,5.054357051849365,7.357696294784546,5.709120750427246,,
3.2574249505996704,2.045582413673401,5.117096662521362,5.7083775997161865,,,,
3.2547062635421753,2.572419762611389,2.045582413673401,2.55979585647583,5.123265743255615,5.572727680206299,,
3.601200819015503,2.686952233314514,2.0969550609588623,2.7379831075668335,5.117096662521362,5.482452154159546,,
3.2563925981521606,2.1519335508346558,5.185569763183594,4.243411064147949,,,,
3.255612850189209,2.052471160888672,5.117096662521362,5.95849871635437,,,,
3.13135826587677,2.0427401065826416,5.097645998001099,4.301503658294678,,,,
3.257403612136841,2.2380423545837402,2.727570056915283,2.812926411628723,5.299705266952515,4.243411064147949,,
3.2563090324401855,2.572419762611389,2.0403199195861816,2.55979585647583,4.903691053390503,4.24955415725708,,
3.4991666078567505,2.572419762611389,2.678401827812195,5.387547969818115,5.548144340515137,,,
3.1304229497909546,1.9420015215873718,5.117096662521362,4.369986057281494,,,,
3.2384281158447266,2.030868887901306,2.7329784631729126,5.088330268859863,4.847264051437378,,,
3.254706621170044,2.1471043825149536,2.5393126010894775,4.372877836227417,4.890411615371704,,,
3.2547062635421753,2.2380423545837402,2.4960228204727173,5.088141679763794,5.482452154159546,,,
3.2550463676452637,2.5991175174713135,2.045582413673401,2.7561835050582886,4.9173383712768555,4.847264051437378,6.419544696807861,
3.2547062635421753,2.5637370347976685,4.9173383712768555,4.870241403579712,,,,
3.255046010017395,2.1312921047210693,5.117096662521362,4.267277717590332,,,,
3.2124321460723877,2.4035322666168213,5.120117425918579,4.304617404937744,,,,
3.256422758102417,2.243705630302429,5.088141679763794,4.8538312911987305,,,,
3.2369998693466187,2.4979327917099,2.601957321166992,5.088330268859863,4.368400812149048,,,
3.255046010017395,2.1268651485443115,2.167229413986206,4.060277223587036,5.793170928955078,,,
3.6206765174865723,2.1858603954315186,2.580337405204773,5.051238059997559,6.18803596496582,,,
3.474075675010681,2.572419762611389,2.165249466896057,2.73836350440979,5.181178092956543,7.205054759979248,5.454040765762329,
3.6009424924850464,2.609084725379944,2.8056401014328003,5.120117425918579,5.507590293884277,,,
3.255046010017395,2.3327205181121826,2.052471160888672,2.494821548461914,4.9173383712768555,5.883182764053345,,
3.2563925981521606,2.4979050159454346,2.612921357154846,5.815006494522095,5.587056636810303,,,
3.2550463676452637,2.572419762611389,1.9081904292106628,5.117096662521362,4.869768381118774,,,
3.2563925981521606,2.4979050159454346,2.5588300228118896,5.117096662521362,4.8538312911987305,,,
3.1343653202056885,2.3912159204483032,3.9496654272079468,6.416887521743774,4.847264051437378,,,
3.2574249505996704,2.4979050159454346,2.4785584211349487,2.299999713897705,5.760812520980835,4.194254636764526,,
3.2375659942626953,2.572419762611389,5.088330268859863,5.5802130699157715,,,,
3.642160415649414,2.7378770112991333,2.9268798828125,5.117096662521362,5.44071364402771,,,
3.223899483680725,2.126624584197998,5.117096662521362,4.9052510261535645,,,,
3.223974585533142,2.564588189125061,5.088141679763794,4.843608140945435,,,,
3.5639986991882324,2.151210308074951,2.7333357334136963,5.463358640670776,5.454040765762329,,,
3.2550463676452637,2.1356592178344727,2.5649303197860718,5.2994232177734375,4.792393445968628,,,
3.2563925981521606,2.5200300216674805,2.2466084957122803,5.117096662521362,4.837112665176392,,,
3.2563925981521606,2.0969550609588623,5.3784499168396,4.8538312911987305,,,,
3.257403612136841,2.1960593461990356,2.114593029022217,2.47705340385437,5.117096662521362,4.293947696685791,,
3.2563925981521606,2.115493655204773,2.725719690322876,2.2765122652053833,5.117096662521362,4.792393445968628,,
3.630620002746582,2.647533655166626,2.052471160888672,2.748087763786316,5.117096662521362,5.861940145492554,,
3.2574249505996704,2.598682999610901,2.1471043825149536,2.606102705001831,5.508033514022827,4.845596551895142,,
3.2563925981521606,2.5454483032226562,2.04202938079834,2.167229413986206,5.387547969818115,4.243411064147949,,
3.2563925981521606,2.5075548887252808,4.167284965515137,,,,,
3.642160415649414,2.7090076208114624,2.1180641651153564,3.045196056365967,5.760812520980835,5.702141523361206,,
3.616271495819092,2.7239521741867065,2.7561835050582886,6.982217073440552,5.792799472808838,,,
3.2563925981521606,2.187155246734619,5.173126935958862,5.709120750427246,,,,
3.256422758102417,2.609621047973633,2.0403199195861816,2.7820074558258057,4.061592102050781,4.36371374130249,,
3.574304461479187,2.1449806690216064,2.7333357334136963,5.815006494522095,4.843608140945435,,,
3.4741564989089966,2.1278187036514282,2.519181966781616,5.397035121917725,4.792393445968628,,,
3.5818986892700195,2.7365217208862305,2.1471043825149536,5.5802130699157715,,,,
3.601200819015503,2.731630325317383,2.0403199195861816,5.088330268859863,5.792482614517212,,,
3.1330740451812744,2.250851035118103,5.088330268859863,4.88990330696106,,,,
3.4669421911239624,2.114593029022217,2.742057681083679,6.499979257583618,5.709120750427246,,,
3.256213068962097,2.7090076208114624,4.88990330696106,,,,,
3.223974585533142,2.090649962425232,2.240496277809143,5.088141679763794,4.8538312911987305,,,
3.511238932609558,2.673181653022766,2.5320383310317993,5.088330268859863,6.411313772201538,,,
3.256422758102417,2.7239521741867065,2.738185167312622,2.1483747959136963,4.9173383712768555,5.709120750427246,,
3.2563925981521606,2.5728065967559814,4.086979389190674,4.243411064147949,,,,
3.2563925981521606,2.572419762611389,2.1373536586761475,4.243411064147949,,,,
3.644525647163391,2.572419762611389,2.0403199195861816,2.7446078062057495,5.805021047592163,5.587056636810303,,
3.499123692512512,2.4951592683792114,1.9713582396507263,2.738027334213257,4.030282497406006,6.747048854827881,5.709120750427246,
3.2574249505996704,2.1281386613845825,5.188283920288086,4.87405252456665,,,,
3.19565749168396,2.022576332092285,5.109880447387695,4.845596551895142,,,,
3.239809513092041,2.4979050159454346,2.0413979291915894,5.123265743255615,4.845596551895142,,,
3.254706621170044,2.1471043825149536,2.4736608266830444,5.299705266952515,4.847264051437378,5.792482614517212,,
3.464988350868225,2.1471043825149536,2.5321202278137207,5.088330268859863,5.5802130699157715,,,
3.4773606061935425,2.243705630302429,2.043268084526062,2.844895839691162,5.251139879226685,5.5802130699157715,,
3.2547062635421753,2.5200300216674805,2.494754910469055,5.760812520980835,4.845596551895142,,,
3.2563090324401855,2.1449806690216064,5.187957286834717,5.146865129470825,,,,
3.611903190612793,2.0457608699798584,2.7524534463882446,5.760812520980835,4.023202896118164,5.454040765762329,,
3.239809513092041,2.04202938079834,5.117096662521362,4.8538312911987305,,,,
3.255046010017395,2.1471043825149536,5.117096662521362,4.294095993041992,,,,
3.1330740451812744,2.11606228351593,2.494821548461914,5.088330268859863,4.852733612060547,,,
3.2547062635421753,2.342931866645813,2.126624584197998,2.6358712911605835,5.117096662521362,4.243411064147949,,
3.2563925981521606,2.647533655166626,3.9111077785491943,5.709120750427246,,,,
3.2563925981521606,2.1471043825149536,5.117096662521362,7.320425748825073,4.304617404937744,,,
3.2693450450897217,2.5728065967559814,2.396737813949585,5.117096662521362,4.845596551895142,,,
3.6411983966827393,2.126624584197998,5.5802130699157715,,,,,
3.2236862182617188,2.2178012132644653,2.0457608699798584,4.9173383712768555,4.294095993041992,,,
3.611740231513977,2.6173133850097656,2.0503368377685547,2.8736064434051514,5.696476697921753,5.5802130699157715,,
3.257403612136841,2.741564631462097,2.580337405204773,5.463358640670776,4.165947914123535,,,
3.223974585533142,2.0409291982650757,2.614293098449707,5.117096662521362,4.845275640487671,,,
3.1332939863204956,2.1471043825149536,5.815006494522095,4.24955415725708,,,,
3.464869737625122,2.572419762611389,2.118314504623413,5.387547969818115,7.610862970352173,5.587056636810303,,
3.4858784675598145,2.5563687086105347,2.1449806690216064,7.34446907043457,4.847264051437378,,,
3.2563925981521606,2.342931866645813,2.045582413673401,2.564733624458313,7.358786106109619,4.061592102050781,4.250886917114258,
3.585616707801819,2.1449806690216064,2.7474173307418823,7.328641653060913,4.9173383712768555,5.6814515590667725,,
3.2563925981521606,2.0438402891159058,2.9282857179641724,5.387547969818115,8.10675048828125,4.368400812149048,,
3.2197378873825073,2.3425798416137695,2.606102705001831,6.982217073440552,4.24955415725708,,,
3.239809513092041,2.2464600801467896,5.120117425918579,4.877256631851196,,,,
3.2133814096450806,2.724191665649414,5.08626914024353,4.2934675216674805,,,,
3.14370334148407,2.4979050159454346,4.9173383712768555,4.244314432144165,,,,
3.171388864517212,2.1378055810928345,2.2441834211349487,5.088330268859863,4.251958608627319,,,
3.5615811347961426,2.0438026189804077,5.113895654678345,5.587056636810303,,,,
3.2563925981521606,2.05022656917572,2.494754910469055,5.08626914024353,5.452096939086914,,,
3.1303943395614624,2.095955014228821,2.5631848573684692,5.452833890914917,5.572727680206299,,,
3.0941526889801025,2.3314268589019775,5.387547969818115,4.252296686172485,,,,
3.223974585533142,1.8743438124656677,2.5649303197860718,4.077751398086548,7.134328126907349,5.704333066940308,8.401078224182129,
3.2563925981521606,2.724191665649414,2.0438402891159058,5.377924203872681,4.8538312911987305,,,
3.13135826587677,2.094720959663391,4.037966728210449,4.8538312911987305,,,,
3.2574249505996704,2.13001549243927,2.494821548461914,5.117096662521362,7.887549638748169,,,
3.2461990118026733,2.650558829307556,2.045582413673401,2.4944348335266113,3.98319149017334,4.24955415725708,,
3.2563925981521606,2.4979050159454346,2.1233839988708496,5.109880447387695,5.5204918384552,,,
3.5877432823181152,2.052886128425598,2.4681304693222046,6.515973329544067,4.845596551895142,,,
3.2375659942626953,2.572419762611389,2.0438402891159058,5.117096662521362,4.8538312911987305,,,
3.2608457803726196,2.165249466896057,4.9246132373809814,4.243411064147949,,,,
3.256422758102417,2.2511990070343018,4.9173383712768555,4.792393445968628,,,,
3.2550463676452637,2.495131492614746,2.241495370864868,4.887672185897827,,,,
3.479744553565979,2.7371822595596313,2.165249466896057,5.117096662521362,8.10675048828125,4.284559726715088,,
3.642160415649414,2.724191665649414,2.052471160888672,5.818907737731934,6.333002805709839,,,
3.1312952041625977,2.2480839490890503,4.343767404556274,5.815006494522095,4.248384237289429,,,
3.2550463676452637,2.4979327917099,2.169089674949646,4.9173383712768555,4.252296686172485,,,
3.474075675010681,2.5991175174713135,2.5631848573684692,7.205054759979248,,,,
3.585616707801819,2.126624584197998,2.7366158962249756,5.088141679763794,5.5204918384552,,,
3.2292968034744263,2.114593029022217,4.916975021362305,4.373316287994385,,,,
3.14316725730896,2.165282368659973,2.2078078985214233,2.240496277809143,5.088330268859863,4.236667156219482,,
3.2574249505996704,2.571785807609558,1.9420015215873718,4.838379621505737,4.781444549560547,4.24955415725708,,
3.1580923795700073,2.153266668319702,2.5631848573684692,5.5802130699157715,,,,
3.225750207901001,5.463358640670776,4.8538312911987305,,,,,
3.2547062635421753,2.572419762611389,5.123265743255615,4.843608140945435,,,,
3.6301180124282837,2.741679072380066,2.7333357334136963,5.123265743255615,5.709120750427246,,,
3.2550463676452637,2.2464600801467896,2.28378164768219,5.550939559936523,4.250886917114258,,,
3.2574249505996704,2.6086108684539795,1.96426260471344,2.3995622396469116,5.054357051849365,6.236015796661377,,
3.1966203451156616,2.5728065967559814,2.014138340950012,4.9173383712768555,4.932548522949219,,,
3.2574249505996704,2.1906129121780396,2.2453715801239014,5.098007678985596,5.834517955780029,,,
3.644525647163391,2.741564631462097,2.1471043825149536,2.6946983337402344,5.403002738952637,6.1417555809021,,
3.2563925981521606,2.2447038888931274,5.117096662521362,4.190658092498779,,,,
3.258012890815735,2.572419762611389,5.117096662521362,,,,,
3.2574249505996704,2.6750569343566895,2.1519335508346558,5.117096662521362,4.932548522949219,,,
3.1304229497909546,2.2464600801467896,1.96426260471344,4.021752834320068,6.982217073440552,4.165947914123535,,
3.2563925981521606,2.4979050159454346,2.438551664352417,5.117096662521362,4.165947914123535,,,
3.5008047819137573,2.4951592683792114,5.120117425918579,4.792393445968628,,,,
3.256422758102417,2.4979050159454346,2.7296621799468994,5.120117425918579,4.243411064147949,,,
3.601200819015503,2.727570056915283,2.1307473182678223,2.99838924407959,3.1303048133850098,5.185569763183594,8.10576581954956,5.709120750427246
3.2563925981521606,5.117096662521362,4.8538312911987305,,,,,
3.255046010017395,2.5721726417541504,2.0432088375091553,2.612921357154846,5.088141679763794,4.847264051437378,,
3.2563925981521606,2.1963186264038086,1.933590292930603,5.117096662521362,7.205054759979248,4.24955415725708,,
3.257555365562439,2.4979050159454346,2.3657935857772827,5.117096662521362,4.368400812149048,,,
3.1332939863204956,2.1585289239883423,2.198992371559143,3.978022336959839,7.320425748825073,5.588911533355713,8.333916664123535,
3.6124762296676636,2.7090076208114624,2.9767465591430664,4.917247533798218,4.799905300140381,,,
3.255046010017395,2.165282368659973,1.8526850938796997,4.755051374435425,4.24141526222229,,,
3.2547062635421753,2.1585289239883423,2.733647108078003,2.240495800971985,5.117096662521362,4.1674981117248535,,
3.255046010017395,2.607470989227295,5.299705266952515,5.172540187835693,,,,
3.223974585533142,2.187155246734619,2.0566930770874023,5.508033514022827,5.792482614517212,,,
3.2574249505996704,2.4979050159454346,2.4384684562683105,5.113895654678345,4.294095993041992,,,
3.2550463676452637,2.572419762611389,2.0438402891159058,2.612921357154846,5.088141679763794,,,
3.157950520515442,2.4979050159454346,4.037966728210449,4.294095993041992,,,,
3.255046010017395,2.054104208946228,2.5807560682296753,5.117096662521362,5.593446969985962,,,
3.6280980110168457,2.727570056915283,2.0187087059020996,2.7333357334136963,5.088330268859863,4.24955415725708,,
3.4676414728164673,2.6869465112686157,2.0438402891159058,5.117096662521362,5.709120750427246,,,
3.255046010017395,2.4979050159454346,2.5357680320739746,4.845596551895142,,,,
3.1343653202056885,2.2474929094314575,5.117096662521362,4.24955415725708,,,,
3.2563090324401855,2.1649575233459473,4.9173383712768555,7.205054759979248,4.248384237289429,,,
3.2563925981521606,2.1528185606002808,2.5393126010894775,5.117096662521362,4.248384237289429,,,
3.2563925981521606,2.616178512573242,5.6398820877075195,4.2934675216674805,,,,
3.6003094911575317,2.5991175174713135,2.040223002433777,5.6959216594696045,,,,
3.094249725341797,2.5728065967559814,2.1349434852600098,5.117096662521362,4.24141526222229,,,
3.499123692512512,2.7409833669662476,2.9767987728118896,5.463358640670776,4.24955415725708,,,
3.2563090324401855,2.4979327917099,2.606102705001831,5.109880447387695,4.845596551895142,,,
3.630620002746582,2.638810634613037,2.7379831075668335,5.299705266952515,4.87405252456665,,,
3.318856954574585,2.5991175174713135,2.144141674041748,2.6235642433166504,5.120117425918579,7.349480390548706,4.24955415725708,
3.223974585533142,2.7090076208114624,4.241254568099976,,,,,
3.4469512701034546,2.4979050159454346,2.7450071573257446,5.387547969818115,4.874006271362305,,,
3.1332939863204956,2.572419762611389,5.550939559936523,4.847264051437378,,,,
3.256422758102417,2.04202938079834,5.098007678985596,4.243411064147949,,,,
3.464748740196228,2.7040785551071167,2.1467071771621704,5.120117425918579,4.251958608627319,,,
3.256213068962097,2.262142777442932,4.887672185897827,4.867052793502808,,,,
3.4826242923736572,2.683843731880188,5.445902347564697,4.845596551895142,,,,
3.630620002746582,2.3423385620117188,2.7379831075668335,5.608597993850708,4.251958608627319,,,
3.1966203451156616,2.05022656917572,2.498749256134033,5.120117425918579,4.359142541885376,,,
3.255046010017395,2.126624584197998,2.558995485305786,4.9246132373809814,4.965457916259766,,,
3.4773606061935425,2.572419762611389,2.9508721828460693,5.185887575149536,7.953450679779053,5.709120750427246,,
3.256213068962097,2.273903965950012,1.9408812522888184,5.79621434211731,4.845596551895142,,,
3.5615811347961426,2.052471160888672,2.7379831075668335,5.030336618423462,4.932548522949219,,,
3.2547062635421753,2.0403199195861816,2.4960228204727173,5.117096662521362,4.250886917114258,,,
3.5615811347961426,2.3419814109802246,2.0432088375091553,2.5452096462249756,5.117096662521362,6.331049203872681,,
3.255046010017395,2.609621047973633,1.9066126942634583,2.4968146085739136,2.2441834211349487,7.205054759979248,4.87405252456665,
3.2574249505996704,2.5991175174713135,2.4795721769332886,5.117096662521362,4.194254636764526,,,
3.2563925981521606,2.5728065967559814,2.114593029022217,2.2118234634399414,5.117096662521362,4.36371374130249,,
3.6307023763656616,2.5991175174713135,6.331049203872681,,,,,
3.2634575366973877,2.5716837644577026,2.4762309789657593,5.117096662521362,4.301670551300049,,,
3.256422758102417,2.497074007987976,2.1278187036514282,2.738868474960327,5.123265743255615,5.789175033569336,,
3.4741564989089966,2.704228401184082,2.241726279258728,5.314360618591309,,,,
3.2574249505996704,2.572419762611389,2.052471160888672,5.088141679763794,4.837675333023071,,,
3.257555365562439,2.5649303197860718,5.463358640670776,4.368400812149048,,,,
3.2563925981521606,2.727570056915283,2.612921357154846,5.117096662521362,4.877256631851196,,,
3.2608457803726196,2.329581379890442,5.120117425918579,4.88990330696106,,,,
2.9768041372299194,7.164605617523193,4.251958608627319,,,,,
3.256422758102417,4.9173383712768555,8.10675048828125,5.709120750427246,,,,
3.256422758102417,2.2408535480499268,1.9349199533462524,2.8366494178771973,4.9246132373809814,5.565859794616699,,
3.256422758102417,2.572419762611389,2.058729648590088,5.088330268859863,4.845596551895142,,,
3.6187305450439453,2.9938337802886963,4.845596551895142,,,,,
3.2506567239761353,2.1519335508346558,5.815006494522095,5.587056636810303,,,,
3.002132296562195,2.1588211059570312,2.3930747509002686,5.181178092956543,4.243411064147949,5.792482614517212,,
3.5637197494506836,2.114593029022217,2.564733624458313,5.088330268859863,7.328641653060913,5.5802130699157715,,
3.255046010017395,2.4926319122314453,2.6019914150238037,5.18404746055603,4.253823280334473,,,
3.2563925981521606,2.5728065967559814,2.0543235540390015,5.088330268859863,5.572727680206299,,,
3.2574249505996704,2.126624584197998,2.3671329021453857,3.9111077785491943,4.8538312911987305,,,
3.1333913803100586,2.1958223581314087,1.9048210382461548,4.9246132373809814,4.847264051437378,,,
3.6407864093780518,2.6824769973754883,2.045582413673401,2.7379831075668335,5.088330268859863,5.587056636810303,,
3.537176012992859,2.1268651485443115,2.9264804124832153,5.387547969818115,4.845275640487671,,,
2.9858802556991577,2.242661237716675,5.097645998001099,4.877256631851196,,,,
2.9895912408828735,2.165249466896057,4.9173383712768555,4.36371374130249,,,,
3.1381638050079346,4.757520437240601,4.792393445968628,,,,,
3.2563925981521606,2.5728065967559814,2.054104208946228,5.113895654678345,5.709120750427246,,,
3.254706621170044,2.572419762611389,2.5818227529525757,5.387547969818115,5.588911533355713,,,
3.094249725341797,2.565094470977783,5.088330268859863,4.204146146774292,,,,
3.2563925981521606,2.4979050159454346,1.9705568552017212,2.5590301752090454,4.368400812149048,,,
3.5212913751602173,2.5778311491012573,2.1312921047210693,2.73836350440979,4.838780164718628,,,
3.571727991104126,2.6173133850097656,2.052886128425598,2.5362452268600464,5.387547969818115,,,
3.478737235069275,2.70834743976593,2.01730477809906,2.7452768087387085,5.387547969818115,5.792519569396973,,
3.257555365562439,2.2474929094314575,4.9246132373809814,5.709120750427246,,,,
3.257403612136841,2.572419762611389,7.205054759979248,3.978022336959839,4.843608140945435,,,
3.642160415649414,2.5991175174713135,3.1428216695785522,5.815006494522095,5.563931226730347,,,
3.1441707611083984,2.1477547883987427,2.5807560682296753,4.136393308639526,4.4146504402160645,,,
