0,1,2,3,4,5,6,7
2.8453869819641113,2.1794960498809814,2.2421258687973022,4.026774883270264,4.096941232681274,,,
2.871899962425232,2.053064227104187,2.1986005306243896,3.654191017150879,5.549511432647705,,,
3.2693450450897217,2.1397584676742554,2.6425986289978027,2.1433756351470947,,,,
3.273755669593811,2.656071662902832,2.141083598136902,6.272239923477173,4.157875299453735,,,
3.0115771293640137,2.2160133123397827,6.985404968261719,5.1480841636657715,,,,
2.871899962425232,3.9348045587539673,4.1531782150268555,,,,,
2.8713637590408325,2.280980110168457,2.142898678779602,2.170910358428955,,,,
2.8784273862838745,2.053064227104187,3.6719415187835693,,,,,
3.2536062002182007,2.1794960498809814,4.954976558685303,4.009664535522461,5.800812244415283,,,
2.280155062675476,3.270551562309265,2.3839619159698486,5.085969686508179,,,,
3.2573286294937134,3.0916413068771362,2.4978950023651123,3.7926000356674194,,,,
2.8757848739624023,2.0459017753601074,3.815679907798767,,,,,
3.118300676345825,2.8614816665649414,2.1586570739746094,3.0112162828445435,,,,
2.053064227104187,3.0357388257980347,3.255408525466919,6.17704701423645,4.074336051940918,,,
2.683399796485901,6.1417555809021,2.840584635734558,2.2808539867401123,3.6442434787750244,,,
2.9187999963760376,2.027981996536255,4.584186792373657,,,,,
3.4725182056427,2.585187077522278,1.9984399676322937,2.4977025985717773,,,,
2.871776819229126,2.0626468658447266,4.273134708404541,4.074336051940918,,,,
2.016753315925598,5.127093553543091,3.2550463676452637,,,,,
3.2693450450897217,2.1331976652145386,5.6280677318573,,,,,
2.8461196422576904,2.1431884765625,2.301461935043335,3.614884853363037,4.8034257888793945,,,
2.9273183345794678,2.0459017753601074,5.1015167236328125,,,,,
2.1737698316574097,2.0816112756729126,3.6709450483322144,,,,,
2.130710482597351,2.2808539867401123,3.6223549842834473,2.245864152908325,,,,
2.150720715522766,,,,,,,
2.955937385559082,2.2979050874710083,5.847318649291992,,,,,
2.8450015783309937,2.022576332092285,3.6056604385375977,,,,,
2.1492031812667847,3.1194664239883423,2.849265933036804,3.9469627141952515,,,,
2.1483747959136963,3.599580407142639,6.985404968261719,,,,,
2.022576332092285,,,,,,,
3.2724030017852783,3.257307291030884,,,,,,
2.873743414878845,2.062351942062378,1.5784860253334045,6.482812881469727,,,,
3.7616811990737915,2.8816643953323364,1.9649229645729065,2.247922658920288,5.28635311126709,4.1411237716674805,,
2.027981996536255,1.584764301776886,3.7018529176712036,,,,,
2.234633445739746,3.6845552921295166,,,,,,
2.9415011405944824,2.1492066383361816,2.2075804471969604,3.421689033508301,3.6713333129882812,,,
2.9588918685913086,3.478195071220398,,,,,,
2.9428353309631348,2.154655933380127,,,,,,
2.8640401363372803,2.020169258117676,2.2808539867401123,3.7818683385849,,,,
2.5374526977539062,2.019109010696411,5.064554691314697,3.670583486557007,,,,
2.214112401008606,3.186793804168701,3.681692361831665,,,,,
2.8773425817489624,6.276534080505371,,,,,,
3.253013491630554,2.169256329536438,4.880756855010986,,,,,
2.2480839490890503,1.9748547077178955,3.2580628395080566,2.876677989959717,5.077555894851685,5.812101602554321,,
2.846790075302124,5.119144916534424,,,,,,
3.160768985748291,2.023658037185669,2.499180793762207,4.246608734130859,4.100726127624512,3.3895015716552734,,
1.953507900238037,5.063505172729492,3.2726590633392334,2.7294825315475464,,,,
3.2547062635421753,2.173994302749634,,,,,,
3.2021119594573975,2.1492066383361816,5.0834126472473145,4.784219264984131,,,,
2.8713637590408325,2.1492031812667847,,,,,,
2.793423056602478,2.053064227104187,4.022649526596069,,,,,
2.1454566717147827,3.273042917251587,5.636691093444824,,,,,
2.143118143081665,3.6069562435150146,,,,,,
2.1430702209472656,3.591368317604065,7.175678730010986,,,,,
2.871899962425232,2.1646896600723267,4.055332899093628,,,,,
3.1343653202056885,6.138859987258911,4.092592239379883,,,,,
3.253013491630554,2.756938099861145,2.1431884765625,4.965281248092651,5.557865858078003,,,
3.157407522201538,2.116690754890442,2.3870909214019775,5.28635311126709,,,,
3.254432439804077,2.1764825582504272,5.656716346740723,,,,,
2.7487952709198,2.871370553970337,1.624268352985382,2.806336998939514,,,,
3.1272042989730835,2.204472541809082,3.230087637901306,,,,,
2.8931649923324585,1.9655154347419739,4.253129005432129,4.101949214935303,5.837610483169556,,,
2.154655933380127,3.6889437437057495,5.800410509109497,,,,,
2.060992121696472,6.194822311401367,3.6988900899887085,2.7838157415390015,,,,
2.7419263124465942,2.1127313375473022,,,,,,
2.497516393661499,3.6569161415100098,,,,,,
2.8255138397216797,2.0626468658447266,2.213831067085266,,,,,
3.1584084033966064,1.931273341178894,6.194111347198486,5.812101602554321,3.599127411842346,4.153384447097778,,
2.1454566717147827,1.5265851020812988,3.6953009366989136,,,,,
3.2547062635421753,2.147841453552246,4.144963979721069,,,,,
2.955937385559082,4.090672254562378,5.011379718780518,,,,,
2.1691187620162964,3.22270405292511,3.6463083028793335,3.671879768371582,,,,
2.0605143308639526,2.395901918411255,3.5993438959121704,,,,,
3.0108736753463745,4.5721869468688965,,,,,,
2.895266056060791,1.953507900238037,5.077910661697388,3.6955666542053223,6.379358291625977,,,
3.0367575883865356,2.143118143081665,4.016719341278076,,,,,
2.846842408180237,2.022576332092285,3.5964767932891846,,,,,
2.846842408180237,2.15482497215271,2.1430169343948364,2.2808539867401123,3.6159251928329468,3.726190686225891,,
2.955937385559082,2.1735759973526,3.673044443130493,,,,,
3.0908018350601196,2.3912159204483032,2.143118143081665,,,,,
2.893148422241211,2.871776819229126,2.1492031812667847,3.6574020385742188,5.930225610733032,,,
2.1400028467178345,2.2404937744140625,2.578373670578003,2.2922028303146362,3.6163052320480347,3.6585464477539062,,
3.254706621170044,2.144770383834839,2.750997543334961,6.358657598495483,,,,
2.9112428426742554,3.442763328552246,5.702958822250366,3.574898362159729,,,,
2.9024091958999634,2.060992121696472,3.7334845066070557,3.8274203538894653,3.8958925008773804,3.629357695579529,,
3.2547062635421753,,,,,,,
3.1171281337738037,4.889551162719727,3.156924843788147,,,,,
2.941574811935425,2.269247055053711,2.2463693618774414,3.6500747203826904,8.119870662689209,,,
2.053064227104187,3.49487841129303,,,,,,
3.254432439804077,2.5291781425476074,2.0801331996917725,2.4409478902816772,4.770129919052124,4.074336051940918,,
2.8714869022369385,2.230789542198181,2.2065426111221313,3.270662546157837,,,,
2.0288138389587402,2.9511724710464478,3.6305365562438965,2.801116943359375,,,,
3.2738373279571533,2.8079147338867188,2.5652689933776855,2.0846234560012817,5.800410509109497,,,
3.153939127922058,2.1749733686447144,4.247675180435181,5.121673107147217,4.074851036071777,,,
5.085969686508179,3.700320243835449,,,,,,
3.004246950149536,2.157433032989502,2.4979727268218994,4.258686542510986,,,,
3.2547062635421753,2.019109010696411,,,,,,
3.0115978717803955,2.0282942056655884,3.956247091293335,4.8034257888793945,,,,
2.9385396242141724,2.3956458568573,3.0916413068771362,5.837610483169556,,,,
3.003495216369629,2.1647064685821533,5.62410831451416,3.156311511993408,,,,
3.254706621170044,2.5885205268859863,2.47802996635437,4.954976558685303,5.636691093444824,,,
2.8478325605392456,2.0771268606185913,3.699858546257019,3.9221187829971313,,,,
2.9426931142807007,2.075104236602783,5.800812244415283,3.889155626296997,,,,
2.0616321563720703,3.7387410402297974,,,,,,
2.545560836791992,2.39117431640625,3.0905981063842773,2.91961133480072,,,,
4.735271453857422,5.648329019546509,3.2524417638778687,,,,,
2.845321297645569,2.0636767148971558,5.072777271270752,4.081223964691162,,,,
3.1598405838012695,2.5305116176605225,2.047015905380249,4.026979684829712,3.2563090324401855,4.917936086654663,,
3.1584084033966064,2.0587761402130127,,,,,,
2.246739625930786,3.2547062635421753,,,,,,
3.1564592123031616,2.1646896600723267,3.7858779430389404,,,,,
3.158496141433716,3.949527144432068,3.9434162378311157,,,,,
2.1110682487487793,2.3252798318862915,3.2688788175582886,,,,,
2.8713637590408325,5.236964225769043,3.6721854209899902,3.7005614042282104,,,,
2.8668909072875977,2.41044545173645,5.1015167236328125,3.6429121494293213,,,,
2.537239909172058,3.2704752683639526,3.668588399887085,,,,,
3.2547062635421753,2.585677146911621,2.3368972539901733,1.953507900238037,6.379358291625977,,,
2.141150116920471,6.34668231010437,3.2724030017852783,3.094188094139099,7.0663371086120605,,,
3.103418707847595,2.1483747959136963,2.2418177127838135,4.0528883934021,3.6723328828811646,,,
2.927652359008789,3.952254056930542,4.152068614959717,,,,,
2.871776819229126,2.493150234222412,2.017812967300415,4.3901989459991455,,,,
3.160768985748291,2.5182446241378784,7.031199216842651,4.917936086654663,,,,
3.2521055936813354,2.899275064468384,2.396112561225891,5.152907133102417,4.294577121734619,,,
2.0259697437286377,5.0834126472473145,3.156311511993408,,,,,
3.2521055936813354,2.8636491298675537,,,,,,
1.9313403964042664,2.8722729682922363,6.34668231010437,,,,,
2.062698245048523,2.2808539867401123,,,,,,
3.670583486557007,,,,,,,
2.8453869819641113,3.659430503845215,3.6955666542053223,,,,,
2.0601303577423096,2.578373670578003,2.861380696296692,,,,,
2.846842408180237,2.0816112756729126,5.0834126472473145,3.5959086418151855,,,,
3.1585628986358643,4.026774883270264,2.9024091958999634,2.247824788093567,5.424208641052246,,,
3.156405806541443,2.0535207986831665,,,,,,
2.148044228553772,1.9748119711875916,4.386379957199097,3.6056604385375977,,,,
2.019109010696411,6.194822311401367,,,,,,
3.254432439804077,2.053064227104187,,,,,,
3.2547062635421753,2.1504969596862793,,,,,,
3.260137915611267,2.2466951608657837,,,,,,
3.3982738256454468,3.0112162828445435,4.563422441482544,,,,,
2.8359642028808594,2.1778632402420044,2.053064227104187,3.6960030794143677,6.679259777069092,3.6429121494293213,,
3.1588258743286133,,,,,,,
2.0518829822540283,3.221572518348694,3.6145418882369995,8.715246677398682,3.5111814737319946,,,
2.5729331970214844,3.2705745697021484,,,,,,
2.537618637084961,3.156405806541443,,,,,,
1.8943176865577698,2.2404937744140625,,,,,,
3.1584084033966064,1.9882671236991882,2.682492733001709,5.930225610733032,,,,
2.871776819229126,2.020169258117676,4.021542310714722,,,,,
2.4748467206954956,2.02244234085083,3.6955666542053223,,,,,
2.8450015783309937,2.1750558614730835,7.08327841758728,,,,,
2.871776819229126,2.0772072076797485,2.5312299728393555,,,,,
3.103179693222046,2.1492066383361816,2.2808539867401123,,,,,
3.2547062635421753,2.228684902191162,2.247328281402588,2.019109010696411,6.1990742683410645,,,
3.254432439804077,2.585677146911621,2.164085865020752,4.889551162719727,,,,
3.1904436349868774,2.2791621685028076,2.246354103088379,2.02244234085083,2.7677081823349,3.6953564882278442,,
3.0108736753463745,2.226349711418152,4.958763837814331,,,,,
3.6953043937683105,,,,,,,
3.1564592123031616,2.058761477470398,3.5656867027282715,,,,,
2.284550189971924,3.270841121673584,,,,,,
2.8519692420959473,2.301461935043335,3.6574020385742188,,,,,
2.0453901290893555,4.770129919052124,3.699858546257019,5.837610483169556,,,,
1.936916708946228,2.022576332092285,3.2395458221435547,3.656311869621277,,,,
2.871776819229126,1.6450024247169495,2.022576332092285,3.977216124534607,,,,
2.8453869819641113,2.0999221801757812,2.022576332092285,1.5825235247612,3.607224941253662,3.5472054481506348,,
2.8713637590408325,1.6340235471725464,5.072777271270752,4.0853095054626465,4.101949214935303,,,
2.396135091781616,3.7032350301742554,,,,,,
3.222968339920044,2.6741737127304077,2.0632869005203247,2.893141269683838,2.8647658824920654,4.298128604888916,,
3.254432439804077,2.676902413368225,2.143423557281494,3.7032350301742554,,,,
3.273755669593811,2.0816112756729126,2.0403199195861816,4.0527753829956055,6.419544696807861,,,
2.1548728942871094,6.990696907043457,,,,,,
2.6957958936691284,2.0403199195861816,3.6305365562438965,2.8786967992782593,,,,
2.8856260776519775,2.4723557233810425,5.323854684829712,3.7035640478134155,5.85672926902771,,,
2.045823574066162,3.655213236808777,,,,,,
2.867958664894104,2.2826706171035767,2.075104236602783,2.244916558265686,6.486582040786743,3.4993033409118652,,
2.7502148151397705,5.800410509109497,3.6912060976028442,,,,,
3.191108226776123,2.103749632835388,,,,,,
2.8461196422576904,2.1001031398773193,3.8934203386306763,,,,,
3.1582796573638916,2.246354103088379,1.970503568649292,8.712735652923584,4.086979389190674,,,
3.091744899749756,2.5079160928726196,2.4720869064331055,2.062351942062378,,,,
2.8773425817489624,2.246354103088379,4.596494197845459,,,,,
2.871776819229126,2.0626468658447266,2.2418177127838135,4.064202070236206,3.700320243835449,,,
3.0115771293640137,4.02298903465271,3.815679907798767,,,,,
3.157407522201538,2.561878800392151,,,,,,
2.871776819229126,2.0453901290893555,2.2145270109176636,3.604253888130188,,,,
3.306156277656555,6.226653814315796,2.8646751642227173,2.1641026735305786,3.6953043937683105,,,
2.245697855949402,3.6713333129882812,,,,,,
2.178326964378357,2.085091233253479,,,,,,
3.0097224712371826,1.9592532515525818,4.955337762832642,,,,,
2.845321297645569,2.074446439743042,4.273151397705078,4.197240114212036,,,,
2.045823574066162,2.7515987157821655,3.6026880741119385,3.7498321533203125,,,,
2.242303490638733,1.9809086322784424,3.647234320640564,,,,,
2.0535207986831665,3.6700040102005005,3.680607557296753,6.34668231010437,3.6159251928329468,,,
3.254432439804077,2.1750558614730835,4.023409366607666,4.403284311294556,,,,
2.0535207986831665,3.7032350301742554,5.1015167236328125,3.6895867586135864,,,,
2.058761477470398,6.577780485153198,4.269979953765869,3.6052838563919067,,,,
2.8722729682922363,2.148385524749756,6.985404968261719,3.546481966972351,4.503860950469971,,,
2.8714218139648438,2.0100213289260864,2.2983325719833374,3.6725836992263794,,,,
1.9198739528656006,4.400329113006592,3.6173537969589233,,,,,
2.9385868310928345,2.171186327934265,,,,,,
3.2547062635421753,2.2426048517227173,4.155429363250732,,,,,
2.0459017753601074,3.222197413444519,,,,,,
2.0601303577423096,3.6225517988204956,,,,,,
2.143118143081665,5.085969686508179,5.843165636062622,,,,,
3.020540475845337,2.1432363986968994,,,,,,
3.254432439804077,2.085091233253479,2.245864152908325,,,,,
3.1564592123031616,2.0963122844696045,2.280980110168457,3.6771047115325928,5.121673107147217,3.6056604385375977,5.930225610733032,
2.8453869819641113,2.1431884765625,,,,,,
3.2547062635421753,2.978721022605896,2.426056146621704,6.236008405685425,,,,
2.148122549057007,4.100054979324341,4.10605001449585,,,,,
3.087988495826721,2.3861279487609863,2.1634440422058105,3.7472628355026245,4.0743725299835205,,,
3.253013491630554,2.539154529571533,2.1732304096221924,2.3059799671173096,,,,
3.160920023918152,2.178326725959778,5.8147337436676025,2.398901343345642,3.6138768196105957,2.389126181602478,,
3.254432439804077,2.277052164077759,2.1641026735305786,3.9461729526519775,,,,
2.02248752117157,1.5270195007324219,4.34035062789917,3.6713364124298096,,,,
2.23991858959198,3.6069562435150146,,,,,,
2.177397131919861,2.1365292072296143,3.6483975648880005,2.992416024208069,,,,
2.027981996536255,3.2529557943344116,6.094692230224609,,,,,
2.0535207986831665,,,,,,,
3.0352165699005127,2.5109951496124268,4.062816619873047,6.173580169677734,2.750570058822632,2.1492066383361816,3.156311511993408,
3.0876824855804443,2.0632869005203247,2.2418177127838135,3.6855441331863403,3.9575886726379395,,,
2.179698348045349,5.087276458740234,3.156311511993408,4.931858062744141,,,,
2.9111744165420532,2.638513684272766,2.0813153982162476,2.271530032157898,4.026395797729492,3.8633604049682617,,
3.1564592123031616,2.2445173263549805,2.734089970588684,,,,,
2.867958664894104,2.2160133123397827,2.143423557281494,4.247499704360962,3.6719415187835693,,,
3.4175736904144287,2.39117431640625,,,,,,
2.0601303577423096,2.1733068227767944,3.7019248008728027,2.66010844707489,6.986979007720947,2.8471754789352417,3.6953564882278442,
2.248002767562866,3.4986363649368286,2.871298670768738,,,,,
3.1584084033966064,2.2426048517227173,4.142573595046997,,,,,
2.957124710083008,2.497941732406616,2.7523711919784546,4.445358991622925,3.5981967449188232,,,
2.2805514335632324,3.2573286294937134,5.197303056716919,,,,,
2.058761477470398,1.9875403046607971,2.1736265420913696,,,,,
2.7419263124465942,5.43408465385437,3.5112714767456055,2.173648715019226,,,,
3.162197709083557,2.876677989959717,,,,,,
3.4993940591812134,2.0285016298294067,6.426248788833618,,,,,
3.488691568374634,3.4986363649368286,2.871776819229126,6.449223756790161,,,,
2.845321297645569,2.1432363986968994,4.021542310714722,4.026512384414673,,,,
2.177122473716736,2.079402208328247,3.118539810180664,,,,,
3.160768985748291,1.9752956628799438,4.026774883270264,4.101949214935303,5.930225610733032,,,
2.2267167568206787,4.889551162719727,2.899275541305542,,,,,
3.011715531349182,2.1432363986968994,,,,,,
2.8640401363372803,1.9655154347419739,6.862140655517578,3.6949758529663086,4.369344234466553,,,
1.8917787075042725,2.278120756149292,2.871776819229126,4.02889084815979,,,,
2.1492031812667847,1.9258916974067688,4.954976558685303,,,,,
,,,,,,,
2.2498914003372192,1.8937820792198181,6.34668231010437,3.6955666542053223,6.094692230224609,,,
2.6131001710891724,3.2503937482833862,2.560460686683655,2.247824788093567,3.6692731380462646,,,
2.861784815788269,2.0394539833068848,4.247950077056885,4.8924479484558105,3.253013491630554,2.161512613296509,5.689809322357178,
3.089568257331848,1.9400383234024048,,,,,,
2.062351942062378,4.021542310714722,5.800410509109497,3.6591603755950928,,,,
2.0059462785720825,2.1432363986968994,3.156405806541443,,,,,
2.8654518127441406,1.9608147740364075,2.2418177127838135,4.596494197845459,,,,
2.0616321563720703,2.9274367094039917,,,,,,
3.254432439804077,2.0766900777816772,2.240671396255493,4.247950077056885,5.549511432647705,5.837610483169556,,
3.253013491630554,2.142898678779602,4.9380388259887695,4.184196949005127,,,,
2.8018513917922974,5.1015167236328125,6.679259777069092,3.651773452758789,,,,
2.8640401363372803,2.0206592082977295,2.0282942056655884,6.17704701423645,,,,
2.061561942100525,2.143118143081665,6.400675535202026,,,,,
2.90256667137146,2.295635938644409,,,,,,
2.7480798959732056,3.614884853363037,3.536829352378845,,,,,
2.945514440536499,1.985958456993103,2.185607433319092,3.2222155332565308,,,,
3.254432439804077,,,,,,,
2.8629627227783203,4.513219594955444,,,,,,
3.2688788175582886,2.056172728538513,2.8614816665649414,5.119144916534424,,,,
3.2165541648864746,2.7439032793045044,2.1526522636413574,4.060901880264282,,,,
1.7837073802947998,3.2547062635421753,5.010115146636963,4.917936086654663,,,,
2.899275064468384,2.517578601837158,2.0516234636306763,,,,,
3.2021119594573975,2.1483747959136963,,,,,,
2.871776819229126,2.1735759973526,4.745159387588501,3.677023768424988,,,,
3.0108736753463745,2.2160133123397827,2.145601511001587,5.193878412246704,5.355569362640381,3.6719415187835693,,
2.8722729682922363,3.4328062534332275,3.622058153152466,,,,,
2.8668909072875977,2.1486698389053345,4.057436943054199,,,,,
2.927181839942932,2.046114206314087,3.9504653215408325,,,,,
2.0586843490600586,2.8722729682922363,4.960620164871216,3.6056604385375977,6.419544696807861,,,
3.2547062635421753,6.396872520446777,,,,,,
3.2222155332565308,2.0453901290893555,4.247675180435181,5.62410831451416,3.725382447242737,,,
2.9397072792053223,1.591462790966034,2.1333630084991455,5.930178642272949,2.0572237968444824,3.191108226776123,,
3.2547062635421753,2.5376079082489014,4.281497955322266,,,,,
2.9151118993759155,,,,,,,
2.846842408180237,2.0535207986831665,,,,,,
2.8757848739624023,2.0227150917053223,4.257692337036133,,,,,
2.8453869819641113,2.078010082244873,2.2418177127838135,6.482812881469727,3.6719415187835693,5.8388285636901855,,
2.060992121696472,3.271554708480835,2.5128209590911865,,,,,
3.1584084033966064,2.0755149126052856,2.2286152839660645,4.093559980392456,,,,
2.3950949907302856,3.2738373279571533,,,,,,
2.053064227104187,3.2524417638778687,2.45751953125,,,,,
2.8773425817489624,2.082635521888733,2.181710958480835,5.1151368618011475,6.250355958938599,3.6953564882278442,,
1.953507900238037,2.8238892555236816,3.2688788175582886,2.9281011819839478,,,,
1.586251974105835,3.2517024278640747,,,,,,
2.869617223739624,2.0787901878356934,4.092592239379883,4.071694612503052,,,,
2.849265933036804,3.6988900899887085,6.322462320327759,,,,,
2.2421258687973022,1.566125512123108,,,,,,
2.7549736499786377,2.161358118057251,,,,,,
3.0108736753463745,2.1795668601989746,1.8572893738746643,4.090672254562378,3.500608444213867,,,
2.871776819229126,2.169352173805237,2.2311419248580933,5.1015167236328125,3.640493869781494,,,
2.863152027130127,2.2270642518997192,6.551909446716309,2.793455481529236,2.152204155921936,,,
2.5374526977539062,3.5745233297348022,6.17704701423645,,,,,
3.1564592123031616,2.1483747959136963,,,,,,
2.927652359008789,2.1795668601989746,3.0675625801086426,5.273147821426392,4.101949214935303,6.449223756790161,,
2.0816112756729126,2.9807976484298706,3.6713364124298096,,,,,
2.0774917602539062,2.235462784767151,2.1744136810302734,5.565485715866089,3.670583486557007,,,
3.2547062635421753,2.942583203315735,,,,,,
6.226653814315796,3.2547062635421753,2.1749733686447144,5.800812244415283,,,,
2.0632869005203247,5.62410831451416,,,,,,
2.8773425817489624,2.933666467666626,2.0581750869750977,5.854052782058716,,,,
2.6601332426071167,5.1015167236328125,3.6066904067993164,,,,,
2.8784273862838745,2.1780627965927124,3.7858779430389404,5.853012323379517,,,,
3.254432439804077,2.4411067962646484,2.2822041511535645,4.086556434631348,,,,
4.027563810348511,4.153384447097778,,,,,,
2.864106297492981,3.701017141342163,2.92510449886322,1.970503568649292,,,,
2.1691187620162964,,,,,,,
3.093562364578247,2.084366202354431,5.263707876205444,4.092592239379883,,,,
3.03681218624115,4.3901989459991455,3.2547062635421753,2.2404937744140625,4.1531782150268555,,,
2.871776819229126,6.183792352676392,3.0937694311141968,2.506510615348816,2.295635938644409,,,
2.8393208980560303,5.0834126472473145,3.6949793100357056,,,,,
2.156589150428772,2.2317248582839966,5.1015167236328125,3.6953043937683105,,,,
2.297654628753662,5.565485715866089,3.2726590633392334,,,,,
2.512572169303894,6.34668231010437,2.8614816665649414,,,,,
3.271554708480835,2.585187077522278,2.3287192583084106,,,,,
3.9469627141952515,3.0164440870285034,2.840584635734558,,,,,
3.1171281337738037,4.389346599578857,3.1584084033966064,2.1735323667526245,3.5959086418151855,,,
3.6498875617980957,3.189826488494873,3.663068413734436,3.19510018825531,,,,
2.019052028656006,6.208521127700806,3.272986888885498,5.5647337436676025,,,,
3.672192335128784,,,,,,,
