0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3.4728516340255737,4.136836767196655,3.615774989128113,5.973126411437988,3.129944920539856,2.260603427886963,3.0125715732574463,2.5567569732666016,2.526246666908264,3.7484833002090454,3.5570942163467407,3.4496787786483765,3.5424020290374756,5.789175033569336,4.166793346405029,4.1858909130096436,4.424790620803833,,,
3.474009871482849,2.7714732885360718,4.293002605438232,5.008543252944946,6.454237937927246,4.766634702682495,4.291114330291748,3.860581636428833,6.582289457321167,,,,,,,,,,,
3.007811427116394,2.2596497535705566,2.9333053827285767,2.8098738193511963,2.5712027549743652,2.6586931943893433,4.2653374671936035,3.5610026121139526,4.172398090362549,3.204529881477356,3.356711268424988,4.447706699371338,4.122037887573242,5.234503984451294,4.4091291427612305,3.846316695213318,3.5393285751342773,5.717967510223389,4.466685056686401,
3.5819846391677856,2.8528027534484863,2.699137806892395,2.9124830961227417,3.4163928031921387,2.850227952003479,3.3683403730392456,5.9702208042144775,4.307453632354736,6.001556396484375,5.91395902633667,3.8424437046051025,3.6930373907089233,,,,,,,
3.605647325515747,6.009807586669922,6.076426029205322,2.7687885761260986,2.5919734239578247,3.671722888946533,2.927792549133301,3.571515440940857,3.1577837467193604,3.4772924184799194,2.8451963663101196,4.833855867385864,4.272861480712891,3.762762188911438,3.6683062314987183,7.290986061096191,5.649850368499756,,,
3.464988350868225,2.6747108697891235,2.559418559074402,2.075665831565857,3.0504238605499268,3.1923177242279053,4.943740606307983,4.2982704639434814,4.31445050239563,6.345816373825073,4.924923419952393,3.553845524787903,4.469747066497803,3.526695489883423,6.37921404838562,5.867376089096069,,,,
3.5341274738311768,2.8532735109329224,3.0642887353897095,2.56104052066803,2.739205837249756,3.297297954559326,4.855789422988892,4.2982704639434814,3.6026819944381714,4.69584846496582,6.341610908508301,4.210521936416626,4.421106576919556,4.616414546966553,5.63237738609314,7.174798011779785,,,,
3.27112877368927,2.804241895675659,2.7690517902374268,3.5525277853012085,4.291701793670654,5.185673236846924,3.8353790044784546,5.944599866867065,5.73387598991394,4.431491136550903,3.1437957286834717,2.582613468170166,5.973228454589844,,,,,,,
3.536786913871765,2.7717933654785156,3.0079363584518433,4.755084991455078,4.2982704639434814,5.808103799819946,4.483234643936157,4.408064365386963,,,,,,,,,,,,
3.4633147716522217,2.699137806892395,3.0059256553649902,3.2517292499542236,2.5623514652252197,2.540201425552368,4.759291648864746,4.454805374145508,3.829762101173401,4.24627423286438,4.4156999588012695,5.944599866867065,,,,,,,,
3.547542929649353,3.27112877368927,3.0725611448287964,2.566972017288208,3.189015746116638,2.874677300453186,6.0835089683532715,4.2982704639434814,3.9341037273406982,3.8448164463043213,4.372414588928223,4.910778760910034,5.913199186325073,6.674269199371338,5.854052782058716,,,,,
2.998641848564148,2.161875009536743,4.242435932159424,8.160525798797607,6.070821523666382,3.842728853225708,3.536280870437622,5.91395902633667,5.3035619258880615,4.7058937549591064,4.6981425285339355,4.598183870315552,,,,,,,,
3.6204209327697754,2.9237321615219116,2.156761050224304,2.329117774963379,2.5570017099380493,3.6359264850616455,4.652667760848999,4.033174514770508,3.637095332145691,4.037768840789795,,,,,,,,,,
3.4666014909744263,2.691782236099243,2.0821001529693604,2.785795211791992,2.920454978942871,4.363057851791382,3.8351656198501587,4.134920120239258,3.8353216648101807,3.8170465230941772,4.834772825241089,5.563162565231323,5.808103799819946,,,,,,,
3.1289557218551636,2.168686270713806,4.293002605438232,3.5707521438598633,6.102601766586304,4.001910448074341,3.5876684188842773,6.347046613693237,5.290497779846191,4.92337441444397,3.537245988845825,,,,,,,,,
3.642715573310852,2.812146306037903,2.7714732885360718,2.5723570585250854,2.0896172523498535,3.0979689359664917,3.0995455980300903,4.172403573989868,6.158957004547119,5.944599866867065,3.8438830375671387,3.7809494733810425,4.02018928527832,5.193565607070923,,,,,,
3.7248895168304443,2.7717933654785156,2.085210680961609,2.5574727058410645,3.3130078315734863,3.9540958404541016,4.756781101226807,2.9533013105392456,3.5563056468963623,3.553845524787903,3.7933374643325806,3.4304039478302,2.781253933906555,6.034597158432007,4.3864147663116455,4.76833963394165,4.922237157821655,4.828587532043457,,
3.534073829650879,3.0079363584518433,2.546919584274292,2.987588882446289,2.8921505212783813,4.755084991455078,5.57579493522644,4.292546987533569,3.7924329042434692,3.6270010471343994,5.950366973876953,,,,,,,,,
3.463985800743103,2.65739369392395,2.1641013622283936,2.735844373703003,3.2510286569595337,2.7185620069503784,2.5462342500686646,2.9242836236953735,4.917455196380615,3.789362668991089,4.14358377456665,4.142741680145264,3.813918113708496,4.282333850860596,6.0524163246154785,5.474096775054932,,,,
3.6954102516174316,5.851433515548706,4.452265024185181,5.048204183578491,6.02890682220459,3.5338422060012817,2.805321216583252,3.3327536582946777,3.1910065412521362,2.25877845287323,2.703077793121338,2.9322723150253296,2.8353441953659058,5.944599866867065,4.52508020401001,3.819909691810608,4.031343221664429,4.376482009887695,4.118007183074951,4.603822469711304
3.310302257537842,3.6031546592712402,2.7812329530715942,2.0896172523498535,2.2588895559310913,3.356711268424988,4.4656901359558105,2.9874181747436523,5.495514869689941,3.8406156301498413,3.049235224723816,5.856453895568848,4.510084390640259,4.852385520935059,,,,,,
3.1319351196289062,2.558927536010742,2.9333428144454956,4.917455196380615,3.921284317970276,3.807184100151062,3.3327536582946777,3.6419529914855957,3.278952717781067,3.6477150917053223,4.2500550746917725,4.350054740905762,5.863659143447876,5.1140687465667725,,,,,,
3.5183515548706055,4.172403573989868,5.1372740268707275,6.981108665466309,3.13430917263031,4.975145578384399,2.0896172523498535,2.920729160308838,3.6580729484558105,2.5712027549743652,3.3184324502944946,3.904900550842285,4.380331039428711,4.0051093101501465,5.1107940673828125,6.724977731704712,6.358657598495483,,,
3.5371623039245605,3.3111979961395264,3.3139292001724243,2.7714732885360718,2.0925164222717285,3.247840166091919,4.968266725540161,3.982901096343994,4.351175308227539,4.55152153968811,4.0785980224609375,3.863901734352112,6.345816373825073,5.767718076705933,5.856453895568848,,,,,
3.4739638566970825,3.0077942609786987,2.2561177015304565,2.9749311208724976,2.7058414220809937,2.173592448234558,4.291534423828125,3.753409743309021,8.343141078948975,6.969895124435425,4.372414588928223,4.545071125030518,3.5344213247299194,4.164680242538452,5.829427242279053,6.228546142578125,,,,
3.1319351196289062,2.7812329530715942,2.0821001529693604,2.4026917219161987,4.2946202754974365,4.504753828048706,5.202587842941284,4.157516241073608,5.810835123062134,3.8424437046051025,3.537013530731201,5.91395902633667,4.8352882862091064,,,,,,,
3.298805594444275,2.624604821205139,2.086900472640991,3.585868239402771,3.812269926071167,4.165947914123535,4.725275039672852,3.9022258520126343,3.1450637578964233,3.748939037322998,3.5851049423217773,6.8882269859313965,,,,,,,,
3.351203680038452,2.0896172523498535,2.895617127418518,4.368701696395874,3.5069026947021484,4.130445241928101,2.6261227130889893,2.426440954208374,4.4656901359558105,4.295278310775757,6.137439966201782,3.6651971340179443,2.9340527057647705,5.534878492355347,4.260031223297119,7.227101564407349,5.2132251262664795,5.015523672103882,5.890557289123535,5.0558953285217285
3.5693620443344116,5.029679536819458,6.15210485458374,6.484283447265625,3.5371623039245605,2.5588282346725464,2.1618683338165283,2.4305068254470825,3.297297954559326,4.969153881072998,3.746129035949707,4.291114330291748,3.762762188911438,8.856904029846191,5.910225868225098,5.223681688308716,,,,
3.464988350868225,2.842278838157654,2.9553805589675903,2.7812329530715942,2.0925333499908447,4.392836093902588,6.6067423820495605,6.333730697631836,4.969153881072998,3.8688580989837646,4.554845809936523,4.000998377799988,4.927011251449585,5.9024529457092285,4.752082347869873,,,,,
3.270077109336853,2.9236361980438232,2.1692087650299072,4.368701696395874,3.5221015214920044,4.675102233886719,3.474009871482849,6.137439966201782,3.477687954902649,4.833932638168335,4.127533555030823,6.199160099029541,4.958298444747925,3.0370553731918335,3.6954245567321777,3.0979923009872437,3.535469889640808,2.6181188821792603,4.170422554016113,
3.5341274738311768,2.8109010457992554,2.5712027549743652,3.240043878555298,2.296264886856079,4.382110595703125,4.7181830406188965,6.077266454696655,4.926666259765625,5.91395902633667,3.8219188451766968,3.984276056289673,4.136793851852417,,,,,,,
3.4739638566970825,3.389753818511963,2.6215250492095947,2.0896172523498535,2.3466705083847046,2.8002771139144897,4.675102233886719,3.8400471210479736,4.042675495147705,5.91395902633667,4.240556955337524,3.838916063308716,3.64599072933197,3.536059260368347,3.776249408721924,,,,,
3.534073829650879,2.812146306037903,2.872693419456482,3.0768221616744995,2.818993926048279,2.552159070968628,5.057068586349487,4.097441911697388,5.874569892883301,4.47296667098999,4.59920597076416,3.875780940055847,4.472364664077759,6.688337564468384,,,,,,
3.4600385427474976,2.699137806892395,3.064747929573059,2.942165970802307,2.7044689655303955,2.9460315704345703,4.2411510944366455,5.063617944717407,4.756781101226807,4.333144187927246,3.710043430328369,4.7236855030059814,3.616513729095459,6.709148645401001,5.51099705696106,3.6477150917053223,6.407111167907715,,,
4.383004426956177,2.851622462272644,5.652767658233643,3.100982904434204,2.693292498588562,2.3334712982177734,2.0901275873184204,2.9439717531204224,3.8406156301498413,3.644236445426941,5.234503984451294,4.3001484870910645,4.9142069816589355,5.832348585128784,,,,,,
3.250240445137024,2.56104052066803,2.076847195625305,4.295278310775757,4.2946202754974365,3.6026819944381714,4.214664459228516,4.72000527381897,3.58157479763031,6.582289457321167,,,,,,,,,,
3.536786913871765,2.812146306037903,3.276905655860901,2.956112265586853,3.085525393486023,6.0835089683532715,4.20924973487854,3.7048497200012207,4.833780527114868,4.667688846588135,3.567919611930847,4.968865394592285,,,,,,,,
3.642715573310852,2.811018943786621,3.4663732051849365,2.7884485721588135,3.2217273712158203,6.0835089683532715,4.531088352203369,4.169997692108154,3.9169981479644775,5.656094074249268,4.920458793640137,5.808103799819946,5.260088682174683,5.31247353553772,4.901118516921997,5.029884099960327,,,,
3.5183515548706055,2.693292498588562,2.087913990020752,3.3116698265075684,4.054693102836609,4.943740606307983,2.9949276447296143,4.484882116317749,6.15210485458374,3.773007869720459,3.034581422805786,3.708795189857483,2.6298292875289917,3.5393285751342773,5.856453895568848,4.601234436035156,,,,
3.27112877368927,3.2279603481292725,3.5889230966567993,2.5536919832229614,2.2594105005264282,2.874677300453186,4.051934242248535,5.910307168960571,4.554798364639282,5.91395902633667,4.2818121910095215,4.479053258895874,3.7518367767333984,2.6298292875289917,3.536264181137085,4.922466516494751,,,,
3.7818683385849,2.885306715965271,5.95849871635437,4.704103946685791,3.536786913871765,2.7717933654785156,2.0821001529693604,2.173592448234558,3.2226654291152954,2.521670937538147,3.0056140422821045,4.292824029922485,5.0131916999816895,4.4481542110443115,4.439422130584717,3.754542589187622,6.271285057067871,,,
3.5371623039245605,2.811018943786621,2.9812971353530884,2.7717933654785156,2.161099672317505,3.2594605684280396,3.217211365699768,7.3039703369140625,5.890557289123535,3.6059181690216064,4.791475296020508,5.377972841262817,4.659552335739136,3.7477868795394897,3.7643224000930786,5.314257621765137,4.9142069816589355,4.082052946090698,,
3.534073829650879,2.8109010457992554,2.9410303831100464,2.7717933654785156,2.0896172523498535,3.2139644622802734,3.7685083150863647,5.95946192741394,5.453859329223633,7.1334474086761475,5.923344373703003,4.263304710388184,3.5665204524993896,5.8214263916015625,4.511165380477905,4.659552335739136,5.811813116073608,5.843785047531128,4.938088417053223,
3.6442434787750244,2.693292498588562,2.0187336206436157,3.0001198053359985,2.390318274497986,2.9177255630493164,4.755084991455078,5.856453895568848,3.8933265209198,4.074483871459961,4.902250289916992,,,,,,,,,
3.27112877368927,3.502008557319641,3.5170700550079346,2.691782236099243,2.3849819898605347,3.6817010641098022,3.538880944252014,3.3415504693984985,3.5988460779190063,4.390505075454712,8.160525798797607,6.401121616363525,4.99377965927124,4.692092180252075,3.087061643600464,3.449384570121765,3.4603852033615112,3.2953712940216064,5.852736949920654,
3.6520694494247437,2.8089101314544678,2.9389697313308716,2.0821001529693604,2.7058414220809937,3.312868595123291,2.874677300453186,2.2251691818237305,5.971271514892578,4.924923419952393,3.981407403945923,4.3001484870910645,4.469747066497803,4.444148540496826,4.194150686264038,5.7170727252960205,,,,
3.560505747795105,2.8410180807113647,3.289268732070923,6.0835089683532715,4.606302976608276,4.172403573989868,3.7378469705581665,4.282333850860596,3.735402464866638,3.856273055076599,4.776744604110718,5.179499864578247,,,,,,,,
3.3897640705108643,3.27112877368927,2.5631871223449707,2.620276927947998,4.295278310775757,3.5528159141540527,4.459746599197388,5.742016315460205,3.7933374643325806,2.6669600009918213,5.910225868225098,6.271285057067871,4.274807691574097,4.909057855606079,5.262476205825806,4.755578517913818,,,,
3.176790714263916,3.5372170209884644,2.7812329530715942,2.0896172523498535,2.24486243724823,3.494400143623352,2.9874181747436523,4.4269890785217285,4.157516241073608,4.6183037757873535,3.6701929569244385,3.6597784757614136,2.5688061714172363,3.5393285751342773,,,,,,
3.536238431930542,2.0925740003585815,3.091683864593506,2.8980709314346313,2.6901878118515015,2.3691482543945312,6.102601766586304,4.0527753829956055,3.8424437046051025,5.84289026260376,5.857769727706909,3.782009243965149,,,,,,,,
3.463985800743103,3.2676349878311157,2.9115957021713257,2.161099672317505,2.9860466718673706,2.6394165754318237,2.624604821205139,5.972681760787964,4.5966315269470215,3.7849494218826294,3.6652815341949463,4.291555881500244,3.500096917152405,3.9658926725387573,6.407111167907715,6.335003137588501,,,,
3.1319351196289062,2.7714732885360718,2.2617950439453125,1.9935702085494995,4.926647186279297,3.849840998649597,4.564689636230469,4.317116737365723,4.006506323814392,3.7202746868133545,3.6477150917053223,5.554757118225098,5.205887794494629,,,,,,,
3.4602092504501343,2.7717933654785156,2.079466462135315,3.3453110456466675,3.2916144132614136,3.0567182302474976,4.919686794281006,5.874569892883301,4.291114330291748,3.8474498987197876,3.7048497200012207,4.618518114089966,3.7292232513427734,3.535364508628845,4.270635366439819,3.613426923751831,6.5115039348602295,,,
3.5611358880996704,3.0079363584518433,2.767600655555725,3.537013530731201,4.784710168838501,3.599110960960388,4.455572605133057,6.439669847488403,8.198817729949951,3.7378469705581665,5.659722805023193,4.742212295532227,4.515834093093872,,,,,,,
3.4666014909744263,2.806300640106201,2.851622462272644,2.691782236099243,2.552282452583313,2.0111311078071594,3.0962029695510864,6.570007801055908,4.304375886917114,4.292546987533569,4.476941823959351,4.481504678726196,5.886501312255859,5.576241493225098,5.968513488769531,,,,,
2.6998562812805176,3.7849392890930176,4.758843898773193,3.8476006984710693,3.617130994796753,4.1584789752960205,5.957225322723389,2.9343284368515015,2.55145525932312,3.7347341775894165,3.1617016792297363,3.664441704750061,4.476941823959351,5.269172668457031,,,,,,
3.129944920539856,2.6981834173202515,2.168686270713806,3.0171631574630737,4.614957094192505,4.2982704639434814,3.842728853225708,3.5008230209350586,3.667404532432556,5.826961040496826,5.880494117736816,4.801598787307739,5.108819484710693,6.018348455429077,,,,,,
2.7823293209075928,2.391554594039917,3.555964946746826,3.3258705139160156,3.8030790090560913,5.9956464767456055,4.969153881072998,4.260031223297119,4.661151647567749,3.4702348709106445,3.863901734352112,2.773221731185913,3.535469889640808,4.344583034515381,5.9024529457092285,,,,,
3.5819846391677856,3.3072859048843384,2.6981834173202515,2.547937035560608,2.0821001529693604,6.6067423820495605,5.9702208042144775,4.034938335418701,4.924923419952393,3.8913768529891968,3.7770732641220093,4.136311769485474,6.960430860519409,,,,,,,
3.4666014909744263,2.8098738193511963,3.0348812341690063,2.174512267112732,2.9080727100372314,2.734350085258484,4.653519153594971,7.187451601028442,3.8833961486816406,4.8586156368255615,3.9922494888305664,3.662765860557556,3.9475622177124023,5.856453895568848,3.846649646759033,5.688208341598511,6.134544372558594,,,
3.464988350868225,3.27112877368927,2.840167760848999,2.77111554145813,2.0896172523498535,2.397293210029602,3.244174003601074,3.4357922077178955,5.839240312576294,4.293810129165649,4.4269890785217285,6.969895124435425,4.271178722381592,3.6007933616638184,3.7924329042434692,5.580475091934204,4.411154747009277,4.666358709335327,7.174798011779785,
3.2297881841659546,2.5431772470474243,2.5092121362686157,3.1614603996276855,4.571151971817017,3.605369448661804,3.4357922077178955,3.6359264850616455,4.938222169876099,4.026145935058594,4.604669094085693,3.509748339653015,3.819909691810608,5.91395902633667,5.082044363021851,5.857769727706909,3.373804807662964,,,
4.165947914123535,4.491124629974365,5.995445251464844,2.1692087650299072,2.519911527633667,2.8286781311035156,3.5006837844848633,2.99096143245697,3.2217273712158203,4.67891001701355,4.261903285980225,3.832897901535034,3.482979655265808,3.0161983966827393,2.8982564210891724,3.5812727212905884,5.73387598991394,,,
3.1318260431289673,2.6981834173202515,2.1478073596954346,2.566972017288208,2.9520822763442993,3.6056604385375977,4.027519702911377,5.24539852142334,3.884061336517334,5.230679988861084,3.4541507959365845,5.787500858306885,7.312877416610718,3.7952595949172974,6.622426986694336,3.6987980604171753,5.982078552246094,,,
3.6315531730651855,2.7717933654785156,2.5723570585250854,2.070665955543518,3.119632124900818,3.5908502340316772,4.943740606307983,6.37921404838562,3.7378469705581665,3.8425408601760864,4.723322153091431,4.038463592529297,,,,,,,,
3.547542929649353,3.0066901445388794,2.693292498588562,2.1682777404785156,2.8711968660354614,3.0509932041168213,4.749794006347656,4.293810129165649,4.005084753036499,3.6240357160568237,4.301794767379761,3.7279675006866455,6.413192272186279,7.3039703369140625,5.971271514892578,4.897636413574219,5.85672926902771,,,
3.27112877368927,2.560250759124756,3.5966862440109253,2.7809215784072876,3.5988460779190063,3.54146671295166,5.689889430999756,4.9173383712768555,3.2130892276763916,3.919068694114685,4.44570517539978,3.7803415060043335,3.7678003311157227,6.486582040786743,,,,,,
2.842278838157654,3.389753818511963,3.0012447834014893,3.5372170209884644,4.252159833908081,2.3146634101867676,2.933489441871643,2.7356228828430176,2.9902368783950806,4.493915796279907,4.9653990268707275,3.58072829246521,4.290416717529297,5.457536458969116,5.856453895568848,,,,,
3.27112877368927,3.621626853942871,3.276905655860901,2.5544309616088867,5.029679536819458,2.9949276447296143,4.418761253356934,6.176183462142944,3.780376672744751,3.0489296913146973,5.856453895568848,,,,,,,,,
3.579946279525757,3.4608874320983887,2.663385272026062,2.5584555864334106,2.8554937839508057,3.456969738006592,4.756781101226807,4.2969114780426025,3.7378469705581665,4.482787132263184,5.930896997451782,4.909700155258179,5.41327166557312,,,,,,,
3.642715573310852,2.7717632055282593,2.535507321357727,2.084327220916748,3.3653749227523804,3.1756839752197266,4.440326929092407,5.053982973098755,4.26168417930603,4.292546987533569,3.9425623416900635,5.0928966999053955,4.674603700637817,4.743017196655273,5.6181416511535645,,,,,
4.2946202754974365,5.971271514892578,2.9337072372436523,3.5819846391677856,2.782117009162903,2.0896172523498535,2.326322555541992,2.400187849998474,3.821405529975891,4.033210277557373,4.4880311489105225,4.121018648147583,5.910225868225098,,,,,,,
3.228599429130554,2.8245781660079956,3.723615884780884,2.7690517902374268,2.086020827293396,3.8809187412261963,4.938222169876099,2.9782605171203613,4.515084266662598,4.172403573989868,5.856453895568848,3.821405529975891,4.918897867202759,2.957383394241333,3.588351011276245,2.562219977378845,9.189371109008789,,,
3.0079363584518433,4.896335124969482,4.295278310775757,4.564892292022705,3.7849494218826294,3.821405529975891,3.5340648889541626,3.1083182096481323,3.3037612438201904,6.176183462142944,5.856453895568848,,,,,,,,,
3.3130078315734863,2.812146306037903,4.252159833908081,2.7809215784072876,2.0896172523498535,3.8389469385147095,3.5469062328338623,5.995445251464844,4.291701793670654,2.9404042959213257,5.484036207199097,5.887451648712158,4.924923419952393,3.6461437940597534,2.8897985219955444,3.2953712940216064,6.982217073440552,7.199172735214233,,
3.129944920539856,2.558927536010742,2.0896172523498535,2.7339764833450317,2.5462342500686646,2.9063345193862915,4.2881410121917725,3.9783267974853516,6.395015478134155,4.9974446296691895,3.8353790044784546,3.6443684101104736,6.575357913970947,4.93150520324707,5.944599866867065,,,,,
3.642715573310852,2.190003991127014,2.946431279182434,3.0215611457824707,2.5712027549743652,2.87082839012146,4.951373338699341,6.374071836471558,3.957039952278137,4.433896780014038,3.840158462524414,,,,,,,,,
3.4772924184799194,2.726479172706604,2.840167760848999,3.346219539642334,2.703077793121338,2.9949002265930176,2.3334712982177734,4.930979013442993,5.921731948852539,4.725275039672852,4.292546987533569,4.108605861663818,4.584590435028076,5.950366973876953,,,,,,
3.642715573310852,2.341321587562561,2.087913990020752,2.8864489793777466,2.5723570585250854,3.913147449493408,6.35336446762085,3.7220693826675415,3.7792718410491943,4.310837507247925,,,,,,,,,,
3.559075117111206,2.7886693477630615,2.0821001529693604,3.546885848045349,7.1334474086761475,4.792973756790161,5.098840713500977,4.663915634155273,3.6698062419891357,4.415164232254028,3.6358007192611694,5.371098041534424,3.731732487678528,3.8388224840164185,4.970239162445068,5.973126411437988,5.7170727252960205,,,
