0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
3.4663589000701904,2.6940773725509644,2.8970571756362915,3.1963486671447754,4.319134473800659,3.8467423915863037,4.748446226119995,3.7050015926361084,4.0291571617126465,5.49480128288269,4.539766550064087,6.099428653717041,5.497825860977173,4.917511940002441,,,,,,,,,
3.2282116413116455,2.6904343366622925,3.705558180809021,3.4502062797546387,3.807184100151062,3.1171064376831055,2.9456552267074585,3.448246121406555,3.557315230369568,4.7089293003082275,5.689918041229248,4.760904312133789,4.090534925460815,6.373950481414795,4.1852333545684814,6.364341497421265,,,,,,,
3.4663589000701904,2.6904343366622925,2.6806159019470215,4.4494123458862305,4.9180662631988525,4.0291571617126465,3.5450550317764282,4.082052946090698,6.331049203872681,5.950181484222412,5.340832233428955,8.173348426818848,,,,,,,,,,,
3.464869737625122,2.6939268112182617,2.994762659072876,4.097890377044678,3.558834671974182,5.0313560962677,4.9180662631988525,4.127425193786621,4.768049955368042,4.0291571617126465,4.035365104675293,4.536282539367676,6.0688793659210205,6.1764233112335205,7.570180892944336,,,,,,,,
3.215665578842163,2.687263607978821,3.5345170497894287,4.0207154750823975,3.6407538652420044,2.9456552267074585,4.319134473800659,4.0013967752456665,4.732099533081055,4.149277448654175,3.840158462524414,5.264431715011597,4.907121896743774,4.369674205780029,6.041551113128662,5.984990358352661,4.307347536087036,5.8180413246154785,,,,,
3.464748740196228,2.6940773725509644,3.5665258169174194,4.398061990737915,3.783226251602173,4.917455196380615,4.164318799972534,3.6312893629074097,4.220951557159424,4.878702402114868,3.6763604879379272,5.789211988449097,5.031626224517822,5.82748007774353,6.120142698287964,4.488349676132202,,,,,,,
3.464748740196228,2.6587599515914917,2.6958634853363037,4.374185562133789,3.886875629425049,3.9421610832214355,3.8112478256225586,3.6517839431762695,5.685195207595825,4.53571081161499,4.881923675537109,6.415439605712891,,,,,,,,,,,
3.1971651315689087,2.687263607978821,2.7107220888137817,4.358777284622192,3.6442434787750244,3.4153484106063843,3.5576871633529663,4.972554445266724,4.2190961837768555,3.780823230743408,5.79273247718811,4.413392543792725,4.199970483779907,4.964768648147583,,,,,,,,,
3.464748740196228,2.6939268112182617,3.313606023788452,3.026238441467285,2.90936279296875,3.5665258169174194,3.943581223487854,4.668576717376709,4.536808967590332,4.917455196380615,4.0291571617126465,4.199970483779907,3.657435894012451,6.408118009567261,4.972937107086182,,,,,,,,
3.464869737625122,2.653890371322632,2.93069851398468,2.978568434715271,2.691854238510132,4.334287166595459,4.973535776138306,4.043443202972412,4.488349676132202,6.0688793659210205,5.59841775894165,,,,,,,,,,,,
2.9494839906692505,2.247153878211975,3.5455816984176636,3.517465591430664,4.447270154953003,2.9367176294326782,3.783199906349182,4.962597846984863,2.790382146835327,3.916412830352783,3.222110629081726,4.777435779571533,4.030565500259399,3.0072747468948364,3.7032238245010376,3.462721347808838,5.972681760787964,4.53367805480957,5.090845346450806,,,,
3.464869737625122,2.687263607978821,2.8525664806365967,4.348750352859497,3.763378381729126,5.049100399017334,4.5151708126068115,4.166086673736572,4.027506589889526,5.985978603363037,5.2461631298065186,4.303887605667114,4.488349676132202,6.4345011711120605,,,,,,,,,
3.464869737625122,3.2215410470962524,2.8986552953720093,2.996968388557434,4.368080139160156,3.572065234184265,3.744608163833618,4.66257381439209,4.907347917556763,4.3029749393463135,4.161338806152344,3.650421619415283,6.046616077423096,6.148961305618286,6.171738147735596,,,,,,,,
3.464869737625122,3.0680042505264282,3.3913304805755615,2.6915940046310425,3.095953583717346,4.254571199417114,3.8319562673568726,4.7357704639434814,5.79273247718811,4.117449522018433,4.373909950256348,4.027733564376831,3.5280191898345947,3.6371545791625977,4.732099533081055,6.083899259567261,,,,,,,
3.244562864303589,3.47132670879364,2.6587599515914917,3.4741564989089966,4.242466449737549,4.0439921617507935,4.024250030517578,3.207714080810547,3.556415319442749,6.094692230224609,4.360519647598267,4.910552978515625,5.879140138626099,4.339845657348633,5.2189040184021,6.3964173793792725,,,,,,,
3.464869737625122,2.6939268112182617,2.372801184654236,2.4020237922668457,3.086695075035095,4.374185562133789,3.9102375507354736,4.0291571617126465,4.043443202972412,4.958928346633911,6.079381942749023,4.622270822525024,,,,,,,,,,,
3.464869737625122,2.690303087234497,2.994762659072876,2.853468894958496,3.182854413986206,4.604461193084717,3.5606329441070557,4.0431647300720215,3.640682816505432,4.94821572303772,6.094692230224609,,,,,,,,,,,,
3.464869737625122,2.6940773725509644,3.1963486671447754,4.4494123458862305,4.074665069580078,4.9180662631988525,4.3029749393463135,4.120967864990234,4.161338806152344,4.5371527671813965,4.025769472122192,4.622502326965332,3.706884503364563,6.041088819503784,5.419858694076538,6.3271238803863525,,,,,,,
3.464869737625122,2.690303087234497,2.9103033542633057,2.853691816329956,4.374185562133789,4.019336223602295,3.6210525035858154,4.037471771240234,4.365650653839111,4.776017665863037,4.971949338912964,5.789211988449097,6.432354927062988,6.407111167907715,5.28127646446228,,,,,,,,
3.464748740196228,2.6778143644332886,2.853468894958496,3.3663456439971924,2.958085775375366,4.031731605529785,3.681931257247925,4.557296276092529,5.009984731674194,4.761216402053833,5.993847370147705,5.82910418510437,,,,,,,,,,,
3.464869737625122,2.6904343366622925,2.695976972579956,4.532582998275757,3.8083497285842896,3.867525100708008,4.195748805999756,6.0688793659210205,5.214370012283325,4.9485764503479,5.377985715866089,6.345759391784668,,,,,,,,,,,
2.9955384731292725,2.693877935409546,3.4663589000701904,3.94287371635437,3.852937936782837,3.8570996522903442,4.53297233581543,4.380251884460449,3.493889093399048,2.846838355064392,3.257378339767456,4.11653208732605,3.6216039657592773,4.074665069580078,4.851885557174683,4.044196367263794,4.872146129608154,6.358937740325928,4.031845808029175,,,,
3.0702368021011353,2.687263607978821,2.944443941116333,3.4705536365509033,4.124573469161987,3.5812727212905884,3.8912951946258545,3.1560885906219482,3.45815646648407,3.313322067260742,5.990956544876099,4.319134473800659,4.889270305633545,4.549105644226074,4.043443202972412,4.4447972774505615,5.061656713485718,4.981626033782959,4.112350940704346,,,,
3.464869737625122,3.164318084716797,2.6904343366622925,3.0877429246902466,2.853691816329956,2.858528256416321,4.869840145111084,3.8174718618392944,4.495965480804443,5.79273247718811,4.167919158935547,4.359229326248169,4.0280983448028564,4.149277448654175,6.333730697631836,,,,,,,,
3.131109356880188,3.5592764616012573,3.192382335662842,3.4741564989089966,4.013983488082886,4.086979389190674,3.326277256011963,2.9098758697509766,4.48311972618103,4.769334316253662,6.091581583023071,4.604461193084717,4.025662899017334,,,,,,,,,,
3.215665578842163,2.687263607978821,3.4705536365509033,3.8539788722991943,3.6442434787750244,3.184644937515259,3.1880083084106445,2.9378156661987305,4.504529237747192,4.094666242599487,4.097448825836182,4.69600772857666,3.8126269578933716,5.693480730056763,5.322655200958252,5.789211988449097,6.161698579788208,5.926221132278442,4.090534925460815,4.4779746532440186,4.225383758544922,4.458089828491211,6.860802173614502
3.464869737625122,2.653890371322632,2.695976972579956,4.251753568649292,3.5327274799346924,3.962159037590027,4.4887800216674805,4.759239673614502,4.0291571617126465,4.082052946090698,4.878702402114868,6.331049203872681,4.765499830245972,,,,,,,,,,
3.464869737625122,2.9454731941223145,4.091771841049194,3.707776188850403,4.319134473800659,4.9180662631988525,5.808103799819946,6.331049203872681,4.278656244277954,4.150648593902588,3.7605831623077393,4.696210622787476,4.555198431015015,3.6143213510513306,,,,,,,,,
3.464869737625122,3.0033347606658936,3.5665258169174194,4.504529237747192,3.863441586494446,4.053479433059692,4.767608404159546,4.715540885925293,4.872146129608154,4.161338806152344,4.916931629180908,6.298666954040527,,,,,,,,,,,
2.9480987787246704,2.358457565307617,3.5606329441070557,3.2113758325576782,3.4741564989089966,2.6691813468933105,4.165814399719238,3.266184687614441,3.2432271242141724,3.2265713214874268,3.6477304697036743,6.30273962020874,4.745800733566284,5.9024529457092285,5.555032968521118,,,,,,,,
3.037526488304138,2.8331066370010376,3.5606329441070557,3.6223549842834473,4.410622835159302,4.1956446170806885,3.216146945953369,3.7322582006454468,3.7067463397979736,4.454155683517456,4.7913360595703125,6.331049203872681,5.378756046295166,4.2445032596588135,4.878702402114868,,,,,,,,
3.464869737625122,2.803471803665161,2.617342472076416,2.853403687477112,2.695976972579956,2.6963664293289185,4.441879749298096,3.7027918100357056,4.978593826293945,5.027251482009888,6.3271238803863525,4.536808967590332,3.5665258169174194,4.163206577301025,4.183861255645752,5.21092414855957,4.918484210968018,3.8250861167907715,6.424107074737549,,,,
3.464748740196228,2.6940773725509644,3.214308500289917,4.6625916957855225,4.2206504344940186,3.943734049797058,3.8830325603485107,3.727453112602234,3.6162718534469604,6.377525091171265,5.9980480670928955,4.715943098068237,6.424107074737549,,,,,,,,,,
2.950425624847412,3.5606329441070557,3.3689284324645996,4.138933181762695,3.6104308366775513,3.7142324447631836,4.102621793746948,3.222110629081726,3.349238395690918,5.990956544876099,4.776017665863037,4.766317844390869,5.206732511520386,5.4279093742370605,4.613121509552002,4.864641904830933,4.199970483779907,6.377380847930908,,,,,
3.464869737625122,3.003613233566284,4.663990020751953,3.7733761072158813,3.7607566118240356,4.629146099090576,4.052881240844727,4.8245978355407715,4.02280855178833,5.9024529457092285,4.302389144897461,5.210853815078735,4.564053058624268,3.9730682373046875,6.298688888549805,,,,,,,,
2.688955545425415,3.45644474029541,3.4741379022598267,4.199877977371216,3.247545003890991,3.243140697479248,3.942476749420166,3.184567451477051,3.053504228591919,4.319134473800659,4.895803689956665,6.331049203872681,5.907882928848267,4.7236855030059814,6.467076301574707,,,,,,,,
3.464869737625122,2.6940773725509644,3.216907501220703,3.286669611930847,3.5601911544799805,3.554608464241028,4.338496685028076,3.7539608478546143,4.504529237747192,4.973535776138306,4.0291571617126465,5.9734296798706055,,,,,,,,,,,
3.464869737625122,2.6940773725509644,3.216907501220703,4.368080139160156,3.5665258169174194,4.759239673614502,3.943734049797058,4.195934295654297,6.0688793659210205,6.448165655136108,6.4240264892578125,,,,,,,,,,,,
3.464869737625122,2.6940773725509644,2.9456772804260254,4.614988803863525,4.0280983448028564,4.486481189727783,5.685195207595825,4.9057581424713135,6.024962902069092,4.369115352630615,4.966158151626587,6.029302597045898,,,,,,,,,,,
3.464869737625122,2.6940773725509644,2.973544478416443,4.373909950256348,3.854109525680542,4.160158157348633,4.052002668380737,5.324450731277466,4.749375581741333,6.432354927062988,6.333730697631836,,,,,,,,,,,,
3.466335892677307,2.690303087234497,2.853691816329956,3.373940587043762,4.13830041885376,3.7756365537643433,4.731768608093262,4.092664957046509,3.7744181156158447,5.5412023067474365,4.363991737365723,3.6667720079421997,3.6823198795318604,5.616091966629028,6.085827112197876,4.476111888885498,6.37799859046936,4.76147723197937,,,,,
3.464869737625122,2.6939268112182617,2.973544478416443,4.319134473800659,4.363739252090454,4.204787492752075,6.358657598495483,4.948944568634033,4.894209146499634,4.907245874404907,4.583474159240723,,,,,,,,,,,,
2.9947301149368286,3.489674210548401,4.8858513832092285,3.980607748031616,3.5649802684783936,3.8791213035583496,3.266646981239319,3.182844638824463,3.5175026655197144,3.3663456439971924,3.502008557319641,5.073192358016968,4.161338806152344,4.496038198471069,3.981940984725952,4.685255527496338,4.532600164413452,5.685117244720459,6.3271238803863525,,,,
3.46342396736145,2.6904343366622925,2.8986552953720093,3.157150626182556,2.853691816329956,4.141446590423584,4.776017665863037,4.550683975219727,4.938701391220093,4.0280983448028564,4.731757879257202,5.527798652648926,3.99423611164093,,,,,,,,,,
3.464869737625122,2.6904343366622925,2.8970571756362915,2.938007950782776,4.024264812469482,4.091771841049194,3.922078490257263,3.9923700094223022,4.97508978843689,4.871474266052246,4.8080785274505615,5.789211988449097,6.094692230224609,5.514228582382202,4.061246156692505,,,,,,,,
3.464869737625122,2.6569446325302124,3.003613233566284,4.147308588027954,3.5800790786743164,4.851885557174683,4.71990442276001,4.128249883651733,4.0291571617126465,3.6371545791625977,6.161698579788208,4.954549312591553,,,,,,,,,,,
3.464869737625122,2.687263607978821,2.853403687477112,3.5665258169174194,4.3247644901275635,4.091771841049194,4.831927299499512,5.927786350250244,4.67071795463562,5.271897792816162,6.040732383728027,,,,,,,,,,,,
2.9955384731292725,2.6817264556884766,3.5111814737319946,3.4502062797546387,4.271905183792114,3.8942337036132812,3.456499934196472,3.1948426961898804,2.999106287956238,4.682745456695557,5.9734296798706055,4.701849460601807,4.132012128829956,4.97365927696228,4.090689659118652,6.349684715270996,,,,,,,
3.215665578842163,2.6940773725509644,3.4663589000701904,4.918102979660034,3.943734049797058,3.582741379737854,3.1948426961898804,3.47132670879364,4.106231451034546,4.01090931892395,4.5239951610565186,4.682397127151489,4.043443202972412,3.0016921758651733,3.7655872106552124,6.0688793659210205,5.216839551925659,,,,,,
3.464748740196228,2.690303087234497,2.89822781085968,4.776017665863037,3.568637251853943,3.799424409866333,4.415593147277832,6.091581583023071,4.031731605529785,3.6496578454971313,3.759205460548401,5.579362154006958,4.335541248321533,4.114136219024658,4.488349676132202,,,,,,,,
3.464869737625122,2.6904343366622925,3.3163740634918213,3.003613233566284,2.6919429302215576,4.4252026081085205,4.894043207168579,4.368080139160156,3.854109525680542,3.6280887126922607,4.7322163581848145,4.164872407913208,6.0580363273620605,4.50590181350708,6.331049203872681,,,,,,,,
3.4634426832199097,3.2215410470962524,2.695976972579956,2.9841575622558594,4.7800397872924805,4.092956781387329,4.199386835098267,4.078715801239014,4.106203079223633,3.893499732017517,3.845098614692688,4.203925848007202,5.027251482009888,6.415439605712891,4.935786008834839,,,,,,,,
3.464869737625122,2.617342472076416,2.938007950782776,2.7097994089126587,4.368080139160156,3.746129035949707,4.873836994171143,4.091771841049194,3.705080509185791,4.867918968200684,6.046616077423096,,,,,,,,,,,,
3.464869737625122,2.6940773725509644,2.8986552953720093,4.532582998275757,3.806593894958496,5.493708848953247,5.792519569396973,4.026588439941406,5.370424747467041,4.055332899093628,4.9067466259002686,4.115423679351807,6.415439605712891,,,,,,,,,,
3.0714919567108154,2.393154263496399,3.5592764616012573,4.027733564376831,4.199877977371216,3.7421892881393433,3.207714080810547,4.856443881988525,4.742264986038208,4.555780649185181,4.680532693862915,6.024962902069092,5.38786506652832,5.899322986602783,4.770629644393921,4.440702676773071,,,,,,,
2.6817264556884766,3.168813109397888,4.080906629562378,3.460851788520813,3.368783473968506,2.85013484954834,4.369115352630615,4.245110988616943,3.7638403177261353,5.049100399017334,4.031731605529785,3.4623712301254272,3.0859463214874268,3.3693653345108032,6.0688793659210205,4.110337972640991,,,,,,,
3.464869737625122,2.6904343366622925,2.994762659072876,2.6958634853363037,3.231857657432556,4.504529237747192,3.7891013622283936,4.3779518604278564,4.0291571617126465,3.6496578454971313,6.408118009567261,4.7322163581848145,4.480180740356445,4.971949338912964,5.369143486022949,,,,,,,,
3.266646981239319,2.6904343366622925,3.3249897956848145,4.031731605529785,3.222110629081726,3.102318525314331,3.2888911962509155,4.368080139160156,5.9734296798706055,4.871474266052246,6.37799859046936,,,,,,,,,,,,
3.267643928527832,2.6939268112182617,3.1877118349075317,4.1086273193359375,4.024250030517578,3.6005218029022217,2.999106287956238,3.4927417039871216,4.3247644901275635,4.873836994171143,6.0688793659210205,4.37255072593689,5.273924350738525,5.7188026905059814,4.69441556930542,4.6579015254974365,,,,,,,
3.2282116413116455,2.630321502685547,3.8942337036132812,2.9456552267074585,3.2156585454940796,3.467463493347168,3.0978009700775146,3.3223986625671387,5.411239385604858,4.378443956375122,6.942129135131836,4.486481189727783,4.537110805511475,4.196202754974365,5.7887303829193115,4.806928396224976,,,,,,,
2.9955384731292725,2.6920684576034546,3.469251275062561,4.124573469161987,3.560177445411682,3.3265045881271362,2.9438064098358154,3.184644937515259,3.9359010457992554,3.569759964942932,2.85013484954834,4.3512208461761475,4.696210622787476,3.9139647483825684,3.783226251602173,4.245363473892212,4.043443202972412,3.706884503364563,5.853012323379517,4.53367805480957,4.984377384185791,6.064105272293091,
3.081304669380188,2.6569446325302124,3.5455816984176636,3.4663732051849365,4.00657045841217,4.164923429489136,3.7529784440994263,3.2610632181167603,4.334287166595459,3.962201476097107,4.776017665863037,4.0986857414245605,4.972937107086182,4.453413009643555,4.623351812362671,5.62015962600708,5.82748007774353,6.1764233112335205,6.432354927062988,4.739088773727417,,,
3.4566285610198975,2.617342472076416,2.9456772804260254,3.5698200464248657,4.097448825836182,4.351175308227539,3.256430983543396,3.8528902530670166,4.0431647300720215,3.556415319442749,4.9185261726379395,4.872146129608154,5.211637496948242,6.148961305618286,7.338280916213989,,,,,,,,
3.4667783975601196,3.1869277954101562,3.5592764616012573,5.254739761352539,4.199877977371216,4.040684700012207,3.6263718605041504,3.588013172149658,3.243140697479248,4.948944568634033,4.539766550064087,5.4257519245147705,6.415439605712891,5.255194664001465,,,,,,,,,
3.464869737625122,2.89822781085968,4.251753568649292,4.781049013137817,4.6625916957855225,4.0291571617126465,3.631470799446106,4.043443202972412,3.6371545791625977,5.815714359283447,6.432354927062988,5.813730716705322,,,,,,,,,,,
3.464869737625122,2.8986552953720093,3.0877429246902466,4.388120174407959,3.9250982999801636,4.869840145111084,5.35528826713562,6.333730697631836,3.7605831623077393,4.981626033782959,3.721475601196289,4.155589818954468,4.664201974868774,6.424107074737549,,,,,,,,,
3.464869737625122,2.6940773725509644,3.188317894935608,3.1068572998046875,4.031731605529785,4.709702014923096,3.7596007585525513,4.926570892333984,4.785811185836792,6.386357545852661,6.050023794174194,4.2917160987854,4.082052946090698,,,,,,,,,,
3.4663589000701904,2.6933650970458984,3.9359010457992554,4.869840145111084,3.786698341369629,3.8977359533309937,4.268651247024536,4.539766550064087,6.004241704940796,5.965856552124023,5.709120750427246,4.363841772079468,4.138933181762695,5.036462068557739,6.725133419036865,6.8231446743011475,,,,,,,
3.464748740196228,2.6940773725509644,4.3247644901275635,3.5665258169174194,4.205670356750488,4.090689659118652,6.358657598495483,4.97225546836853,4.861909866333008,5.368082761764526,5.097376108169556,4.303887605667114,4.487776041030884,,,,,,,,,,
3.1869277954101562,2.687263607978821,3.5658013820648193,4.138933181762695,3.6216039657592773,4.307347536087036,4.180958032608032,3.304237723350525,3.754195213317871,5.027251482009888,5.025682687759399,4.0432515144348145,5.780608892440796,5.959664821624756,3.382487654685974,4.032528400421143,,,,,,,
2.9456772804260254,3.368783473968506,5.143784284591675,3.400866746902466,3.794899106025696,2.92462694644928,4.957897186279297,4.166086673736572,3.547799229621887,6.094692230224609,5.0150182247161865,7.388308525085449,,,,,,,,,,,
3.464869737625122,2.6940773725509644,3.194380044937134,3.044202208518982,4.334287166595459,3.7973021268844604,5.027251482009888,4.0291571617126465,3.8357473611831665,3.6496578454971313,6.024962902069092,5.407507419586182,4.691062927246094,4.528690338134766,5.35826563835144,,,,,,,,
3.0714919567108154,2.687263607978821,3.5455816984176636,3.4480310678482056,3.4693979024887085,3.207714080810547,3.929961681365967,3.799424409866333,4.869840145111084,4.379937410354614,4.134827375411987,4.363191604614258,4.04407262802124,6.1017374992370605,4.894209146499634,5.254670143127441,,,,,,,
3.2112393379211426,2.6587599515914917,3.4722901582717896,3.6281189918518066,3.184644937515259,3.0859463214874268,2.83759605884552,4.776017665863037,3.887429714202881,4.446723699569702,4.097448825836182,5.79273247718811,4.3601720333099365,4.721490859985352,5.2073915004730225,4.161338806152344,,,,,,,
3.215665578842163,2.6940773725509644,3.464748740196228,2.7969521284103394,3.343151569366455,4.869840145111084,4.017228603363037,4.3029749393463135,3.7866631746292114,5.627300024032593,4.733289480209351,4.123156547546387,5.961899042129517,6.1764233112335205,6.175425291061401,,,,,,,,
3.464869737625122,2.6940773725509644,4.374185562133789,3.6823198795318604,4.158592462539673,4.195934295654297,4.027480840682983,5.685195207595825,4.894209146499634,4.861156702041626,5.689918041229248,6.024962902069092,5.322844743728638,,,,,,,,,,
3.464869737625122,2.3897839784622192,2.6817264556884766,2.695976972579956,2.978568434715271,4.373909950256348,4.024312973022461,3.8458389043807983,6.039767503738403,4.974102020263672,5.541284084320068,,,,,,,,,,,,
3.196868419647217,2.690303087234497,3.1218934059143066,3.47132670879364,4.128883361816406,3.8814620971679688,3.799424409866333,2.9098758697509766,3.3101991415023804,4.663990020751953,4.369674205780029,4.165947914123535,4.041683912277222,5.868467807769775,5.157131910324097,4.1687726974487305,6.333730697631836,,,,,,
2.9454952478408813,3.5606329441070557,3.4741564989089966,3.2610632181167603,3.749104619026184,4.948944568634033,4.137131929397583,4.2938148975372314,3.818993330001831,4.166086673736572,3.006985902786255,4.070056200027466,5.9024529457092285,4.972937107086182,4.832535028457642,4.827859163284302,5.997300148010254,,,,,,
3.464869737625122,2.690303087234497,2.695976972579956,3.182854413986206,2.9126763343811035,4.195748805999756,5.419670104980469,5.851433515548706,4.851885557174683,6.344000816345215,5.497465372085571,6.0633604526519775,4.668652296066284,5.204772710800171,,,,,,,,,
3.464869737625122,2.6569446325302124,2.853691816329956,2.579679250717163,2.9841575622558594,3.558834671974182,4.319134473800659,4.793750762939453,4.906652450561523,3.7531442642211914,3.5964267253875732,3.606852412223816,4.200238943099976,5.855475902557373,4.709890604019165,6.415439605712891,,,,,,,
3.464748740196228,2.6904343366622925,2.695976972579956,2.9554407596588135,3.402055025100708,4.319134473800659,4.094491243362427,4.623351812362671,4.7938103675842285,4.161338806152344,5.210853815078735,4.159924745559692,6.401121616363525,,,,,,,,,,
2.690303087234497,3.2215410470962524,3.5592764616012573,3.2021313905715942,3.507635474205017,4.024250030517578,3.1880030632019043,3.795517086982727,4.368080139160156,6.358657598495483,5.1571691036224365,5.196119070053101,,,,,,,,,,,
2.6940773725509644,3.463080048561096,3.730407476425171,3.5576871633529663,3.266184687614441,4.017228603363037,4.044196367263794,3.6823198795318604,2.999106287956238,4.550683975219727,4.876855850219727,5.687675952911377,4.3560919761657715,4.6636741161346436,6.244349241256714,3.9880300760269165,,,,,,,
3.5160300731658936,2.661436915397644,4.11785364151001,3.2021313905715942,4.195428371429443,3.337090253829956,3.9421610832214355,3.706884503364563,2.999106287956238,5.990029335021973,4.532582998275757,4.338496685028076,4.959293365478516,5.369143486022949,4.318263292312622,,,,,,,,
3.464869737625122,3.2215410470962524,2.89822781085968,2.687263607978821,3.0710760354995728,4.532582998275757,3.929961681365967,3.8805248737335205,3.799424409866333,4.776017665863037,4.134827375411987,4.355697154998779,5.753344535827637,4.0291571617126465,6.091581583023071,,,,,,,,
3.466335892677307,2.6940773725509644,3.216907501220703,3.3017847537994385,3.958203434944153,4.369674205780029,4.917455196380615,4.0291571617126465,4.907245874404907,4.5495429039001465,3.591579556465149,3.8542834520339966,6.408118009567261,,,,,,,,,,
2.9039376974105835,2.687263607978821,3.488720417022705,3.5830756425857544,3.46342396736145,4.298743724822998,4.851885557174683,4.936535835266113,4.80214786529541,4.203665733337402,4.5381178855896,4.053479433059692,3.64310884475708,5.693558692932129,6.415439605712891,4.199970483779907,4.167919158935547,6.168400049209595,,,,,
3.464748740196228,2.7748827934265137,2.939509868621826,2.688955545425415,4.432754039764404,4.884299039840698,4.052997589111328,5.851433515548706,5.35427188873291,3.7529784440994263,4.376846790313721,3.8977359533309937,4.981626033782959,,,,,,,,,,
