0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3.224749207496643,2.6459453105926514,4.1382646560668945,3.593270778656006,2.84824538230896,2.1191518306732178,2.3171719312667847,3.272948145866394,4.1641845703125,3.0032585859298706,4.759239673614502,4.469816207885742,3.461383104324341,2.8721498250961304,3.1703922748565674,5.243839740753174,6.419544696807861,5.351358413696289,,,
3.464869737625122,2.952280044555664,2.4283515214920044,2.9983410835266113,2.7070001363754272,4.461988210678101,3.877784013748169,6.09581732749939,3.8668545484542847,4.1495521068573,3.7315183877944946,4.02890157699585,3.5178940296173096,3.7454289197921753,,,,,,,
3.2387354373931885,2.9239721298217773,2.6910420656204224,4.220597267150879,3.7315183877944946,4.6726415157318115,5.12806248664856,6.631184816360474,,,,,,,,,,,,,
3.2387354373931885,2.8031439781188965,3.136283040046692,2.7543773651123047,2.561868906021118,4.225276947021484,3.586638331413269,5.092510938644409,4.760904312133789,3.734412431716919,3.4182353019714355,3.7083083391189575,4.213345050811768,3.725096344947815,5.1896491050720215,5.802722454071045,,,,,
3.464869737625122,2.8479846715927124,2.3246543407440186,3.052836298942566,4.367847204208374,4.006506323814392,3.609099864959717,4.202462673187256,3.6843563318252563,5.30306339263916,4.953577280044556,6.863614559173584,,,,,,,,,
2.593420147895813,3.137591600418091,2.51922070980072,2.9974591732025146,3.4772106409072876,2.9456772804260254,3.4568746089935303,3.4673097133636475,4.084054708480835,3.425297737121582,4.95396614074707,5.808103799819946,3.7401031255722046,4.834852933883667,4.16770601272583,3.63968026638031,4.228710174560547,5.061771392822266,,,
3.0877429246902466,2.6899657249450684,2.6502519845962524,2.120909571647644,4.199604511260986,3.498349905014038,3.477566719055176,3.523226261138916,4.001798510551453,5.201157331466675,5.120117425918579,4.4700398445129395,6.377380847930908,5.930178642272949,5.310325384140015,4.890907526016235,,,,,
2.9456772804260254,2.8417588472366333,2.3761426210403442,4.049344062805176,3.6857563257217407,3.3518229722976685,4.580217599868774,2.9098758697509766,3.2002450227737427,3.486646294593811,5.117096662521362,4.1652913093566895,3.5123270750045776,3.655834436416626,3.6948426961898804,5.983835697174072,9.124675750732422,5.707095384597778,6.366124391555786,4.8424742221832275,
3.464748740196228,2.849007725715637,2.3246543407440186,4.461988210678101,5.354287385940552,4.88990330696106,5.262981653213501,5.849964380264282,3.7315183877944946,3.6659854650497437,3.7002832889556885,,,,,,,,,,
2.057920455932617,3.2385873794555664,2.8511141538619995,2.6502519845962524,2.770213007926941,4.110095500946045,2.897798180580139,4.759239673614502,4.512021064758301,3.733306884765625,3.6602309942245483,4.446984052658081,4.276248931884766,6.89128851890564,5.793039083480835,,,,,,
3.2550463676452637,2.849007725715637,2.1213513612747192,2.377968192100525,3.576751947402954,4.66257381439209,4.200769901275635,6.09581732749939,4.889270305633545,,,,,,,,,,,,
3.2209548950195312,2.6462719440460205,2.3242270946502686,2.53357195854187,3.107078433036804,3.1783188581466675,4.196131706237793,3.45815646648407,3.6187305450439453,3.298345446586609,4.95396614074707,5.938825368881226,5.810423135757446,6.314014911651611,5.802722454071045,,,,,,
3.464869737625122,2.7697864770889282,3.1963874101638794,3.3382707834243774,3.217454671859741,3.4006718397140503,5.374934434890747,3.6457003355026245,4.0230653285980225,4.75481104850769,3.734412431716919,3.535469889640808,5.91932225227356,,,,,,,,
2.84824538230896,2.648754596710205,2.3665714263916016,3.2545363903045654,3.569774866104126,3.4388915300369263,3.365753650665283,4.343712091445923,3.216146945953369,5.321683645248413,4.200769901275635,3.290034532546997,5.168890953063965,4.904241323471069,6.1764233112335205,6.1571455001831055,,,,,
2.4417320489883423,3.220101475715637,3.565886974334717,3.237725257873535,2.9443596601486206,2.938693404197693,2.7678130865097046,3.719024896621704,3.299715042114258,3.9045863151550293,5.3966569900512695,4.764078140258789,4.154043197631836,5.1825151443481445,3.2119874954223633,4.580217599868774,4.076110124588013,4.557576894760132,5.793039083480835,3.681931257247925,
3.152729034423828,3.137591600418091,3.0677988529205322,3.2206774950027466,3.628065347671509,2.94591224193573,3.17964768409729,4.746305465698242,4.343712091445923,3.829350471496582,3.6467095613479614,4.3336851596832275,5.553475856781006,4.217219829559326,4.149005174636841,,,,,,
3.2385873794555664,2.646275043487549,2.352674722671509,2.7045085430145264,3.227015733718872,3.222921133041382,4.198074817657471,3.3206677436828613,4.199697017669678,3.5070202350616455,5.7188026905059814,4.7745115756988525,6.89128851890564,5.570080757141113,,,,,,,
3.2387354373931885,2.646663188934326,3.0024343729019165,2.447260856628418,2.779989242553711,4.220597267150879,3.5866295099258423,3.3628902435302734,5.927786350250244,4.924258470535278,4.868659973144531,5.699610471725464,4.759687423706055,6.2301928997039795,4.879939794540405,,,,,,
3.2550463676452637,2.6910420656204224,3.0135222673416138,2.9425675868988037,2.7688885927200317,4.1011316776275635,3.4648656845092773,4.95396614074707,5.6451416015625,4.1140007972717285,4.0411951541900635,5.754376173019409,4.87738823890686,3.7162699699401855,6.5779407024383545,3.4821749925613403,6.258606433868408,,,,
3.464869737625122,2.9987951517105103,2.789156436920166,2.6491063833236694,3.436583161354065,4.105266571044922,4.663193941116333,4.449833631515503,6.5854973793029785,4.22334361076355,4.936535835266113,6.808580636978149,4.142284393310547,4.449155807495117,4.248359203338623,5.237022876739502,5.8757970333099365,5.075724840164185,,,
2.5125091075897217,3.1410151720046997,3.2534910440444946,3.5537261962890625,3.6028343439102173,2.9452877044677734,2.666092038154602,4.474765300750732,4.136596202850342,5.117096662521362,4.755078077316284,6.797871828079224,3.8472665548324585,6.098706960678101,,,,,,,
2.6322885751724243,2.90318500995636,3.2592350244522095,2.9461073875427246,2.8760405778884888,3.1400997638702393,2.640418767929077,3.597320556640625,4.196131706237793,2.9103033542633057,3.2836616039276123,3.9942381381988525,3.1797919273376465,3.0612024068832397,3.2890673875808716,5.577591419219971,4.343712091445923,4.834553480148315,,,
3.2550463676452637,2.646663188934326,2.5675615072250366,2.313984751701355,2.451162338256836,2.0586411356925964,3.050463080406189,3.030245780944824,2.925053834915161,4.110095500946045,3.2732454538345337,4.449833631515503,3.847626566886902,3.3633817434310913,5.930178642272949,4.3029749393463135,4.822301626205444,5.230546474456787,5.076303482055664,4.418001890182495,
3.2387354373931885,2.7697864770889282,2.9974770545959473,2.810373544692993,4.200769901275635,3.558834671974182,3.575783610343933,3.8591718673706055,5.5017876625061035,5.715003967285156,7.803322792053223,,,,,,,,,,
3.464869737625122,2.849007725715637,2.120909571647644,2.3171719312667847,3.0278072357177734,2.926939368247986,3.3331085443496704,2.8599292039871216,4.474765300750732,4.06596040725708,3.5782387256622314,5.00852370262146,4.759239673614502,3.939110040664673,3.7292232513427734,3.875695586204529,3.51195752620697,5.789491891860962,6.96052622795105,5.627077341079712,
3.2387354373931885,2.7699334621429443,2.3246543407440186,3.1963486671447754,2.948333740234375,3.0556081533432007,4.142157316207886,3.460521697998047,4.200769901275635,3.874502658843994,3.259493112564087,3.4507237672805786,4.605179071426392,5.0863142013549805,5.161149978637695,,,,,,
3.003613233566284,2.742164373397827,2.7433329820632935,2.638664126396179,3.5862395763397217,3.6165565252304077,2.9404518604278564,3.501891016960144,2.384600043296814,4.551779508590698,5.144665718078613,5.821770429611206,4.154113531112671,4.084874629974365,4.212017774581909,,,,,,
3.2386356592178345,2.7699334621429443,2.683730721473694,2.3229570388793945,2.4011330604553223,2.9408429861068726,4.196131706237793,3.50311017036438,3.4648656845092773,3.480341076850891,3.6749212741851807,5.117096662521362,6.244349241256714,,,,,,,,
3.255320191383362,2.6443108320236206,2.927807331085205,4.199604511260986,3.45815646648407,3.5650360584259033,3.299333095550537,5.117096662521362,4.512531757354736,5.927786350250244,5.839240312576294,,,,,,,,,,
3.0022248029708862,3.2592350244522095,2.946761965751648,3.180097222328186,4.075540065765381,4.476421594619751,6.688337564468384,4.231024742126465,7.005577325820923,8.325603008270264,5.289852142333984,2.9882001876831055,4.87923789024353,,,,,,,,
2.84824538230896,4.279255390167236,3.3354824781417847,4.968730688095093,3.002108573913574,3.7861357927322388,2.9977035522460938,4.991235971450806,4.217534780502319,3.681931257247925,3.6694259643554688,2.9659618139266968,5.550373315811157,5.789491891860962,,,,,,,
2.8470057249069214,2.6505686044692993,2.1142510175704956,3.2585835456848145,3.3435354232788086,2.854396343231201,3.286452531814575,3.6343746185302734,3.3867732286453247,3.2617063522338867,4.476487398147583,2.892896890640259,3.1903456449508667,4.162366628646851,3.706996440887451,3.6686359643936157,2.8721498250961304,5.412426710128784,4.616332292556763,5.85672926902771,
3.220978856086731,2.823851227760315,2.9560149908065796,2.646663188934326,2.5347559452056885,4.496058464050293,7.905805349349976,5.161811351776123,4.61279034614563,5.112908363342285,3.7411861419677734,4.930224418640137,4.531259059906006,4.969153881072998,3.6567310094833374,3.870081901550293,3.6713333129882812,3.845434546470642,5.501492261886597,5.861940145492554,
3.2387354373931885,2.6899657249450684,2.120909571647644,2.841052293777466,2.87499737739563,4.227964878082275,3.4632495641708374,4.1495521068573,3.339635729789734,4.542192220687866,6.333730697631836,4.441879749298096,4.6035497188568115,,,,,,,,
3.2387354373931885,2.646663188934326,2.7697864770889282,2.68615984916687,4.138933181762695,3.558834671974182,4.728271961212158,5.815006494522095,7.122540712356567,4.875662803649902,5.7382941246032715,4.593487024307251,,,,,,,,,
3.2396979331970215,2.923811674118042,2.6910420656204224,3.364765763282776,6.780352830886841,4.499617338180542,3.585189461708069,4.3029749393463135,3.666332244873047,6.09058141708374,3.47505521774292,3.07072651386261,2.1182453632354736,,,,,,,,
3.464869737625122,2.7699334621429443,2.3669931888580322,2.9273875951766968,3.6078044176101685,3.8863635063171387,4.456186056137085,4.4315783977508545,3.575252652168274,5.178053379058838,4.636791706085205,3.6964926719665527,3.498133420944214,,,,,,,,
2.84824538230896,2.673988461494446,2.3229570388793945,2.6405197381973267,3.2545363903045654,3.364765763282776,2.873111605644226,3.222110629081726,4.225276947021484,4.164600133895874,3.156897187232971,3.461383104324341,3.745450258255005,5.420144319534302,5.709366321563721,4.296950578689575,6.415439605712891,4.212017774581909,4.88990330696106,,
2.4416136741638184,2.4463446140289307,3.137591600418091,3.2206774950027466,3.464748740196228,2.946761965751648,2.164318084716797,4.236667156219482,4.375398874282837,4.140834093093872,3.9648791551589966,5.210798978805542,4.531315326690674,4.449833631515503,5.818907737731934,6.9801459312438965,6.076641798019409,,,,
3.019231915473938,2.7694942951202393,2.358604073524475,3.7352746725082397,2.917626738548279,3.659719705581665,3.0113415718078613,3.4620896577835083,4.142780303955078,3.9565922021865845,3.469251275062561,3.122827172279358,3.127609610557556,5.117096662521362,6.247689723968506,5.818394422531128,4.880581855773926,,,,
3.220978856086731,2.6910420656204224,2.3665220737457275,3.558834671974182,4.350321531295776,4.197784423828125,3.515116572380066,5.709120750427246,7.357630729675293,,,,,,,,,,,,
2.441160559654236,2.447135806083679,3.1445411443710327,3.250282406806946,2.7871698141098022,3.6028079986572266,3.45815646648407,2.9566339254379272,3.5000540018081665,3.883613348007202,4.200769901275635,4.486940860748291,4.6180455684661865,5.85672926902771,5.609565734863281,,,,,,
2.9987951517105103,2.791579484939575,2.568371534347534,3.364765763282776,3.2617063522338867,3.201594114303589,4.991235971450806,4.641161203384399,4.759239673614502,4.057363271713257,3.6686359643936157,3.6165565252304077,4.936535835266113,6.445139408111572,,,,,,,
3.464869737625122,2.8491257429122925,3.0278072357177734,2.527220129966736,2.9966267347335815,2.803728938102722,3.001922845840454,4.431795358657837,4.195748805999756,6.194111347198486,4.2912514209747314,6.154566049575806,,,,,,,,,
2.4403319358825684,2.1139912605285645,2.83651602268219,3.136282444000244,3.597926378250122,2.99847674369812,2.38921856880188,4.474765300750732,4.621045827865601,3.7587023973464966,4.22930645942688,5.645758152008057,4.631877422332764,,,,,,,,
3.2387354373931885,2.6910420656204224,3.0113415718078613,2.8144816160202026,4.137906312942505,3.558834671974182,4.314745187759399,4.508855819702148,5.498017072677612,5.00651216506958,3.2821919918060303,4.178466320037842,5.801311731338501,4.616621732711792,5.701417922973633,,,,,,
3.220978856086731,2.3246543407440186,2.9267988204956055,3.200259208679199,2.572255253791809,2.8288158178329468,2.917972683906555,3.4568746089935303,4.515003681182861,4.200769901275635,3.7796831130981445,3.278290867805481,3.7007899284362793,4.889331340789795,4.907245874404907,7.505618572235107,5.247727632522583,,,,
3.464869737625122,2.3761426210403442,3.106189489364624,2.695425033569336,2.9830338954925537,4.105266571044922,4.073249578475952,5.088141679763794,3.731562376022339,5.5862717628479,3.769807457923889,4.231108903884888,3.845098614692688,7.537853717803955,,,,,,,
3.2387354373931885,2.6462719440460205,2.7664068937301636,2.998425006866455,4.2206504344940186,4.508855819702148,4.870668411254883,3.7315183877944946,3.9263378381729126,3.3407238721847534,4.081077814102173,6.419544696807861,,,,,,,,,
3.0877429246902466,2.858836054801941,2.6504812240600586,4.196131706237793,3.45815646648407,3.83003568649292,3.51730740070343,3.8085561990737915,5.144665718078613,4.431795358657837,5.356723308563232,5.838964939117432,4.475201845169067,5.454777240753174,,,,,,,
3.144276738166809,4.032325506210327,3.283016324043274,4.068653106689453,3.6282448768615723,2.998789072036743,2.9461073875427246,2.958902955055237,2.3502326011657715,4.46221661567688,4.039697885513306,4.512021064758301,4.936535835266113,5.022387981414795,4.202687501907349,6.390324354171753,,,,,
3.4668060541152954,2.9987951517105103,2.3245924711227417,4.5770347118377686,5.30306339263916,4.216329574584961,3.695048451423645,5.179816246032715,5.85672926902771,6.159051418304443,,,,,,,,,,,
3.2387354373931885,2.6910420656204224,2.3212562799453735,2.1142510175704956,2.9439196586608887,4.482602119445801,3.5148085355758667,4.082875728607178,4.211976528167725,3.664401650428772,5.752673864364624,4.719641923904419,3.708654284477234,5.003849267959595,4.727601528167725,5.858004808425903,,,,,
3.464869737625122,2.9273875951766968,2.5496723651885986,3.137591600418091,4.242435932159424,4.045513272285461,7.905048370361328,4.225276947021484,4.084884405136108,5.084003686904907,4.75915789604187,6.173018932342529,,,,,,,,,
3.2021313905715942,2.36737596988678,2.723893165588379,3.192015767097473,4.1956446170806885,3.224324941635132,3.478192448616028,3.9985501766204834,4.027519702911377,3.255063056945801,3.711544394493103,3.5782387256622314,3.4501068592071533,5.388295650482178,5.224530220031738,5.206372499465942,5.851473808288574,4.834485292434692,4.7467193603515625,4.968865394592285,6.622426986694336
3.2386356592178345,2.646663188934326,2.684750199317932,2.695425033569336,4.134053945541382,3.719847321510315,4.5770347118377686,4.195748805999756,4.025547981262207,6.770125389099121,4.78064489364624,5.814631938934326,,,,,,,,,
3.464869737625122,2.9987951517105103,2.6462719440460205,2.29535448551178,2.3559807538986206,3.285001277923584,4.142157316207886,4.937673091888428,3.733306884765625,3.9014943838119507,3.8114558458328247,6.31777811050415,7.357630729675293,,,,,,,,
3.144276738166809,2.3248218297958374,3.5345170497894287,3.5445151329040527,4.114023923873901,3.1948426961898804,2.7674715518951416,3.5060659646987915,4.505609750747681,3.5960863828659058,5.088141679763794,3.6429121494293213,2.8470057249069214,4.759239673614502,4.4327592849731445,6.258606433868408,6.100553750991821,6.322484254837036,,,
3.131648063659668,3.004246950149536,2.808192729949951,2.7080955505371094,4.142157316207886,3.462803840637207,5.120117425918579,4.200769901275635,3.733306884765625,6.333730697631836,5.230546474456787,5.5802130699157715,4.2866034507751465,,,,,,,,
2.9987951517105103,2.923811674118042,2.3571709394454956,2.7405362129211426,3.45815646648407,2.999665856361389,3.359548330307007,4.196131706237793,3.3159230947494507,3.066836357116699,3.6509764194488525,3.053361654281616,5.823605298995972,5.074138879776001,4.789796829223633,4.891550779342651,,,,,
2.5739113092422485,2.9974591732025146,4.363174676895142,3.815077781677246,3.222968339920044,2.94591224193573,3.5372374057769775,4.46221661567688,4.890681266784668,4.844861745834351,4.9910619258880615,5.627077341079712,5.842344284057617,,,,,,,,
3.2387354373931885,2.6899657249450684,2.1077499389648438,3.1030895709991455,4.399634122848511,3.4674248695373535,3.419037699699402,5.12806248664856,5.318665266036987,5.009599685668945,4.195748805999756,3.8735560178756714,3.8925960063934326,3.6412633657455444,4.801072120666504,7.076209783554077,5.520183801651001,5.0863142013549805,,,
3.463985800743103,2.646663188934326,3.213253974914551,2.3246543407440186,3.028611660003662,3.1895511150360107,2.559383749961853,3.681259870529175,5.520183801651001,3.6735044717788696,3.7315183877944946,4.181585311889648,3.5120270252227783,4.96605658531189,6.100553750991821,4.1495521068573,,,,,
3.464748740196228,2.7699334621429443,2.3246543407440186,2.730542778968811,2.9273875951766968,4.134764671325684,5.088141679763794,4.195748805999756,3.6477150917053223,6.333002805709839,5.92168116569519,4.2850024700164795,,,,,,,,,
3.501891016960144,2.9447996616363525,2.120630383491516,3.2396979331970215,2.923255681991577,3.579194188117981,5.3966569900512695,3.155931234359741,3.977514386177063,3.7748013734817505,6.415439605712891,4.343712091445923,3.201594114303589,2.9103033542633057,4.22334361076355,3.6413129568099976,6.489946365356445,5.116120338439941,3.7068876028060913,5.161532402038574,
2.651555299758911,7.905805349349976,4.634521245956421,2.9174277782440186,5.826191186904907,3.463985800743103,2.92077100276947,3.2209548950195312,2.12005352973938,3.0024343729019165,2.5499954223632812,2.56838858127594,4.142157316207886,4.9246132373809814,4.199697017669678,5.989414930343628,6.366124391555786,4.514002561569214,,,
2.84824538230896,2.110304832458496,2.9896464347839355,3.6028079986572266,3.415389060974121,4.361905097961426,3.4161795377731323,3.0917264223098755,4.449833631515503,2.9098758697509766,5.123265743255615,5.91154932975769,4.357961177825928,3.512609839439392,4.1495521068573,3.704948902130127,3.7339470386505127,4.53448224067688,4.201962471008301,4.597426414489746,
2.9238120317459106,2.8417588472366333,3.359548330307007,4.196131706237793,3.222110629081726,3.681931257247925,3.048812985420227,4.991235971450806,6.5854973793029785,4.855857610702515,6.419544696807861,,,,,,,,,,
3.464748740196228,2.6960052251815796,2.6505686044692993,2.3171719312667847,3.0150145292282104,4.374663352966309,4.324569940567017,3.791539192199707,6.333002805709839,5.715717315673828,4.545795679092407,6.6203320026397705,,,,,,,,,
