0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.50751793384552,2.9239721298217773,2.7038984298706055,2.691502332687378,3.2099804878234863,4.456186056137085,4.803014278411865,3.7832483053207397,4.840868949890137,4.981719493865967,4.889899015426636,4.9139931201934814,7.125383377075195,6.102754831314087,,,,,,,,,,
3.197240114212036,2.6902190446853638,2.304725170135498,4.199604511260986,3.586289167404175,3.468807578086853,3.2457863092422485,4.1165547370910645,3.515891194343567,5.709607124328613,4.83087682723999,4.871474266052246,5.549280881881714,4.514704465866089,7.230721712112427,,,,,,,,,
3.464988350868225,2.691502332687378,2.9899518489837646,4.924233913421631,4.48139762878418,3.7840633392333984,4.781099796295166,4.178466320037842,4.880581855773926,4.200769901275635,4.571906089782715,4.997762441635132,5.486427545547485,5.271132469177246,5.876266241073608,6.102754831314087,,,,,,,,
2.9455158710479736,2.371000051498413,3.5046924352645874,3.124819278717041,3.596184730529785,3.3048168420791626,3.2728018760681152,3.457254648208618,2.9098758697509766,4.924233913421631,4.33756160736084,4.200769901275635,3.056090831756592,3.6153054237365723,5.792519569396973,,,,,,,,,
3.464988350868225,2.691502332687378,2.265917181968689,3.1231523752212524,4.924233913421631,3.6041518449783325,3.945769190788269,4.755377531051636,3.7925493717193604,4.037786483764648,3.515891194343567,6.100553750991821,4.962294101715088,,,,,,,,,,,
3.507759690284729,2.689727544784546,2.14931857585907,2.923811674118042,4.198074817657471,4.924233913421631,4.881876230239868,6.365339756011963,4.09156346321106,3.8101613521575928,5.687002658843994,,,,,,,,,,,,,
3.4632495641708374,2.803728938102722,3.585113048553467,4.574264287948608,5.047156810760498,2.9987951517105103,2.9546321630477905,2.9563063383102417,3.7324705123901367,3.7548165321350098,3.047752618789673,5.520183801651001,4.08271861076355,3.681931257247925,4.200769901275635,3.7846693992614746,2.999096393585205,3.2759686708450317,4.752620458602905,5.118246793746948,6.333730697631836,,,
2.9452271461486816,2.43850040435791,2.4491387605667114,3.6028079986572266,3.507759690284729,4.474765300750732,3.3972285985946655,4.986936092376709,3.1231523752212524,4.1956446170806885,3.671435594558716,5.252942800521851,6.408118009567261,4.652710914611816,,,,,,,,,,
2.9455158710479736,2.3761426210403442,3.5455816984176636,3.853477358818054,2.9570504426956177,3.5700050592422485,2.9974770545959473,4.195748805999756,3.243140697479248,3.491660475730896,3.7703933715820312,3.728586792945862,3.2682770490646362,5.712169408798218,4.666358709335327,6.9114990234375,7.289503812789917,6.168029069900513,,,,,,
3.50751793384552,3.019231915473938,2.804665446281433,2.6641533374786377,2.6928772926330566,3.15342378616333,4.556107997894287,3.586289167404175,4.970715761184692,5.30314826965332,3.9522645473480225,4.048646926879883,3.7315183877944946,4.261677265167236,6.095086574554443,,,,,,,,,
2.689727544784546,2.3171719312667847,3.2425355911254883,3.192507028579712,3.7315183877944946,3.0084186792373657,2.6944929361343384,3.3663456439971924,4.556107997894287,2.9103033542633057,4.136596202850342,3.847424030303955,5.712169408798218,3.730789065361023,3.8672677278518677,5.711341381072998,4.066275596618652,,,,,,,
2.9452271461486816,2.441775321960449,2.4470038414001465,3.620400071144104,3.570418953895569,3.789362668991089,5.25360631942749,4.148706674575806,3.005751132965088,2.9211277961730957,3.7122907638549805,4.291430950164795,6.100553750991821,4.251762390136719,5.8183274269104,4.126209259033203,4.0367820262908936,,,,,,,
3.196563482284546,4.4585044384002686,3.585113048553467,4.411013126373291,2.9469335079193115,4.133917331695557,3.3663456439971924,4.917455196380615,3.0510817766189575,4.662294149398804,3.6509764194488525,3.5172131061553955,5.418096303939819,5.517744541168213,,,,,,,,,,
3.197240114212036,2.6911004781723022,4.199604511260986,3.586289167404175,3.538072347640991,4.0942511558532715,4.899838924407959,5.433405876159668,5.549044847488403,5.467137336730957,8.158631563186646,,,,,,,,,,,,,
3.464869737625122,2.6911004781723022,2.7431013584136963,3.209335446357727,3.1116713285446167,3.8220349550247192,3.585290789604187,4.793450832366943,5.709607124328613,4.367851734161377,3.7776732444763184,4.2912514209747314,4.165947914123535,4.633711814880371,3.7133219242095947,,,,,,,,,
3.50751793384552,2.8054388761520386,2.1090707778930664,3.169615864753723,3.385967254638672,2.809902548789978,2.9355947971343994,4.379572153091431,3.585113048553467,4.292835712432861,4.917455196380615,4.030565500259399,4.953577280044556,6.258334159851074,,,,,,,,,,
3.196868419647217,2.691502332687378,3.1007611751556396,2.9903393983840942,4.48088002204895,4.200238943099976,3.7122907638549805,5.984875917434692,4.883610963821411,7.905048370361328,5.831271648406982,4.166366815567017,,,,,,,,,,,,
3.50751793384552,2.7094571590423584,3.1890021562576294,2.6928772926330566,3.194221615791321,4.368080139160156,4.970987558364868,4.219149112701416,3.6891006231307983,6.358657598495483,,,,,,,,,,,,,,
2.8504639863967896,3.554434895515442,3.412675380706787,3.683172821998596,3.359248638153076,3.9479422569274902,4.0986857414245605,2.9098758697509766,3.80159330368042,3.140461802482605,3.070764183998108,5.049100399017334,4.137231349945068,5.413398265838623,6.550904750823975,5.826961040496826,,,,,,,,
3.464988350868225,2.690693497657776,3.192507028579712,3.749653458595276,4.917455196380615,4.3663787841796875,3.7122907638549805,4.292868375778198,4.2063140869140625,5.506750106811523,5.108076810836792,5.395883798599243,5.1736509799957275,,,,,,,,,,,
2.8054388761520386,4.2486653327941895,3.507635474205017,3.9029468297958374,3.1686161756515503,3.730223774909973,4.196131706237793,3.266184687614441,3.997237801551819,3.552462935447693,2.992477297782898,3.4008216857910156,7.905805349349976,4.984678030014038,4.797155380249023,5.230945587158203,4.891171455383301,6.09581732749939,,,,,,
3.197240114212036,2.6911004781723022,2.107276678085327,3.0010273456573486,4.198074817657471,3.222110629081726,4.755377531051636,3.655834436416626,4.291907548904419,3.704296827316284,3.918911337852478,5.536050796508789,5.5204918384552,6.990696907043457,5.286625623703003,4.315100193023682,4.982530832290649,,,,,,,
2.9677735567092896,2.3914661407470703,3.5977026224136353,3.4825353622436523,2.850945830345154,3.3663456439971924,3.1609177589416504,3.1261239051818848,3.807184100151062,3.261280059814453,2.8007731437683105,4.146729946136475,5.85672926902771,3.9155595302581787,5.831271648406982,4.554388761520386,3.1566778421401978,4.007166385650635,5.745905160903931,6.4201343059539795,,,,
3.197240114212036,2.6911004781723022,4.196131706237793,3.568637251853943,3.8710907697677612,5.8079447746276855,4.997319459915161,5.601470470428467,8.441296100616455,,,,,,,,,,,,,,,
3.464988350868225,2.6902190446853638,2.4454381465911865,2.14931857585907,3.3137409687042236,3.857838273048401,4.685722589492798,4.1324684619903564,4.578572988510132,4.176138877868652,3.5146102905273438,4.889899015426636,4.702357530593872,6.100553750991821,6.8457136154174805,4.686702013015747,,,,,,,,
3.196868419647217,2.6960561275482178,2.559289336204529,3.6028079986572266,4.242231607437134,4.200769901275635,3.234707832336426,3.4450212717056274,3.052133798599243,3.7122907638549805,5.30306339263916,6.333730697631836,5.1796417236328125,4.494563341140747,,,,,,,,,,
3.2022231817245483,2.691502332687378,2.14931857585907,2.912961006164551,2.6982481479644775,4.199877977371216,3.855704665184021,3.5496193170547485,5.0834126472473145,5.831271648406982,6.218172788619995,4.556107997894287,,,,,,,,,,,,
3.2022231817245483,2.691502332687378,2.1142510175704956,3.0559386014938354,3.0477945804595947,3.1921738386154175,2.7543773651123047,4.199877977371216,3.5678471326828003,3.731562376022339,3.937207341194153,5.504847049713135,4.7994771003723145,7.513673782348633,9.043915271759033,5.549044847488403,,,,,,,,
2.6911004781723022,4.060189247131348,3.799512505531311,3.6065120697021484,4.196131706237793,3.3972285985946655,3.841237187385559,2.864173650741577,5.434110403060913,4.757846117019653,4.995822191238403,4.658076286315918,5.587172269821167,8.317484617233276,,,,,,,,,,
3.464988350868225,2.0966508388519287,2.9163562059402466,2.7097994089126587,2.944993734359741,2.8212627172470093,4.896037578582764,4.03035569190979,4.299734592437744,4.456366539001465,4.657013177871704,3.746129035949707,3.567163109779358,5.483008861541748,5.631247043609619,6.9114990234375,,,,,,,,
3.5008047819137573,2.92337167263031,3.0162734985351562,2.694338083267212,2.806591272354126,5.073192358016968,3.7683637142181396,4.218602418899536,4.37523078918457,3.7176939249038696,6.1417555809021,5.85672926902771,,,,,,,,,,,,
