0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2.130686044692993,3.1095831394195557,2.5360946655273438,5.694610118865967,5.220207691192627,4.3698811531066895,6.579824686050415,3.7049731016159058,3.1591687202453613,2.9589765071868896,3.3443756103515625,2.6418473720550537,4.907938003540039,4.46033787727356,3.9377658367156982,4.462190628051758,5.822869777679443,4.0526509284973145,6.381760597229004,4.299194812774658,,
3.0565247535705566,2.8058212995529175,2.694116711616516,2.131048560142517,5.849368095397949,3.895013689994812,3.532899022102356,4.907347917556763,6.575762748718262,4.887728929519653,4.47396993637085,,,,,,,,,,,
3.00484037399292,2.866689682006836,2.3999353647232056,2.7551189661026,4.303135633468628,6.150933504104614,4.0847086906433105,3.3641384840011597,3.277464270591736,3.1629127264022827,5.862080335617065,3.84726881980896,8.367008209228516,5.167530298233032,6.420183181762695,,,,,,,
3.0082114934921265,2.1153318881988525,2.190396547317505,4.31166934967041,6.1308534145355225,3.8147588968276978,5.99824595451355,4.8739447593688965,3.5475919246673584,3.5859659910202026,3.1410783529281616,4.021339416503906,4.202529430389404,,,,,,,,,
3.065659999847412,2.79942786693573,2.1312267780303955,2.8532735109329224,2.6693793535232544,5.596277713775635,4.080207347869873,3.4703770875930786,3.472679018974304,3.1943827867507935,5.974668025970459,5.21092414855957,4.282757759094238,4.473866939544678,,,,,,,,
3.0830310583114624,2.8020269870758057,2.6350563764572144,2.158655047416687,2.601455330848694,5.831271648406982,4.303135633468628,5.632670640945435,7.029993534088135,4.474035739898682,,,,,,,,,,,,
2.6745434999465942,2.2380924224853516,2.124056100845337,6.0135886669158936,4.374758005142212,3.809160590171814,5.1930646896362305,2.8507128953933716,3.9788841009140015,4.071658611297607,3.7842719554901123,5.270066976547241,6.337828874588013,,,,,,,,,
3.056090831756592,2.803520679473877,2.381225347518921,5.715461254119873,4.19563889503479,4.973868131637573,3.885231614112854,3.24014413356781,3.554433584213257,4.557342290878296,3.612518787384033,3.196179747581482,3.9074867963790894,4.47396993637085,,,,,,,,
2.9754984378814697,2.130557656288147,2.9222248792648315,2.8402944803237915,4.21000599861145,3.5358285903930664,2.8409918546676636,4.2239298820495605,2.8187488317489624,3.943690061569214,5.141791105270386,4.801142930984497,,,,,,,,,,
3.064953088760376,3.007590174674988,2.129154682159424,2.8008087873458862,2.8528027534484863,2.946563720703125,2.154594302177429,2.631203532218933,5.694610118865967,4.102569580078125,3.8956860303878784,5.362070322036743,4.858595609664917,3.524235725402832,4.070510149002075,3.850717782974243,3.277272343635559,3.2565345764160156,4.474534034729004,,,
3.0708975791931152,2.330278515815735,2.293039321899414,3.8900201320648193,3.7068876028060913,4.374758005142212,6.136572360992432,4.298239469528198,7.375178337097168,4.47396993637085,,,,,,,,,,,,
3.0082114934921265,2.099539637565613,2.140481472015381,3.738942503929138,4.305751085281372,5.948834419250488,3.8053829669952393,3.3052964210510254,3.8956860303878784,3.044838070869446,5.220136880874634,4.8378942012786865,4.97941255569458,4.474035739898682,6.396053314208984,,,,,,,
4.86589789390564,2.131048560142517,2.7776224613189697,3.434927463531494,4.43948221206665,2.784330129623413,5.863361835479736,5.694610118865967,4.19563889503479,6.195024013519287,3.74538791179657,2.865072011947632,3.131624221801758,5.982641220092773,4.1804046630859375,,,,,,,
3.0565247535705566,2.8058212995529175,2.130530595779419,6.104832410812378,4.838466644287109,3.825830101966858,3.6905617713928223,5.097230434417725,4.1746134757995605,3.9829955101013184,3.5809438228607178,4.8341965675354,,,,,,,,,,
3.0565247535705566,2.8047597408294678,2.287854552268982,2.6337987184524536,5.255319833755493,3.7398319244384766,7.370496988296509,6.683916091918945,4.780570983886719,5.33063817024231,4.238598346710205,4.98267126083374,4.137688398361206,,,,,,,,,
3.196047306060791,2.5382086038589478,2.124056100845337,3.1545010805130005,3.160054326057434,2.8722565174102783,5.694610118865967,5.229055404663086,5.336001396179199,3.8582146167755127,3.9685133695602417,4.972820520401001,3.857006072998047,3.764856219291687,4.98267126083374,5.194930791854858,5.023783206939697,,,,,
3.0832492113113403,2.9156012535095215,2.574917197227478,5.694610118865967,4.284424066543579,3.985681653022766,4.887728929519653,5.1366026401519775,4.207892894744873,,,,,,,,,,,,,
3.0565247535705566,2.8031439781188965,2.1312267780303955,3.241393566131592,5.542529344558716,4.057363271713257,3.7545493841171265,5.186482191085815,4.721582889556885,3.9788841009140015,4.474534034729004,3.774880051612854,,,,,,,,,,
3.0552799701690674,2.1312267780303955,2.506484627723694,4.727601528167725,3.555190682411194,6.420183181762695,5.632670640945435,3.8147588968276978,3.8746676445007324,3.391845941543579,3.8538578748703003,3.3107919692993164,3.0747352838516235,4.90113091468811,3.256914496421814,,,,,,,
3.0832492113113403,2.302466630935669,2.9644843339920044,3.80603563785553,3.4559948444366455,5.798161268234253,5.657761096954346,4.205221772193909,7.226129770278931,4.347867012023926,,,,,,,,,,,,
2.591943860054016,3.0708975791931152,2.0619029998779297,3.479439616203308,3.780603766441345,3.8938320875167847,7.160440683364868,5.711798667907715,3.3123327493667603,4.36720871925354,4.4156999588012695,2.9858068227767944,4.088454961776733,3.6172218322753906,3.845672607421875,3.282214403152466,5.154445171356201,,,,,
2.996809482574463,2.7183507680892944,2.125145435333252,2.122797131538391,2.6288026571273804,2.8392547369003296,3.8956860303878784,6.886291980743408,4.937806844711304,3.7663155794143677,5.662939071655273,6.107391119003296,4.883849382400513,4.872378587722778,4.336299180984497,,,,,,,
2.496221423149109,3.128401517868042,4.839067459106445,3.7607011795043945,5.710718393325806,3.746834397315979,3.168108344078064,2.9626702070236206,4.127777338027954,6.136572360992432,3.979583263397217,4.778945207595825,4.723466873168945,,,,,,,,,
3.083091974258423,2.781431794166565,2.130557656288147,2.1779531240463257,3.7398319244384766,6.579824686050415,4.429336786270142,5.550939559936523,3.929098129272461,3.554433584213257,3.9805067777633667,4.907347917556763,5.940890550613403,4.207892894744873,5.386681795120239,,,,,,,
3.083091974258423,2.8058212995529175,2.574917197227478,2.1312267780303955,2.55840003490448,2.911842107772827,3.071671724319458,2.600772500038147,5.715461254119873,5.229055404663086,3.809276819229126,6.150933504104614,4.9466798305511475,3.7001492977142334,5.137982606887817,3.610515832901001,4.1428914070129395,4.021339416503906,,,,
3.0832492113113403,2.158655047416687,3.9805067777633667,3.80603563785553,3.7972571849823,5.694610118865967,4.634406805038452,,,,,,,,,,,,,,,
3.0476537942886353,2.275491714477539,2.9047363996505737,2.5496904850006104,2.8376654386520386,3.805130362510681,5.926221132278442,4.798205614089966,3.9413938522338867,4.132538318634033,5.949225187301636,4.304682970046997,7.226129770278931,4.345795392990112,7.452203035354614,,,,,,,
3.0832492113113403,2.7551189661026,2.506484627723694,2.099539637565613,2.7162941694259644,4.374089002609253,5.229055404663086,4.474534749984741,3.4899768829345703,3.3885399103164673,4.261408567428589,5.334566354751587,4.473866939544678,5.332005500793457,,,,,,,,
3.087988495826721,2.8058212995529175,2.381225347518921,2.9299644231796265,2.7493335008621216,3.98319149017334,4.374758005142212,4.473866939544678,3.7923251390457153,5.711798667907715,4.297888517379761,4.3444859981536865,4.801142930984497,4.131442308425903,7.335868835449219,7.208323955535889,,,,,,
2.130530595779419,2.5040706396102905,4.37781834602356,5.940890550613403,5.711798667907715,2.995686650276184,3.9003429412841797,3.4866946935653687,4.4392523765563965,5.118998050689697,7.029993534088135,3.59930956363678,,,,,,,,,,
3.196047306060791,2.8056358098983765,2.19777512550354,2.7803831100463867,4.719786643981934,3.7585638761520386,3.2734814882278442,3.5520458221435547,3.4293904304504395,4.1242053508758545,4.167284965515137,4.522550821304321,6.138799667358398,6.082112789154053,3.562509536743164,,,,,,,
3.058238983154297,2.8056358098983765,2.985168933868408,2.099539637565613,2.7077687978744507,4.727601528167725,3.8477816581726074,6.0135886669158936,4.903101205825806,5.930505990982056,5.210596084594727,7.01475191116333,3.783241033554077,3.456027865409851,4.887728929519653,,,,,,,
2.9662595987319946,2.3207062482833862,2.6263184547424316,5.940890550613403,5.850987195968628,4.739261627197266,4.858595609664917,3.7157641649246216,3.840689182281494,3.969969630241394,7.18986439704895,5.1423256397247314,3.9829955101013184,,,,,,,,,
3.065659999847412,3.024735689163208,2.7257559299468994,2.8407074213027954,5.93290376663208,4.890719175338745,3.8145114183425903,4.009664535522461,4.803000211715698,4.993563652038574,7.390974283218384,,,,,,,,,,,
2.086404800415039,2.5654197931289673,3.1343653202056885,4.057363271713257,4.754102468490601,5.88866114616394,4.87405252456665,3.8147588968276978,3.292539954185486,4.4156999588012695,4.141031980514526,4.137688398361206,,,,,,,,,,
3.0832492113113403,2.8058212995529175,2.6960779428482056,5.13663387298584,4.522550821304321,4.273038625717163,5.711798667907715,7.399355173110962,4.141031980514526,3.529890537261963,3.494864583015442,3.181386947631836,4.304324150085449,4.984978199005127,4.021339416503906,,,,,,,
2.3295379877090454,3.0112162828445435,5.37501072883606,9.438548564910889,3.980569005012512,3.4025052785873413,4.7994771003723145,7.226129770278931,3.7923251390457153,2.407927989959717,2.995686650276184,3.0826233625411987,2.981681704521179,4.437840223312378,4.982122182846069,6.93887186050415,3.843136429786682,,,,,
3.154142379760742,2.6734609603881836,2.8651586771011353,2.7713489532470703,2.834967613220215,6.256205797195435,5.261216640472412,3.7068876028060913,3.6957353353500366,4.887728929519653,4.405135631561279,3.972640872001648,3.496829032897949,6.359173774719238,7.3039703369140625,,,,,,,
2.8058212995529175,3.500361204147339,5.174070596694946,4.4887473583221436,6.391323089599609,3.058213472366333,2.1312267780303955,2.7172850370407104,3.768891453742981,3.6883989572525024,3.5500097274780273,6.195024013519287,5.397971868515015,4.030873417854309,4.887728929519653,4.980563640594482,,,,,,
3.0877429246902466,2.8020269870758057,2.9589765071868896,2.0619029998779297,4.727601528167725,3.845672607421875,7.231415271759033,4.954662561416626,4.437097549438477,5.970416307449341,3.8457082509994507,3.5069026947021484,3.827311873435974,5.3412230014801025,,,,,,,,
2.6253821849823,3.111677408218384,2.3370996713638306,2.099539637565613,2.7172850370407104,3.2918055057525635,3.896554708480835,3.95444393157959,2.7535444498062134,3.9629188776016235,3.623075008392334,2.83711576461792,3.780120611190796,4.617745876312256,6.2213826179504395,5.229055404663086,7.335868835449219,3.74538791179657,3.234201431274414,2.273947834968567,4.887728929519653,5.013154745101929
3.19640851020813,2.130557656288147,2.8017498254776,2.834967613220215,5.715461254119873,4.19563889503479,8.98924446105957,4.284424066543579,3.7923251390457153,4.49564528465271,5.194930791854858,4.473866939544678,,,,,,,,,,
3.0609922409057617,2.8056358098983765,2.69148325920105,2.3340152502059937,2.1147968769073486,2.8379769325256348,2.825330972671509,2.3508423566818237,2.5490485429763794,3.8900201320648193,4.0986857414245605,3.4602092504501343,5.00865364074707,4.649696350097656,5.0316126346588135,5.780591726303101,,,,,,
2.131048560142517,6.195024013519287,3.7005614042282104,3.5355536937713623,2.9852932691574097,2.7675622701644897,2.4376418590545654,5.948834419250488,5.900096893310547,4.77573037147522,4.727601528167725,2.811245322227478,7.18986439704895,7.021327018737793,,,,,,,,
3.0082114934921265,2.803520679473877,2.9540960788726807,2.592305898666382,3.7733761072158813,4.248971223831177,5.910946607589722,4.437690496444702,4.727601528167725,4.372680187225342,4.016263246536255,3.6953564882278442,4.342069625854492,,,,,,,,,
3.0469216108322144,2.8058212995529175,2.556771755218506,2.844777822494507,3.705067992210388,3.2972460985183716,6.256205797195435,3.847198724746704,4.832882404327393,4.044274806976318,5.3775715827941895,,,,,,,,,,,
3.0832492113113403,2.3318954706192017,2.8008087873458862,2.957451581954956,5.694610118865967,8.53482961654663,7.0583815574646,3.8697532415390015,3.4550583362579346,3.3888609409332275,4.098343133926392,5.935044288635254,4.865810394287109,4.9058356285095215,4.727601528167725,3.84726881980896,,,,,,
3.0038418769836426,2.8058212995529175,2.657984733581543,2.8884057998657227,5.715461254119873,4.378047943115234,3.8555482625961304,6.919725179672241,4.861637830734253,4.374758005142212,3.641865611076355,4.995447397232056,3.838834047317505,6.400675535202026,,,,,,,,
3.0830310583114624,2.8056358098983765,2.157567620277405,2.7790348529815674,6.095086574554443,5.910153388977051,3.992825984954834,3.895013689994812,3.852531671524048,3.500684976577759,8.096998691558838,4.4668800830841064,,,,,,,,,,
3.0704574584960938,2.130557656288147,2.9299644231796265,2.5547244548797607,3.8147588968276978,4.698450088500977,4.891039848327637,4.398324966430664,,,,,,,,,,,,,,
2.9987951517105103,2.8056358098983765,2.316804885864258,2.1209511756896973,3.5223392248153687,4.401880741119385,6.816063404083252,4.739261627197266,6.135534763336182,3.703623652458191,4.817631721496582,4.592845678329468,3.61381459236145,3.8021411895751953,4.4392523765563965,5.890557289123535,,,,,,
3.0649890899658203,2.1312267780303955,2.7804239988327026,7.370496988296509,5.646215438842773,5.926221132278442,4.87405252456665,3.3123327493667603,3.4630374908447266,3.2134060859680176,3.3703041076660156,3.836158514022827,3.3411364555358887,4.444803953170776,8.367008209228516,6.3437299728393555,,,,,,
2.8056358098983765,3.763750433921814,5.178053379058838,9.107120513916016,5.1747355461120605,4.878203630447388,6.119339466094971,3.009158730506897,3.111677408218384,2.1147968769073486,2.935173273086548,3.738942503929138,3.985996961593628,9.80152177810669,3.804014563560486,3.5358285903930664,3.299365758895874,2.273947834968567,4.882175445556641,4.028465270996094,,
3.0832492113113403,2.1312267780303955,5.974668025970459,4.425858736038208,9.80152177810669,3.808329463005066,3.4449886083602905,3.6987524032592773,5.778075218200684,4.7351813316345215,,,,,,,,,,,,
3.4133623838424683,4.43948221206665,2.771991491317749,5.2357847690582275,5.8493571281433105,5.940890550613403,5.59431266784668,3.2542694807052612,4.490927219390869,6.634353399276733,3.0008788108825684,2.7813435792922974,3.2972460985183716,3.243060827255249,4.8690619468688965,3.811169743537903,,,,,,
2.6603060960769653,2.152929425239563,3.746834397315979,2.9847744703292847,3.129953384399414,6.256205797195435,5.232298851013184,6.861544370651245,5.780591726303101,6.381760597229004,4.4668800830841064,2.8987390995025635,,,,,,,,,,
3.056221842765808,2.7840973138809204,2.8017498254776,6.09581732749939,4.484229803085327,3.7548165321350098,3.846180558204651,4.926652431488037,4.789248943328857,4.033610820770264,,,,,,,,,,,,
3.95444393157959,2.158349394798279,2.5787347555160522,4.113171339035034,3.5473031997680664,2.7883330583572388,3.135250449180603,3.8413645029067993,5.362070322036743,5.188799142837524,6.430375337600708,3.8145114183425903,5.924467086791992,4.321999788284302,,,,,,,,
2.987852454185486,2.0076996088027954,2.8407074213027954,3.8783681392669678,3.443766474723816,4.5142905712127686,3.8367810249328613,4.735739707946777,5.13410210609436,4.115337371826172,4.701351165771484,3.565839648246765,3.597602605819702,5.780591726303101,5.658051252365112,7.345203876495361,6.868051052093506,4.4668800830841064,,,,
2.94573438167572,3.003984808921814,2.284288167953491,5.694610118865967,3.1411362886428833,5.985572814941406,4.799367189407349,3.5357861518859863,2.971819758415222,7.201863527297974,4.879930734634399,5.132631063461304,,,,,,,,,,
2.996177554130554,2.8058212995529175,2.55840003490448,2.1196417808532715,5.940890550613403,4.474534034729004,5.702727317810059,3.6146737337112427,4.304324150085449,4.834772825241089,3.29949414730072,,,,,,,,,,,
3.95444393157959,2.773284077644348,2.658041000366211,2.131048560142517,3.53779399394989,3.7424237728118896,2.9897454977035522,4.750808238983154,4.877073764801025,3.74538791179657,2.7813435792922974,4.303135633468628,4.982440948486328,4.345795392990112,3.386837124824524,,,,,,,
3.1433295011520386,2.86659836769104,2.1149206161499023,3.708434820175171,2.7677518129348755,6.095086574554443,4.9047324657440186,4.10710072517395,4.021339416503906,5.171375513076782,,,,,,,,,,,,
3.0832492113113403,2.8031439781188965,2.3911468982696533,2.011393189430237,2.2880560159683228,5.694610118865967,6.0135204792022705,4.468377590179443,4.316677570343018,4.057363271713257,3.72237765789032,3.4550583362579346,3.4295244216918945,4.90753960609436,4.342069625854492,6.047954559326172,,,,,,
