0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2.1754380464553833,3.2218352556228638,2.713684916496277,2.6566104888916016,4.011423230171204,2.4807053804397583,3.4784975051879883,2.9742590188980103,2.6950100660324097,2.824609398841858,5.696905612945557,3.6511365175247192,3.0077942609786987,2.765264868736267,4.8633341789245605,3.2478634119033813,3.4156084060668945,3.4015390872955322,6.415439605712891,,,,,,,,,
3.0688092708587646,2.5307317972183228,2.1532599925994873,2.245385766029358,4.053735136985779,3.6219170093536377,5.627300024032593,5.420329332351685,4.804985523223877,3.685580253601074,6.147063493728638,4.082444906234741,3.3051542043685913,3.9818062782287598,3.2099956274032593,3.386581540107727,,,,,,,,,,,,
2.9560149908065796,2.845069169998169,2.1754380464553833,2.1653858423233032,2.5215877294540405,2.517325520515442,4.271191358566284,4.456584215164185,3.505716919898987,3.886685013771057,4.165814399719238,3.2469730377197266,3.805269718170166,3.0665652751922607,5.2280638217926025,4.813792943954468,,,,,,,,,,,,
2.8726295232772827,2.1865097284317017,2.5240046977996826,2.1531503200531006,2.479607939720154,2.689881443977356,7.3927130699157715,3.6005419492721558,4.392270088195801,3.3682971000671387,3.5083996057510376,4.692543983459473,3.27303409576416,4.076854228973389,7.7381157875061035,3.5750962495803833,4.869508981704712,3.9348045587539673,3.1989870071411133,3.4953454732894897,3.4661197662353516,,,,,,,
2.8726764917373657,2.3426300287246704,2.24470055103302,4.807044982910156,3.298183798789978,4.140757322311401,3.634339451789856,3.434997081756592,3.647512912750244,3.0876824855804443,3.6436036825180054,3.00484037399292,9.11522102355957,,,,,,,,,,,,,,,
3.0688092708587646,2.1754380464553833,2.901858925819397,2.491086721420288,2.792728304862976,2.657760500907898,2.6054697036743164,4.195428371429443,3.6528403759002686,3.881304621696472,3.2530064582824707,5.694234609603882,4.220951557159424,,,,,,,,,,,,,,,
2.840584635734558,2.3241478204727173,2.4330925941467285,2.549592614173889,2.7174359560012817,2.245385766029358,4.053735136985779,3.254195809364319,3.880481004714966,3.2469730377197266,3.562330722808838,3.0064224004745483,3.010375499725342,4.9278483390808105,4.809428453445435,5.561097145080566,3.834322214126587,4.285959243774414,4.142014741897583,,,,,,,,,
3.0397897958755493,2.113503336906433,2.6976808309555054,2.6498138904571533,2.244916558265686,2.5342103242874146,2.887787103652954,2.9920337200164795,4.818591117858887,4.145405530929565,3.175848603248596,4.028607368469238,3.7248913049697876,4.6396098136901855,3.919597864151001,3.2219126224517822,3.593311309814453,3.453415036201477,5.709607124328613,,,,,,,,,
2.7204957008361816,3.24881649017334,2.245385766029358,6.8127195835113525,3.5528522729873657,3.2022231817245483,2.5386558771133423,4.184165954589844,3.650587797164917,3.7015726566314697,4.37576699256897,4.0941174030303955,5.073110342025757,,,,,,,,,,,,,,,
2.175883412361145,3.1387557983398438,2.7615760564804077,2.1975038051605225,3.2306874990463257,2.608797550201416,2.917409896850586,2.4807053804397583,2.915932297706604,7.139474868774414,4.070363163948059,3.5528522729873657,5.715003967285156,3.79195499420166,3.1575849056243896,4.985214710235596,3.775596261024475,5.556837797164917,4.9185471534729,4.810033798217773,3.024336099624634,2.5998055934906006,2.981252670288086,2.6788705587387085,5.017299175262451,3.709839105606079,3.1418172121047974,4.015474081039429
2.9438700675964355,2.1737698316574097,2.1653858423233032,2.6877578496932983,2.548400044441223,6.846889495849609,3.714464783668518,4.155429363250732,3.83626925945282,3.955270528793335,5.161455869674683,7.595484972000122,4.801401853561401,5.1844162940979,4.313543796539307,,,,,,,,,,,,,
2.246355175971985,2.9274197816848755,2.2593992948532104,3.597691059112549,3.629712224006653,3.195213794708252,2.681671380996704,4.195428371429443,3.534862756729126,7.505618572235107,4.23794960975647,4.802075386047363,,,,,,,,,,,,,,,,
2.869598150253296,2.3538256883621216,2.4690663814544678,2.535993456840515,2.0953145027160645,2.646764874458313,3.307310700416565,3.8402105569839478,5.934340715408325,5.19266676902771,3.3656264543533325,3.209552764892578,3.6908071041107178,7.089941740036011,3.634339451789856,3.618247389793396,3.699216365814209,4.261408567428589,3.6811490058898926,,,,,,,,,
2.848407506942749,2.1754380464553833,2.640418767929077,3.875695586204529,5.383870363235474,4.807044982910156,3.2129992246627808,3.6429035663604736,3.163546562194824,3.3760517835617065,4.411254167556763,3.0906906127929688,5.067830324172974,,,,,,,,,,,,,,,
3.0877429246902466,2.8875951766967773,2.510987162590027,2.1854333877563477,2.1629759073257446,2.9585723876953125,2.717009663581848,7.261516332626343,3.6511365175247192,4.1949732303619385,3.5803922414779663,6.425118446350098,4.172159910202026,3.7279791831970215,3.75643789768219,4.605760335922241,3.3328171968460083,3.9391123056411743,,,,,,,,,,
2.840584635734558,2.153420925140381,2.4809316396713257,2.8042218685150146,6.985404968261719,5.637634754180908,3.2596962451934814,3.033156633377075,4.227555751800537,3.5711108446121216,3.198922872543335,4.334635019302368,5.046395778656006,5.77785849571228,,,,,,,,,,,,,,
2.848696708679199,2.4809316396713257,2.175883412361145,2.722892642021179,2.197042942047119,3.6223549842834473,3.6581883430480957,3.497827172279358,3.414867639541626,5.1429784297943115,4.281209468841553,4.2932045459747314,5.283276796340942,5.521132230758667,,,,,,,,,,,,,,
2.848696708679199,2.3509747982025146,2.7385042905807495,2.175101399421692,2.4752784967422485,2.7210835218429565,2.1213513612747192,3.702707529067993,4.25620174407959,7.4926698207855225,3.6111223697662354,4.150414705276489,3.5276108980178833,3.654747724533081,3.003618359565735,3.6519298553466797,3.8680198192596436,2.8879127502441406,3.3195513486862183,6.1982667446136475,,,,,,,,
3.1963874101638794,2.7328659296035767,2.7151546478271484,2.4915815591812134,1.9041345119476318,4.165675640106201,2.9974526166915894,3.008053779602051,2.851622462272644,3.298194408416748,4.803999423980713,4.3735151290893555,5.701417922973633,5.370424747467041,,,,,,,,,,,,,,
3.24215030670166,2.969534397125244,3.098808765411377,2.3346872329711914,2.7107220888137817,2.1534839868545532,2.495921492576599,2.1723939180374146,2.775634527206421,6.411313772201538,4.571906089782715,3.7924314737319946,3.79415225982666,4.1745545864105225,3.3585928678512573,2.3938592672348022,3.555939555168152,2.270516037940979,2.1892091035842896,,,,,,,,,
2.840584635734558,2.3397010564804077,2.717305541038513,2.197042942047119,3.8725475072860718,7.089941740036011,4.261677265167236,3.288851261138916,3.08750581741333,6.371048927307129,5.269840478897095,3.2530064582824707,3.2210816144943237,4.107128858566284,3.3308401107788086,3.8866387605667114,,,,,,,,,,,,
2.8726764917373657,2.17465603351593,2.4809316396713257,2.3520357608795166,5.808103799819946,3.646269917488098,3.4433833360671997,3.555759310722351,3.6169415712356567,3.8926634788513184,3.3011786937713623,3.106209874153137,,,,,,,,,,,,,,,,
2.8054388761520386,2.4411160945892334,2.2719913721084595,2.0933876037597656,2.287208914756775,5.142166614532471,3.267483949661255,3.767163872718811,3.356309652328491,3.8877676725387573,3.6335771083831787,2.9786030054092407,3.8220030069351196,3.0067343711853027,,,,,,,,,,,,,,
2.968741536140442,2.723052740097046,2.175883412361145,2.717009663581848,5.650379419326782,5.142166614532471,3.260479688644409,3.807689905166626,3.935048818588257,3.5750850439071655,3.692976236343384,,,,,,,,,,,,,,,,,
2.869617223739624,2.3397462368011475,2.1213513612747192,2.2593992948532104,6.981687068939209,3.2081921100616455,3.702707529067993,4.243194341659546,4.195111274719238,3.2635653018951416,3.2951879501342773,3.0345739126205444,3.689196467399597,4.718672752380371,6.204089641571045,4.80059814453125,,,,,,,,,,,,
2.8726764917373657,2.1736273765563965,2.3947566747665405,2.8085635900497437,2.340342164039612,2.628548502922058,2.6046963930130005,3.714464783668518,7.17894434928894,3.3033653497695923,4.78497838973999,3.267257571220398,4.193480968475342,3.6429035663604736,3.159471273422241,3.0890471935272217,3.5332491397857666,,,,,,,,,,,
2.4690663814544678,3.2554359436035156,3.950438141822815,2.9428110122680664,2.1213513612747192,2.072580933570862,2.1197255849838257,1.7927518486976624,2.4770666360855103,2.146777033805847,7.261516332626343,4.198910474777222,3.1733027696609497,2.8033517599105835,3.3360464572906494,3.3863953351974487,5.566590785980225,4.821325063705444,4.986707448959351,4.261059284210205,,,,,,,,
2.848696708679199,2.7373106479644775,2.175101399421692,3.6223549842834473,4.271191358566284,6.0849609375,3.858191132545471,3.258770704269409,3.0567626953125,3.2408794164657593,4.810033798217773,4.855715274810791,6.09289026260376,4.624664306640625,4.632360935211182,,,,,,,,,,,,,
2.840584635734558,2.4690663814544678,2.5800598859786987,2.1908581256866455,2.143242835998535,2.533521056175232,3.6223549842834473,3.875017762184143,7.261516332626343,4.342612981796265,4.211541652679443,3.6130666732788086,3.8478493690490723,3.2221516370773315,2.9978235960006714,2.930977463722229,5.188151597976685,,,,,,,,,,,
2.869617223739624,2.1849915981292725,2.1653858423233032,2.722593069076538,2.4686336517333984,2.1861982345581055,4.197691917419434,5.674650430679321,3.254193663597107,3.537218451499939,5.1429784297943115,4.147974967956543,3.45064640045166,4.6850361824035645,,,,,,,,,,,,,,
2.3246220350265503,4.186701774597168,2.7321642637252808,2.7681127786636353,2.520379662513733,2.5015127658843994,3.0077942609786987,6.990696907043457,3.8612167835235596,4.973868131637573,3.7401031255722046,4.8168723583221436,3.760076880455017,,,,,,,,,,,,,,,
2.869617223739624,2.191250205039978,2.3396934270858765,2.6724458932876587,2.1795977354049683,6.846889495849609,8.29573392868042,4.0876784324646,3.646269917488098,3.09117591381073,3.2971280813217163,3.4015390872955322,5.561097145080566,5.359779596328735,,,,,,,,,,,,,,
2.273410201072693,3.1971651315689087,2.8726764917373657,2.173316478729248,2.1646623611450195,2.6976808309555054,3.1083534955978394,2.6210566759109497,6.990696907043457,5.525367021560669,3.960326910018921,4.250384569168091,4.151315927505493,3.6236690282821655,3.8740642070770264,3.9759355783462524,5.726373195648193,4.267320871353149,4.142014741897583,3.2975311279296875,,,,,,,,
3.2021313905715942,2.7098246812820435,2.1909857988357544,2.1788201332092285,2.8351131677627563,2.3516565561294556,2.4517409801483154,7.164647340774536,5.702958822250366,3.889981985092163,4.93147873878479,3.6867151260375977,3.8564380407333374,3.860299229621887,3.629396080970764,3.460446357727051,5.21800684928894,,,,,,,,,,,
2.848407506942749,2.3397010564804077,2.8350701332092285,2.2368630170822144,2.2837138175964355,2.025833785533905,3.714464783668518,4.1243577003479,4.25620174407959,5.236992120742798,4.195262670516968,3.3294904232025146,2.964729905128479,4.057051420211792,3.5224132537841797,3.085691809654236,3.259493112564087,2.9397366046905518,5.5802130699157715,,,,,,,,,
2.869598150253296,2.1534385681152344,1.7688721418380737,2.4809316396713257,2.014697551727295,2.3219412565231323,3.618728756904602,6.846889495849609,5.789175033569336,3.286449909210205,3.7755367755889893,3.3011786937713623,3.661708354949951,3.9622247219085693,3.155877470970154,4.261408567428589,2.9931122064590454,,,,,,,,,,,
2.2619651556015015,3.2021313905715942,3.1889233589172363,2.4239429235458374,2.1137001514434814,2.8198535442352295,3.12592613697052,2.7546184062957764,3.087965488433838,2.6917582750320435,3.0800188779830933,4.803285837173462,4.1334686279296875,3.5917129516601562,3.74284565448761,3.2811388969421387,3.4140671491622925,4.005234241485596,4.673914432525635,3.293228507041931,,,,,,,,
2.869598150253296,2.1532453298568726,2.3952131271362305,2.4690663814544678,2.0908706188201904,4.053735136985779,3.6219170093536377,2.9826821088790894,4.896182298660278,7.261516332626343,3.6438262462615967,4.578267574310303,3.2977102994918823,3.255403518676758,4.943740606307983,,,,,,,,,,,,,
2.848696708679199,2.762914299964905,2.1137001514434814,2.7914421558380127,2.4809316396713257,2.2710201740264893,2.017405152320862,2.438636541366577,3.555384635925293,4.165675640106201,3.3438531160354614,3.5121235847473145,4.1011247634887695,3.831377148628235,3.2977102994918823,5.562954664230347,4.673752546310425,4.325723648071289,4.78999137878418,,,,,,,,,
2.869617223739624,2.4689762592315674,2.265534520149231,2.041579484939575,3.875695586204529,7.026681900024414,4.846282243728638,2.9883865118026733,3.1572071313858032,3.254195809364319,3.1818727254867554,3.7279791831970215,3.4138545989990234,4.099734544754028,3.798848032951355,3.5512685775756836,5.188151597976685,,,,,,,,,,,
3.2387354373931885,2.924020767211914,2.716424584388733,2.5312659740448,2.3868974447250366,2.173592448234558,2.4191646575927734,2.697872757911682,3.2270888090133667,7.396644353866577,3.7090351581573486,3.8206011056900024,5.554488897323608,5.1569435596466064,4.929768800735474,3.5724862813949585,4.165675640106201,4.137272834777832,,,,,,,,,,
2.869598150253296,2.48161244392395,2.1534385681152344,2.0150712728500366,2.7485949993133545,6.958147764205933,3.7826822996139526,3.360288977622986,3.259876847267151,6.1982667446136475,5.6044018268585205,3.714464783668518,4.284554481506348,4.08816385269165,3.743112802505493,,,,,,,,,,,,,
7.261516332626343,2.869598150253296,2.6975934505462646,2.4330925941467285,2.113503336906433,2.341993808746338,2.0953145027160645,2.294390559196472,4.199294328689575,3.512455940246582,3.6505343914031982,3.026371717453003,3.629396080970764,6.8549628257751465,4.804415464401245,5.561097145080566,,,,,,,,,,,,
2.8726295232772827,2.667628049850464,2.3397462368011475,2.365058660507202,2.6509209871292114,2.5709697008132935,2.7372883558273315,2.1975393295288086,2.786051630973816,2.7529795169830322,4.4138922691345215,3.618294358253479,5.087871074676514,4.150514364242554,3.536829352378845,3.08750581741333,2.877294659614563,3.9285067319869995,3.533966541290283,3.3011786937713623,3.1311320066452026,5.811813116073608,4.3148229122161865,4.673229217529297,,,,
2.8726764917373657,2.339833378791809,2.699574589729309,2.017405152320862,3.860275983810425,3.30081045627594,3.2933183908462524,3.151511073112488,5.586847543716431,6.786243677139282,5.637341499328613,3.9292492866516113,4.281822443008423,,,,,,,,,,,,,,,
2.8726764917373657,2.339833378791809,2.8365739583969116,2.1213513612747192,3.594605326652527,6.8127195835113525,3.614022731781006,4.165814399719238,3.6422094106674194,3.5355961322784424,3.085691809654236,3.6606500148773193,3.2706903219223022,3.094060778617859,3.462137818336487,5.556837797164917,,,,,,,,,,,,
2.1909857988357544,3.1971651315689087,3.4348779916763306,2.697872757911682,2.3397010564804077,2.4013516902923584,2.5102680921554565,2.885432243347168,2.869598150253296,4.327763557434082,3.7856427431106567,3.24760639667511,4.043348073959351,4.033040523529053,4.933110952377319,4.848165988922119,4.344868421554565,5.012301445007324,,,,,,,,,,
2.8695567846298218,2.1137001514434814,2.2612252235412598,2.1832395792007446,6.817277431488037,3.566053628921509,3.8479971885681152,3.513387441635132,2.983572244644165,5.627300024032593,4.223354339599609,4.810033798217773,7.003385782241821,5.177627325057983,3.4098504781723022,3.8916369676589966,,,,,,,,,,,,
2.848696708679199,2.2963054180145264,2.113503336906433,2.6780155897140503,2.4223668575286865,2.721983313560486,2.0953145027160645,1.7574424743652344,5.702462434768677,3.210382342338562,3.2753207683563232,5.142166614532471,3.3895163536071777,3.8877676725387573,3.7508962154388428,3.0890471935272217,4.284729242324829,,,,,,,,,,,
2.869617223739624,2.764999270439148,7.2746522426605225,6.875568628311157,4.15130615234375,3.5121235847473145,3.5734775066375732,3.3011786937713623,,,,,,,,,,,,,,,,,,,,
2.869617223739624,2.1751551628112793,2.51632559299469,2.479607939720154,2.6877578496932983,6.8127195835113525,4.199576139450073,4.165814399719238,3.8541375398635864,3.2593367099761963,3.9690955877304077,3.5800951719284058,3.2482845783233643,4.000573754310608,5.553819894790649,6.371048927307129,,,,,,,,,,,,
2.2732059955596924,2.5544060468673706,3.1387557983398438,3.289976954460144,2.1625434160232544,2.8726764917373657,2.370666265487671,2.527557373046875,2.1635037660598755,4.220296859741211,4.277149438858032,6.747048854827881,4.285959243774414,3.534862756729126,3.0467374324798584,2.873111605644226,4.109161376953125,5.221641302108765,,,,,,,,,,
2.848696708679199,2.1908581256866455,2.540783405303955,2.1996822357177734,2.4686336517333984,2.2612252235412598,6.059127330780029,4.9800050258636475,3.507877230644226,3.085691809654236,4.664247751235962,3.2906240224838257,2.8644334077835083,,,,,,,,,,,,,,,
2.8726764917373657,1.758645474910736,2.8481703996658325,2.1131354570388794,2.4432355165481567,2.7546308040618896,2.807223677635193,7.168926000595093,3.626062273979187,4.322080135345459,4.166086673736572,3.3054285049438477,5.789175033569336,4.558938026428223,4.679350852966309,3.67573082447052,4.986707448959351,4.061607360839844,,,,,,,,,,
2.1975038051605225,2.7153152227401733,2.173858880996704,3.3401695489883423,2.7667187452316284,2.592483639717102,2.680480480194092,6.743078947067261,4.195428371429443,3.843959927558899,2.8032060861587524,3.441084146499634,4.2976531982421875,4.813076019287109,,,,,,,,,,,,,,
3.043992757797241,2.4977492094039917,2.308193325996399,2.4807164669036865,2.1534385681152344,2.3813852071762085,2.1131354570388794,2.8059651851654053,2.0264623761177063,7.150639533996582,3.6219170093536377,4.77436900138855,3.528679609298706,3.7117937803268433,3.5154534578323364,3.1783188581466675,3.3783680200576782,4.989521503448486,3.877563238143921,3.610962986946106,4.530317544937134,5.198857069015503,3.920327067375183,,,,,
2.8726764917373657,2.642364025115967,2.121962308883667,2.4540910720825195,2.4451379776000977,6.846889495849609,3.4053584337234497,3.6207512617111206,4.15130615234375,3.259876847267151,3.933629274368286,3.265527844429016,3.4313783645629883,4.306748628616333,5.561097145080566,,,,,,,,,,,,,
2.5386308431625366,2.175883412361145,2.3898743391036987,3.282844066619873,3.0392502546310425,2.8963749408721924,3.0532816648483276,2.198182225227356,3.1233314275741577,3.281757950782776,2.7157434225082397,7.083648920059204,3.9414738416671753,4.310991048812866,4.077421188354492,3.6159251928329468,2.1079272031784058,2.6652971506118774,2.872865676879883,2.6804665327072144,5.561097145080566,,,,,,,
2.113503336906433,3.538253426551819,2.934460163116455,2.305806875228882,2.9978235960006714,3.4634588956832886,2.742073178291321,3.5277655124664307,3.0115978717803955,3.671079158782959,3.832106113433838,3.709839105606079,4.9278483390808105,5.191932916641235,7.430358171463013,,,,,,,,,,,,,
3.6511365175247192,3.2285773754119873,7.261516332626343,2.8726295232772827,2.113567352294922,2.4633452892303467,2.850634455680847,2.722892642021179,2.246139168739319,3.8644856214523315,3.5254660844802856,3.2952131032943726,3.39287006855011,3.3075356483459473,5.627300024032593,,,,,,,,,,,,,
2.9687224626541138,2.173966646194458,2.8933240175247192,2.6987119913101196,6.8127195835113525,5.458720445632935,3.213848829269409,3.0204038619995117,4.21356201171875,3.448485493659973,4.150514364242554,3.6438262462615967,3.18604576587677,3.661807894706726,5.223271608352661,,,,,,,,,,,,,
2.839732527732849,2.3893566131591797,2.181989312171936,2.2984777688980103,4.199294328689575,3.582886219024658,3.5168343782424927,3.3806798458099365,3.550429582595825,3.518386721611023,2.9742590188980103,3.281723737716675,6.8127195835113525,5.637634754180908,4.234766960144043,,,,,,,,,,,,,
2.9438700675964355,2.1979886293411255,2.511587142944336,2.7316471338272095,2.305806875228882,6.1677563190460205,3.8625283241271973,4.0700623989105225,4.195428371429443,3.5913277864456177,3.3011786937713623,4.965317487716675,6.07700514793396,,,,,,,,,,,,,,,
2.8726764917373657,2.23165500164032,2.4807053804397583,2.506090521812439,4.012787699699402,5.678788423538208,4.194765090942383,3.3294904232025146,3.2850135564804077,3.2006468772888184,3.349091649055481,3.7518839836120605,5.239271402359009,5.902934551239014,5.808922290802002,,,,,,,,,,,,,
2.3397462368011475,2.0193129777908325,2.348758816719055,3.2606841325759888,3.6082651615142822,2.6783032417297363,3.1901689767837524,2.471036672592163,3.0069140195846558,2.261958956718445,3.840914487838745,3.765985369682312,5.157755374908447,5.637634754180908,3.555939555168152,4.533268928527832,3.0755311250686646,,,,,,,,,,,
2.79942786693573,2.2719913721084595,2.9438700675964355,2.2273401021957397,3.7250442504882812,4.140834093093872,3.441626787185669,3.167962670326233,3.9086767435073853,3.2918701171875,5.637341499328613,5.530622720718384,5.359282732009888,5.258964776992798,4.169997692108154,,,,,,,,,,,,,
2.8723984956741333,2.517325520515442,2.147194504737854,2.2963054180145264,2.013659715652466,7.505198001861572,7.3927130699157715,5.566590785980225,3.3676273822784424,3.547208070755005,3.0382436513900757,3.618232250213623,3.8113932609558105,3.5891308784484863,4.652415752410889,3.3495222330093384,,,,,,,,,,,,
1.9982024431228638,2.8726764917373657,2.2318681478500366,2.3473769426345825,2.379317045211792,7.164647340774536,4.416280508041382,7.362717151641846,6.8127195835113525,3.626062273979187,3.92138934135437,3.7713133096694946,3.2225329875946045,3.175848603248596,3.3073582649230957,4.562115669250488,3.360554575920105,3.3083995580673218,4.95197057723999,4.97365927696228,,,,,,,,
