0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.782117009162903,2.2612409591674805,2.1642616987228394,3.4600385427474976,2.9608957767486572,4.135812878608704,3.7509788274765015,4.07287335395813,4.032444000244141,5.056064128875732,4.009036302566528,3.736374855041504,4.343847990036011,3.74356472492218,2.7525532245635986,2.873948335647583,8.418920516967773,5.875257730484009,,,,,,
3.513290524482727,2.812146306037903,3.0072747468948364,2.763548254966736,2.168686270713806,5.4213316440582275,5.502746343612671,5.479451656341553,4.755084991455078,4.208845853805542,3.7081624269485474,4.894189357757568,,,,,,,,,,,,
3.0082114934921265,2.1958223581314087,3.4593557119369507,5.366942644119263,3.921697497367859,6.432354927062988,5.462808847427368,4.907347917556763,4.816864490509033,7.033819913864136,,,,,,,,,,,,,,
3.0082114934921265,2.7503039836883545,2.1669137477874756,3.6591286659240723,3.129178524017334,3.9089275598526,3.42617666721344,3.9866145849227905,4.6384923458099365,5.464131593704224,6.97004246711731,3.449384570121765,3.0873377323150635,4.774978160858154,,,,,,,,,,
3.144478678703308,2.5081841945648193,2.8407074213027954,3.105744957923889,5.3585169315338135,4.428345441818237,4.98038911819458,4.825695514678955,3.4293904304504395,3.846649646759033,2.782154679298401,2.1692087650299072,6.578284502029419,3.9085888862609863,,,,,,,,,,
3.008062958717346,2.56198787689209,2.273903965950012,3.805130362510681,3.612950325012207,3.4714748859405518,5.455604314804077,5.5656914710998535,4.834599733352661,,,,,,,,,,,,,,,
3.0082114934921265,2.1643208265304565,2.592020630836487,3.847718596458435,3.531988263130188,3.512948989868164,3.793872833251953,5.7413249015808105,6.959829568862915,5.0089170932769775,3.6991519927978516,4.08728289604187,4.888570547103882,,,,,,,,,,,
3.1958887577056885,3.0475176572799683,2.260603427886963,2.767269730567932,2.6558667421340942,3.6993112564086914,5.936770677566528,4.017211675643921,4.221181869506836,3.3485912084579468,3.7912200689315796,5.944673538208008,,,,,,,,,,,,
3.0082114934921265,2.87895131111145,2.529884099960327,3.6302995681762695,3.8173497915267944,3.6056604385375977,3.5399290323257446,3.70072865486145,3.9010064601898193,5.936861276626587,5.480342626571655,,,,,,,,,,,,,
3.007379412651062,2.259377598762512,2.525280714035034,2.920122981071472,5.427459001541138,5.6740264892578125,3.6124526262283325,3.7525092363357544,3.1828620433807373,3.611047863960266,4.981626033782959,5.2956297397613525,3.8379619121551514,,,,,,,,,,,
2.8560866117477417,2.69468092918396,2.160549521446228,3.27112877368927,3.7525092363357544,2.8332865238189697,2.7779250144958496,5.842594861984253,4.858466625213623,,,,,,,,,,,,,,,
3.0082114934921265,2.6109421253204346,2.781431794166565,2.0821001529693604,3.9263094663619995,4.000006556510925,3.2626649141311646,5.451485633850098,5.194954872131348,5.461549758911133,3.451484799385071,,,,,,,,,,,,,
3.0082114934921265,2.5304174423217773,3.641932725906372,4.755824327468872,4.873894214630127,4.915101051330566,5.677602291107178,,,,,,,,,,,,,,,,,
2.986662268638611,2.306571125984192,2.1692087650299072,2.818346858024597,2.344330310821533,3.9393664598464966,3.1679059267044067,3.3008782863616943,3.780988574028015,6.886291980743408,6.905289888381958,3.907910704612732,,,,,,,,,,,,
2.781824231147766,2.286314606666565,2.1692087650299072,2.1636146306991577,3.6354585886001587,3.0961374044418335,3.27112877368927,4.0749616622924805,2.7666945457458496,2.8925546407699585,5.834517955780029,5.464131593704224,6.331291675567627,,,,,,,,,,,
3.0082114934921265,2.5446401834487915,2.085210680961609,4.0798845291137695,3.202032446861267,4.667512655258179,4.036272287368774,3.866979479789734,4.02500581741333,3.6411298513412476,3.7349199056625366,4.030325174331665,5.481510877609253,4.49694561958313,5.759558916091919,4.374109745025635,6.13801121711731,3.095953583717346,4.442014694213867,,,,,
3.0082114934921265,2.9728771448135376,2.21834135055542,3.7645548582077026,3.099492073059082,5.846002817153931,3.791627883911133,4.466268539428711,,,,,,,,,,,,,,,,
3.1343952417373657,2.308532476425171,3.006985902786255,2.8648855686187744,2.7641196250915527,2.168686270713806,5.9889702796936035,5.465299844741821,5.387003183364868,3.6953564882278442,4.490927219390869,4.980501174926758,5.0089170932769775,4.996574640274048,5.020263195037842,,,,,,,,,
3.0394322872161865,2.3665220737457275,2.8648855686187744,2.928584337234497,2.7936123609542847,2.7943899631500244,3.9089275598526,5.310916900634766,3.898486375808716,4.9051783084869385,3.778350830078125,3.4964654445648193,3.622760057449341,5.7413249015808105,6.555935382843018,5.9138689041137695,,,,,,,,
3.202032446861267,3.5441843271255493,2.9874181747436523,3.4926304817199707,3.323964834213257,5.148385524749756,5.0701141357421875,4.773844003677368,7.0964202880859375,3.194938540458679,2.782154679298401,2.1932719945907593,4.629982948303223,3.7447049617767334,4.494931936264038,3.938027858734131,3.297955632209778,3.51414692401886,3.352861166000366,5.821712493896484,3.8283661603927612,,,
2.8492355346679688,2.1692087650299072,2.2482815980911255,3.202032446861267,3.4613401889801025,6.120142698287964,4.47529149055481,3.006985902786255,4.727304458618164,4.929754972457886,3.671435594558716,3.956084728240967,2.8733489513397217,7.327676057815552,5.77982497215271,,,,,,,,,
2.6131644248962402,2.9967451095581055,2.635385751724243,3.7694294452667236,3.1268012523651123,2.9733158349990845,2.885931968688965,2.6421159505844116,5.917629241943359,3.9033215045928955,5.453689813613892,5.177307367324829,,,,,,,,,,,,
3.196047306060791,2.6244497299194336,4.076546907424927,3.6867966651916504,3.9571486711502075,5.930178642272949,5.384815692901611,5.447245121002197,2.8002904653549194,2.1937912702560425,,,,,,,,,,,,,,
2.782117009162903,2.613298177719116,2.187497138977051,3.9992438554763794,3.51414692401886,3.572364091873169,3.484158158302307,3.2269023656845093,5.846002817153931,3.5149422883987427,3.7642027139663696,2.8380266427993774,3.006985902786255,4.712262868881226,3.2917532920837402,,,,,,,,,
2.986308217048645,2.6241090297698975,2.418312907218933,3.754746437072754,3.4434101581573486,4.282775402069092,5.971271514892578,4.4767069816589355,,,,,,,,,,,,,,,,
3.200259208679199,2.672057628631592,2.8426895141601562,3.6659884452819824,3.1401937007904053,3.599574327468872,4.804270505905151,3.6629040241241455,2.7656803131103516,4.726254224777222,4.0705015659332275,,,,,,,,,,,,,
3.0082114934921265,2.624386191368103,2.6066585779190063,2.93355655670166,2.7809215784072876,4.601195335388184,4.933612823486328,4.366466045379639,3.6717971563339233,3.492187023162842,5.465299844741821,3.732775330543518,4.187834024429321,5.112992286682129,,,,,,,,,,
3.1958887577056885,3.006985902786255,2.864990472793579,2.0189610719680786,2.1800596714019775,2.7607719898223877,4.765267372131348,3.8477816581726074,3.9523247480392456,3.9829955101013184,4.58723258972168,3.628332257270813,3.809492349624634,5.9889702796936035,3.9602603912353516,8.003801345825195,4.207892894744873,,,,,,,
3.1319351196289062,2.888541579246521,2.6244497299194336,2.324935793876648,2.97805917263031,3.845098614692688,3.690820336341858,3.200259208679199,3.431028127670288,3.4432759284973145,6.100553750991821,5.317270994186401,,,,,,,,,,,,
3.466578483581543,3.4577502012252808,3.3693653345108032,2.817586302757263,3.065317988395691,2.7641196250915527,2.1692087650299072,3.0408458709716797,4.971561670303345,5.9889702796936035,5.415075063705444,,,,,,,,,,,,,
2.1692087650299072,3.474362015724182,2.962034583091736,3.208629846572876,3.6697362661361694,4.093399882316589,2.827193021774292,3.7165634632110596,3.9850300550460815,3.1755592823028564,2.5281697511672974,5.979008913040161,5.466579437255859,,,,,,,,,,,
3.0708975791931152,2.8418009281158447,2.553683638572693,2.1692087650299072,2.858196496963501,3.9098936319351196,5.9234373569488525,4.74014949798584,7.328641653060913,3.4489905834198,4.191321134567261,5.437923192977905,,,,,,,,,,,,
3.2020848989486694,3.6257545948028564,3.8411834239959717,2.7816381454467773,2.374548077583313,3.353425145149231,3.9411814212799072,2.8382692337036133,3.095416784286499,,,,,,,,,,,,,,,
3.0082114934921265,2.438739776611328,2.6972367763519287,2.781431794166565,4.917455196380615,4.009036302566528,4.498749256134033,3.706210732460022,3.338827133178711,3.206517815589905,3.209747552871704,3.5186710357666016,5.930178642272949,5.85672926902771,5.006291627883911,,,,,,,,,
3.731430411338806,2.8534536361694336,5.474567890167236,7.0964202880859375,6.4732441902160645,5.058143854141235,6.981108665466309,2.9864819049835205,2.2185784578323364,2.7478846311569214,4.138933181762695,3.1955878734588623,5.051132678985596,4.278402328491211,,,,,,,,,,
2.781431794166565,3.8398293256759644,3.4538007974624634,4.585021257400513,3.7195411920547485,3.174818277359009,5.425503492355347,5.088486194610596,6.341610908508301,3.4494019746780396,3.1327970027923584,3.1407800912857056,2.672057628631592,7.021490573883057,3.9040815830230713,3.957449197769165,4.752208709716797,4.939773321151733,,,,,,
3.0110623836517334,2.2585095167160034,2.6211923360824585,2.1684142351150513,3.7555218935012817,5.944673538208008,3.9155595302581787,5.910946607589722,5.397167205810547,,,,,,,,,,,,,,,
3.196047306060791,2.7697864770889282,2.1932719945907593,4.200984001159668,5.930336236953735,3.285433053970337,3.5054891109466553,7.521100759506226,4.812472581863403,5.913919925689697,,,,,,,,,,,,,,
2.7697864770889282,2.1692087650299072,3.4516115188598633,3.2991137504577637,3.731430411338806,5.930336236953735,5.726869583129883,5.388063907623291,7.205054759979248,3.0654962062835693,2.7543892860412598,3.030258536338806,6.331291675567627,6.1027562618255615,4.978155136108398,,,,,,,,,
3.201864719390869,2.5623797178268433,2.7811471223831177,4.911802291870117,3.764804244041443,2.899261474609375,8.082463502883911,4.789906978607178,3.448983669281006,4.282280921936035,2.672474980354309,3.7645548582077026,2.8633601665496826,3.6692129373550415,,,,,,,,,,
3.025962710380554,2.3620752096176147,2.7187689542770386,2.915229082107544,2.4662073850631714,2.782154679298401,3.0039113759994507,4.335517883300781,3.9155995845794678,5.66246485710144,3.9127774238586426,3.545679450035095,7.103046655654907,5.726869583129883,4.502232313156128,5.452526569366455,4.219360828399658,4.434532403945923,,,,,,
2.9868788719177246,2.623812198638916,2.0562292337417603,2.7959392070770264,2.288359761238098,2.8652639389038086,6.06229305267334,3.819770336151123,3.6884959936141968,3.208629846572876,4.1203694343566895,3.2514923810958862,3.1806148290634155,5.805825233459473,5.297307014465332,5.8983893394470215,,,,,,,,
2.9868788719177246,2.8648855686187744,2.8534536361694336,2.1958223581314087,4.084574460983276,3.706210732460022,3.086245894432068,3.309085488319397,3.136827230453491,5.930178642272949,5.634403228759766,5.6398820877075195,,,,,,,,,,,,
3.2020848989486694,2.7501778602600098,4.1957056522369385,3.8398293256759644,3.5657347440719604,8.082463502883911,5.962358236312866,7.0964202880859375,5.140240430831909,2.7641196250915527,2.1692087650299072,2.187497138977051,3.548286557197571,4.086031913757324,3.162423849105835,3.8099453449249268,4.877976179122925,,,,,,,
3.818965792655945,2.8798727989196777,6.432354927062988,4.800932168960571,5.930336236953735,4.374945878982544,2.1675175428390503,3.093984007835388,3.006722927093506,3.5372170209884644,3.1914535760879517,3.353425145149231,2.581060528755188,,,,,,,,,,,
2.260649085044861,2.5794200897216797,2.261760950088501,2.0357547402381897,4.345256567001343,3.259784698486328,3.818993330001831,3.705905318260193,2.693292498588562,3.6521610021591187,3.3987927436828613,5.930178642272949,3.9472497701644897,7.483988523483276,5.055615425109863,5.095826864242554,5.0305609703063965,5.929002523422241,,,,,,
3.007379412651062,2.8648855686187744,2.168686270713806,2.374548077583313,2.763548254966736,4.08460259437561,3.6354358196258545,3.847626566886902,3.6056604385375977,3.750519275665283,3.5687479972839355,5.930336236953735,5.15564227104187,,,,,,,,,,,
3.217324137687683,2.781248688697815,2.1692087650299072,3.5523446798324585,3.7928242683410645,2.8528027534484863,3.599574327468872,3.251383900642395,2.343760371208191,5.934293746948242,5.955107927322388,3.9394419193267822,3.938384771347046,4.41716456413269,4.716143846511841,,,,,,,,,
3.0079363584518433,2.2185784578323364,3.8427258729934692,5.944673538208008,3.706210732460022,3.672326922416687,3.65700364112854,3.844529390335083,3.8954787254333496,3.4957391023635864,4.916040420532227,6.035657167434692,,,,,,,,,,,,
2.750659227371216,3.777663826942444,2.546919584274292,2.3919442892074585,2.1669137477874756,3.4717931747436523,2.853076696395874,3.6418176889419556,3.441001057624817,2.82504665851593,2.7873133420944214,4.187834024429321,4.906609296798706,4.282775402069092,4.547681093215942,7.341193437576294,4.916521310806274,5.95946192741394,8.738615036010742,5.1747355461120605,5.700483322143555,,,
2.986662268638611,2.0601930618286133,2.2185784578323364,2.763548254966736,4.451612710952759,3.7930411100387573,3.030216932296753,4.02500581741333,4.371104001998901,5.863659143447876,8.11045503616333,3.305968999862671,3.640652060508728,,,,,,,,,,,
3.2020848989486694,2.6960561275482178,2.8492355346679688,2.1382259130477905,2.418312907218933,3.9992438554763794,3.3075926303863525,3.889068365097046,4.303772687911987,2.87895131111145,3.4819228649139404,2.885306715965271,3.891621708869934,5.966996908187866,5.502850294113159,5.27216100692749,,,,,,,,
3.202032446861267,2.6248810291290283,4.344730615615845,3.5445785522460938,3.2456164360046387,3.638393759727478,5.846925497055054,4.939719915390015,4.457828998565674,5.370966196060181,,,,,,,,,,,,,,
3.1442105770111084,2.7697864770889282,2.762003183364868,2.187497138977051,2.969356417655945,3.804640293121338,5.973126411437988,4.71892237663269,5.033591985702515,,,,,,,,,,,,,,,
3.0082114934921265,2.547937035560608,2.7641196250915527,4.5549094676971436,3.280496597290039,3.4947515726089478,3.847626566886902,5.930178642272949,6.432354927062988,5.464131593704224,5.196708917617798,4.756781101226807,,,,,,,,,,,,
3.130011558532715,3.04715633392334,2.6527000665664673,2.168686270713806,4.022195816040039,3.469593644142151,3.864111304283142,3.3805419206619263,3.3389577865600586,3.9140061140060425,4.473462104797363,5.933151960372925,6.046041488647461,7.306027889251709,,,,,,,,,,
3.0082114934921265,2.1642616987228394,2.7843286991119385,2.1123393774032593,3.847626566886902,4.2573535442352295,4.697814702987671,4.158729314804077,3.626773715019226,3.5973345041275024,4.029839992523193,5.930178642272949,4.404318571090698,3.1654889583587646,8.343147277832031,,,,,,,,,
2.769212484359741,2.1669137477874756,2.5434237718582153,4.9784770011901855,4.2704198360443115,5.172339200973511,3.1577837467193604,4.903994798660278,2.9862140417099,4.717093229293823,3.4723016023635864,2.8495696783065796,4.0915915966033936,7.377435922622681,,,,,,,,,,
3.0309910774230957,2.011368989944458,2.7447420358657837,2.495999574661255,2.795328736305237,2.8747364282608032,3.82066011428833,3.706210732460022,6.052363395690918,4.025441646575928,3.3508015871047974,3.266961455345154,3.3911978006362915,3.239839553833008,5.934293746948242,4.9057581424713135,,,,,,,,
3.0310999155044556,3.0069483518600464,2.1692087650299072,4.028789043426514,3.5922247171401978,3.044838070869446,3.898950934410095,3.954211115837097,3.847626566886902,5.9889702796936035,5.370811939239502,,,,,,,,,,,,,
3.0082114934921265,2.3665220737457275,2.782154679298401,2.9344717264175415,4.076546907424927,3.9804621934890747,3.248701572418213,3.938384771347046,4.9174277782440186,5.815006494522095,4.418284177780151,5.380948781967163,5.303811311721802,,,,,,,,,,,
2.9973303079605103,2.3187352418899536,2.0881714820861816,2.6877578496932983,3.805130362510681,3.27112877368927,3.72697377204895,5.95946192741394,6.582226037979126,5.960553407669067,,,,,,,,,,,,,,
3.766640067100525,3.102979302406311,2.7816381454467773,2.1692087650299072,3.92328679561615,3.7925679683685303,3.467236280441284,3.494816303253174,2.82504665851593,3.3356704711914062,3.0476744174957275,5.955107927322388,5.44542121887207,3.8237698078155518,4.120657205581665,7.290986061096191,6.555935382843018,,,,,,,
3.099492073059082,3.260501980781555,2.7816381454467773,2.168686270713806,4.759239673614502,3.8302907943725586,3.727680802345276,2.8519294261932373,3.642703652381897,4.1734477281570435,3.2198963165283203,4.002416610717773,3.479491949081421,4.1683666706085205,2.6720985174179077,,,,,,,,,
3.217324137687683,2.0492547154426575,3.080112338066101,3.45938241481781,2.704964518547058,4.224825143814087,2.8298336267471313,3.4630374908447266,4.002314567565918,6.119275093078613,5.452526569366455,7.391368865966797,6.675246953964233,,,,,,,,,,,
3.0072747468948364,2.1692087650299072,2.6248340606689453,2.8228368759155273,2.761638879776001,4.195111274719238,3.266929030418396,3.0755752325057983,3.4591563940048218,5.849769115447998,4.219681024551392,5.447245121002197,,,,,,,,,,,,
3.196047306060791,2.7693759202957153,2.1932719945907593,4.755084991455078,5.448629856109619,5.831405401229858,5.030494213104248,3.932547092437744,3.9479422569274902,4.501834869384766,,,,,,,,,,,,,,
3.087988495826721,3.0068509578704834,2.790467858314514,2.1692087650299072,2.405736804008484,2.2180792093276978,2.604474186897278,4.262107849121094,3.919637441635132,3.145906925201416,3.200259208679199,3.27112877368927,4.183884143829346,4.0479594469070435,7.103046655654907,5.377366542816162,5.890557289123535,5.453689813613892,3.8047908544540405,7.191560745239258,,,,
3.202032446861267,2.5623797178268433,2.624386191368103,4.368701696395874,3.9922494888305664,5.934293746948242,3.031246066093445,4.148162364959717,2.83482563495636,3.0135990381240845,5.193353891372681,,,,,,,,,,,,,
2.9862542152404785,2.1692087650299072,2.6732391119003296,3.9871745109558105,3.3053959608078003,3.0619266033172607,4.2676942348480225,3.480125665664673,4.326017618179321,5.465299844741821,3.6951204538345337,4.671608924865723,4.642883062362671,6.256205797195435,5.63159966468811,4.075382113456726,3.516517162322998,,,,,,,
2.9868788719177246,2.608712673187256,2.188459038734436,2.7443572282791138,2.791998267173767,6.177471876144409,4.158729314804077,3.6257545948028564,3.071552276611328,3.8792296648025513,4.442333221435547,4.641606330871582,3.7334794998168945,5.502850294113159,5.903775215148926,,,,,,,,,
3.008062958717346,2.168686270713806,2.521249771118164,2.8810200691223145,2.7607719898223877,4.81213641166687,4.246671676635742,5.892040967941284,3.799710512161255,3.5442967414855957,7.099248170852661,3.449384570121765,5.910946607589722,5.061853408813477,,,,,,,,,,
3.2020848989486694,2.9320162534713745,3.132149338722229,3.5829046964645386,6.432354927062988,3.919637441635132,3.5157264471054077,5.464131593704224,5.316164493560791,3.8578513860702515,4.4963696002960205,5.424322605133057,3.1401937007904053,4.432254791259766,3.5734416246414185,7.290986061096191,5.974668025970459,2.9733158349990845,4.165462970733643,4.323960542678833,4.1683666706085205,5.020263195037842,2.966910243034363,4.059345006942749
3.1958887577056885,2.7697864770889282,2.762003183364868,2.1692087650299072,3.8479971885681152,3.7712910175323486,3.672326922416687,3.3512115478515625,3.2539784908294678,5.930178642272949,5.301336288452148,4.7182745933532715,4.545501708984375,,,,,,,,,,,
3.1771433353424072,4.032444000244141,2.8314669132232666,2.77805757522583,2.2697269916534424,3.480658531188965,3.0795459747314453,5.764173269271851,3.818965792655945,5.406785488128662,2.7762742042541504,4.904515027999878,4.981626033782959,,,,,,,,,,,
3.196047306060791,2.1669137477874756,3.0068509578704834,3.08941650390625,2.50595223903656,4.769805431365967,4.233752965927124,3.8639010190963745,4.359334707260132,4.252746820449829,7.6885011196136475,5.890557289123535,5.078967094421387,4.799140930175781,5.020954132080078,,,,,,,,,
2.782154679298401,2.195984363555908,3.6006243228912354,3.9393664598464966,5.842594861984253,4.474492788314819,5.344237804412842,3.3509349822998047,2.6745434999465942,5.092510938644409,,,,,,,,,,,,,,
3.1343952417373657,3.0079363584518433,3.091529607772827,2.6244497299194336,2.1692087650299072,4.71990442276001,3.666605234146118,3.912646770477295,3.27112877368927,3.970081329345703,3.729182004928589,5.9812328815460205,,,,,,,,,,,,
2.781431794166565,3.96609365940094,2.9609986543655396,3.7545493841171265,3.222299575805664,2.8492355346679688,3.4310691356658936,3.3512115478515625,3.24960720539093,5.863659143447876,3.9332218170166016,4.525303840637207,5.3525896072387695,4.669047594070435,5.154445171356201,5.052753210067749,,,,,,,,
3.1319351196289062,2.8648855686187744,2.925432801246643,2.529936194419861,1.9792653322219849,2.870673418045044,2.6445729732513428,4.799140930175781,4.3140528202056885,3.200259208679199,5.979008913040161,4.207892894744873,5.813730716705322,,,,,,,,,,,
2.9868788719177246,2.7478846311569214,2.1958223581314087,2.5183721780776978,2.791998267173767,5.264599323272705,3.9162018299102783,4.434872388839722,3.534905433654785,5.933151960372925,4.899599313735962,3.692965269088745,,,,,,,,,,,,
2.782154679298401,2.3397010564804077,2.1669137477874756,3.838066577911377,3.2214155197143555,3.765808582305908,3.254358410835266,2.986017107963562,3.329105257987976,3.5323846340179443,3.154142379760742,3.132149338722229,5.856453895568848,3.8479971885681152,5.275336980819702,3.983639359474182,,,,,,,,
3.210455536842346,2.7816381454467773,2.1692087650299072,3.707302212715149,3.006985902786255,3.6223599910736084,5.44542121887207,3.994044780731201,4.474492788314819,7.26906681060791,5.026266813278198,,,,,,,,,,,,,
3.144478678703308,2.8240015506744385,4.723100423812866,4.124574661254883,3.5570980310440063,5.087910890579224,2.7816381454467773,2.0821001529693604,3.0995699167251587,,,,,,,,,,,,,,,
3.0082114934921265,2.260603427886963,2.987554907798767,2.7641196250915527,2.9324748516082764,4.649528741836548,4.238112688064575,3.840158462524414,3.514470100402832,4.06706178188324,3.800271987915039,5.930178642272949,6.349681377410889,5.2101404666900635,3.0846359729766846,4.463935375213623,,,,,,,,
3.0310999155044556,2.764131546020508,2.168686270713806,2.6337987184524536,2.8114309310913086,2.8849074840545654,4.196131706237793,3.9992438554763794,3.7187347412109375,4.1573731899261475,3.473696231842041,3.7706146240234375,5.930178642272949,7.823261737823486,5.225231409072876,,,,,,,,,
3.27112877368927,2.781248688697815,2.384451746940613,4.300766706466675,2.98779034614563,3.496718168258667,5.800419569015503,5.215777158737183,5.221859931945801,3.803204894065857,3.380485773086548,4.435510158538818,6.756782054901123,5.1446826457977295,5.92424201965332,,,,,,,,,
2.7728967666625977,2.168686270713806,3.1235920190811157,2.920192837715149,2.9526193141937256,3.005067229270935,3.3399635553359985,4.675512313842773,3.093856692314148,4.2873375415802,3.833219051361084,2.7884371280670166,3.6954102516174316,5.821712493896484,7.306027889251709,4.911789894104004,,,,,,,,
3.195069193840027,3.777663826942444,3.792978882789612,3.516967296600342,2.624386191368103,3.820433259010315,3.002977728843689,3.818965792655945,5.849769115447998,3.8365336656570435,3.599574327468872,2.979700803756714,3.0654962062835693,3.8723450899124146,3.0869948863983154,5.873903751373291,,,,,,,,
3.0082114934921265,2.6960561275482178,2.6248810291290283,4.832854509353638,3.698754668235779,4.266955614089966,3.209747552871704,3.353425145149231,3.636623740196228,7.6885011196136475,5.973126411437988,,,,,,,,,,,,,
3.0082114934921265,2.5034323930740356,2.190003991127014,4.769805431365967,3.778350830078125,4.326061964035034,3.5554860830307007,4.6842546463012695,3.3508015871047974,4.061403155326843,5.930178642272949,7.26906681060791,6.6203320026397705,,,,,,,,,,,
3.0077106952667236,4.080906629562378,3.1442105770111084,2.5258049964904785,3.0904091596603394,4.190658092498779,3.468854784965515,3.287089467048645,5.930178642272949,5.451927423477173,,,,,,,,,,,,,,
2.9868788719177246,2.1692087650299072,2.752370238304138,3.9263094663619995,4.425858736038208,3.145283579826355,3.4394081830978394,5.1675519943237305,4.002416610717773,6.8549628257751465,5.598717927932739,5.135749578475952,6.349681377410889,3.6461437940597534,3.6964926719665527,4.980501174926758,3.970081329345703,,,,,,,
3.1958619356155396,3.143573760986328,2.977627158164978,2.168686270713806,2.710554838180542,2.7607719898223877,4.324686050415039,4.652024984359741,3.819770336151123,3.9239532947540283,4.971561670303345,5.95946192741394,,,,,,,,,,,,
3.4498053789138794,3.0079363584518433,2.7641196250915527,2.1692087650299072,4.995822191238403,4.190087556838989,3.790634036064148,4.282775402069092,5.049431085586548,3.534905433654785,3.98660945892334,3.6887478828430176,4.471066236495972,,,,,,,,,,,
3.2501052618026733,2.846034288406372,3.1803367137908936,2.763548254966736,2.1958223581314087,3.1083182096481323,3.7927178144454956,3.2665224075317383,3.4325519800186157,4.366252899169922,6.733841419219971,5.090544939041138,6.79274320602417,5.202616453170776,3.8792296648025513,4.048849105834961,5.0313560962677,4.778481721878052,4.32990026473999,,,,,
2.7697864770889282,4.031731605529785,2.827193021774292,2.9958349466323853,2.9115175008773804,5.934293746948242,5.156507730484009,4.9509665966033936,5.166843891143799,,,,,,,,,,,,,,,
3.196047306060791,3.008062958717346,2.624386191368103,2.497447371482849,5.663813352584839,4.8547399044036865,5.904444456100464,4.142951488494873,4.149277448654175,3.5298423767089844,3.3512115478515625,,,,,,,,,,,,,
3.008062958717346,2.260603427886963,2.547937035560608,2.821813225746155,2.782154679298401,3.981598734855652,3.933970093727112,3.9109023809432983,4.062315464019775,3.116371512413025,5.984990358352661,4.912837743759155,4.710941314697266,5.813730716705322,4.431176662445068,3.0849415063858032,,,,,,,,
3.0082114934921265,2.195984363555908,2.9862140417099,4.515151262283325,6.8549628257751465,5.2653748989105225,6.337685585021973,4.618941068649292,3.359943151473999,3.5496277809143066,,,,,,,,,,,,,,
