0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2.94573438167572,2.7823293209075928,2.11796772480011,2.543209195137024,2.7635029554367065,5.8056395053863525,5.097230434417725,3.4182353019714355,7.79911732673645,4.421798467636108,4.298239469528198,3.2805787324905396,4.397669076919556,4.778945207595825,7.537368535995483,,,,,,,
3.08364200592041,2.546919584274292,4.51393461227417,5.765145301818848,5.694610118865967,3.156609296798706,5.021579742431641,5.170992851257324,,,,,,,,,,,,,,
2.654642939567566,3.3614684343338013,3.024180293083191,2.5060060024261475,4.853126049041748,3.704948902130127,5.7188026905059814,3.1688826084136963,3.4829626083374023,5.844589710235596,2.781810998916626,2.6943503618240356,5.887589454650879,5.047608852386475,6.980117559432983,,,,,,,
3.0830310583114624,2.199380040168762,2.7471147775650024,2.6730539798736572,6.1201393604278564,5.694610118865967,3.7573258876800537,4.096918106079102,3.0875660181045532,4.620407819747925,4.604623556137085,4.155563116073608,,,,,,,,,,
3.011290192604065,2.1162264347076416,2.7835423946380615,6.767383098602295,6.101046562194824,4.1421215534210205,5.237022876739502,3.08750581741333,5.875692129135132,4.605355739593506,,,,,,,,,,,,
3.7355583906173706,5.143658399581909,6.347731351852417,2.924229383468628,2.6603931188583374,2.6740247011184692,5.9234373569488525,3.761325478553772,3.3515340089797974,2.4588078260421753,4.151771545410156,4.397669076919556,3.4590935707092285,5.509027481079102,,,,,,,,
2.6735960245132446,2.086404800415039,2.577511429786682,3.272986888885498,5.636971473693848,4.138482093811035,3.981407403945923,3.1850125789642334,6.103964805603027,3.747738242149353,3.704948902130127,2.956249713897705,2.89986789226532,4.020078182220459,,,,,,,,
2.9987951517105103,2.1981899738311768,7.164647340774536,4.311583757400513,5.70439338684082,5.3922789096832275,3.262965679168701,3.08750581741333,3.7308461666107178,3.98319149017334,5.848793983459473,6.380205392837524,,,,,,,,,,
3.0832492113113403,2.6535708904266357,2.8020269870758057,2.5577770471572876,2.9489649534225464,2.797497510910034,2.3670443296432495,4.799140930175781,6.093121767044067,4.306231260299683,5.769022226333618,3.7818683385849,5.254069805145264,4.335552215576172,,,,,,,,
3.0082114934921265,2.086404800415039,3.732794761657715,6.095086574554443,7.399311304092407,3.4571945667266846,3.0861088037490845,4.315511465072632,3.9083445072174072,4.712764739990234,5.388638973236084,,,,,,,,,,,
3.0830310583114624,2.508789896965027,5.655038595199585,5.391806602478027,3.7295271158218384,7.434905052185059,,,,,,,,,,,,,,,,
3.0830310583114624,2.5034323930740356,2.1988219022750854,2.0579853653907776,2.7803666591644287,2.8991862535476685,5.884825706481934,3.758026123046875,6.095086574554443,4.692342758178711,4.918637990951538,,,,,,,,,,,
2.99847674369812,2.7886948585510254,2.6734609603881836,6.909299612045288,3.7598979473114014,4.688719749450684,3.926042318344116,4.106230735778809,4.597584962844849,5.000326633453369,3.8511416912078857,3.5865520238876343,6.0685389041900635,3.9556959867477417,5.862080335617065,,,,,,,
3.0476537942886353,2.453906297683716,4.19563889503479,7.038548231124878,3.5181699991226196,3.8406091928482056,3.910360097885132,3.827311873435974,3.3603864908218384,5.259673118591309,4.638936758041382,5.162905216217041,4.84071946144104,6.092328071594238,5.806645154953003,,,,,,,
3.2409932613372803,3.0235507488250732,2.1216660737991333,6.233847379684448,3.7294464111328125,6.391698837280273,3.7403128147125244,5.237022876739502,3.8738222122192383,3.8165109157562256,3.3123327493667603,2.9085525274276733,4.917843818664551,,,,,,,,,
3.0082114934921265,2.7823293209075928,2.218010902404785,2.8039833307266235,3.7398319244384766,5.799962997436523,3.1979576349258423,3.873724341392517,5.971299648284912,3.0861088037490845,3.743972659111023,3.957594871520996,7.537368535995483,6.980117559432983,,,,,,,,
3.0832492113113403,2.3055044412612915,2.6474872827529907,4.138788223266602,4.143614768981934,5.826961040496826,4.164304733276367,5.194930791854858,,,,,,,,,,,,,,
2.655350685119629,2.5441752672195435,2.6901878118515015,3.5069026947021484,5.628021001815796,4.1421215534210205,5.206530332565308,5.150747537612915,3.1926039457321167,3.6914879083633423,4.929619312286377,5.368494033813477,,,,,,,,,,
3.0082114934921265,4.009472131729126,3.9155995845794678,5.422008037567139,5.4166765213012695,5.949225187301636,3.2376291751861572,3.080267071723938,3.519710063934326,3.774974226951599,3.4144885540008545,3.252381205558777,4.089988112449646,,,,,,,,,
2.6595572233200073,2.6936802864074707,2.086404800415039,5.8056395053863525,4.271681547164917,5.097230434417725,4.520015001296997,3.7803313732147217,5.050804615020752,6.246525049209595,3.980049729347229,,,,,,,,,,,
3.957594871520996,2.8059710264205933,5.3922789096832275,3.055367588996887,2.7823293209075928,2.397086501121521,2.7644307613372803,3.704948902130127,3.489380359649658,5.70439338684082,4.937119483947754,,,,,,,,,,,
