0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.5785069465637207,3.56698477268219,3.089199662208557,3.9141781330108643,4.135320663452148,3.6823198795318604,4.374089002609253,5.102782249450684,5.06621527671814,5.329130172729492,4.979585409164429,3.733306884765625,2.7675622701644897,4.315019845962524,3.911288619041443,4.125620365142822,,,
3.0829209089279175,2.8031439781188965,3.008365750312805,2.6855353116989136,4.7235846519470215,8.530628681182861,5.156466960906982,3.7355583906173706,4.010868310928345,4.920520067214966,4.801142930984497,,,,,,,,
3.097030758857727,2.7804239988327026,2.860424280166626,2.7291276454925537,3.0681633949279785,3.767978549003601,6.095086574554443,4.0416786670684814,2.792299270629883,5.985189199447632,4.351907253265381,2.9847744703292847,2.775123357772827,3.9556959867477417,5.910225868225098,,,,
3.0829209089279175,3.020324468612671,2.623812198638916,2.694823384284973,4.907245874404907,3.943866491317749,4.817098140716553,6.54230260848999,7.988759517669678,4.437097549438477,5.243802547454834,3.754746437072754,,,,,,,
2.799488663673401,2.577511429786682,3.8555482625961304,4.303319692611694,2.9855334758758545,3.805104374885559,4.140355825424194,,,,,,,,,,,,
3.0704574584960938,2.8059651851654053,2.6745434999465942,2.2390764951705933,4.855303049087524,3.7398319244384766,6.090391159057617,4.0416786670684814,4.339484214782715,3.38985812664032,3.2238091230392456,3.535030722618103,3.180796504020691,4.907347917556763,,,,,
2.987900972366333,2.7529231309890747,2.131255269050598,3.5383388996124268,5.264599323272705,6.007534980773926,3.812008261680603,4.905351400375366,4.979585409164429,3.7355583906173706,4.110210418701172,3.2768999338150024,,,,,,,
2.9967451095581055,2.783734083175659,2.577511429786682,3.748294472694397,6.100292921066284,8.559715270996094,5.504175901412964,4.490927219390869,4.86465048789978,7.434905052185059,3.847626566886902,4.952043771743774,8.008236408233643,5.765145301818848,,,,,
3.134642004966736,2.781824231147766,2.123767614364624,2.659036874771118,3.694126844406128,3.0663013458251953,6.137932300567627,4.907347917556763,5.6389055252075195,3.8062795400619507,7.027178525924683,4.010868310928345,2.7572855949401855,2.8965929746627808,3.97652268409729,,,,
2.7805583477020264,2.6735960245132446,2.8422305583953857,2.3604131937026978,4.907347917556763,6.40099835395813,7.226129770278931,3.7368170022964478,4.138933181762695,2.8486328125,2.981431007385254,,,,,,,,
2.9897162914276123,2.6740247011184692,2.506484627723694,3.7398319244384766,5.926221132278442,7.370496988296509,3.7287161350250244,3.9459294080734253,3.586337447166443,5.871273994445801,3.84726881980896,6.585104942321777,,,,,,,
2.7732959985733032,3.7477774620056152,2.5697392225265503,3.5069026947021484,3.2225714921951294,3.1129610538482666,3.9249972105026245,3.6719051599502563,6.129985809326172,2.9865658283233643,3.010297179222107,4.058503985404968,3.5566177368164062,4.782705545425415,4.137232780456543,5.336931943893433,5.778075218200684,,
2.8059651851654053,3.9520580768585205,5.08667516708374,6.085844993591309,2.976737856864929,2.781824231147766,2.1104516983032227,2.0119237899780273,4.979093551635742,3.7585638761520386,3.1129610538482666,3.881588935852051,5.358758926391602,3.70357882976532,,,,,
3.0829209089279175,2.794403314590454,2.937276840209961,2.3597670793533325,4.524185657501221,5.3596203327178955,4.979585409164429,3.7379285097122192,4.021191596984863,3.8813713788986206,5.862080335617065,3.9487770795822144,,,,,,,
3.0708975791931152,2.6735960245132446,2.6749749183654785,3.0253963470458984,2.55840003490448,4.366466045379639,4.459458589553833,3.7817413806915283,3.1234790086746216,3.5573580265045166,5.258694887161255,4.702401876449585,4.477516174316406,8.410137176513672,4.693789482116699,,,,
3.0456182956695557,2.508490800857544,2.192850947380066,3.7398319244384766,4.430694580078125,5.849190711975098,4.817115306854248,5.404198408126831,3.6116596460342407,4.614183664321899,3.97652268409729,5.875692129135132,3.417961597442627,,,,,,
3.0829209089279175,2.8059651851654053,2.712171792984009,3.9829955101013184,3.7379285097122192,4.237404108047485,5.097230434417725,4.699500799179077,5.985189199447632,3.505936861038208,4.294463396072388,3.896754026412964,4.012698411941528,5.88504958152771,3.939874291419983,4.740984916687012,5.765145301818848,,
3.0829209089279175,2.8026458024978638,2.5600292682647705,2.5584092140197754,2.779522180557251,2.7350043058395386,3.780794382095337,4.7235846519470215,3.937410593032837,7.128162622451782,6.5122270584106445,4.979585409164429,4.1421215534210205,3.199856758117676,3.664793014526367,3.139791250228882,4.042981147766113,3.923752546310425,
3.1274322271347046,2.660040259361267,2.2331063747406006,3.13559353351593,4.437837600708008,7.164647340774536,6.085844993591309,2.981681704521179,4.024424076080322,3.3238437175750732,3.504049777984619,3.960003972053528,5.224975109100342,,,,,,
3.0829209089279175,2.8059710264205933,2.6868635416030884,2.570059895515442,5.632670640945435,3.847198724746704,3.7355583906173706,4.675255060195923,3.3424816131591797,4.817098140716553,4.057363271713257,3.2738473415374756,3.902593970298767,4.918518781661987,5.164139747619629,5.845900058746338,,,
8.429160118103027,5.638574123382568,5.524261236190796,2.562698006629944,2.749600648880005,3.2542694807052612,5.641270875930786,3.280496597290039,2.7813435792922974,3.7715585231781006,3.7891013622283936,3.191272735595703,2.8965929746627808,5.228997468948364,4.3832972049713135,4.663990020751953,5.1225905418396,,
3.0829209089279175,2.6720454692840576,2.8925440311431885,2.5584092140197754,4.4370949268341064,6.724693298339844,4.979585409164429,4.661581754684448,3.4768881797790527,3.905163526535034,5.259673118591309,6.977238655090332,5.785630464553833,6.015361309051514,,,,,
3.007379412651062,2.558461546897888,2.8020269870758057,2.2149102687835693,2.475780487060547,4.927011251449585,3.863831639289856,6.043472766876221,5.632670640945435,3.9125059843063354,5.380739688873291,3.9557790756225586,5.327357292175293,4.907086133956909,,,,,
3.0827420949935913,2.7813435792922974,6.981867074966431,4.919031143188477,5.634090185165405,5.51690936088562,4.839067459106445,3.7355583906173706,4.026416778564453,3.4104373455047607,,,,,,,,,
2.987900972366333,2.6735960245132446,2.6762202978134155,2.7835997343063354,2.6844061613082886,3.7401031255722046,3.9125059843063354,3.630099296569824,4.940349340438843,4.110210418701172,4.4156999588012695,7.737171173095703,5.154445171356201,5.780591726303101,,,,,
2.634506940841675,2.1224292516708374,2.921059489250183,3.198727607727051,3.0708975791931152,5.632670640945435,3.7398319244384766,6.919725179672241,4.7994771003723145,6.085844993591309,2.978668451309204,4.580596923828125,3.279962658882141,4.251304626464844,5.88504958152771,,,,
3.00484037399292,2.7779996395111084,2.6934484243392944,2.2111527919769287,2.390732526779175,4.434872388839722,4.007649898529053,3.524912476539612,3.526387929916382,5.194954872131348,3.975733995437622,3.7968050241470337,3.567131996154785,5.153780221939087,5.780591726303101,,,,
3.047424077987671,2.218535542488098,2.712966799736023,3.003590703010559,3.7379285097122192,4.459458589553833,3.9196969270706177,4.477516174316406,3.225600838661194,,,,,,,,,,
3.047424077987671,2.6735960245132446,2.7731834650039673,2.7811384201049805,2.781824231147766,3.980569005012512,6.0955564975738525,5.216839551925659,3.7355583906173706,3.574558973312378,3.530835509300232,3.280496597290039,5.171375513076782,5.875692129135132,3.4845389127731323,,,,
3.0708975791931152,2.8059710264205933,2.780503511428833,5.404198408126831,4.979585409164429,6.065262794494629,3.3212890625,,,,,,,,,,,,
2.558160185813904,2.2149102687835693,2.659036874771118,2.6901878118515015,3.08750581741333,5.533576011657715,3.6823198795318604,6.981867074966431,6.377403020858765,7.135995864868164,5.0192437171936035,3.006985902786255,3.2804259061813354,4.4465649127960205,2.9386024475097656,5.154745817184448,4.732886552810669,3.661807894706726,
3.0827420949935913,2.6740247011184692,2.55840003490448,2.359372138977051,2.309001326560974,4.636432409286499,4.916569709777832,5.534257173538208,5.826961040496826,8.559715270996094,3.9418227672576904,4.005326509475708,5.259673118591309,9.076229095458984,5.21092414855957,3.299923300743103,5.3647966384887695,,
3.0827420949935913,2.781824231147766,2.3665038347244263,4.516937971115112,6.00797963142395,4.85742712020874,3.7226245403289795,4.661410093307495,,,,,,,,,,,
3.6823198795318604,3.1701594591140747,6.39184308052063,5.51690936088562,2.9868136644363403,2.158349394798279,2.781824231147766,2.6857481002807617,5.1330718994140625,3.7157641649246216,4.007054090499878,4.633867263793945,3.614479899406433,4.4535863399505615,,,,,
3.06120765209198,2.8059710264205933,2.781824231147766,2.131048560142517,2.290636420249939,5.638574123382568,4.619255065917969,5.524261236190796,4.1421215534210205,3.6948426961898804,4.042981147766113,3.953486680984497,,,,,,,
2.771447539329529,2.794403314590454,2.7922298908233643,3.737465739250183,4.9692089557647705,7.164647340774536,4.437690496444702,4.800932168960571,3.955649733543396,4.486057281494141,2.9855334758758545,2.3597670793533325,3.2174824476242065,4.795677423477173,3.9557790756225586,2.554706573486328,3.0888760089874268,4.524272680282593,4.675947189331055
2.685010075569153,3.0681633949279785,3.195507764816284,5.934293746948242,4.970052719116211,3.7036385536193848,4.026416778564453,2.7883330583572388,3.295315742492676,3.289500594139099,2.379688262939453,,,,,,,,
3.0829209089279175,2.7835997343063354,2.6735960245132446,2.757957935333252,2.3589528799057007,2.2533156871795654,5.595733880996704,7.169771194458008,5.1377458572387695,5.404198408126831,3.5520458221435547,4.021339416503906,5.524261236190796,,,,,,
3.0708975791931152,2.8059651851654053,2.501396059989929,2.131048560142517,2.63956081867218,6.169129371643066,4.974250316619873,3.979386329650879,5.623422861099243,4.526392459869385,3.534905433654785,3.1502175331115723,5.063705205917358,4.006680130958557,4.374089002609253,5.639057397842407,4.907347917556763,3.9556959867477417,4.242792844772339
3.065659999847412,2.5867819786071777,2.1118924617767334,3.981407403945923,5.627727746963501,5.808303356170654,6.551279306411743,4.271334648132324,3.263038992881775,5.235764503479004,3.816725730895996,6.16310715675354,3.8868666887283325,3.5393285751342773,4.165355920791626,,,,
3.1701645851135254,2.976737856864929,2.781824231147766,2.6735960245132446,2.5839823484420776,3.768696427345276,5.799962997436523,3.297376871109009,3.1000698804855347,5.862080335617065,4.380579710006714,,,,,,,,
3.004246950149536,2.5914902687072754,2.098397731781006,2.359372138977051,3.8479971885681152,4.906812906265259,5.163107633590698,5.447145700454712,3.7226245403289795,4.946042537689209,4.0116119384765625,3.4830998182296753,5.237022876739502,6.492028474807739,4.050493001937866,,,,
2.9967451095581055,2.6720454692840576,2.6857481002807617,2.380303740501404,2.5004963874816895,2.750798463821411,3.7607011795043945,6.603894472122192,4.839067459106445,4.372086524963379,6.1104278564453125,3.5429625511169434,3.586337447166443,7.591026544570923,,,,,
3.024447202682495,2.6734609603881836,2.7412922382354736,3.705336570739746,2.971819758415222,2.996675729751587,2.911842107772827,6.129985809326172,3.9629188776016235,5.149948835372925,4.963124752044678,5.710569143295288,3.9865076541900635,5.875692129135132,6.002601861953735,,,,
6.137932300567627,6.00797963142395,3.047410249710083,2.7190290689468384,2.1278412342071533,2.5584092140197754,2.7085591554641724,2.749600648880005,4.979093551635742,3.6872228384017944,3.691894769668579,3.5932726860046387,4.932327508926392,,,,,,
3.0829209089279175,2.520714044570923,2.5612950325012207,2.726767659187317,2.750798463821411,7.055732250213623,5.6389055252075195,4.434872388839722,3.1954795122146606,5.260409355163574,5.154343128204346,,,,,,,,
3.284000515937805,4.618382692337036,2.9868136644363403,2.6960779428482056,2.1311835050582886,3.7346062660217285,4.437690496444702,5.669173955917358,3.086387276649475,4.0467588901519775,4.064851522445679,,,,,,,,
3.082706093788147,2.5595134496688843,2.911842107772827,2.794403314590454,2.8510324954986572,3.7398319244384766,8.559715270996094,4.190121412277222,3.6629040241241455,4.289052963256836,3.8561969995498657,5.258694887161255,4.020078182220459,3.1680736541748047,5.2737507820129395,,,,
3.0708975791931152,2.8059710264205933,2.503289222717285,2.904668688774109,6.137932300567627,8.798453330993652,5.1330718994140625,4.425858736038208,3.7818683385849,4.024424076080322,4.030957460403442,5.888978481292725,,,,,,,
2.4578957557678223,2.8503994941711426,3.6724668741226196,4.710899353027344,5.251600742340088,6.5122270584106445,5.1377458572387695,4.232241868972778,3.7226245403289795,3.414313554763794,4.318215608596802,2.9945679903030396,,,,,,,
3.0827420949935913,2.120726466178894,2.694823384284973,3.072991132736206,4.800932168960571,4.240435600280762,3.669061541557312,5.524378538131714,3.2551486492156982,4.817383050918579,4.294463396072388,3.183672070503235,3.9119499921798706,4.743474721908569,5.7098236083984375,7.335868835449219,5.028024435043335,5.1225905418396,
2.8059710264205933,5.638574123382568,3.48932945728302,4.723466873168945,3.784541368484497,3.850653648376465,2.6745434999465942,4.979585409164429,3.7355583906173706,6.139305591583252,7.335868835449219,2.97609543800354,2.223997473716736,4.259991645812988,3.1723047494888306,4.121169328689575,4.103779554367065,4.138933181762695,
3.06120765209198,2.694823384284973,2.5034323930740356,2.645573377609253,5.140054225921631,3.737465739250183,8.367141485214233,4.133636236190796,3.7509835958480835,3.9599426984786987,3.200624108314514,5.054357051849365,5.445695877075195,4.4303388595581055,5.888978481292725,6.551279306411743,,,
3.0829209089279175,2.781824231147766,2.2149102687835693,2.83651602268219,4.907245874404907,4.979585409164429,4.0480122566223145,7.290986061096191,6.169129371643066,3.425966739654541,4.636652946472168,3.9418227672576904,4.9407055377960205,,,,,,
2.6599185466766357,2.1136865615844727,3.009616494178772,2.4723249673843384,3.597389817237854,5.237022876739502,4.893377304077148,3.970674991607666,3.7060046195983887,3.733495354652405,2.9865225553512573,4.005609631538391,5.504175901412964,,,,,,
3.0708975791931152,2.8059710264205933,2.6735960245132446,2.8397523164749146,2.9907195568084717,2.7505897283554077,4.520383358001709,6.1104278564453125,5.188594579696655,3.1502175331115723,4.610641717910767,3.761951208114624,4.905269145965576,3.9487770795822144,,,,,
3.0829209089279175,2.794403314590454,2.4529224634170532,2.8047444820404053,2.5007156133651733,4.372086524963379,5.404198408126831,6.708627223968506,4.979585409164429,4.192383766174316,5.565218687057495,4.267151117324829,3.693585991859436,,,,,,
2.74885630607605,2.767605423927307,2.1196417808532715,2.3731682300567627,6.735520124435425,6.408528566360474,4.970052719116211,3.2149558067321777,4.110713243484497,2.565037727355957,2.9823241233825684,5.154445171356201,6.585104942321777,,,,,,
3.061237335205078,2.9727494716644287,2.7892134189605713,2.994719982147217,4.855303049087524,4.374269485473633,3.7157641649246216,6.793385982513428,5.216839551925659,6.085844993591309,3.9355448484420776,4.636652946472168,5.348986864089966,,,,,,
2.9967451095581055,2.8527263402938843,2.7980717420578003,2.806815266609192,4.855303049087524,3.9079160690307617,4.147125244140625,5.743213653564453,3.0974234342575073,3.520369291305542,5.170910358428955,5.207010746002197,5.910225868225098,,,,,,
3.047424077987671,2.6762046813964844,2.0629340410232544,5.47476601600647,3.9737735986709595,3.5566177368164062,3.8025418519973755,3.8796013593673706,3.5323235988616943,3.697733163833618,6.065262794494629,5.092146158218384,,,,,,,
3.0829209089279175,2.8059710264205933,2.741277813911438,2.7835997343063354,2.6263184547424316,3.765204906463623,4.119130373001099,6.185013055801392,4.72000527381897,4.264504432678223,5.910946607589722,,,,,,,,
3.0827282667160034,2.7809215784072876,2.647740960121155,2.1027965545654297,3.7398319244384766,8.691301345825195,3.490135908126831,5.893876314163208,3.6749212741851807,5.4323484897613525,3.9557790756225586,3.8477816581726074,3.0359708070755005,6.173220157623291,5.754780530929565,4.523043632507324,,,
3.8477816581726074,2.8059710264205933,5.253175258636475,5.638612270355225,4.701351165771484,5.5226380825042725,2.9868136644363403,2.5575554370880127,2.7804239988327026,2.3113433122634888,3.7548216581344604,3.167233943939209,3.7818683385849,4.434872388839722,4.267475128173828,4.9269866943359375,6.684051036834717,4.127257823944092,
2.987852454185486,2.407754063606262,2.2149102687835693,2.562698006629944,7.164647340774536,8.288732051849365,4.424220561981201,4.6246726512908936,3.761786937713623,3.8477816581726074,7.402579069137573,6.4097511768341064,5.524261236190796,,,,,,
2.658010482788086,2.562698006629944,2.1104516983032227,2.8976380825042725,3.1026991605758667,3.006985902786255,5.396694660186768,3.7686877250671387,8.798453330993652,4.816864490509033,4.1421215534210205,5.88504958152771,,,,,,,
2.987900972366333,2.8059651851654053,2.562698006629944,4.724402904510498,4.8865697383880615,4.422083854675293,6.033503770828247,3.299923300743103,5.2552618980407715,,,,,,,,,,
3.0829209089279175,2.8161582946777344,2.5586031675338745,5.632670640945435,3.7355583906173706,7.850471258163452,3.9472382068634033,3.2776564359664917,4.816864490509033,5.306593894958496,4.345795392990112,,,,,,,,
3.0827420949935913,2.771447539329529,2.1278412342071533,2.7190290689468384,2.820503354072571,5.448751211166382,3.7379285097122192,6.1104278564453125,4.0290292501449585,3.7287161350250244,6.578991174697876,5.328343868255615,3.8001441955566406,4.473866939544678,,,,,
3.0827282667160034,2.8059651851654053,2.1118518114089966,2.5894869565963745,3.012186288833618,3.737465739250183,3.277793765068054,6.033503770828247,3.395705461502075,5.9234373569488525,4.902343034744263,3.5287697315216064,,,,,,,
2.74885630607605,2.792364239692688,2.5642279386520386,3.9215437173843384,5.544353008270264,4.80353045463562,5.524261236190796,4.971408843994141,3.803881049156189,6.065262794494629,2.9855334758758545,,,,,,,,
3.0829209089279175,2.7804243564605713,2.338328242301941,3.9829955101013184,4.303319692611694,5.384860038757324,9.100817203521729,7.370496988296509,4.100568532943726,4.932327508926392,3.499207854270935,5.154445171356201,,,,,,,
3.0827420949935913,2.8059710264205933,2.5595134496688843,4.072942018508911,3.768696427345276,3.2232065200805664,3.2269874811172485,5.237022876739502,8.602809429168701,6.064641237258911,4.907086133956909,,,,,,,,
3.0829209089279175,2.8409488201141357,3.7398319244384766,4.87956428527832,3.9355448484420776,3.2471086978912354,4.374758005142212,5.909024715423584,4.003893852233887,,,,,,,,,,
3.065659999847412,2.781824231147766,2.79098641872406,2.9233829975128174,2.5007156133651733,4.907245874404907,3.6769683361053467,3.5728836059570312,4.1421215534210205,4.395114183425903,3.9355448484420776,3.5375038385391235,3.339635729789734,4.230064630508423,,,,,
2.5600292682647705,2.2185784578323364,2.5441752672195435,3.5036380290985107,5.6280677318573,3.737465739250183,4.245748519897461,2.9622249603271484,4.71196174621582,5.269754409790039,5.224174737930298,4.63707160949707,2.7583752870559692,4.808102130889893,3.0049571990966797,3.295315742492676,4.201078414916992,,
3.0708975791931152,2.694823384284973,2.2168346643447876,2.5032612085342407,5.715461254119873,3.240956664085388,6.919725179672241,3.605216145515442,4.110713243484497,3.6991312503814697,3.2955737113952637,3.1326189041137695,4.899089813232422,,,,,,
2.694823384284973,2.751950263977051,4.434872388839722,8.210669755935669,7.011735439300537,2.9865225553512573,3.952884078025818,3.5529035329818726,5.639057397842407,4.440376281738281,6.35722017288208,4.907347917556763,3.9550811052322388,,,,,,
2.987900972366333,2.6319655179977417,2.131255269050598,3.742672562599182,5.930336236953735,6.1308534145355225,4.0416786670684814,4.979585409164429,4.430694580078125,5.952644109725952,4.304522514343262,4.082052946090698,5.910225868225098,,,,,,
3.951241970062256,3.958236336708069,2.6960779428482056,2.7655550241470337,2.63605272769928,4.076844215393066,3.088325619697571,3.803881049156189,4.855303049087524,2.981681704521179,2.7816162109375,4.225529670715332,4.315511465072632,3.905163526535034,3.3751107454299927,5.3675196170806885,5.259673118591309,5.910225868225098,
2.0779277086257935,2.6938308477401733,3.7573258876800537,3.3079055547714233,4.110210418701172,5.533576011657715,6.0024003982543945,5.705450534820557,2.9865225553512573,5.805825233459473,3.9829955101013184,6.173220157623291,3.0104188919067383,,,,,,
3.0827420949935913,2.8059710264205933,2.7190290689468384,2.3669509887695312,5.536277770996094,3.8798372745513916,8.691301345825195,7.021327018737793,5.140054225921631,3.7157641649246216,4.010107517242432,3.6175800561904907,4.301392316818237,4.8378942012786865,4.451253175735474,,,,
3.0827420949935913,2.130530595779419,2.5557419061660767,2.7272030115127563,2.2045100927352905,2.360693335533142,4.979093551635742,3.7398319244384766,3.9829955101013184,6.789963722229004,5.3675196170806885,3.955649733543396,4.636652946472168,3.84687876701355,3.1979576349258423,5.171375513076782,5.8838231563568115,5.778075218200684,4.477516174316406
2.77773118019104,2.1238945722579956,2.554358124732971,4.724402904510498,3.7059043645858765,2.779707193374634,4.437690496444702,5.230954885482788,3.0353881120681763,7.390974283218384,,,,,,,,,
3.0827420949935913,2.1118924617767334,2.623812198638916,2.7835997343063354,2.6666265726089478,3.6807128190994263,5.112779140472412,3.200343608856201,4.4351418018341064,4.731878995895386,4.472938299179077,,,,,,,,
3.9569735527038574,4.468304634094238,6.40099835395813,2.8016982078552246,2.088292717933655,4.979585409164429,6.103332996368408,3.5520458221435547,3.081886053085327,2.8532735109329224,,,,,,,,,
3.0876638889312744,2.6735960245132446,2.2826048135757446,5.214370012283325,3.7355583906173706,5.197339773178101,5.159717082977295,3.3000335693359375,4.476221323013306,5.142452239990234,,,,,,,,,
3.0708975791931152,2.6285762786865234,2.1953649520874023,2.9236531257629395,2.55840003490448,2.937276840209961,2.3870105743408203,2.321715235710144,6.1104278564453125,5.237022876739502,5.00865364074707,3.247338891029358,3.9354910850524902,4.1957080364227295,6.314014911651611,5.7698352336883545,,,
2.74885630607605,2.771447539329529,2.11236572265625,3.5413535833358765,3.0622106790542603,4.724402904510498,3.1689218282699585,4.619255065917969,5.1330718994140625,3.2542694807052612,8.418920516967773,2.9865225553512573,2.834335684776306,3.783536911010742,3.793474555015564,,,,
3.474091053009033,2.6740247011184692,2.7456440925598145,3.570173978805542,3.7267037630081177,3.007379412651062,4.800932168960571,5.639057397842407,4.251304626464844,5.863285779953003,4.020078182220459,5.51690936088562,,,,,,,
