0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.2048367261886597,2.158655047416687,2.775634527206421,3.045667886734009,2.9063345193862915,2.591730833053589,4.869523286819458,3.687394380569458,3.2736103534698486,3.4550583362579346,4.724021911621094,3.514567494392395,4.629944801330566,,,,,,,,,
2.381684422492981,2.130557656288147,3.139249801635742,2.546919584274292,2.465066432952881,2.8536782264709473,6.603894472122192,3.70135235786438,2.7873133420944214,3.0001198053359985,3.256511688232422,4.663683652877808,4.827967882156372,6.400675535202026,3.9999353885650635,,,,,,,
3.2048367261886597,3.160285234451294,2.591943860054016,2.73783016204834,2.5882774591445923,2.350044846534729,5.137027263641357,3.686084032058716,6.685498476028442,4.515871047973633,3.5157289505004883,3.9934786558151245,3.8210214376449585,3.8845834732055664,4.750197887420654,5.861637115478516,,,,,,
4.701392650604248,2.591943860054016,2.131657838821411,3.5772271156311035,5.649867296218872,3.2391351461410522,3.849389910697937,3.2446346282958984,4.1437554359436035,3.7141553163528442,2.737122416496277,2.8137879371643066,4.750197887420654,6.158957004547119,,,,,,,,
3.1363954544067383,3.140376925468445,2.6876639127731323,2.1147968769073486,2.5910433530807495,2.546314239501953,2.986759662628174,2.8973270654678345,5.619598865509033,3.7607011795043945,6.685498476028442,4.713543653488159,3.2575089931488037,3.9598430395126343,4.304682970046997,5.763704061508179,4.358345985412598,5.890557289123535,4.605355739593506,,,
2.130557656288147,2.574917197227478,2.7849717140197754,3.1336159706115723,4.314439296722412,6.981867074966431,8.892500400543213,3.7302948236465454,3.6914467811584473,2.6978496313095093,3.1341596841812134,3.026723265647888,4.87405252456665,3.6407864093780518,,,,,,,,
3.284000515937805,6.137932300567627,3.6705069541931152,4.727601528167725,4.047876596450806,2.131048560142517,2.527933716773987,3.0561747550964355,3.850717782974243,2.751829504966736,4.15271782875061,2.7515758275985718,5.179499864578247,6.1580705642700195,,,,,,,,
3.19640851020813,2.691252589225769,2.1094192266464233,2.491383671760559,2.7779250144958496,2.2215163707733154,4.858595609664917,3.7513675689697266,3.496339797973633,4.034825563430786,4.667160511016846,,,,,,,,,,,
3.19640851020813,2.1313222646713257,2.691252589225769,2.6302263736724854,2.637728452682495,2.793902039527893,6.724693298339844,3.7641677856445312,4.826111316680908,3.349320411682129,4.01134181022644,5.402044057846069,4.573808670043945,3.6937100887298584,7.731938600540161,3.4823741912841797,4.747177600860596,5.910225868225098,6.00797963142395,,,
3.927718758583069,2.6735960245132446,2.1036456823349,2.977928042411804,4.0749616622924805,2.9949276447296143,3.7302948236465454,2.9504787921905518,5.649867296218872,8.30526852607727,9.562159538269043,4.346461534500122,4.219586610794067,4.51083517074585,4.936535835266113,,,,,,,
3.0476537942886353,2.5910433530807495,2.765509843826294,2.1244611740112305,2.529344916343689,2.741566777229309,5.826961040496826,3.769749402999878,6.86496114730835,4.0134382247924805,3.4690381288528442,3.99715793132782,4.902239561080933,6.585832357406616,4.264890432357788,4.633852481842041,3.867425322532654,,,,,
