0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.1957952976226807,2.687263607978821,2.577511429786682,3.50751793384552,3.8054609298706055,4.195748805999756,3.34281587600708,2.9098758697509766,3.729662775993347,3.8722695112228394,3.21070396900177,3.9876118898391724,4.762619972229004,5.2280638217926025,6.196569919586182,4.808027744293213,4.231024742126465,6.7100865840911865,4.9323859214782715,8.866999626159668,,,,
3.464988350868225,2.8745771646499634,2.9186326265335083,3.0949591398239136,4.614246129989624,4.31864857673645,5.0518810749053955,6.107748985290527,,,,,,,,,,,,,,,,
3.4638423919677734,2.8533867597579956,2.555639863014221,2.9980928897857666,3.3207162618637085,4.004447340965271,4.8741631507873535,4.577254056930542,5.606005907058716,,,,,,,,,,,,,,,
3.1971651315689087,2.838117837905884,3.109006643295288,2.376304268836975,2.85106885433197,4.199877977371216,3.456499934196472,3.6625516414642334,3.7067644596099854,3.7122907638549805,4.48088002204895,4.45654821395874,4.918291807174683,4.2493391036987305,6.107748985290527,4.789515256881714,6.0955564975738525,,,,,,,
3.464988350868225,2.6869999170303345,2.9979913234710693,2.6824759244918823,4.5770347118377686,4.896335124969482,3.863173723220825,3.90484881401062,4.220597267150879,6.0924458503723145,5.497825860977173,,,,,,,,,,,,,
3.2424360513687134,2.687263607978821,2.5785069465637207,3.371882915496826,4.196131706237793,3.0014790296554565,3.2178016901016235,3.87122905254364,4.5770347118377686,6.311657905578613,5.948602199554443,4.839067459106445,4.778840780258179,,,,,,,,,,,
3.256339192390442,2.6940773725509644,3.0884004831314087,3.0000033378601074,4.604641914367676,3.6957324743270874,3.5345170497894287,3.4758020639419556,3.2926443815231323,4.096549034118652,3.7122907638549805,5.083712100982666,6.425118446350098,5.027104377746582,5.237022876739502,5.047709941864014,,,,,,,,
3.256511688232422,2.691096782684326,4.474765300750732,3.977924108505249,3.7069883346557617,4.89325213432312,4.578572988510132,5.797452688217163,3.3667397499084473,5.1015167236328125,4.048646926879883,3.5178940296173096,4.916040420532227,4.4847939014434814,6.169079780578613,,,,,,,,,
3.1971651315689087,3.3663456439971924,4.196131706237793,3.1730531454086304,3.310796022415161,3.6957387924194336,4.418044090270996,4.991235971450806,5.85672926902771,4.8696277141571045,4.407238006591797,6.126385450363159,,,,,,,,,,,,
3.1684579849243164,2.831479787826538,2.1650900840759277,2.871677875518799,2.5991153717041016,3.80159330368042,4.924258470535278,4.759239673614502,4.090689659118652,3.2736501693725586,3.8479971885681152,6.166923999786377,6.236015796661377,,,,,,,,,,,
