0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.0082114934921265,2.131259799003601,3.5607680082321167,3.705336570739746,2.5870373249053955,5.270066976547241,3.933984637260437,3.990681290626526,6.008594036102295,4.693812608718872,,,,,,,,,,,,
2.342931866645813,2.130530595779419,2.6735960245132446,3.562242269515991,3.8444494009017944,4.536987066268921,4.979585409164429,4.195321798324585,3.070273995399475,5.595340728759766,3.700726270675659,2.8925546407699585,2.343760371208191,2.8389458656311035,4.066275596618652,,,,,,,
3.9569735527038574,2.8701671361923218,2.7273433208465576,2.805783271789551,5.6869542598724365,4.447628974914551,3.780120611190796,5.8317906856536865,4.705711364746094,3.0077942609786987,,,,,,,,,,,,
3.0565247535705566,2.8523075580596924,2.160989999771118,2.903625726699829,2.5536428689956665,2.151218295097351,4.422596216201782,3.707008957862854,7.335467576980591,4.723466873168945,5.0497214794158936,7.444010019302368,,,,,,,,,,
2.158655047416687,2.2996296882629395,3.1167917251586914,3.113827705383301,4.392303228378296,3.121661424636841,2.656429409980774,3.4538007974624634,5.713295936584473,3.84909725189209,4.284808874130249,3.754746437072754,2.771973967552185,2.548492193222046,,,,,,,,
2.85128653049469,2.342931866645813,3.527999520301819,2.130530595779419,3.111677408218384,2.6540015935897827,2.142986297607422,4.310991048812866,5.220360040664673,5.216839551925659,3.2972460985183716,5.136678218841553,4.0088536739349365,3.1261961460113525,2.7465224266052246,3.011561393737793,4.817383050918579,3.259243130683899,3.72237765789032,,,
3.100982904434204,2.763640284538269,2.1312267780303955,2.9949276447296143,2.5286117792129517,4.4392523765563965,5.730360984802246,4.714009046554565,3.9789485931396484,4.086556434631348,4.731768608093262,4.742616176605225,3.567131996154785,7.35013484954834,,,,,,,,
2.2608914375305176,2.131992220878601,2.7678130865097046,5.224174737930298,9.345017433166504,4.308302640914917,4.973183631896973,4.4392523765563965,3.5922247171401978,,,,,,,,,,,,,
3.0832492113113403,2.671353578567505,2.5831549167633057,2.112554907798767,2.793902039527893,3.5332953929901123,3.085821747779846,6.582289457321167,8.122849464416504,4.806532382965088,4.424790620803833,3.972640872001648,4.1652913093566895,3.4922832250595093,4.727601528167725,7.486652135848999,8.691441774368286,,,,,
3.0475176572799683,2.131255269050598,4.315719127655029,3.1314224004745483,8.719560623168945,6.085844993591309,4.306883335113525,3.3268470764160156,,,,,,,,,,,,,,
