0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.7821450233459473,2.175778865814209,3.6955666542053223,4.2653374671936035,4.178466320037842,3.7064402103424072,3.0161983966827393,2.64347767829895,5.088515520095825,5.91395902633667,4.8273704051971436,4.355648040771484,6.0955564975738525,5.514228582382202,4.126302719116211,,,,,,,,
3.2716974020004272,2.8050754070281982,3.998771071434021,2.7816381454467773,2.174512267112732,3.1325860023498535,4.168177843093872,3.5049431324005127,4.376027822494507,4.044274806976318,3.545227885246277,4.89325213432312,5.725836515426636,4.163898468017578,5.709120750427246,4.4087769985198975,3.3273847103118896,4.144491195678711,4.076404571533203,6.692654848098755,,,
3.0137178897857666,2.1856693029403687,2.967085599899292,3.3549219369888306,3.9850300550460815,3.4594502449035645,3.6595041751861572,4.870280504226685,4.079457759857178,5.37178635597229,5.117694616317749,3.0415377616882324,4.165463447570801,6.333730697631836,9.163393020629883,,,,,,,,
3.013717770576477,2.8964695930480957,2.65061616897583,2.2166991233825684,3.792659640312195,3.3465840816497803,3.7849494218826294,3.1770704984664917,3.346397876739502,5.2795796394348145,5.37178635597229,4.096031904220581,5.041031360626221,4.172403573989868,5.643441915512085,4.124382019042969,3.472932457923889,3.3457818031311035,4.293167352676392,4.248842239379883,6.333730697631836,,
2.7717933654785156,2.1856693029403687,2.699574589729309,4.315626621246338,3.291060447692871,3.4741564989089966,4.030565500259399,3.773007869720459,3.0171056985855103,2.8740164041519165,3.9568663835525513,5.37178635597229,5.800410509109497,4.195428371429443,6.67191743850708,,,,,,,,
3.0137178897857666,2.5584555864334106,2.7808908224105835,2.871870994567871,3.9814701080322266,3.1021445989608765,5.3035619258880615,3.4602516889572144,4.046993255615234,5.089962959289551,3.817948818206787,4.1514036655426025,4.498615980148315,5.280785083770752,4.163206577301025,6.960430860519409,4.293167352676392,3.472932457923889,4.535935401916504,6.575489282608032,,,
3.2297881841659546,2.7717632055282593,2.175883412361145,2.9261314868927,6.418340682983398,4.065262794494629,3.884900212287903,3.750399112701416,5.81600284576416,4.131929874420166,4.04914665222168,5.861940145492554,4.767502307891846,4.291699171066284,6.543105602264404,5.495514869689941,3.907241463661194,4.212800025939941,4.030084133148193,,,,
3.216065764427185,2.7714732885360718,2.175600528717041,2.4901055097579956,2.926514506340027,4.086979389190674,3.5190716981887817,3.4223716259002686,3.569275975227356,5.812101602554321,5.526793003082275,5.711341381072998,4.335308074951172,4.121302127838135,3.335103392601013,,,,,,,,
2.781824231147766,2.175778865814209,3.186602234840393,3.389753818511963,4.136311769485474,3.6634291410446167,3.0032081604003906,3.8750303983688354,4.9295594692230225,4.263018608093262,6.085314750671387,6.064293384552002,6.0719053745269775,4.769713640213013,4.126302719116211,4.130134105682373,4.543409585952759,6.374925136566162,,,,,
3.3515422344207764,3.225503087043762,4.4033286571502686,3.4741564989089966,4.264481067657471,3.6219170093536377,2.6729884147644043,2.1940135955810547,2.4941052198410034,3.1426340341567993,3.079526424407959,3.4994887113571167,3.7525092363357544,2.8740164041519165,3.5370112657546997,2.7627967596054077,5.0895891189575195,4.806564092636108,5.088515520095825,4.22856330871582,5.9496612548828125,6.58204460144043,
3.0137178897857666,2.3323923349380493,2.668335437774658,2.734554409980774,3.253514885902405,3.9015743732452393,3.9642444849014282,6.593405723571777,3.763311743736267,4.950876474380493,6.558466911315918,5.138299226760864,4.165463447570801,3.335103392601013,6.311657905578613,,,,,,,,
3.464869737625122,2.7717632055282593,3.2255938053131104,3.242410898208618,3.4269168376922607,2.92462694644928,2.9796260595321655,4.045151233673096,3.6575251817703247,5.715003967285156,5.558236122131348,5.495514869689941,3.8327713012695312,3.9873111248016357,5.042680978775024,4.474765300750732,4.222259521484375,6.985404968261719,,,,,
3.0137178897857666,2.8259938955307007,2.175600528717041,2.764824390411377,3.792659640312195,3.2574442625045776,4.755084991455078,5.814110994338989,3.990922451019287,4.284445524215698,6.460550308227539,5.7053611278533936,6.045371055603027,5.627774477005005,,,,,,,,,
3.013717770576477,2.5584555864334106,2.734350085258484,2.8712457418441772,4.120014667510986,3.4970245361328125,6.559538841247559,4.919583320617676,6.331049203872681,3.2710459232330322,3.922746777534485,3.369323253631592,3.4121012687683105,5.37178635597229,4.8834547996521,4.230881452560425,5.800623416900635,6.141734600067139,,,,,
3.1889379024505615,2.727570056915283,3.50751793384552,4.124657392501831,3.702918291091919,3.1438539028167725,3.4545538425445557,4.1745545864105225,6.552818059921265,4.813908815383911,5.362281322479248,4.225299596786499,3.360428214073181,6.464844465255737,6.935936212539673,,,,,,,,
3.0137178897857666,2.3958767652511597,2.6335301399230957,2.340558648109436,3.915164589881897,3.717211604118347,5.536050796508789,6.732529163360596,3.847424030303955,4.5423948764801025,6.085314750671387,4.883770227432251,4.165947914123535,3.642684817314148,3.8492573499679565,6.565872669219971,5.463260889053345,6.193831920623779,,,,,
3.464988350868225,2.7772908210754395,2.2617950439453125,2.7710607051849365,2.9261314868927,3.9923737049102783,4.9244678020477295,4.508708715438843,4.277189493179321,3.7279675006866455,3.8376073837280273,4.155198097229004,4.600311040878296,6.090350151062012,,,,,,,,,
3.8720849752426147,4.2934675216674805,3.4999920129776,7.079850196838379,6.557295322418213,3.0133590698242188,2.1940135955810547,2.8381184339523315,2.458380341529846,2.8707133531570435,4.016719341278076,3.2208672761917114,3.971293568611145,3.47637939453125,3.5112143754959106,3.1625258922576904,7.132543563842773,5.084003686904907,4.365301609039307,5.579952239990234,5.781479120254517,,
3.464988350868225,2.7627967596054077,2.1940135955810547,2.7779334783554077,2.635385751724243,3.1933484077453613,6.419544696807861,4.295792102813721,3.985964059829712,4.42111349105835,4.164872407913208,4.380812644958496,,,,,,,,,,,
3.186408519744873,2.1896555423736572,2.7816381454467773,2.3251036405563354,4.086979389190674,3.6913235187530518,5.089962959289551,5.513261079788208,5.638574123382568,4.223717927932739,6.090350151062012,,,,,,,,,,,,
3.01344633102417,2.772863984107971,2.672571063041687,2.1855647563934326,3.698744773864746,3.5049431324005127,5.2795796394348145,3.9642444849014282,4.153327226638794,4.1956446170806885,6.333730697631836,4.95453143119812,,,,,,,,,,,
3.131648063659668,2.5981907844543457,2.7884485721588135,3.0955090522766113,2.961216926574707,4.060901880264282,3.45815646648407,6.586684942245483,6.1990742683410645,4.392776012420654,4.888819932937622,6.090350151062012,4.121217727661133,3.4657293558120728,5.222417593002319,6.9437830448150635,,,,,,,
3.1301512718200684,2.8525129556655884,2.548349142074585,4.287308692932129,3.9098936319351196,3.244313955307007,3.136827230453491,3.357252836227417,5.814110994338989,4.5584022998809814,5.039670944213867,5.709607124328613,4.230881452560425,6.549173831939697,,,,,,,,,
2.6181987524032593,2.175778865814209,3.1889379024505615,3.2752338647842407,3.4597725868225098,4.217643737792969,3.3895163536071777,4.294095993041992,3.0620616674423218,5.370424747467041,5.059560298919678,3.64382266998291,3.2356507778167725,3.1981230974197388,5.808103799819946,3.84697425365448,6.333730697631836,4.222934246063232,4.967818975448608,4.87405252456665,,,
3.0137178897857666,2.174512267112732,2.8224793672561646,2.5431772470474243,2.765214443206787,4.6077094078063965,4.392836093902588,3.5009548664093018,6.3703765869140625,6.63650369644165,4.036780595779419,3.90857470035553,5.052776575088501,4.127425193786621,5.861940145492554,4.504401445388794,,,,,,,
3.215665578842163,2.7717933654785156,2.175883412361145,2.381359100341797,2.926514506340027,4.826761245727539,3.6713364124298096,5.3290722370147705,3.7635724544525146,4.970599889755249,3.500376582145691,3.6483914852142334,4.127425193786621,6.549173831939697,4.376428842544556,,,,,,,,
3.255320191383362,2.673181653022766,2.175778865814209,3.0288814306259155,3.0773593187332153,2.979913592338562,3.847424030303955,6.529411315917969,4.080002069473267,4.270044326782227,4.37407660484314,4.669156312942505,6.01849889755249,4.230881452560425,3.7584574222564697,6.988177299499512,,,,,,,
3.0118786096572876,2.7787485122680664,2.240974545478821,2.1855647563934326,2.635160446166992,2.661339521408081,3.9511650800704956,3.4518446922302246,5.052776575088501,3.6443867683410645,3.218358278274536,4.165947914123535,3.3678295612335205,6.419544696807861,4.654882907867432,,,,,,,,
3.1214312314987183,2.597256064414978,2.8098738193511963,3.102950096130371,3.0347918272018433,2.4947820901870728,3.9923737049102783,3.97308087348938,5.856453895568848,4.09808874130249,4.250256299972534,6.3271238803863525,6.090350151062012,,,,,,,,,,
3.186347246170044,2.618117928504944,2.67237651348114,2.5556936264038086,2.173592448234558,4.048646926879883,4.383543252944946,4.966184854507446,3.847332000732422,3.3576070070266724,3.807399272918701,3.4889228343963623,5.1412672996521,4.292410135269165,4.230881452560425,5.613423109054565,6.67406964302063,,,,,,
3.013717770576477,2.803965449333191,2.173592448234558,2.342931866645813,2.750948429107666,3.9821568727493286,3.6041438579559326,5.09801983833313,3.6808401346206665,3.337173342704773,4.277189493179321,6.417210340499878,3.9098936319351196,4.165463447570801,3.2130606174468994,6.623612880706787,,,,,,,
3.0137178897857666,2.672571063041687,2.1940135955810547,2.845342993736267,3.9833338260650635,3.696317434310913,4.9244678020477295,4.135989189147949,3.2581098079681396,3.3214367628097534,3.03099262714386,3.2384787797927856,4.06170129776001,7.3597352504730225,4.532204627990723,4.849107503890991,4.876146554946899,6.575489282608032,,,,,
2.691782236099243,2.5578737258911133,2.5636152029037476,2.175778865814209,2.788392424583435,2.822713851928711,3.272040843963623,3.389753818511963,4.2703001499176025,3.0145232677459717,6.721579551696777,4.652520179748535,3.852012038230896,3.623974084854126,2.8898849487304688,4.0915915966033936,4.165463447570801,5.403181552886963,4.069271564483643,6.692771673202515,,,
3.003613233566284,2.175883412361145,2.776585340499878,2.7884371280670166,2.9691566228866577,4.086979389190674,3.1377735137939453,4.023216724395752,3.3032116889953613,3.209642171859741,5.447245121002197,6.085314750671387,4.800932168960571,4.22856330871582,3.335103392601013,3.851746916770935,4.946632385253906,,,,,,
3.0137178897857666,2.587505340576172,2.572863221168518,2.1812695264816284,2.6692131757736206,3.922098398208618,5.097645998001099,5.108907222747803,6.085314750671387,4.887672185897827,3.962417960166931,4.0389028787612915,4.703924655914307,4.164872407913208,6.258978366851807,5.879140138626099,,,,,,,
3.013717770576477,2.1940135955810547,2.6089134216308594,3.9098936319351196,3.1327582597732544,3.6263630390167236,6.376452684402466,4.970599889755249,5.046228647232056,4.250256299972534,5.878011465072632,,,,,,,,,,,,
3.0137178897857666,2.189081072807312,2.8156745433807373,2.960318922996521,4.848551988601685,3.673231363296509,3.6443411111831665,7.079850196838379,6.713696479797363,3.773007869720459,3.2201007604599,5.356592655181885,4.87580132484436,4.063794374465942,3.8049471378326416,4.2263710498809814,3.3683403730392456,6.708626747131348,4.522600173950195,,,,
3.013717770576477,2.618401527404785,2.175778865814209,2.5699068307876587,2.8021239042282104,4.252113342285156,3.5871108770370483,3.7394479513168335,3.411626935005188,3.4884517192840576,3.6411540508270264,6.462439060211182,6.170714616775513,6.404314994812012,6.333730697631836,4.259150505065918,,,,,,,
3.0118786096572876,2.5139150619506836,2.8681461811065674,4.682455062866211,5.837210178375244,3.421893835067749,3.140167236328125,3.877349376678467,3.123098611831665,3.847718596458435,5.249821662902832,3.4741564989089966,3.1757359504699707,4.29363226890564,4.836810827255249,4.0760626792907715,4.380251884460449,6.692654848098755,,,,,
3.013717770576477,2.3958767652511597,2.7277886867523193,2.1039836406707764,2.8712457418441772,4.283019304275513,3.4978902339935303,4.194129705429077,3.1157114505767822,5.08626914024353,4.22856330871582,4.126643419265747,3.2130606174468994,6.397929906845093,,,,,,,,,
3.2716974020004272,4.284692049026489,3.141467571258545,3.5049431324005127,3.7818394899368286,2.7787485122680664,6.375834941864014,4.383452653884888,4.970599889755249,5.052776575088501,6.333730697631836,3.358544945716858,4.213463306427002,4.268190383911133,,,,,,,,,
3.0133590698242188,2.6773250102996826,2.1744065284729004,4.085904836654663,3.27112877368927,5.437701940536499,5.371992588043213,4.874075412750244,4.293167352676392,3.457919955253601,3.480149507522583,5.4861674308776855,4.122681379318237,6.909393072128296,,,,,,,,,
3.2297881841659546,2.2617950439453125,2.3312313556671143,2.8105145692825317,2.925984501838684,3.2188855409622192,3.7242977619171143,4.9244678020477295,5.204153299331665,4.01244330406189,3.7279675006866455,5.362281322479248,4.284445524215698,4.944926023483276,6.58204460144043,3.5184166431427,4.891273021697998,,,,,,
2.3958767652511597,3.409311890602112,3.7111247777938843,2.7090076208114624,3.2249892950057983,3.474044680595398,3.773007869720459,3.259205460548401,2.7192388772964478,4.465084791183472,7.241969108581543,5.268497943878174,3.977991819381714,4.815046787261963,5.167813301086426,4.165463447570801,3.208305835723877,6.333730697631836,,,,,
3.0137178897857666,2.1940135955810547,2.9085543155670166,2.7739211320877075,3.9427785873413086,3.0203282833099365,3.079526424407959,3.5049431324005127,3.2640849351882935,4.875439882278442,5.632343530654907,3.957039952278137,4.165947914123535,3.649320125579834,6.692654848098755,,,,,,,,
2.8030617237091064,2.175600528717041,3.3302563428878784,3.788869023323059,3.5049431324005127,3.7726218700408936,2.955406904220581,6.6272149085998535,4.9244678020477295,5.514752149581909,4.014453172683716,4.250256299972534,3.3683403730392456,6.575489282608032,,,,,,,,,
2.7717933654785156,2.1842981576919556,2.348552703857422,3.610109806060791,3.267816424369812,3.4741564989089966,2.9796260595321655,4.06170129776001,2.511645197868347,3.475992441177368,3.1034488677978516,6.404314994812012,5.053314685821533,4.31136417388916,4.8977813720703125,4.757636547088623,4.926799297332764,3.415145516395569,5.660099983215332,6.333730697631836,,,
3.1315850019454956,2.696629524230957,2.5585062503814697,2.173592448234558,4.152004957199097,3.9610095024108887,3.7200918197631836,3.644877314567566,3.5627729892730713,5.540245771408081,4.763234853744507,5.064039468765259,5.117694616317749,4.941720485687256,6.664613962173462,,,,,,,,
3.0133590698242188,2.618401527404785,2.186469554901123,4.294095993041992,3.398105263710022,3.70181667804718,3.696968197822571,3.474271535873413,5.821770429611206,5.616091966629028,4.83439826965332,6.7633302211761475,,,,,,,,,,,
3.0137178897857666,2.7787485122680664,2.1856693029403687,2.6995753049850464,2.7684555053710938,2.9532824754714966,4.085904836654663,3.7968090772628784,3.1088236570358276,3.1343653202056885,3.021005153656006,3.3635447025299072,3.475992441177368,5.202587842941284,4.293891906738281,4.182058572769165,4.513102769851685,6.09058141708374,4.326338529586792,4.225299596786499,6.419544696807861,6.30923056602478,
2.7788108587265015,2.549325466156006,3.2482845783233643,4.277734041213989,4.0874457359313965,3.24836528301239,3.1676008701324463,3.9293092489242554,3.180097222328186,3.963770270347595,3.92760694026947,2.771472215652466,3.761863350868225,2.835634469985962,4.538666486740112,4.937673091888428,3.500800848007202,6.58204460144043,5.609400749206543,,,,
3.186408519744873,2.5718718767166138,2.1755197048187256,4.0613932609558105,3.8809187412261963,4.16487979888916,6.18803596496582,5.613423109054565,4.22450852394104,4.460544109344482,6.9900288581848145,,,,,,,,,,,,
3.6713364124298096,2.911066770553589,6.570988893508911,4.971949338912964,3.227549195289612,2.4947820901870728,2.906097412109375,3.5049431324005127,3.0032081604003906,5.7273101806640625,4.044274806976318,4.802162408828735,3.1319351196289062,5.255194664001465,4.126302719116211,4.446908950805664,6.0719053745269775,4.9009363651275635,,,,,
3.013717770576477,2.1855647563934326,2.871870994567871,3.8656864166259766,3.5367225408554077,3.276013135910034,5.812101602554321,4.887728929519653,5.031121015548706,4.2263710498809814,3.861259698867798,6.543105602264404,,,,,,,,,,,
2.7684555053710938,2.175883412361145,2.5450435876846313,3.698744773864746,3.389753818511963,4.007598280906677,3.4395147562026978,5.808103799819946,4.821688175201416,3.8283661603927612,6.333730697631836,3.6509764194488525,,,,,,,,,,,
3.0137178897857666,2.230580449104309,2.5112065076828003,4.155948638916016,3.67035174369812,6.014051675796509,3.847424030303955,3.1189208030700684,3.265271782875061,3.6521610021591187,5.37178635597229,4.230881452560425,6.985700368881226,4.245985269546509,,,,,,,,,
3.0137178897857666,2.551255226135254,2.5716837644577026,2.943941116333008,2.173592448234558,2.871870994567871,3.958677649497986,3.3658794164657593,3.510078549385071,3.134167194366455,5.37178635597229,4.962729454040527,5.240717887878418,6.2262279987335205,4.285959243774414,3.2209548950195312,6.0955564975738525,6.708626747131348,,,,,
3.223974585533142,2.498186945915222,2.669206142425537,3.1169166564941406,3.984956979751587,3.847332000732422,4.093904256820679,4.465928077697754,4.1408398151397705,4.22856330871582,6.378868341445923,5.619813442230225,,,,,,,,,,,
3.2550463676452637,2.573921799659729,2.650078773498535,2.577565550804138,2.1833783388137817,3.9923737049102783,5.447245121002197,8.964298725128174,4.405548334121704,6.0719053745269775,4.756246089935303,4.195123672485352,3.5000540018081665,3.543719172477722,6.331462383270264,4.502232313156128,,,,,,,
3.0137178897857666,2.262142777442932,2.635160446166992,2.472230911254883,3.596106171607971,3.477112293243408,5.978586673736572,5.0003416538238525,3.225503087043762,4.2544779777526855,4.377439022064209,3.244973301887512,5.861940145492554,6.090350151062012,,,,,,,,,
2.911494255065918,3.305556535720825,4.644490003585815,4.307933807373047,3.937131643295288,3.1377737522125244,6.102601766586304,3.0133590698242188,2.678208827972412,3.894579291343689,3.778540849685669,3.321467399597168,3.03536593914032,4.270044326782227,4.008510231971741,3.9098936319351196,4.16770601272583,4.127425193786621,6.187756538391113,4.475046157836914,,,
3.013717770576477,2.8497012853622437,2.175600528717041,2.6335301399230957,2.907310128211975,3.228451728820801,3.294321656227112,4.606483697891235,4.2703001499176025,4.980923652648926,3.853863000869751,3.244313955307007,3.8399897813796997,6.0827343463897705,4.165463447570801,6.0719053745269775,4.124573469161987,5.120132207870483,5.700177431106567,,,,
2.7717933654785156,2.175883412361145,3.228451728820801,3.697190046310425,2.9740267992019653,3.1343653202056885,4.545681715011597,4.458427667617798,3.7363380193710327,3.2179362773895264,4.165463447570801,3.3636155128479004,8.123154401779175,4.78364109992981,5.082939863204956,6.0719053745269775,,,,,,,
3.2563925981521606,2.5712132453918457,2.618401527404785,2.979713559150696,3.9689760208129883,5.089962959289551,7.499053716659546,3.4228713512420654,4.212712049484253,3.3101991415023804,3.462803840637207,3.47637939453125,6.404314994812012,5.538529396057129,5.6618969440460205,4.947720289230347,7.039099931716919,,,,,,
3.1009442806243896,2.1940135955810547,2.8497012853622437,2.6325297355651855,2.6740074157714844,2.9658480882644653,3.673231363296509,4.280292749404907,3.3249696493148804,4.338156223297119,3.917441964149475,5.222367763519287,5.052776575088501,5.446906805038452,4.230881452560425,,,,,,,,
3.0137178897857666,2.1940135955810547,3.847424030303955,3.112976312637329,3.6322383880615234,5.812101602554321,4.165463447570801,3.4680731296539307,5.176714181900024,,,,,,,,,,,,,,
2.8114609718322754,3.3317657709121704,3.474044680595398,4.261782169342041,2.7690517902374268,2.1842981576919556,3.3214367628097534,3.5049431324005127,4.973183631896973,3.492187023162842,3.773007869720459,2.948728561401367,2.648054003715515,4.8619654178619385,5.117694616317749,6.118612051010132,6.935936212539673,,,,,,
3.223974585533142,2.8114609718322754,2.672247529029846,2.776381731033325,2.9242836236953735,4.044274806976318,3.708408832550049,6.410987377166748,3.9958080053329468,6.31777811050415,4.838379621505737,6.333730697631836,4.285959243774414,,,,,,,,,,
3.186408519744873,2.5772546529769897,2.5583359003067017,2.3312313556671143,4.158013105392456,3.836363196372986,6.559538841247559,4.922080039978027,3.458247661590576,4.2830023765563965,4.036780595779419,3.7968090772628784,4.195299863815308,6.090350151062012,4.230881452560425,5.074280738830566,,,,,,,
3.19049334526062,2.8114609718322754,3.4741564989089966,2.571714758872986,2.722764492034912,3.4994887113571167,3.773007869720459,2.9217029809951782,4.970987558364868,4.072329759597778,5.81763768196106,4.352591276168823,4.164872407913208,4.126302719116211,6.331049203872681,,,,,,,,
3.121972918510437,2.8585675954818726,2.3312313556671143,2.1949641704559326,2.5712132453918457,4.769262313842773,4.2938148975372314,3.9843908548355103,3.34318470954895,3.651981830596924,4.125728130340576,6.404314994812012,,,,,,,,,,,
3.9923737049102783,3.094377040863037,3.0469818115234375,3.7447179555892944,4.159924745559692,6.0719053745269775,2.672571063041687,2.5716837644577026,3.253514885902405,3.112976312637329,2.81533682346344,3.473525643348694,3.920285940170288,3.890711784362793,4.128716945648193,3.089974880218506,2.5688061714172363,4.887295961380005,4.779320955276489,3.453351378440857,5.545976400375366,4.126302719116211,6.34668231010437
3.216065764427185,2.8979843854904175,2.7717933654785156,3.9609705209732056,3.708244562149048,3.847424030303955,5.298815965652466,6.0955564975738525,4.326025724411011,4.125728130340576,,,,,,,,,,,,,
3.464988350868225,2.7788108587265015,3.1889379024505615,2.7710607051849365,2.1896555423736572,2.802089214324951,3.6688228845596313,4.459912300109863,3.708408832550049,6.078418731689453,6.094900369644165,4.391450881958008,4.284692049026489,6.3457722663879395,5.810279607772827,6.115800619125366,,,,,,,
3.013717770576477,2.1896555423736572,2.672571063041687,2.9591031074523926,3.8726768493652344,6.102601766586304,4.0997233390808105,5.808103799819946,4.230881452560425,3.472932457923889,6.692654848098755,,,,,,,,,,,,
3.003613233566284,2.772863984107971,2.1940135955810547,2.5616077184677124,2.863299608230591,3.98319149017334,3.864531993865967,5.685195207595825,4.861156702041626,4.432356119155884,4.016719341278076,4.280940771102905,4.307648658752441,6.692654848098755,4.847264051437378,,,,,,,,
