0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.9868788719177246,2.288633346557617,2.8648855686187744,2.1927016973495483,3.2464317083358765,3.705109119415283,3.8657023906707764,5.849769115447998,3.822581171989441,5.420010805130005,,,,,,,,,,,
3.202032446861267,3.9476423263549805,3.1668421030044556,2.7888418436050415,3.129644513130188,3.0884088277816772,4.293300151824951,6.432354927062988,5.421939134597778,5.652767658233643,4.712985515594482,5.3033740520477295,3.9644060134887695,3.8471988439559937,3.2189301252365112,2.6002906560897827,5.930144309997559,7.922130346298218,3.4608057737350464,4.703310489654541,4.120914697647095
3.037735342979431,4.447628974914551,3.5610026121139526,2.782154679298401,2.1691077947616577,5.601310729980469,3.7053385972976685,2.9868788719177246,2.7745331525802612,3.379773497581482,4.628522157669067,6.326997518539429,4.295278310775757,6.276305913925171,5.924467086791992,3.892495036125183,4.908832550048828,,,,
2.986017107963562,2.3118395805358887,2.6621649265289307,2.6408036947250366,4.161668062210083,3.6556317806243896,4.127366304397583,5.980054616928101,3.9593191146850586,3.599582314491272,3.280500292778015,3.543930768966675,3.6119991540908813,5.502850294113159,4.618518114089966,5.57579493522644,,,,,
3.202032446861267,2.8551591634750366,3.4432759284973145,3.7925679683685303,3.6087262630462646,2.9880197048187256,2.591752052307129,2.9861278533935547,5.935044288635254,5.789175033569336,4.624644994735718,4.039979457855225,7.536576986312866,5.913199186325073,,,,,,,
3.2021313905715942,8.226102352142334,4.390505075454712,2.9891592264175415,4.427448034286499,3.100501298904419,2.2606347799301147,3.943456768989563,3.5025713443756104,6.49257755279541,5.592300891876221,4.964504241943359,4.642646551132202,8.017792463302612,,,,,,,
2.996809482574463,2.598682999610901,4.092956781387329,3.59930956363678,3.987318515777588,5.250701904296875,4.63778018951416,3.797729253768921,3.1083182096481323,6.39308762550354,4.972249507904053,,,,,,,,,,
3.507759690284729,3.2218270301818848,2.8330745697021484,3.2309114933013916,2.6244497299194336,2.086020827293396,2.8648855686187744,3.264677047729492,3.1355925798416138,2.695791482925415,6.101914167404175,6.669643402099609,5.80740761756897,3.5340524911880493,4.867472887039185,4.897636413574219,4.448935508728027,,,,
2.9868788719177246,2.168686270713806,2.5230026245117188,2.8110599517822266,2.781248688697815,4.196131706237793,3.263969659805298,3.534817695617676,5.652767658233643,5.170935392379761,5.438104629516602,4.923612117767334,,,,,,,,,
2.0792938470840454,2.3323103189468384,3.026723265647888,2.783673405647278,3.001867890357971,3.202032446861267,2.6726574897766113,3.958531975746155,3.499536633491516,3.6663095951080322,4.296371698379517,4.457798719406128,5.847024440765381,5.301080942153931,,,,,,,
2.9868788719177246,2.8723537921905518,2.087201476097107,2.770633339881897,2.3345837593078613,6.177471876144409,3.7076783180236816,3.162423849105835,3.7499579191207886,3.233261823654175,4.0927464962005615,3.9405317306518555,3.8390469551086426,4.4847939014434814,,,,,,,
2.9973303079605103,2.1692087650299072,2.6791094541549683,2.584810495376587,2.6028518676757812,2.074453592300415,3.3069580793380737,3.1717275381088257,3.652544856071472,3.5070202350616455,3.7401154041290283,3.1840226650238037,7.3343284130096436,4.904595375061035,4.466036796569824,5.813730716705322,4.249469757080078,,,,
3.536786913871765,3.039519786834717,3.270637035369873,2.6218624114990234,2.087913990020752,2.8633601665496826,3.142264485359192,2.986017107963562,5.95849871635437,5.839240312576294,5.222630739212036,4.4481542110443115,5.696548938751221,3.8237698078155518,3.6291321516036987,3.7068876028060913,,,,,
3.2022231817245483,3.260501980781555,2.781248688697815,2.1952651739120483,4.348250150680542,5.420010805130005,3.499442934989929,5.664335012435913,4.911296606063843,6.608640432357788,4.290421962738037,4.6625916957855225,3.109816551208496,3.737869620323181,4.244657754898071,5.922295570373535,5.642725467681885,,,,
3.3116698265075684,2.8487253189086914,2.087201476097107,2.92975652217865,3.9158990383148193,2.8294845819473267,3.0472795963287354,3.098204016685486,3.8154183626174927,3.0261698961257935,5.97387433052063,4.226552486419678,5.91932225227356,5.225810289382935,4.404540538787842,5.317018747329712,,,,,
2.9866201877593994,2.092555284500122,2.1692087650299072,4.182096004486084,3.8639392852783203,3.6736236810684204,3.064584732055664,3.0113415718078613,5.04593563079834,3.775297522544861,3.8376073837280273,6.771878957748413,5.420010805130005,5.899291753768921,4.777228593826294,,,,,,
3.0112345218658447,2.6244317293167114,2.1692087650299072,3.938027858734131,5.981996536254883,4.1487390995025635,4.0165698528289795,3.2553741931915283,4.2914512157440186,3.3987927436828613,3.5316742658615112,7.103046655654907,5.36353063583374,5.362507581710815,4.679409503936768,4.777228593826294,,,,,
2.9868788719177246,2.2588895559310913,2.5746541023254395,2.1954433917999268,3.8335535526275635,3.904900550842285,3.951445460319519,3.7541165351867676,3.5868124961853027,3.708167552947998,3.0899739265441895,3.473093271255493,6.77155613899231,5.9956464767456055,4.752854108810425,3.3620431423187256,,,,,
2.9868788719177246,2.827920436859131,2.260603427886963,3.943456768989563,3.165562152862549,3.51414692401886,3.2138601541519165,5.420010805130005,8.343141078948975,5.97387433052063,4.755084991455078,5.091602087020874,7.848732948303223,4.794902086257935,5.336068630218506,,,,,,
3.2272214889526367,2.624386191368103,2.087201476097107,2.9959174394607544,3.5332953929901123,5.171050786972046,3.837037205696106,5.694610118865967,2.9949276447296143,5.5450522899627686,4.853542804718018,,,,,,,,,,
3.2021313905715942,5.420010805130005,3.6717246770858765,4.917497158050537,2.851622462272644,4.295278310775757,5.980054616928101,3.6012762784957886,2.77521014213562,2.6105600595474243,4.763597011566162,3.0482280254364014,3.5390223264694214,3.819909691810608,3.9649853706359863,6.813575506210327,5.386173963546753,3.04800021648407,3.673137664794922,2.3235692977905273,3.086419463157654
3.1728826761245728,3.9189655780792236,2.775426745414734,2.0901275873184204,4.345299005508423,3.2738643884658813,3.5299019813537598,4.1266807317733765,4.485569000244141,3.1186435222625732,5.935044288635254,5.275286436080933,3.6601901054382324,5.363250970840454,3.0389959812164307,6.326849699020386,5.194954872131348,4.111560583114624,,,
3.2022231817245483,3.3214389085769653,2.8648855686187744,4.911048650741577,2.996809482574463,2.3714921474456787,2.1681236028671265,3.8220030069351196,5.374066114425659,5.485605478286743,4.75074028968811,2.9874181747436523,4.170915842056274,2.7674721479415894,4.601234436035156,6.724693298339844,,,,,
2.9973303079605103,2.7728272676467896,2.617583155632019,2.1692087650299072,3.780342698097229,3.6604480743408203,4.390505075454712,3.8163576126098633,3.531619429588318,4.195273399353027,3.5303456783294678,4.838711261749268,5.955107927322388,4.431849002838135,,,,,,,
3.262389302253723,2.0898841619491577,3.312791109085083,3.77227520942688,3.0472795963287354,3.1679059267044067,3.240956664085388,3.1159250736236572,5.381523609161377,5.210076570510864,5.707632064819336,3.9931397438049316,5.060307264328003,5.308402061462402,,,,,,,
2.6960561275482178,2.803787350654602,2.3905553817749023,4.357956647872925,3.347001314163208,3.730223774909973,3.2563477754592896,3.1629828214645386,4.118536710739136,3.5424954891204834,3.5415362119674683,3.767326593399048,2.789156436920166,5.979008913040161,4.043851733207703,5.426637887954712,3.9382686614990234,,,,
2.9866201877593994,2.8637707233428955,2.1692087650299072,3.747738242149353,3.0118786096572876,5.924467086791992,4.770217180252075,5.676252841949463,5.1747660636901855,3.8424437046051025,,,,,,,,,,,
2.9973303079605103,2.864990472793579,2.614222288131714,2.2873464822769165,4.161668062210083,3.5560752153396606,6.175319194793701,3.673497796058655,5.954519033432007,6.567692995071411,4.480876684188843,4.103356242179871,4.518415451049805,3.9483402967453003,4.450342178344727,3.477933645248413,5.303811311721802,4.545300006866455,,,
3.2238398790359497,3.5332953929901123,3.658058762550354,5.431050539016724,4.293300151824951,4.492425203323364,2.9782605171203613,4.929754972457886,3.932116150856018,3.9449996948242188,3.3251293897628784,3.6694259643554688,4.08271861076355,7.3143980503082275,6.748832941055298,,,,,,
2.996809482574463,2.1691077947616577,2.7773548364639282,2.8002771139144897,2.2872356176376343,4.190658092498779,3.612950325012207,3.8128894567489624,3.0193737745285034,5.938909292221069,4.843174695968628,5.173323631286621,5.117163896560669,,,,,,,,
2.989860415458679,2.8513131141662598,2.544261932373047,5.196486473083496,4.683936357498169,3.499956250190735,5.019713878631592,4.483234643936157,3.3512115478515625,3.810186505317688,3.2817047834396362,3.0267221927642822,7.2243568897247314,3.638887405395508,4.374777317047119,5.174300909042358,5.067315578460693,,,,
3.044249176979065,3.9364330768585205,2.416460633277893,2.9890588521957397,2.500687599182129,2.9783754348754883,2.6788487434387207,3.9476423263549805,3.6216039657592773,3.637307286262512,5.693770408630371,6.0835089683532715,3.898628830909729,4.617745876312256,5.715187311172485,,,,,,
3.130011558532715,2.3373438119888306,2.7884485721588135,4.294419765472412,5.3303563594818115,6.197186470031738,3.9496654272079468,3.3219133615493774,5.363250970840454,5.3019702434539795,3.946957588195801,3.7072174549102783,,,,,,,,,
3.089568257331848,3.006985902786255,2.8508609533309937,2.4461278915405273,2.492825150489807,6.427870988845825,3.9502437114715576,3.3739242553710938,5.930225610733032,5.349193096160889,4.064401865005493,5.173451662063599,5.162742614746094,4.923612117767334,,,,,,,
3.5707521438598633,4.037016868591309,5.027289390563965,2.77521014213562,2.1681236028671265,3.2266775369644165,3.88917076587677,3.353425145149231,3.248701572418213,3.8464478254318237,3.124495267868042,5.921731948852539,5.438082695007324,5.929002523422241,4.777228593826294,,,,,,
3.4498053789138794,2.515548825263977,2.649760603904724,2.2872356176376343,5.938909292221069,4.296371698379517,4.683085680007935,3.9593191146850586,5.113328695297241,5.017573833465576,3.747824549674988,3.5303456783294678,,,,,,,,,
2.775566339492798,2.6244317293167114,2.1642616987228394,3.202032446861267,4.295278310775757,3.654877185821533,6.21312952041626,6.667679071426392,3.821405529975891,4.833780527114868,4.53830361366272,4.61608362197876,3.7302948236465454,4.561945199966431,3.083487868309021,6.8549628257751465,5.264628648757935,,,,
3.0891107320785522,3.002998471260071,2.1842981576919556,4.293002605438232,6.0835089683532715,3.9992438554763794,5.3675196170806885,4.740967750549316,7.021490573883057,5.726975679397583,,,,,,,,,,,
2.9868788719177246,2.5991175174713135,2.0652724504470825,2.492825150489807,2.8375930786132812,2.934118151664734,3.6953564882278442,3.2823326587677,3.3867732286453247,3.6614781618118286,5.979008913040161,5.360812187194824,5.451251029968262,5.500722646713257,4.790351629257202,4.641606330871582,5.912755727767944,3.884046196937561,3.740384101867676,5.497525691986084,
3.537176012992859,3.0069483518600464,2.3369892835617065,2.6244497299194336,2.020139992237091,2.8534536361694336,4.16899847984314,6.3335347175598145,3.9405317306518555,4.630201816558838,5.930225610733032,6.667679071426392,,,,,,,,,
3.0074301958084106,2.195984363555908,2.8402944803237915,2.979835033416748,4.196131706237793,3.6953564882278442,6.669643402099609,7.137617826461792,5.312786102294922,5.694443225860596,5.4700586795806885,5.3019702434539795,,,,,,,,,
3.0945253372192383,3.006985902786255,2.8648855686187744,2.1682777404785156,2.5991175174713135,3.773566722869873,3.706210732460022,3.5707521438598633,4.838701248168945,5.844119548797607,5.937880039215088,5.349217653274536,3.9561879634857178,4.896597623825073,,,,,,,
3.449826717376709,2.7814313173294067,2.087913990020752,2.7116167545318604,2.9958349466323853,4.856957912445068,6.3335347175598145,3.8448164463043213,3.979795455932617,3.6060023307800293,,,,,,,,,,,
3.4498053789138794,3.006985902786255,2.775426745414734,2.193533420562744,5.420010805130005,6.0835089683532715,5.449007511138916,3.5337120294570923,4.066801071166992,,,,,,,,,,,,
3.1444528102874756,2.8516072034835815,2.1692087650299072,2.795328736305237,3.3816834688186646,4.338665008544922,4.320823907852173,4.45219612121582,3.353425145149231,5.931771993637085,6.669643402099609,5.662240743637085,,,,,,,,,
3.089568257331848,2.6219968795776367,2.987607002258301,2.864990472793579,2.1692087650299072,2.431477904319763,4.296371698379517,4.771420240402222,8.160525798797607,5.980054616928101,5.582756280899048,4.483234643936157,3.7187420129776,4.835230350494385,3.8390469551086426,3.5340267419815063,7.350910663604736,,,,
3.0711286067962646,4.161668062210083,5.381523609161377,4.788084506988525,2.9868788719177246,2.8534536361694336,2.1952651739120483,2.60788094997406,2.5636225938796997,3.705905318260193,3.4775859117507935,5.847024440765381,4.74795937538147,5.28685450553894,,,,,,,
3.4498053789138794,3.006985902786255,3.374486565589905,2.8648855686187744,2.6244497299194336,2.3087921142578125,1.9810171127319336,3.259415626525879,4.335517883300781,3.903146982192993,3.942032217979431,6.555935382843018,5.930144309997559,6.685498476028442,5.805825233459473,3.9130589962005615,,,,,
3.0891107320785522,2.624216079711914,2.864990472793579,2.1692087650299072,5.4097349643707275,3.7508374452590942,7.141694784164429,3.5587092638015747,5.367035388946533,3.7065205574035645,3.79467511177063,5.715187311172485,,,,,,,,,
3.0655617713928223,2.087913990020752,2.8406275510787964,5.981996536254883,4.258475065231323,3.2342708110809326,4.286843776702881,3.4600385427474976,3.2490662336349487,3.529488444328308,4.2152204513549805,3.638887405395508,4.897030591964722,3.8686615228652954,5.805825233459473,,,,,,
3.0074301958084106,2.8513131141662598,2.8648855686187744,2.6219968795776367,2.2550594806671143,3.7242900133132935,3.070554733276367,6.800875425338745,6.573103904724121,4.895847797393799,4.1825010776519775,4.759702205657959,4.897636413574219,,,,,,,,
2.9868788719177246,2.635698676109314,2.1936815977096558,2.685762405395508,4.09622049331665,4.2035040855407715,3.9048551321029663,3.5312947034835815,3.9476423263549805,3.707067608833313,3.8187549114227295,5.39585018157959,5.863659143447876,6.481259346008301,3.9627689123153687,4.466268539428711,,,,,
3.263969659805298,2.624386191368103,2.087201476097107,4.348250150680542,6.555935382843018,4.290421962738037,3.006985902786255,5.509433746337891,5.264079332351685,3.819909691810608,6.6089186668396,5.449007511138916,3.2344342470169067,,,,,,,,
3.458021402359009,2.7886693477630615,2.151450276374817,2.6237030029296875,3.1218934059143066,3.705109119415283,3.96987783908844,3.795194149017334,5.00104546546936,5.3035619258880615,7.26906681060791,5.424849987030029,,,,,,,,,
3.5719637870788574,5.420010805130005,4.295278310775757,6.345816373825073,2.7886693477630615,2.272427797317505,2.087913990020752,3.819909691810608,2.9451634883880615,4.348250150680542,3.8467423915863037,5.3675196170806885,4.7670464515686035,4.206796884536743,4.913925409317017,,,,,,
3.449826717376709,2.692869186401367,3.363402009010315,2.782154679298401,2.1692087650299072,4.75074028968811,6.332937002182007,5.821712493896484,5.336918830871582,3.8220030069351196,4.342547416687012,3.913594603538513,4.772690296173096,3.951241970062256,,,,,,,
4.295278310775757,2.840167760848999,6.040656805038452,2.77521014213562,2.0777069330215454,4.347512722015381,3.216673493385315,3.3024117946624756,3.5299019813537598,3.623571991920471,,,,,,,,,,,
3.0945253372192383,3.0472795963287354,2.8648855686187744,2.260603427886963,3.0291316509246826,4.338665008544922,3.6692755222320557,3.1662055253982544,4.857074499130249,4.134206056594849,3.732863426208496,6.634539365768433,4.32755970954895,5.715265274047852,,,,,,,
3.0074301958084106,2.1692087650299072,3.9370150566101074,3.266054630279541,4.858595609664917,4.921461343765259,5.9128618240356445,7.137617826461792,4.462785243988037,5.314513444900513,5.789175033569336,5.336068630218506,,,,,,,,,
2.9868788719177246,2.8534536361694336,2.509494185447693,6.177471876144409,4.338665008544922,3.8448164463043213,4.948423624038696,3.263969659805298,3.5688793659210205,3.3294206857681274,7.103046655654907,4.8058762550354,4.290172815322876,5.980054616928101,4.1591551303863525,5.426637887954712,4.482903003692627,4.843608140945435,,,
2.9967451095581055,2.8723537921905518,2.160989999771118,2.6664681434631348,2.5635050535202026,3.7136776447296143,3.706210732460022,4.652812838554382,3.916555643081665,3.8263542652130127,3.5293103456497192,5.930225610733032,7.327676057815552,5.685576915740967,3.0981500148773193,6.331291675567627,,,,,
2.996809482574463,3.981430411338806,3.263969659805298,4.053962469100952,3.8201831579208374,3.3485149145126343,5.930225610733032,3.9936121702194214,,,,,,,,,,,,,
3.1899890899658203,2.2873464822769165,3.48968243598938,2.7811092138290405,3.0261698961257935,4.790351629257202,2.9410303831100464,6.555935382843018,5.170935392379761,5.310595989227295,5.979623317718506,3.6529730558395386,3.0032081604003906,5.82638692855835,4.319691896438599,3.7273764610290527,3.859300971031189,3.9213427305221558,4.980501174926758,,
2.989860415458679,2.087201476097107,2.750012755393982,2.5600292682647705,4.338665008544922,4.483234643936157,4.4392523765563965,3.8866888284683228,4.092051148414612,5.917629241943359,3.6552785634994507,6.66952657699585,,,,,,,,,
3.263969659805298,3.2266775369644165,2.6244497299194336,2.1692087650299072,3.360722064971924,4.390937805175781,3.5390223264694214,3.005067229270935,3.10663640499115,4.256465196609497,4.712576866149902,3.160454750061035,6.177471876144409,4.073724031448364,4.260045289993286,5.057240962982178,4.819006681442261,3.5509787797927856,5.9234373569488525,4.7367939949035645,
3.100982904434204,3.0068559646606445,2.7745331525802612,4.483234643936157,3.1852773427963257,3.242530345916748,3.425077795982361,5.930144309997559,4.8034257888793945,,,,,,,,,,,,
3.2589813470840454,2.848149299621582,2.0898841619491577,2.524278402328491,3.4224387407302856,3.77400541305542,3.006985902786255,3.9670753479003906,6.350682973861694,7.2243568897247314,5.403575897216797,4.0947771072387695,5.263403654098511,,,,,,,,
3.2272214889526367,3.262389302253723,4.336008071899414,2.084327220916748,4.036780595779419,3.5221816301345825,4.836810827255249,3.492187023162842,4.480876684188843,3.2495219707489014,5.970416307449341,6.653430700302124,5.44542121887207,5.418871879577637,,,,,,,
3.2513941526412964,3.0472795963287354,2.087913990020752,2.855799078941345,5.088860034942627,5.980054616928101,3.958531975746155,4.703859806060791,5.934340715408325,4.0847086906433105,3.2866480350494385,4.047321557998657,3.6135820150375366,4.995462417602539,,,,,,,
3.458021402359009,2.8108999729156494,4.262517690658569,6.043949365615845,2.860929846763611,2.087201476097107,2.418312907218933,3.459449291229248,3.747738242149353,3.513494610786438,3.479491949081421,5.617570161819458,5.506575107574463,4.984884738922119,3.8424437046051025,,,,,,
2.9868788719177246,2.8649890422821045,2.1692087650299072,2.4917492866516113,2.740863561630249,4.19124174118042,4.729361295700073,3.7242900133132935,3.0020476579666138,3.58185350894928,3.2967551946640015,5.849769115447998,5.694443225860596,7.523038625717163,,,,,,,
2.996809482574463,2.6151996850967407,4.338665008544922,3.7362751960754395,3.3766223192214966,4.107468843460083,3.2204660177230835,3.666837215423584,3.263969659805298,3.353425145149231,3.561550498008728,5.882072448730469,4.668607473373413,,,,,,,,
3.7819552421569824,3.202032446861267,2.781431794166565,2.0777069330215454,3.2716974020004272,3.966004729270935,3.1668421030044556,2.9249740839004517,3.5299019813537598,5.369991779327393,2.909810781478882,3.3985016345977783,3.701475143432617,5.9426186084747314,7.128162622451782,5.855166435241699,,,,,
2.7823293209075928,4.06795597076416,2.9881240129470825,3.879899740219116,3.524093747138977,3.6396297216415405,3.176790714263916,4.338369131088257,3.3549219369888306,2.390804171562195,3.0067418813705444,4.320823907852173,5.362507581710815,4.035230398178101,3.7117451429367065,,,,,,
2.695670485496521,2.794176459312439,2.1794450283050537,1.9935702085494995,3.5299019813537598,2.922656774520874,4.061100721359253,4.035197019577026,2.9949276447296143,3.8289406299591064,3.249635934829712,5.979008913040161,5.185673236846924,4.220001459121704,4.689052581787109,,,,,,
3.464869737625122,2.9867141246795654,2.782154679298401,2.0925164222717285,3.1165274381637573,3.056203007698059,3.8115204572677612,5.62248682975769,3.6657286882400513,5.930225610733032,4.836130857467651,7.327676057815552,,,,,,,,,
3.513290524482727,2.840167760848999,2.0925164222717285,3.2946630716323853,4.6321258544921875,4.943740606307983,3.727680802345276,3.9382686614990234,4.1960227489471436,3.926585555076599,3.7975958585739136,4.623255491256714,,,,,,,,,
2.996809482574463,2.1692087650299072,2.3590192794799805,3.9527724981307983,3.5339927673339844,3.9627689123153687,4.88900351524353,5.830697536468506,4.4750447273254395,4.612045764923096,,,,,,,,,,,
