0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.464869737625122,2.940104365348816,3.216907501220703,3.176838517189026,4.374663352966309,3.905691981315613,3.943609595298767,4.708598375320435,5.199371814727783,5.014217376708984,5.6184303760528564,6.107748985290527,,,,,,,,,,,,
3.269638776779175,3.2126247882843018,2.8506312370300293,2.8617892265319824,3.5592764616012573,4.090670347213745,3.2022231817245483,3.2264970541000366,3.997503876686096,4.3747398853302,3.848057985305786,3.9789485931396484,3.742170214653015,3.6437982320785522,3.642810344696045,4.543979167938232,6.094692230224609,4.973060607910156,4.823040008544922,4.981626033782959,,,,
3.464869737625122,2.9462499618530273,3.2022231817245483,3.558834671974182,4.141446590423584,4.8898606300354,4.907347917556763,4.0367820262908936,4.875739097595215,4.827859163284302,4.385437965393066,4.972937107086182,5.612143278121948,6.0955564975738525,5.365002870559692,,,,,,,,,
3.2022231817245483,3.5592764616012573,4.090670347213745,3.89406156539917,3.222110629081726,3.3628902435302734,4.896335124969482,4.153809547424316,4.532922267913818,4.552277565002441,6.415439605712891,,,,,,,,,,,,,
3.2425355911254883,2.8924314975738525,3.176838517189026,3.6955666542053223,3.5159459114074707,4.418861627578735,3.207714080810547,4.2314441204071045,4.243036985397339,3.5848538875579834,3.9795918464660645,5.049100399017334,4.124573469161987,3.226503610610962,4.376149415969849,5.980054616928101,4.2969114780426025,4.865810394287109,3.6785223484039307,5.005903959274292,4.507589101791382,,,
3.217718005180359,2.9462499618530273,3.2014474868774414,4.117841958999634,4.036823272705078,3.256339192390442,3.6812533140182495,4.729006767272949,4.907347917556763,4.413533449172974,4.537882089614868,6.107748985290527,7.014119386672974,,,,,,,,,,,
3.25747811794281,4.090670347213745,3.2021313905715942,4.089772701263428,3.216146945953369,4.476487398147583,4.958928346633911,5.0863142013549805,5.455317258834839,4.417240858078003,6.1764233112335205,4.781493425369263,5.099069356918335,6.244349241256714,3.2272497415542603,2.7059322595596313,4.274050235748291,3.47941255569458,,,,,,
3.4638423919677734,3.1485880613327026,3.0064443349838257,3.003613233566284,4.2075300216674805,3.9243431091308594,3.71004855632782,4.907347917556763,4.4400794506073,4.212017774581909,4.078781366348267,4.243161201477051,4.977111577987671,6.2240424156188965,6.241484642028809,6.560037612915039,6.108771085739136,,,,,,,
3.216957449913025,2.694810152053833,3.800891160964966,3.5000540018081665,3.943609595298767,3.1609132289886475,3.513908863067627,2.9677735567092896,4.065320730209351,4.976771116256714,3.2383511066436768,3.0182899236679077,4.159090042114258,4.13830041885376,3.6282448768615723,3.766916275024414,4.469134330749512,4.082601308822632,4.907347917556763,4.164318799972534,4.091911792755127,3.940547227859497,4.484433650970459,6.333002805709839
3.464869737625122,3.217718005180359,2.6979808807373047,3.008062958717346,4.374663352966309,3.701923966407776,3.8155797719955444,3.6840211153030396,3.6509764194488525,4.541624069213867,5.049100399017334,6.107748985290527,5.208983421325684,4.969228506088257,8.030734539031982,,,,,,,,,
