0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.2385873794555664,2.8184876441955566,2.194648861885071,2.2089831829071045,2.1191518306732178,2.9007192850112915,2.847983956336975,2.635093331336975,2.1925660371780396,3.1720322370529175,3.006924629211426,4.416404485702515,4.929768800735474,3.596006393432617,3.770272135734558,5.288183927536011,6.111693859100342,,,,,,,
2.121148943901062,3.2219654321670532,3.0663297176361084,2.6889086961746216,2.6020143032073975,2.970742702484131,5.14792537689209,5.061615467071533,4.367851734161377,3.259087085723877,4.2748942375183105,6.019643783569336,3.237814426422119,3.0567262172698975,4.83430552482605,4.600475788116455,3.6402446031570435,5.72886848449707,,,,,,
2.869598150253296,2.12320613861084,2.6055268049240112,2.7175625562667847,3.513275623321533,3.153027653694153,4.033250689506531,3.668600916862488,2.9712014198303223,3.6442434787750244,2.6745434999465942,2.4815995693206787,3.384558320045471,3.125683069229126,2.8860584497451782,5.431313991546631,4.426921606063843,6.10229229927063,7.085986852645874,5.2137110233306885,4.192669153213501,4.069700002670288,4.6686718463897705,
3.2425355911254883,2.466875910758972,2.13427734375,2.1201016902923584,2.8039833307266235,2.8795883655548096,5.1167073249816895,4.198074817657471,3.963017702102661,3.2920905351638794,3.440162420272827,3.446374297142029,3.7651729583740234,,,,,,,,,,,
2.4416136741638184,2.121634364128113,2.645530343055725,2.5100446939468384,2.9111437797546387,3.646544337272644,2.9033526182174683,3.021314263343811,2.8285826444625854,3.0224945545196533,6.990696907043457,4.837078094482422,7.605349540710449,5.826961040496826,3.8525174856185913,3.9265451431274414,5.058038234710693,4.813076019287109,,,,,,
2.121929407119751,3.260879635810852,2.6866157054901123,4.934991121292114,2.9712014198303223,3.8486298322677612,3.2318068742752075,3.6209012269973755,2.9828723669052124,3.864857316017151,3.3160817623138428,5.228997468948364,,,,,,,,,,,,
2.8736000061035156,2.121929407119751,2.702200770378113,2.357133626937866,8.801628112792969,3.185894012451172,3.6441653966903687,4.058555006980896,2.9742590188980103,2.959681987762451,2.924215316772461,3.8136496543884277,6.746011734008789,4.6686718463897705,5.006763219833374,5.709049940109253,,,,,,,,
3.2385873794555664,2.185330629348755,2.3868476152420044,3.2217273712158203,2.964285969734192,2.5477030277252197,2.8872179985046387,2.90645694732666,2.319832921028137,4.416404485702515,5.036141872406006,4.073146343231201,5.7823827266693115,5.449167013168335,4.904172658920288,4.571906089782715,3.5671781301498413,3.462223768234253,,,,,,
3.2385873794555664,2.4417320489883423,2.121929407119751,3.223899483680725,2.8472564220428467,2.8739641904830933,4.416404485702515,4.204146146774292,4.136264801025391,3.605228900909424,3.8153737783432007,3.991774797439575,5.062574863433838,7.297098398208618,5.627300024032593,,,,,,,,,
2.121929407119751,2.8852657079696655,2.9249740839004517,2.4261001348495483,2.2196351289749146,2.683730721473694,2.6130329370498657,3.2469500303268433,2.9695475101470947,5.620880603790283,4.268631458282471,3.657469868659973,4.6696460247039795,3.250049114227295,3.6019177436828613,4.251826524734497,5.632330417633057,,,,,,,
2.849007725715637,2.117050290107727,2.1957848072052,3.6442434787750244,2.9346861839294434,3.0915061235427856,4.412869930267334,3.664793014526367,4.989162921905518,4.6686718463897705,4.386920928955078,5.316205024719238,5.652807235717773,,,,,,,,,,,
2.4416136741638184,2.121544122695923,2.1236149072647095,4.764829158782959,3.511821150779724,2.9128258228302,3.54573130607605,2.7675247192382812,2.4970715045928955,3.642160415649414,2.901858925819397,2.8058212995529175,3.0215132236480713,5.074003219604492,5.599562644958496,6.904303073883057,4.936450242996216,4.91363525390625,4.228996992111206,6.5685505867004395,4.147974967956543,4.006618618965149,3.7138147354125977,3.8790115118026733
2.8726764917373657,2.121929407119751,2.6340272426605225,2.671863079071045,2.4807459115982056,3.554729700088501,3.1709529161453247,3.4984089136123657,5.819648027420044,4.3663787841796875,3.757843852043152,2.9888216257095337,3.8461482524871826,5.552143812179565,3.4600777626037598,3.935692548751831,4.960212230682373,,,,,,,
3.2385873794555664,2.299999713897705,2.121544122695923,2.2520824670791626,2.811914563179016,2.8059651851654053,2.893450140953064,2.699066400527954,4.986707448959351,4.4447386264801025,4.124734401702881,4.052285194396973,3.581103563308716,3.2982879877090454,3.629443883895874,6.597854137420654,,,,,,,,
2.444612145423889,2.1216901540756226,3.4955142736434937,3.2838231325149536,2.824090361595154,5.62860894203186,5.6375508308410645,3.223974585533142,2.2000319957733154,3.099863886833191,2.9055919647216797,3.067508578300476,3.6426583528518677,4.132991313934326,3.3202089071273804,,,,,,,,,
2.2603187561035156,2.4416136741638184,2.1200313568115234,3.2347445487976074,3.4910627603530884,2.8736425638198853,3.246669054031372,2.8058212995529175,2.9780726432800293,4.29905104637146,9.64251184463501,5.584663152694702,3.961539149284363,4.957736968994141,3.634455680847168,4.06891393661499,,,,,,,,
3.2424360513687134,2.1653889417648315,2.1134740114212036,2.756830334663391,2.68963885307312,3.734377861022949,3.533406972885132,4.3566436767578125,4.67491888999939,3.7083083391189575,3.4576553106307983,4.096308946609497,3.3585928678512573,5.073110342025757,,,,,,,,,,
3.2475998401641846,2.1139912605285645,3.122501015663147,3.086177706718445,2.577511429786682,2.892934203147888,2.8047447204589844,2.9403949975967407,5.173451662063599,4.3663787841796875,3.452706217765808,3.6441653966903687,4.310583114624023,3.60602605342865,3.2970997095108032,6.582961082458496,,,,,,,,
2.121544122695923,2.8875951766967773,2.7273216247558594,3.930051803588867,3.3123254776000977,2.524243116378784,3.6418176889419556,3.242347836494446,2.8285826444625854,3.0183520317077637,2.95698082447052,4.124734401702881,5.970826864242554,4.950237989425659,5.792482614517212,3.822243332862854,6.344000816345215,,,,,,,
3.2475998401641846,2.466875910758972,2.121148943901062,2.176418900489807,2.8094898462295532,2.8054609298706055,2.846034288406372,4.206223487854004,3.885249137878418,3.7358438968658447,3.9253817796707153,3.608680009841919,3.7553293704986572,3.8874658346176147,4.802555561065674,5.476386308670044,5.185039758682251,,,,,,,
