0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.5165092945098877,3.1441346406936646,3.1717400550842285,2.8538856506347656,4.7492897510528564,9.52720308303833,7.077178478240967,4.096627235412598,7.134788990020752,4.227493047714233,4.4331018924713135,,,,,,,,,,,
3.0945231914520264,2.1648154258728027,2.624604821205139,4.6726415157318115,4.283355474472046,4.496916055679321,3.569498896598816,3.862468719482422,3.549010396003723,3.4242286682128906,,,,,,,,,,,,
3.100982904434204,6.177471876144409,4.3964314460754395,3.7403128147125244,3.2756634950637817,4.480876684188843,3.5303456783294678,5.824617385864258,6.375356197357178,8.361327648162842,4.469519138336182,,,,,,,,,,,
3.129944920539856,2.5566333532333374,2.168686270713806,2.7779250144958496,2.5563454627990723,4.151623964309692,3.559099793434143,8.343141078948975,6.938849687576294,5.364479303359985,4.838379621505737,5.700483322143555,,,,,,,,,,
3.27805495262146,2.920192837715149,4.105907440185547,2.7811529636383057,2.1510825157165527,3.2226654291152954,3.5676006078720093,7.422847509384155,6.3203125,3.346019148826599,3.382648229598999,5.178053379058838,3.954917788505554,2.892060875892639,5.140830993652344,,,,,,,
3.537176012992859,2.695670485496521,2.7804540395736694,2.1641013622283936,3.074379324913025,4.983701467514038,4.289971113204956,4.388991594314575,3.704203963279724,3.633708357810974,4.310045003890991,5.73387598991394,,,,,,,,,,
3.473921298980713,2.811018943786621,3.2362804412841797,2.5606769323349,2.3849819898605347,2.2054837942123413,3.1717400550842285,2.9545716047286987,2.9535380601882935,4.307332992553711,3.901780843734741,3.995310068130493,3.5165092945098877,3.749310851097107,6.331049203872681,,,,,,,
3.130011558532715,2.8516072034835815,2.872194290161133,2.7274690866470337,2.8373935222625732,5.863659143447876,4.500066518783569,3.264677047729492,3.4794052839279175,5.466959714889526,3.605212926864624,4.252182245254517,3.82066011428833,3.882250666618347,4.856957912445068,5.629259347915649,4.433391809463501,,,,,
3.100982904434204,2.168686270713806,2.764824390411377,2.8601183891296387,4.768846035003662,3.5920239686965942,4.40987229347229,3.8196051120758057,3.938367247581482,3.9540640115737915,3.7279675006866455,3.4772061109542847,3.4593557119369507,4.068597793579102,5.930178642272949,6.690755605697632,5.794031143188477,,,,,
3.498199939727783,2.781824231147766,3.1322728395462036,4.338500022888184,2.9874181747436523,7.544788122177124,6.616515874862671,4.196068048477173,3.8174620866775513,4.39416241645813,5.437395811080933,3.7879369258880615,3.043874144554138,4.51527738571167,,,,,,,,
3.130011558532715,2.879603385925293,2.1648154258728027,4.270392894744873,3.6725836992263794,3.7068876028060913,3.3463467359542847,4.570463418960571,3.3867732286453247,3.6406538486480713,8.160525798797607,4.370361566543579,5.747990846633911,3.9891715049743652,5.85672926902771,3.962056517601013,3.8500545024871826,,,,,
3.100982904434204,2.874920964241028,2.591248631477356,2.5783098936080933,2.5482958555221558,4.444286823272705,3.6679614782333374,4.724899768829346,4.400970458984375,3.8060978651046753,3.741997718811035,3.844407796859741,3.5215119123458862,5.879140138626099,4.672247648239136,,,,,,,
3.2716974020004272,2.2603933811187744,2.8701671361923218,2.9320207834243774,3.3659011125564575,3.672676920890808,2.9949276447296143,4.394173860549927,5.205887794494629,5.363966226577759,5.925835371017456,,,,,,,,,,,
3.507759690284729,3.312227964401245,2.6251204013824463,2.134831190109253,2.9518433809280396,2.9721637964248657,2.8792344331741333,4.157323360443115,3.961730718612671,3.5221965312957764,7.11575984954834,5.715187311172485,3.7009633779525757,4.796853303909302,3.662765860557556,5.77982497215271,5.297537088394165,,,,,
2.781431794166565,2.5034323930740356,3.459805965423584,3.200259208679199,6.2257561683654785,4.933820486068726,4.168631315231323,5.445902347564697,3.7378469705581665,,,,,,,,,,,,,
3.130011558532715,2.878713011741638,4.376516103744507,3.966634154319763,3.9638373851776123,4.170915842056274,5.930225610733032,4.718104362487793,5.1747660636901855,,,,,,,,,,,,,
3.6427725553512573,4.442253351211548,2.9858068227767944,4.034938335418701,4.077627182006836,5.85672926902771,4.886868715286255,3.0082114934921265,2.168686270713806,2.7617090940475464,4.447256326675415,3.500376582145691,3.6614781618118286,6.197641134262085,,,,,,,,
3.0943042039871216,2.1691077947616577,2.5755717754364014,2.5438164472579956,2.998352527618408,3.673044443130493,3.2468996047973633,3.298708915710449,4.315430402755737,5.711570501327515,4.251148462295532,3.976144313812256,4.45543646812439,4.168314218521118,,,,,,,,
3.129944920539856,2.1691077947616577,2.874920964241028,2.4819658994674683,2.7779334783554077,4.759239673614502,3.839942216873169,3.5849517583847046,3.288310170173645,3.711544394493103,3.5930455923080444,3.6320325136184692,3.399786949157715,5.726869583129883,8.290714263916016,6.35336446762085,,,,,,
3.537176012992859,3.008062958717346,2.7811529636383057,2.167221784591675,3.171276330947876,4.970599889755249,3.6026819944381714,6.2396368980407715,,,,,,,,,,,,,,
3.100501298904419,2.880026936531067,2.590280532836914,2.7607643604278564,4.682476758956909,4.35420560836792,3.865910768508911,3.622265577316284,6.19541335105896,3.4794052839279175,3.8267050981521606,4.270858287811279,5.223479747772217,3.638393759727478,4.461513042449951,,,,,,,
3.4737659692764282,2.695670485496521,3.125627636909485,2.168686270713806,2.991897225379944,3.0171631574630737,2.874920964241028,3.5303456783294678,6.934751510620117,5.6181416511535645,4.8990797996521,,,,,,,,,,,
3.1298880577087402,4.439147710800171,3.56044340133667,3.152937889099121,3.418679356575012,3.6401678323745728,3.8196051120758057,5.1636717319488525,8.734650611877441,6.333730697631836,5.856453895568848,4.676806449890137,5.800492763519287,,,,,,,,,
2.779066562652588,2.168686270713806,3.910720109939575,3.2970004081726074,2.880950689315796,3.1530383825302124,3.5458569526672363,3.4577502012252808,3.686487555503845,4.675512313842773,4.101084470748901,2.7970629930496216,3.525072455406189,3.479491949081421,3.9611830711364746,,,,,,,
3.2017040252685547,3.649896264076233,4.02012836933136,2.161291718482971,2.546919584274292,2.723671078681946,2.9999245405197144,3.209165930747986,4.755084991455078,3.0654962062835693,4.513247013092041,5.148385524749756,6.378868341445923,4.682745456695557,3.702985167503357,4.475064992904663,3.8293062448501587,4.889758348464966,6.18179178237915,5.73387598991394,5.359031915664673,3.6643933057785034
3.1009199619293213,2.1651076078414917,2.855263113975525,2.668040633201599,3.996353507041931,4.2946202754974365,4.304027557373047,4.753105878829956,4.897636413574219,,,,,,,,,,,,,
3.130011558532715,2.1619681119918823,4.338256120681763,5.5476975440979,3.805130362510681,3.7315183877944946,3.137753486633301,3.1739695072174072,5.93690824508667,3.9425623416900635,4.433103561401367,5.929002523422241,7.4879724979400635,,,,,,,,,
3.100982904434204,2.872194290161133,2.1556313037872314,3.0374062061309814,4.324686050415039,4.200150966644287,3.6026819944381714,5.018648386001587,3.9180105924606323,4.358231067657471,3.8451015949249268,4.826689720153809,3.5314242839813232,3.5303456783294678,5.862080335617065,4.42726731300354,5.360812187194824,6.137439966201782,5.942147970199585,,,
2.1630139350891113,4.150124907493591,3.617247700691223,2.8332654237747192,4.152004957199097,3.2977428436279297,3.737618923187256,5.97387433052063,4.210940599441528,,,,,,,,,,,,,
2.6960561275482178,3.0995455980300903,2.168686270713806,3.7518367767333984,3.618728756904602,5.059042692184448,4.290421962738037,6.359901666641235,5.919522762298584,4.480876684188843,4.747830152511597,5.005683898925781,,,,,,,,,,
3.27112877368927,2.6251204013824463,2.497878909111023,2.029676079750061,4.370695114135742,3.705109119415283,3.2923837900161743,3.2646806240081787,3.1313306093215942,3.8473172187805176,3.8493422269821167,3.9373891353607178,4.924968719482422,4.879560470581055,3.9453322887420654,4.492425203323364,3.8397018909454346,3.302039861679077,3.742862820625305,5.715187311172485,3.083487868309021,
3.1009199619293213,2.168686270713806,4.270858287811279,6.559538841247559,4.054693102836609,5.863659143447876,3.551104426383972,4.675512313842773,,,,,,,,,,,,,,
4.053302049636841,3.1290136575698853,5.436814308166504,2.7811529636383057,2.3817553520202637,2.6383821964263916,3.7050700187683105,3.4698827266693115,4.058259129524231,4.336089849472046,4.441401958465576,3.124495267868042,3.9080463647842407,4.743037223815918,7.225759983062744,,,,,,,
4.293002605438232,3.236201763153076,4.51805305480957,3.129944920539856,2.7940248250961304,2.192935824394226,2.9705835580825806,5.497445583343506,4.947886228561401,3.6438262462615967,4.725275039672852,,,,,,,,,,,
3.0945231914520264,2.880026936531067,2.167221784591675,2.558261513710022,3.5316742658615112,3.7676260471343994,5.105050563812256,3.690522313117981,5.970416307449341,8.738615036010742,3.7821967601776123,,,,,,,,,,,
3.100501298904419,4.289052963256836,3.238512635231018,3.009623408317566,6.56403923034668,3.737851619720459,5.530795097351074,5.8438310623168945,4.725275039672852,5.005683898925781,,,,,,,,,,,,
3.1768428087234497,4.027490139007568,2.7779334783554077,2.161875009536743,3.406355381011963,4.098330736160278,3.991028070449829,3.8409223556518555,3.032745599746704,8.343141078948975,6.690755605697632,5.863659143447876,4.970599889755249,,,,,,,,,
4.24221134185791,5.710111856460571,3.129944920539856,3.1023175716400146,2.9569486379623413,2.492825150489807,4.6205034255981445,3.5752439498901367,4.466970443725586,3.2977428436279297,4.0416786670684814,3.3576347827911377,3.2008496522903442,3.8549692630767822,4.721139430999756,,,,,,,
3.6055028438568115,3.1503429412841797,6.2396368980407715,4.0947771072387695,4.319180965423584,4.291362524032593,4.804705619812012,2.5610921382904053,2.087201476097107,3.7293965816497803,3.0995455980300903,3.7053385972976685,5.6245810985565186,3.9162683486938477,3.8852946758270264,3.8401458263397217,,,,,,
3.474075675010681,2.9949276447296143,2.782154679298401,2.7710607051849365,2.058083951473236,2.952183246612549,4.242435932159424,8.408717632293701,5.85672926902771,4.752082347869873,4.899599313735962,3.8990598917007446,,,,,,,,,,
3.129944920539856,2.843156337738037,2.1940135955810547,2.092555284500122,3.6085938215255737,5.496139287948608,4.171377182006836,5.1057517528533936,3.706210732460022,3.266787052154541,3.136827230453491,4.096706867218018,5.558253288269043,5.96887469291687,4.281283855438232,5.930225610733032,,,,,,
3.130011558532715,2.880026936531067,2.168686270713806,4.157727956771851,4.290421962738037,7.377459526062012,4.874164819717407,3.3038042783737183,5.863659143447876,3.6987980604171753,4.115512728691101,4.692094326019287,6.298267364501953,4.466268539428711,,,,,,,,
2.5533342361450195,2.168686270713806,3.5843923091888428,3.1343653202056885,4.172398090362549,3.5903289318084717,3.943114399909973,3.323408603668213,2.6251204013824463,2.781253933906555,5.930225610733032,4.832038402557373,,,,,,,,,,
3.100982904434204,2.086900472640991,2.880026936531067,2.5547244548797607,4.270858287811279,6.035657167434692,4.752082347869873,3.288675308227539,3.943114399909973,5.930225610733032,4.6775901317596436,4.862211465835571,,,,,,,,,,
3.0945231914520264,3.0046446323394775,2.1940135955810547,4.4392523765563965,3.7644054889678955,3.654239773750305,4.096387624740601,5.689918041229248,5.8214263916015625,4.804507493972778,,,,,,,,,,,,
3.1343952417373657,2.56306791305542,2.1618683338165283,2.588839292526245,4.3633153438568115,4.602721929550171,3.277408242225647,4.772040605545044,2.9882001876831055,3.849840998649597,3.82136607170105,2.4596033096313477,2.6700183153152466,3.2426035404205322,5.863659143447876,6.942129135131836,,,,,,
3.473921298980713,2.6735960245132446,2.0861231088638306,2.83482563495636,3.1679059267044067,2.47332227230072,4.4656901359558105,3.965898275375366,4.6722211837768555,4.001147389411926,3.751707077026367,,,,,,,,,,,
4.164872407913208,3.100982904434204,3.0083574056625366,2.1927016973495483,2.6224281787872314,2.8512673377990723,3.985964059829712,3.219435691833496,6.1084771156311035,4.3262879848480225,4.512120008468628,4.459688186645508,,,,,,,,,,
3.2716974020004272,2.8492355346679688,2.0934526920318604,3.7299396991729736,3.1109644174575806,3.748294472694397,3.022271752357483,3.003131866455078,3.6701929569244385,2.5148472785949707,5.852736949920654,3.970445990562439,3.78872811794281,4.613412380218506,6.967565536499023,,,,,,,
3.2716974020004272,4.028729319572449,3.132149338722229,2.1648154258728027,4.268493413925171,3.136282444000244,5.913793325424194,2.781253933906555,3.0375261306762695,3.810020089149475,3.8353015184402466,6.333730697631836,4.380625247955322,5.312816143035889,4.939976930618286,,,,,,,
3.1009199619293213,2.880026936531067,2.168686270713806,2.4554957151412964,4.26645040512085,5.9980480670928955,5.0924906730651855,3.7680593729019165,3.5458003282546997,3.4207026958465576,5.930225610733032,4.7670464515686035,4.2051756381988525,,,,,,,,,
3.130011558532715,2.087201476097107,2.9372382164001465,2.7770473957061768,2.5482958555221558,4.242435932159424,5.9980480670928955,3.7298452854156494,4.370695114135742,5.216907978057861,4.188713312149048,3.6391438245773315,3.5215119123458862,5.854515552520752,,,,,,,,
3.201864719390869,3.297955632209778,2.9461073875427246,2.769213914871216,3.5390223264694214,2.7221193313598633,5.949215412139893,6.333730697631836,3.737851619720459,3.702985167503357,2.780950903892517,4.826093673706055,3.806182026863098,3.998420476913452,,,,,,,,
3.7667328119277954,3.2716974020004272,2.168686270713806,2.1731094121932983,2.870944380760193,2.722764492034912,2.6283071041107178,2.1937912702560425,4.441401958465576,4.034938335418701,3.5358285903930664,2.9421732425689697,2.768190383911133,2.9444659948349,7.077178478240967,5.930225610733032,4.525332689285278,,,,,
3.464748740196228,2.7821450233459473,2.5034323930740356,2.167221784591675,4.268493413925171,5.815209865570068,5.830936908721924,4.282803773880005,,,,,,,,,,,,,,
3.537176012992859,3.3119986057281494,2.782154679298401,2.264560103416443,2.1642284393310547,3.24841570854187,2.8562841415405273,5.95849871635437,4.241179943084717,3.9496654272079468,5.039766788482666,4.530317544937134,8.214837074279785,,,,,,,,,
3.1314358711242676,2.5482958555221558,2.168686270713806,3.1747957468032837,6.19541335105896,3.3639484643936157,3.7068876028060913,3.6785011291503906,3.732615351676941,8.343141078948975,6.376452684402466,5.384202718734741,,,,,,,,,,
3.201864719390869,4.370695114135742,3.1866737604141235,2.25877845287323,2.353959083557129,3.584802985191345,3.0291316509246826,4.760448455810547,3.4977792501449585,3.4603487253189087,3.5010428428649902,3.001218557357788,6.333730697631836,5.1816511154174805,5.929002523422241,,,,,,,
3.130011558532715,2.699137806892395,2.0861231088638306,4.437561511993408,3.865910768508911,4.432317495346069,3.429448366165161,3.653371810913086,3.659719705581665,3.537245988845825,8.343141078948975,5.726975679397583,3.562212824821472,4.7860426902771,5.85108494758606,,,,,,,
3.130011558532715,2.6981834173202515,2.0934526920318604,2.9569486379623413,2.5880439281463623,2.8425631523132324,4.288146257400513,8.160525798797607,4.449376583099365,3.709097385406494,3.288112998008728,5.930225610733032,5.214541435241699,,,,,,,,,
3.2951453924179077,2.806484580039978,2.391623616218567,2.553413510322571,3.9456287622451782,3.763311743736267,2.891048550605774,3.285044312477112,6.816296815872192,4.6722211837768555,4.279820442199707,4.931839942932129,7.385749578475952,,,,,,,,,
3.130011558532715,2.8718029260635376,2.1682229042053223,2.796111226081848,4.72000527381897,3.780932903289795,4.452089071273804,4.316600322723389,3.8095929622650146,3.5585514307022095,3.6285383701324463,6.3703765869140625,8.361327648162842,,,,,,,,,
3.130011558532715,2.880026936531067,2.167221784591675,2.6251204013824463,2.807152509689331,4.643302917480469,4.182071685791016,3.465861439704895,4.150709867477417,3.7065205574035645,5.824617385864258,5.068625211715698,4.923612117767334,4.658076286315918,5.453689813613892,,,,,,,
3.129944920539856,2.879603385925293,2.77805757522583,2.1641013622283936,2.5482958555221558,4.294419765472412,6.35336446762085,4.334295749664307,3.347154974937439,3.316027522087097,3.9483402967453003,4.966243028640747,3.9611830711364746,4.113363265991211,3.5643621683120728,4.278285264968872,4.0614495277404785,5.619305610656738,3.1956076622009277,,,
3.474075675010681,3.016957402229309,2.781824231147766,2.7710607051849365,2.168686270713806,2.9443830251693726,3.593662977218628,7.295036554336548,4.897636413574219,3.850008964538574,3.9651825428009033,4.432254791259766,3.5316742658615112,6.49257755279541,,,,,,,,
3.271650552749634,2.168686270713806,2.934130311012268,3.672676920890808,3.1707537174224854,2.8380308151245117,2.8626965284347534,5.333258152008057,4.298629283905029,7.375499248504639,4.759979009628296,5.906723976135254,5.2830657958984375,4.497980117797852,4.8991379737854,,,,,,,
3.0066901445388794,4.0320985317230225,4.978593826293945,2.781824231147766,3.5183515548706055,4.370695114135742,2.87940776348114,3.10030734539032,3.532585024833679,3.3214367628097534,3.737851619720459,5.214541435241699,5.3675196170806885,4.592450857162476,,,,,,,,
3.100501298904419,2.168686270713806,3.0762836933135986,2.5482958555221558,4.268493413925171,6.014051675796509,3.926585555076599,3.5095824003219604,5.856453895568848,3.699816584587097,4.588337659835815,4.7384843826293945,,,,,,,,,,
3.130011558532715,2.8513131141662598,2.1691077947616577,2.9425675868988037,2.5146068334579468,3.00867235660553,4.195748805999756,3.6103808879852295,3.5357861518859863,5.930178642272949,5.934383153915405,5.0067267417907715,,,,,,,,,,
3.1009199619293213,2.8522826433181763,2.1648154258728027,6.177471876144409,4.1538777351379395,3.7902092933654785,4.947886228561401,3.2813639640808105,4.59911847114563,3.291580557823181,3.6914879083633423,4.270858287811279,7.544788122177124,5.9980480670928955,5.345155239105225,4.648622274398804,,,,,,
3.130011558532715,2.168686270713806,4.1745545864105225,4.368701696395874,4.744983196258545,3.7589446306228638,5.93140983581543,4.306877136230469,4.965343236923218,,,,,,,,,,,,,
2.9799647331237793,4.178400278091431,2.9880391359329224,3.5359209775924683,3.5420252084732056,3.7318915128707886,3.2916144132614136,2.9124830961227417,3.1895511150360107,2.168686270713806,3.111395001411438,2.966910243034363,5.146273136138916,3.8174620866775513,5.177627325057983,4.770861387252808,3.2206774950027466,,,,,
3.129944920539856,2.167221784591675,2.7617090940475464,3.4816935062408447,4.012508988380432,3.5372170209884644,4.097926378250122,3.3987927436828613,3.98185658454895,3.6541486978530884,6.978336334228516,4.468304634094238,4.703927993774414,,,,,,,,,
3.100982904434204,2.680939793586731,2.1682229042053223,2.9569486379623413,3.7165634632110596,4.088545799255371,3.893739700317383,5.051157712936401,3.6009976863861084,4.0532872676849365,3.7129757404327393,4.990158319473267,5.890557289123535,5.808103799819946,3.463029623031616,,,,,,,
2.260270595550537,3.201864719390869,3.358328938484192,3.344628691673279,4.675512313842773,3.1528587341308594,3.1318373680114746,4.076595783233643,3.366030216217041,3.0321693420410156,3.7784143686294556,7.221067190170288,5.8438310623168945,6.536264419555664,5.470857381820679,,,,,,,
2.1691077947616577,2.603453278541565,2.7886593341827393,3.4370704889297485,3.537176012992859,2.837456226348877,2.225637912750244,4.293002605438232,4.58690881729126,5.9630126953125,3.6844147443771362,5.8438310623168945,,,,,,,,,,
3.130011558532715,3.101358652114868,2.5584555864334106,2.879603385925293,2.89061439037323,2.149620294570923,4.641939163208008,8.343141078948975,6.690755605697632,4.4471046924591064,3.5296037197113037,3.405456066131592,3.7770066261291504,3.547242045402527,,,,,,,,
3.2297881841659546,3.639757513999939,3.4333627223968506,3.7050700187683105,3.2957961559295654,2.492825150489807,3.381218194961548,4.671890735626221,3.6701929569244385,3.1339350938796997,3.6722543239593506,3.8604589700698853,2.909304976463318,6.040656805038452,7.356985569000244,4.803950548171997,,,,,,
3.130011558532715,2.168686270713806,3.5920239686965942,4.046993255615234,3.7699131965637207,5.824617385864258,8.447529315948486,6.559538841247559,4.984884738922119,4.100841760635376,,,,,,,,,,,,
