0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.2425355911254883,2.950425624847412,3.565735697746277,4.129213809967041,3.6044042110443115,3.6550616025924683,3.3101991415023804,3.2161539793014526,4.209484338760376,3.883059859275818,4.872711896896362,4.549086332321167,4.955532550811768,4.859630823135376,6.408118009567261,4.871121168136597,4.26168417930603,4.9148149490356445,,,,
3.4639962911605835,3.2692439556121826,2.9677735567092896,3.0032081604003906,3.0161060094833374,4.747941493988037,3.569029927253723,3.71004855632782,3.7024425268173218,4.303135633468628,3.6509764194488525,4.098146915435791,3.6872419118881226,5.380323886871338,6.412684917449951,,,,,,,
3.560505747795105,2.9497382640838623,3.208190083503723,4.749905347824097,4.2998340129852295,4.166086673736572,3.611572265625,3.8912737369537354,4.392776012420654,5.418096303939819,5.899615049362183,4.7764527797698975,6.333730697631836,,,,,,,,,
3.558958649635315,2.950080394744873,3.2425355911254883,4.2075300216674805,4.4494123458862305,4.759239673614502,4.2311084270477295,4.080778121948242,3.6789090633392334,6.2301928997039795,5.155991077423096,4.89942193031311,6.366545677185059,,,,,,,,,
2.9480987787246704,3.45815646648407,3.5050606727600098,3.6226603984832764,4.090534925460815,3.7381985187530518,3.206579804420471,4.545022010803223,3.2564836740493774,4.860320329666138,3.885004758834839,3.728467583656311,3.463648200035095,4.033316612243652,4.269757270812988,5.0934529304504395,7.020863056182861,6.408417224884033,5.851433515548706,,,
3.5676485300064087,2.9480987787246704,3.165235996246338,3.1031429767608643,3.3035727739334106,4.127161979675293,4.504529237747192,4.7509543895721436,4.042951583862305,5.016966819763184,5.1711509227752686,4.862279415130615,4.0395612716674805,6.622211933135986,,,,,,,,
3.5676485300064087,2.950425624847412,3.4839874505996704,4.111035585403442,4.860492467880249,4.907245874404907,4.85715389251709,4.090590715408325,4.491414546966553,4.309682130813599,5.47476601600647,6.5075743198394775,,,,,,,,,,
3.0126248598098755,2.701884627342224,3.389753818511963,3.17478084564209,4.6041107177734375,4.032802581787109,3.4639962911605835,2.945306897163391,4.319134473800659,5.073192358016968,4.149277448654175,5.808103799819946,4.878682613372803,6.4345011711120605,5.116749048233032,,,,,,,
3.558958649635315,2.950425624847412,3.4649935960769653,4.870072603225708,5.016432285308838,4.954132795333862,4.4494123458862305,4.746542692184448,4.303135633468628,3.957413077354431,3.8542834520339966,6.194743394851685,6.092509984970093,4.971972703933716,6.34668231010437,,,,,,,
2.9661056995391846,3.565735697746277,3.38852858543396,3.3941348791122437,4.090534925460815,3.3249897956848145,3.7255311012268066,4.086979389190674,3.222110629081726,3.8551822900772095,3.752655267715454,5.206732511520386,4.603899002075195,5.7887303829193115,5.688827037811279,4.619018077850342,4.965916156768799,7.2765491008758545,,,,
