0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.464988350868225,2.5759586095809937,2.2184001207351685,2.7605295181274414,2.848696708679199,2.12320613861084,3.373815178871155,5.645427703857422,4.07038140296936,4.138668775558472,5.038807392120361,4.050985097885132,4.538666486740112,3.7203739881515503,6.499979257583618,5.728423833847046,5.78251838684082,4.165712356567383,,,,,,,,,
3.0942678451538086,2.12320613861084,2.5759586095809937,2.8511394262313843,5.088486194610596,3.537381172180176,4.017799258232117,5.428471088409424,9.125978469848633,3.799757957458496,3.4743138551712036,4.489609479904175,4.085371494293213,3.3691986799240112,6.31777811050415,,,,,,,,,,,,
2.992416024208069,2.2001901865005493,2.1203800439834595,2.6192781925201416,2.795462727546692,2.3123475313186646,4.1946375370025635,3.1955878734588623,3.7937734127044678,3.5163849592208862,3.792765974998474,3.7007899284362793,3.324155330657959,6.379358291625977,5.009852170944214,6.005168914794922,4.479209899902344,,,,,,,,,,
2.998641848564148,2.199380040168762,2.335622787475586,2.943216919898987,2.1653858423233032,2.6402944326400757,2.617101550102234,3.8464478254318237,3.158080220222473,4.938206434249878,5.592602252960205,4.319533348083496,5.5326666831970215,4.557296276092529,4.486075401306152,4.583298206329346,4.037863492965698,3.129935383796692,4.533268928527832,5.131923675537109,,,,,,,
3.464988350868225,2.538367986679077,2.12320613861084,2.9512771368026733,3.2346314191818237,4.138103485107422,3.8509334325790405,6.112738847732544,5.170955657958984,5.370424747467041,5.983072996139526,5.473669767379761,,,,,,,,,,,,,,,
3.4719101190567017,2.5477030277252197,2.2000319957733154,3.158080220222473,2.766553282737732,2.794876217842102,2.6370683908462524,3.3578197956085205,3.0215132236480713,5.821251392364502,4.024312973022461,4.876163482666016,4.101674556732178,3.6931374073028564,5.592602252960205,4.557296276092529,3.847626566886902,3.4977200031280518,8.002198457717896,,,,,,,,
3.4718881845474243,2.5588282346725464,2.306664228439331,2.736050605773926,2.8479795455932617,2.12320613861084,3.534905433654785,3.582342267036438,2.9841368198394775,3.3739218711853027,3.1654285192489624,5.173323631286621,4.204046249389648,3.3175203800201416,4.260905742645264,5.691803455352783,,,,,,,,,,,
2.9987951517105103,2.300011157989502,2.4351238012313843,2.9437049627304077,3.8243350982666016,3.189787983894348,3.3527086973190308,5.784587621688843,4.67461895942688,4.995713472366333,4.165947914123535,3.265708565711975,5.184173822402954,,,,,,,,,,,,,,
3.4718881845474243,2.9401174783706665,2.848696708679199,2.42965304851532,2.1207587718963623,2.8741321563720703,3.142004132270813,4.417235851287842,3.8901753425598145,5.725836515426636,5.612966299057007,4.2694525718688965,3.855301856994629,4.362981796264648,,,,,,,,,,,,,
3.702232241630554,2.3397010564804077,2.851622462272644,5.994394540786743,4.111117124557495,4.027123212814331,3.196953296661377,2.939352512359619,2.2079434394836426,2.6413180828094482,2.573921799659729,3.0156571865081787,4.424873352050781,4.313069820404053,4.200238943099976,3.7502700090408325,3.7776732444763184,4.572698354721069,4.438993453979492,6.1764233112335205,,,,,,,
