0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.694338083267212,3.2425355911254883,3.474044680595398,2.695976972579956,3.200259208679199,4.196131706237793,4.134827375411987,3.006985902786255,3.2573598623275757,3.591999053955078,4.169890642166138,5.083712100982666,4.533275127410889,6.333730697631836,5.8942742347717285,4.67041802406311,,,,,,,,
3.0710028409957886,2.5998367071151733,3.513251781463623,3.7138592004776,4.196131706237793,2.8745771646499634,3.847424030303955,3.45013689994812,3.513900399208069,5.050680875778198,6.570988893508911,,,,,,,,,,,,,
3.474044680595398,2.6939268112182617,3.3418227434158325,4.4656901359558105,3.7607566118240356,5.060920715332031,4.251762390136719,4.917455196380615,4.529466152191162,4.303135633468628,4.160916566848755,4.0280983448028564,6.550904750823975,6.0955564975738525,6.032496929168701,,,,,,,,,
2.6904343366622925,3.223282217979431,3.256156802177429,3.6056604385375977,3.1560885906219482,2.81082820892334,3.5164694786071777,4.869840145111084,5.049100399017334,4.2059876918792725,6.2301928997039795,4.7509543895721436,4.05079460144043,4.029059052467346,,,,,,,,,,
3.464988350868225,2.694338083267212,4.298743724822998,3.847424030303955,4.214382886886597,4.89325213432312,4.917455196380615,3.749126434326172,4.76137375831604,3.7609827518463135,4.194414377212524,4.046451568603516,6.30109429359436,,,,,,,,,,,
3.464988350868225,2.694338083267212,3.0950560569763184,4.413163900375366,3.861416220664978,4.973183631896973,4.302389144897461,4.199386835098267,4.161349296569824,3.5393285751342773,3.707761287689209,5.696476697921753,5.669179439544678,6.333730697631836,,,,,,,,,,
3.0710028409957886,3.6016318798065186,3.4785351753234863,4.346461534500122,3.877299427986145,3.5368212461471558,3.2610632181167603,3.885227084159851,3.895851254463196,4.356794595718384,3.6791114807128906,3.976614475250244,4.149277448654175,4.046451568603516,5.054357051849365,4.302389144897461,6.232724905014038,6.093989372253418,8.40750002861023,,,,,
3.464988350868225,2.687263607978821,3.0711034536361694,2.695849299430847,3.1798547506332397,4.929754972457886,4.4737935066223145,4.037471771240234,3.767733931541443,4.780540466308594,4.207207202911377,4.002658367156982,6.5620036125183105,6.342031478881836,,,,,,,,,,
3.464988350868225,2.6940773725509644,3.0861088037490845,4.373316287994385,3.586289167404175,3.8525301218032837,3.922823429107666,4.0280983448028564,3.7872129678726196,6.377380847930908,5.050680875778198,4.710980415344238,5.084127426147461,,,,,,,,,,,
3.2277263402938843,2.694338083267212,3.664318799972534,3.36838698387146,3.8813713788986206,3.9112921953201294,3.2063649892807007,4.952789306640625,4.966158151626587,5.79273247718811,4.3029749393463135,4.160916566848755,3.8795886039733887,7.874689817428589,,,,,,,,,,
3.464748740196228,2.694338083267212,4.383011341094971,3.8220349550247192,4.007019996643066,4.973744630813599,4.440836429595947,4.189651012420654,6.173018932342529,5.828900098800659,,,,,,,,,,,,,,
3.4639962911605835,2.678275465965271,2.695976972579956,2.961336374282837,3.3077856302261353,3.588096261024475,4.673600673675537,3.83122980594635,5.49440598487854,4.907245874404907,4.166926622390747,4.036823272705078,3.9677398204803467,4.199386835098267,4.797667503356934,4.122670888900757,6.482200384140015,,,,,,,
3.464748740196228,2.694338083267212,3.1711130142211914,4.750620126724243,3.586289167404175,3.6072410345077515,3.8916049003601074,3.874470829963684,4.208845853805542,3.8055354356765747,4.1620869636535645,3.6501694917678833,3.847626566886902,5.4180402755737305,4.982458591461182,6.309252500534058,6.5091705322265625,6.582504510879517,5.810423135757446,,,,,
3.0710028409957886,2.687263607978821,2.6960052251815796,3.5592764616012573,4.138933181762695,3.613843560218811,3.603727698326111,2.89701771736145,5.194984436035156,4.053479433059692,4.4656901359558105,3.8498889207839966,5.959664821624756,5.500770568847656,4.103292942047119,3.4983091354370117,4.638226747512817,4.100538015365601,3.8731573820114136,5.962865829467773,4.536764144897461,5.649264335632324,4.782682657241821,4.555518627166748
