0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.464988350868225,2.9098758697509766,3.102337956428528,4.476487398147583,3.916451573371887,4.456584215164185,5.230954885482788,4.400268077850342,3.93564772605896,4.169753313064575,6.358657598495483,4.8568127155303955,4.036823272705078,5.472894191741943,,,,,,,,
3.464988350868225,2.9103033542633057,3.202032446861267,4.48253059387207,3.7028353214263916,4.851885557174683,5.431775808334351,5.680926084518433,4.164318799972534,4.911296606063843,6.095086574554443,5.223681688308716,4.718385219573975,4.895240545272827,,,,,,,,
3.464869737625122,2.9163562059402466,3.1034488677978516,4.2075300216674805,4.375779628753662,4.526091575622559,4.857653856277466,5.411239385604858,5.293442726135254,6.366545677185059,4.926905870437622,,,,,,,,,,,
3.464869737625122,2.9163562059402466,3.0035325288772583,3.2610632181167603,3.3221447467803955,4.665774822235107,3.6914879083633423,3.9442750215530396,4.165463447570801,4.386336803436279,4.048646926879883,5.049100399017334,6.231221437454224,5.9874842166900635,6.30109429359436,4.864641904830933,5.230796813964844,4.765160083770752,3.6844239234924316,,,
3.2022231817245483,3.4568746089935303,4.133784294128418,4.298981189727783,3.1958612203598022,3.8539788722991943,3.274660348892212,4.663990020751953,3.448459029197693,3.961738705635071,4.0367820262908936,6.359315872192383,4.961943864822388,4.649784088134766,4.166926622390747,4.689599990844727,,,,,,
3.1321312189102173,2.393154263496399,3.4568746089935303,3.5678471326828003,4.083667993545532,3.250122547149658,3.755176067352295,3.2610632181167603,3.1889504194259644,4.476487398147583,4.907347917556763,4.041683912277222,2.950912356376648,3.8954639434814453,4.041653156280518,6.359315872192383,5.186598777770996,,,,,
3.6946245431900024,2.9142321348190308,3.341827630996704,3.549807906150818,3.1034488677978516,3.667797088623047,4.6519553661346436,4.282775402069092,4.143322467803955,4.090534925460815,4.050323724746704,6.358657598495483,5.362423658370972,5.553627967834473,6.197641134262085,,,,,,,
3.8639633655548096,2.950425624847412,3.263466715812683,3.5832865238189697,3.1034488677978516,3.7133190631866455,4.494823217391968,5.177627325057983,4.166926622390747,4.2917160987854,5.0757880210876465,6.197641134262085,3.2255477905273438,3.955740213394165,,,,,,,,
3.560466766357422,2.9163562059402466,3.2420893907546997,3.25767183303833,4.48253059387207,3.5849266052246094,3.8516751527786255,4.957897186279297,4.83329701423645,4.166303396224976,4.090689659118652,4.082052946090698,6.358657598495483,,,,,,,,,
3.202032446861267,3.6599745750427246,4.090689659118652,3.2028456926345825,4.232819080352783,4.0821051597595215,2.9949276447296143,3.6368907690048218,3.266184687614441,4.536888837814331,5.049100399017334,6.225398540496826,5.152113199234009,,,,,,,,,
3.464988350868225,3.0008163452148438,3.003369688987732,4.334287166595459,3.905691981315613,3.7483266592025757,4.851885557174683,4.417510747909546,4.845681428909302,3.7248817682266235,4.550532817840576,4.048646926879883,4.75223708152771,4.53297233581543,6.7573089599609375,4.763014793395996,,,,,,
3.464988350868225,2.9656152725219727,3.1889504194259644,3.1770665645599365,4.199877977371216,3.8516751527786255,4.83439826965332,6.331049203872681,4.877338647842407,5.002709865570068,,,,,,,,,,,,
3.464869737625122,2.9163562059402466,3.176838517189026,4.199877977371216,3.9442344903945923,4.851885557174683,4.526091575622559,5.830914735794067,5.123805999755859,4.867987394332886,5.180899620056152,6.258334159851074,,,,,,,,,,
3.464988350868225,2.9277427196502686,2.7371729612350464,2.9098758697509766,3.0024343729019165,4.614957094192505,4.166086673736572,4.043443202972412,4.573237657546997,6.157880544662476,5.230954885482788,6.188746929168701,5.049100399017334,6.601835250854492,,,,,,,,
3.464869737625122,2.9656152725219727,3.1743125915527344,4.520570755004883,4.957897186279297,4.864009857177734,4.164318799972534,4.166811943054199,4.077678203582764,7.0178444385528564,6.359315872192383,,,,,,,,,,,
3.2562432289123535,3.7426657676696777,4.4182515144348145,4.036823272705078,3.2277263402938843,3.308005213737488,3.462846040725708,4.750620126724243,6.331049203872681,5.0150182247161865,,,,,,,,,,,,
3.464988350868225,3.000638484954834,2.8566014766693115,4.6519553661346436,4.045417070388794,3.94356906414032,4.441879749298096,4.958928346633911,6.359315872192383,5.302623748779297,,,,,,,,,,,,
3.642715573310852,2.9142321348190308,3.2420893907546997,3.1712610721588135,4.449833631515503,4.862279415130615,4.2917160987854,4.085444450378418,4.088348865509033,6.353184223175049,6.582504510879517,4.231024742126465,6.0261924266815186,,,,,,,,,
3.464869737625122,2.9103033542633057,3.0035325288772583,4.402444124221802,4.12702488899231,4.352216482162476,4.315359115600586,4.193295955657959,3.6489336490631104,6.090350151062012,5.123805999755859,4.878702402114868,4.050323724746704,6.351638317108154,,,,,,,,
3.464988350868225,2.927702307701111,3.2413923740386963,4.532662868499756,3.69484543800354,4.957897186279297,4.195748805999756,6.1764233112335205,5.208983421325684,5.571821451187134,4.878702402114868,4.08074426651001,5.681380748748779,,,,,,,,,
3.202032446861267,3.5159459114074707,3.715134620666504,4.2395641803741455,3.7384307384490967,4.195262670516968,3.266184687614441,3.9621951580047607,3.4587193727493286,5.049100399017334,4.4940667152404785,6.30109429359436,5.35632848739624,5.115705251693726,5.2982916831970215,,,,,,,
3.464988350868225,2.927876830101013,2.9836671352386475,3.169334650039673,4.4494123458862305,3.6861836910247803,4.090689659118652,3.6789090633392334,5.049657583236694,5.4427173137664795,4.619018077850342,4.907347917556763,6.1764233112335205,,,,,,,,,
3.464988350868225,3.0035325288772583,4.4494123458862305,3.827118158340454,5.132556200027466,4.755078077316284,4.422346591949463,4.59231424331665,4.033316612243652,5.433458089828491,5.632417917251587,5.170234441757202,6.390058994293213,7.722322702407837,6.161698579788208,,,,,,,
3.464869737625122,2.950425624847412,3.2396979331970215,4.520570755004883,3.9099230766296387,4.852254390716553,4.166086673736572,5.717953681945801,5.546765327453613,5.438461780548096,6.453383445739746,6.095086574554443,5.943458080291748,,,,,,,,,
3.6407538652420044,2.950425624847412,3.255492329597473,3.5279531478881836,4.446527481079102,5.692344665527344,4.036725282669067,4.131389856338501,3.9869860410690308,4.535757064819336,4.834485292434692,4.165751934051514,5.384546518325806,6.366545677185059,3.225191831588745,2.70949923992157,4.218442440032959,3.601146697998047,,,,
3.464988350868225,3.0124553442001343,3.0035325288772583,4.089772701263428,3.8918536901474,3.5849266052246094,5.073192358016968,4.476487398147583,6.221223592758179,6.412684917449951,,,,,,,,,,,,
3.4663589000701904,2.950639009475708,3.208034873008728,4.48253059387207,3.5892964601516724,3.9099230766296387,3.965214967727661,5.692344665527344,4.166086673736572,4.516024827957153,4.414746522903442,6.331049203872681,4.807925462722778,5.149939298629761,,,,,,,,
2.9501094818115234,3.461531162261963,3.5554181337356567,4.090689659118652,3.1768428087234497,3.715134620666504,3.738389730453491,4.098899602890015,3.681931257247925,3.25717830657959,5.073192358016968,4.5381178855896,4.535630226135254,4.4282848834991455,6.359315872192383,,,,,,,
3.464869737625122,2.9501094818115234,3.2425355911254883,2.855397343635559,3.173251986503601,4.48253059387207,3.6114656925201416,3.8539788722991943,4.957897186279297,4.872731685638428,4.165463447570801,4.036823272705078,6.358657598495483,6.9900288581848145,6.314692497253418,,,,,,,
3.24215030670166,2.9501094818115234,4.131389856338501,3.9565922021865845,3.4700621366500854,4.482487201690674,4.044196367263794,3.354207992553711,4.857959985733032,4.919695615768433,5.426210880279541,4.418001890182495,3.457254648208618,4.705991983413696,4.8568127155303955,4.254414319992065,6.366545677185059,4.912767648696899,5.254670143127441,,,
3.2425355911254883,3.245918035507202,4.131389856338501,4.084547758102417,3.3438286781311035,3.1923261880874634,4.539846420288086,4.043443202972412,3.096680760383606,3.8237648010253906,3.393988609313965,5.103524446487427,4.542013883590698,6.331049203872681,,,,,,,,
3.464869737625122,2.927876830101013,3.09216570854187,3.5832865238189697,4.4619667530059814,3.733704924583435,4.449958801269531,4.103721380233765,4.966158151626587,4.862473964691162,3.6470149755477905,3.6565381288528442,4.071372747421265,6.359315872192383,,,,,,,,
2.9443044662475586,3.263598918914795,3.5832865238189697,3.5070202350616455,3.2022231817245483,4.1299965381622314,3.728467583656311,2.9103033542633057,4.48311972618103,4.449958801269531,3.860212802886963,4.098899602890015,3.37200391292572,3.6368907690048218,4.97927451133728,5.167813301086426,5.159836053848267,4.286257982254028,4.425642013549805,6.739871978759766,6.319418668746948,6.6233978271484375
3.464988350868225,2.9163562059402466,3.2022231817245483,4.861351251602173,4.181736707687378,4.107812881469727,4.299813270568848,4.133636236190796,4.039602518081665,5.049100399017334,6.359315872192383,7.1766517162323,,,,,,,,,,
3.2424360513687134,2.974540114402771,3.245918035507202,3.4619176387786865,4.090689659118652,3.8539788722991943,3.1770665645599365,4.750620126724243,4.865108013153076,6.333002805709839,6.680532693862915,4.9807374477386475,4.961457252502441,7.053420066833496,,,,,,,,
3.464869737625122,3.2161896228790283,2.8542388677597046,3.905691981315613,3.898902177810669,4.489162921905518,3.685555577278137,3.4775859117507935,4.154838800430298,4.206823348999023,4.958928346633911,4.195262670516968,4.166086673736572,5.985978603363037,5.141589164733887,4.548106908798218,4.8325440883636475,6.79274320602417,,,,
2.926255226135254,3.25767183303833,4.35484766960144,3.263578772544861,4.133636236190796,3.465988278388977,4.532662868499756,4.834485292434692,4.80971622467041,4.036823272705078,3.1034488677978516,3.6823198795318604,3.3628902435302734,6.359315872192383,4.211933612823486,4.199970483779907,4.966419696807861,4.709890604019165,,,,
3.464988350868225,3.1768428087234497,3.217182159423828,3.920327067375183,4.48311972618103,4.447144985198975,4.082601308822632,4.7125937938690186,6.053888320922852,3.8837257623672485,5.680926084518433,5.15741491317749,4.0367820262908936,4.273623704910278,6.3683788776397705,5.831271648406982,,,,,,
2.9501094818115234,3.4568746089935303,3.2022231817245483,4.307347536087036,3.4225289821624756,3.908376455307007,3.807555913925171,4.671695947647095,4.223451137542725,3.1889504194259644,4.957897186279297,4.082052946090698,3.354207992553711,6.359315872192383,5.022294521331787,5.2211761474609375,5.072984218597412,4.878702402114868,,,,
3.2413923740386963,2.702131152153015,3.5678471326828003,4.090689659118652,5.2336790561676025,3.6310194730758667,3.1905311346054077,4.424104928970337,4.04373025894165,3.656239628791809,3.096680760383606,4.5632922649383545,4.868654489517212,6.208192348480225,3.8267152309417725,5.178053379058838,4.399989604949951,5.895406246185303,6.366545677185059,4.564666032791138,3.5041266679763794,
2.9501094818115234,3.2425355911254883,3.1768428087234497,4.133784294128418,4.48253059387207,3.2581827640533447,3.8742793798446655,3.7949793338775635,4.957897186279297,5.035861968994141,4.036725282669067,3.319019317626953,6.075342416763306,5.325410842895508,5.7872209548950195,,,,,,,
3.2017040252685547,2.685360908508301,3.9144686460494995,4.133784294128418,4.106872797012329,3.1865785121917725,3.9445074796676636,4.201038360595703,3.3512017726898193,3.7114139795303345,4.799140930175781,5.830914735794067,6.306452751159668,4.543367624282837,4.871474266052246,4.04601788520813,6.491636514663696,,,,,
3.642715573310852,2.9163562059402466,3.245918035507202,3.1031429767608643,4.4585044384002686,3.836808443069458,4.090689659118652,3.7121222019195557,4.371232748031616,5.1711509227752686,6.081200122833252,5.2150280475616455,4.10021710395813,6.364999771118164,4.433940172195435,,,,,,,
3.6927764415740967,2.950425624847412,3.2587313652038574,3.521695137023926,3.878347635269165,3.195454239845276,3.102318525314331,3.2069696187973022,4.861156702041626,4.10021710395813,4.528690338134766,5.408574104309082,5.3924055099487305,6.345954418182373,5.3831236362457275,,,,,,,
3.464988350868225,3.1770665645599365,2.9163562059402466,2.855077028274536,4.298607587814331,3.5399515628814697,3.970699429512024,5.049100399017334,4.539846420288086,6.331049203872681,4.864033460617065,,,,,,,,,,,
3.20207679271698,2.950425624847412,3.569029927253723,4.131389856338501,4.098899602890015,3.2610632181167603,3.216823935508728,6.104832410812378,6.333002805709839,4.841644287109375,4.212017774581909,5.789211988449097,,,,,,,,,,
3.2425355911254883,2.702131152153015,4.130494594573975,4.090689659118652,4.079714298248291,3.4663589000701904,2.927807331085205,3.943609595298767,5.990029335021973,4.663990020751953,4.533275127410889,5.152709245681763,4.390505075454712,,,,,,,,,
3.464988350868225,3.0124553442001343,3.203135371208191,3.0035325288772583,4.538666486740112,3.9099230766296387,3.8810406923294067,3.8516751527786255,4.957897186279297,4.864009857177734,4.082052946090698,6.364999771118164,,,,,,,,,,
3.018808364868164,2.701884627342224,3.492078423500061,3.87831449508667,5.094700336456299,3.264988660812378,3.517857789993286,4.129214763641357,4.024250030517578,3.266184687614441,3.3628902435302734,3.754195213317871,4.4024128913879395,4.977111577987671,4.2365193367004395,4.4940667152404785,6.0924458503723145,4.528690338134766,4.859436988830566,,,
3.24215030670166,4.11348295211792,3.63628351688385,4.131389856338501,3.5026888847351074,4.10021710395813,3.828195333480835,3.460071325302124,3.988371968269348,3.7114139795303345,3.216484308242798,4.663990020751953,4.533275127410889,5.868467807769775,6.493455171585083,,,,,,,
3.2022231817245483,2.685360908508301,3.513251781463623,4.133784294128418,4.784992218017578,3.728467583656311,3.195454239845276,4.4585044384002686,4.165870904922485,4.755078077316284,4.166086673736572,2.891047954559326,4.048646926879883,5.430013418197632,4.938019275665283,5.373682737350464,6.333002805709839,6.598045110702515,,,,
3.464988350868225,2.702131152153015,2.8745771646499634,3.0654165744781494,2.857028365135193,4.4585044384002686,3.7483266592025757,4.873836994171143,4.08074426651001,6.359315872192383,4.971890449523926,5.185673236846924,5.718079566955566,5.136180639266968,5.1571691036224365,4.530513048171997,4.90441632270813,7.717290163040161,,,,
3.464869737625122,2.927876830101013,4.4585044384002686,3.876814365386963,3.8171257972717285,4.864009857177734,4.1495912075042725,4.155593633651733,4.072564601898193,6.30109429359436,5.322844743728638,7.855734586715698,,,,,,,,,,
3.8528902530670166,3.16874098777771,3.266914486885071,2.9426881074905396,3.100814700126648,4.28272557258606,4.670219421386719,4.87364649772644,6.618978977203369,5.810423135757446,4.5748913288116455,4.08074426651001,6.785740375518799,5.005903959274292,6.161698579788208,3.2255477905273438,2.70949923992157,4.207071781158447,,,,
3.642715573310852,3.000118374824524,3.3163740634918213,3.102337956428528,4.852679491043091,4.118608474731445,4.134089708328247,4.160982131958008,4.438681602478027,3.957034111022949,4.368839979171753,4.811618089675903,5.04932427406311,4.952341079711914,5.099502086639404,6.118929386138916,5.314513444900513,5.468100070953369,8.385409832000732,6.366545677185059,,
3.229012608528137,2.70949923992157,3.2154290676116943,3.589232087135315,4.167065382003784,4.416925668716431,4.034468650817871,3.259403944015503,3.4704604148864746,3.6105302572250366,3.0973795652389526,5.081540107727051,4.59583306312561,4.614183664321899,6.8455915451049805,4.524703502655029,4.2190961837768555,5.325410842895508,6.079381942749023,6.258334159851074,5.031200647354126,
3.2425355911254883,2.70949923992157,3.63628351688385,3.477791905403137,4.090689659118652,4.404014587402344,3.901244282722473,3.2132675647735596,3.6820372343063354,4.760156869888306,6.333002805709839,5.322949171066284,5.153663396835327,,,,,,,,,
3.2282116413116455,2.927807331085205,3.6326818466186523,4.4182515144348145,3.876067280769348,3.2425355911254883,3.569759964942932,4.861351251602173,6.0955564975738525,,,,,,,,,,,,,
3.464988350868225,2.9163562059402466,3.1768428087234497,4.099397659301758,4.059610366821289,3.704751968383789,3.9606646299362183,6.358657598495483,4.958928346633911,4.495433330535889,5.2054338455200195,4.674603700637817,4.417510747909546,4.293118953704834,,,,,,,,
3.218638777732849,2.8924314975738525,3.2022231817245483,3.2028456926345825,3.5455816984176636,4.131389856338501,3.184567451477051,3.49788761138916,4.362050294876099,3.9552042484283447,3.6009976863861084,4.418044090270996,4.509908437728882,4.871474266052246,4.399078845977783,6.233901262283325,4.820527076721191,6.424079895019531,6.161698579788208,4.763014793395996,,
3.8539788722991943,2.9501094818115234,2.9103033542633057,3.245918035507202,3.5184026956558228,3.1034488677978516,4.476487398147583,4.947720289230347,6.359315872192383,4.164318799972534,5.2336790561676025,5.210596084594727,4.71498441696167,5.194710969924927,4.0556581020355225,5.039670944213867,7.018118381500244,,,,,
3.1333913803100586,2.8924314975738525,3.082774043083191,3.510691285133362,3.722277045249939,3.5159459114074707,3.521695137023926,4.079714298248291,3.195454239845276,3.3628902435302734,5.208983421325684,4.535630226135254,6.359315872192383,5.7758870124816895,,,,,,,,
3.464988350868225,2.9163562059402466,2.857028365135193,4.48253059387207,3.8516751527786255,3.5961982011795044,3.9155791997909546,4.947720289230347,4.946029901504517,5.315222978591919,3.6789090633392334,4.165463447570801,4.199941635131836,4.965035915374756,6.429511070251465,,,,,,,
3.464988350868225,2.9501094818115234,3.1770665645599365,3.410585403442383,4.4494123458862305,3.5032228231430054,3.8355860710144043,4.947720289230347,4.194765090942383,6.0955564975738525,4.862517833709717,6.364999771118164,,,,,,,,,,
3.464988350868225,2.9103033542633057,3.000118374824524,3.1034488677978516,3.2177101373672485,3.383450508117676,4.195262670516968,3.723075747489929,4.651044130325317,6.0955564975738525,4.920419216156006,4.9662792682647705,4.877338647842407,6.420677900314331,,,,,,,,
3.464869737625122,2.9163562059402466,3.2843436002731323,4.48253059387207,3.701923966407776,4.957897186279297,4.135133504867554,5.692344665527344,5.152113199234009,4.398312330245972,4.864009857177734,6.40945029258728,4.253943920135498,7.064838886260986,,,,,,,,
3.2153981924057007,2.9273369312286377,3.6326818466186523,3.4925066232681274,3.8484665155410767,3.245918035507202,4.476487398147583,4.957897186279297,4.954611539840698,5.842594861984253,4.900118589401245,4.035365104675293,4.869523286819458,4.915101051330566,6.8326311111450195,,,,,,,
3.464869737625122,2.927807331085205,2.6941863298416138,3.905691981315613,3.4700621366500854,4.4494123458862305,4.164179086685181,4.303135633468628,3.980522632598877,6.359315872192383,4.8690619468688965,5.322949171066284,5.300927639007568,4.405523777008057,,,,,,,,
3.1331714391708374,2.950425624847412,2.9510339498519897,3.2456823587417603,3.5377895832061768,4.133784294128418,4.031107664108276,3.604253888130188,3.266184687614441,3.0846489667892456,4.542201519012451,4.223840713500977,6.075342416763306,5.135933876037598,4.303135633468628,4.975205898284912,6.863614559173584,,,,,
3.2425355911254883,2.393154263496399,3.2022231817245483,3.2028456926345825,3.6120002269744873,4.3584513664245605,4.10021710395813,3.176453948020935,3.522137761116028,3.8641494512557983,4.657716989517212,5.231052398681641,4.833780527114868,4.826887607574463,5.789211988449097,5.387676954269409,6.244349241256714,6.139678001403809,,,,
3.464748740196228,2.9501094818115234,2.9103033542633057,3.102337956428528,4.6519553661346436,4.032802581787109,4.296950578689575,4.957897186279297,6.065961122512817,5.103214502334595,4.87018346786499,,,,,,,,,,,
3.216957449913025,2.6892729997634888,3.6688232421875,4.4182515144348145,3.8782726526260376,3.2056195735931396,3.5155367851257324,3.7093346118927,4.663990020751953,5.152113199234009,4.398328065872192,5.166843891143799,4.080778121948242,6.095086574554443,6.364999771118164,,,,,,,
3.464988350868225,2.8391188383102417,3.2677066326141357,3.003530263900757,4.032435655593872,3.5665258169174194,4.664071083068848,5.27410364151001,5.830914735794067,5.125033855438232,3.818993330001831,4.957897186279297,6.575857877731323,6.244349241256714,,,,,,,,
3.464869737625122,2.9502397775650024,4.12438440322876,3.7055537700653076,4.446723699569702,4.754973649978638,4.036823272705078,3.851411461830139,4.723466873168945,6.358657598495483,6.881625652313232,,,,,,,,,,,
3.464988350868225,2.9656152725219727,3.1770665645599365,3.905691981315613,4.532662868499756,4.432754039764404,3.989796757698059,4.520570755004883,3.7966850996017456,6.0955564975738525,4.283429145812988,4.652710914611816,4.143322467803955,4.043443202972412,5.142228364944458,4.410967826843262,,,,,,
2.965454936027527,3.513251781463623,3.20207679271698,4.133784294128418,3.1958612203598022,3.756158471107483,4.107948541641235,4.4887800216674805,4.100054979324341,3.6550086736679077,4.799140930175781,6.4114038944244385,4.544121742248535,5.741308212280273,4.251762390136719,6.881625652313232,6.435992956161499,,,,,
3.464988350868225,2.927702307701111,3.9099230766296387,4.446723699569702,4.449833631515503,5.155581712722778,4.873763561248779,5.08852481842041,4.166086673736572,3.6470149755477905,4.051204442977905,6.358657598495483,,,,,,,,,,
3.588096261024475,2.9163562059402466,3.258210301399231,3.1034488677978516,4.28272557258606,4.165814399719238,4.729337692260742,4.859436988830566,6.525623083114624,5.688827037811279,4.870110511779785,4.505337715148926,6.366545677185059,4.187615394592285,,,,,,,,
3.464869737625122,2.9593255519866943,3.1034488677978516,4.458866596221924,3.876814365386963,3.9443994760513306,4.253076553344727,4.623351812362671,4.143322467803955,5.680926084518433,6.364999771118164,4.734326601028442,5.403170347213745,3.133000612258911,2.708904504776001,4.214404106140137,3.2466611862182617,,,,,
3.6407538652420044,2.9163562059402466,3.0008163452148438,3.102318525314331,4.750620126724243,4.164318799972534,4.556278705596924,4.0395612716674805,4.132559537887573,5.985978603363037,5.324380874633789,5.1015098094940186,6.359315872192383,,,,,,,,,
3.464988350868225,2.9103033542633057,3.1770665645599365,2.757301449775696,4.045417070388794,4.133636236190796,4.48311972618103,4.834485292434692,4.754973649978638,4.231108903884888,4.052562236785889,6.358657598495483,,,,,,,,,,
2.940104365348816,3.4568746089935303,4.090689659118652,3.2022231817245483,4.307347536087036,4.16681170463562,3.9103615283966064,4.449833631515503,4.377439022064209,3.1770665645599365,3.603641390800476,4.97927451133728,4.958928346633911,4.943559646606445,6.161698579788208,,,,,,,
3.2006126642227173,2.974540114402771,4.164923429489136,4.230371713638306,3.466335892677307,3.8516751527786255,6.359315872192383,4.440641164779663,4.437560319900513,4.8273704051971436,5.032999038696289,4.672914266586304,4.97257399559021,4.877338647842407,5.90080189704895,,,,,,,
3.464869737625122,2.9163562059402466,3.102337956428528,4.750620126724243,3.6114656925201416,3.729970693588257,3.865390419960022,4.262385845184326,4.164318799972534,4.129214763641357,3.6176891326904297,5.208983421325684,6.333002805709839,5.022294521331787,,,,,,,,
