0,1,2,3,4,5,6
2.8736000061035156,2.1753334999084473,3.7604382038116455,,,,
2.103406071662903,2.852462649345398,2.502938389778137,6.546709060668945,3.7086292505264282,,
2.286229372024536,6.491609334945679,3.585587501525879,,,,
2.162851929664612,4.247675180435181,3.7508962154388428,,,,
2.7538259029388428,2.205695390701294,3.901688575744629,3.9453707933425903,,,
2.9062920808792114,2.5376079082489014,3.6670156717300415,3.051226854324341,5.514228582382202,,
2.9081618785858154,2.2498914003372192,2.8747934103012085,3.6236672401428223,4.141606092453003,,
2.538890838623047,2.2400068044662476,3.1112626791000366,5.37178635597229,2.8722729682922363,,
2.750570058822632,2.1698925495147705,2.2547634840011597,4.285590410232544,,,
2.0478650331497192,2.6868635416030884,4.21198034286499,,,,
2.8399665355682373,2.1735036373138428,6.470923662185669,4.014970302581787,,,
2.8429962396621704,2.0412176847457886,2.396112561225891,6.470923662185669,5.816170930862427,,
2.871794819831848,2.1749579906463623,6.491609334945679,3.9548743963241577,,,
2.8399665355682373,2.1735036373138428,2.1975038051605225,4.140834093093872,7.95850396156311,,
2.8454028367996216,2.28420090675354,3.8103281259536743,,,,
2.83649218082428,2.1627358198165894,6.484599590301514,3.7598979473114014,8.006389617919922,,
2.8722729682922363,2.2058775424957275,,,,,
2.877994656562805,4.435946941375732,3.7587932348251343,,,,
2.838119864463806,3.8174593448638916,,,,,
3.050737977027893,2.1735036373138428,6.212773084640503,3.7744170427322388,,,
2.2026814222335815,4.2530388832092285,,,,,
2.7013062238693237,4.211060047149658,,,,,
2.8757153749465942,2.1430702209472656,4.889899015426636,3.7598979473114014,,,
2.9172346591949463,2.28420090675354,6.495378494262695,3.8103281259536743,,,
2.838356614112854,9.633315086364746,5.234503984451294,,,,
2.1677401065826416,1.545535922050476,2.8530032634735107,4.2530388832092285,5.344148397445679,,
2.792895555496216,2.0801026821136475,2.173670530319214,6.365339756011963,,,
6.986979007720947,3.774353265762329,,,,,
2.3363044261932373,6.285062313079834,5.323957681655884,3.7679351568222046,,,
2.164677858352661,3.69265615940094,8.795834064483643,3.2168660163879395,6.60265326499939,,
2.8736000061035156,2.1784547567367554,6.099428653717041,8.770350456237793,,,
2.751671552658081,2.1735036373138428,4.247675180435181,4.275421619415283,,,
2.7289191484451294,3.162986397743225,,,,,
2.8429962396621704,2.1534520387649536,4.489364862442017,,,,
2.3870909214019775,5.298016309738159,3.7564786672592163,,,,
2.8736000061035156,2.1429603099823,2.172790765762329,4.247523546218872,6.986979007720947,4.239515066146851,
2.1702210903167725,2.8648855686187744,,,,,
2.737355947494507,2.3136764764785767,3.9014252424240112,,,,
2.838356614112854,2.04974901676178,6.491609334945679,4.042349100112915,4.285959243774414,,
2.403090476989746,2.8750505447387695,6.566330432891846,3.774353265762329,,,
2.7511649131774902,2.1744120121002197,1.794703722000122,3.946153402328491,4.158191919326782,8.053268909454346,
2.28420090675354,5.401520490646362,3.758210062980652,6.099428653717041,,,
2.3630075454711914,2.142898678779602,3.51414692401886,5.185560941696167,,,
3.1918089389801025,2.2535022497177124,7.134861946105957,3.8098666667938232,,,
2.844810962677002,2.1642019748687744,6.436599254608154,4.155377626419067,,,
2.8757153749465942,2.1522438526153564,4.021588087081909,8.021046161651611,4.146478652954102,,
2.84521222114563,2.307138681411743,6.491609334945679,4.155377626419067,,,
2.1641026735305786,2.4714189767837524,5.834224700927734,,,,
2.84521222114563,2.164085865020752,3.6675561666488647,3.749908447265625,,,
2.7360363006591797,2.161466956138611,5.522698163986206,6.147529125213623,4.146478652954102,3.0115978717803955,6.425118446350098
2.805387020111084,4.8274455070495605,3.650617003440857,,,,
2.836281418800354,2.1627358198165894,6.2340593338012695,3.5882333517074585,4.067353963851929,3.0470954179763794,
2.908086061477661,2.2535022497177124,5.360268831253052,2.8669803142547607,,,
2.0412176847457886,3.9481135606765747,,,,,
2.8399665355682373,2.4325724840164185,2.169256329536438,4.249315977096558,,,
2.8399665355682373,2.198004126548767,5.173779010772705,4.980626821517944,,,
2.873700737953186,2.1733068227767944,6.37921404838562,4.047473192214966,,,
2.83607816696167,2.204745650291443,4.288177013397217,,,,
2.84521222114563,2.4406427145004272,6.470923662185669,3.7922064065933228,3.6299365758895874,,
2.8429962396621704,2.244661808013916,2.1735036373138428,6.491609334945679,4.142573595046997,,
4.247675180435181,2.689001679420471,2.8720582723617554,3.7481794357299805,8.12674856185913,,
2.2510751485824585,2.8685191869735718,3.680607557296753,3.0497952699661255,,,
2.8736000061035156,2.176798105239868,3.6941272020339966,3.7604382038116455,,,
2.3909077644348145,2.8722729682922363,6.536264419555664,3.773978352546692,,,
2.8757153749465942,2.1627358198165894,3.9439616203308105,4.152911424636841,3.815077781677246,,
2.784600853919983,2.1737698316574097,6.470923662185669,,,,
2.717549681663513,4.831936597824097,3.7481794357299805,,,,
2.83649218082428,2.1735036373138428,2.0478650331497192,3.977664589881897,3.7483266592025757,,
2.1735036373138428,2.521214246749878,3.7608072757720947,,,,
2.8736000061035156,2.1430169343948364,3.7508962154388428,,,,
2.837985038757324,2.1627358198165894,4.062816619873047,3.7604382038116455,,,
3.21645987033844,2.320419192314148,6.315108060836792,3.7474972009658813,4.997858762741089,,
2.830905795097351,2.877077341079712,4.142573595046997,,,,
2.5271586179733276,3.703908681869507,2.498965620994568,,,,
2.8640952110290527,2.2510751485824585,4.932548522949219,4.157875299453735,3.7553470134735107,,
2.8722729682922363,2.169256329536438,2.040575623512268,6.491609334945679,,,
2.8384631872177124,6.491609334945679,4.563656568527222,,,,
2.83649218082428,2.1611223220825195,4.1640465259552,,,,
2.83649218082428,2.3757638931274414,2.164085865020752,6.470923662185669,3.747738242149353,,
2.8757153749465942,2.205686926841736,4.247675180435181,3.7483266592025757,,,
2.5371358394622803,2.2404937744140625,2.4401439428329468,3.6960030794143677,3.7604382038116455,,
2.8736000061035156,2.1599735021591187,6.365998029708862,,,,
2.4906457662582397,5.70516300201416,2.8485631942749023,2.3908661603927612,2.1675487756729126,3.7056851387023926,3.7604382038116455
2.3372305631637573,4.285959243774414,,,,,
2.9380232095718384,2.363800883293152,3.8952536582946777,6.419544696807861,,,
2.83607816696167,2.5817246437072754,2.163311004638672,3.7019248008728027,3.775370478630066,,
2.1731635332107544,4.873810052871704,3.6806766986846924,,,,
2.7342196702957153,2.169256329536438,3.634482264518738,4.152911424636841,5.636691093444824,,
2.3365198373794556,2.935060977935791,2.874704122543335,6.491609334945679,3.773978352546692,2.6842645406723022,7.95850396156311
2.8736000061035156,2.171186327934265,6.247928619384766,4.447703838348389,3.7639689445495605,,
2.7937132120132446,2.403106212615967,5.173779010772705,3.758210062980652,,,
2.843348741531372,2.1646610498428345,4.014970302581787,4.155377626419067,,,
3.216148018836975,2.3973692655563354,6.470923662185669,4.288127422332764,,,
2.8179781436920166,2.505308747291565,2.2516062259674072,6.546709060668945,4.0320985317230225,,
2.3999664783477783,2.097381591796875,6.484599590301514,4.288127422332764,,,
2.8733253479003906,2.1735036373138428,3.6305365562438965,,,,
2.8736000061035156,2.395998001098633,5.398314476013184,3.916640520095825,,,
3.1582698822021484,2.199531316757202,4.251753568649292,,,,
3.222970128059387,4.302930593490601,2.3890804052352905,6.003222465515137,7.773171663284302,,
2.173858880996704,2.908086061477661,7.95850396156311,,,,
2.109945297241211,2.9373860359191895,3.5154396295547485,6.084118366241455,,,
2.84521222114563,2.1735036373138428,6.566330432891846,3.7508962154388428,5.636691093444824,,
2.839945077896118,2.1731635332107544,7.84541916847229,,,,
2.8051977157592773,2.2876144647598267,2.2511292695999146,,,,
2.83649218082428,2.1641026735305786,4.6558263301849365,3.9771839380264282,,,
2.942095637321472,2.440743088722229,2.0412176847457886,4.16106653213501,,,
2.877994656562805,2.3003824949264526,6.470923662185669,3.6738929748535156,4.155377626419067,5.212997674942017,
2.8738142251968384,2.161466956138611,4.253737449645996,4.158191919326782,,,
2.838221788406372,2.051301956176758,4.527139186859131,4.333463191986084,,,
2.2509342432022095,2.9441055059432983,4.2530388832092285,3.157347559928894,4.213453054428101,,
2.8736000061035156,2.047117829322815,1.5374942421913147,5.154249906539917,3.9935665130615234,,
2.83607816696167,2.0448718070983887,4.241735458374023,3.7478854656219482,,,
2.83607816696167,4.167284965515137,,,,,
2.838221788406372,2.164085865020752,6.247928619384766,4.13739800453186,,,
2.9424350261688232,2.8358346223831177,2.178399443626404,,,,
2.8722729682922363,2.699801445007324,6.5558857917785645,3.774353265762329,6.425118446350098,,
2.164085865020752,2.805484890937805,3.774791955947876,,,,
2.3372305631637573,4.890907526016235,4.157875299453735,,,,
2.8722729682922363,2.169256329536438,3.9481135606765747,7.271771192550659,3.7604382038116455,,
2.81153666973114,2.338404655456543,2.167592167854309,3.631239175796509,,,
2.87826406955719,2.2806280851364136,2.390784502029419,7.132543563842773,,,
2.83649218082428,2.0516234636306763,2.1753334999084473,3.7705494165420532,3.7718071937561035,,
2.835151791572571,2.1433756351470947,3.977664589881897,3.7639689445495605,5.816170930862427,,
2.169256329536438,6.495378494262695,3.012510061264038,3.934937596321106,,,
2.845935344696045,2.1642019748687744,3.804420232772827,3.8145114183425903,,,
2.8096954822540283,3.7622281312942505,5.512737512588501,,,,
2.8736000061035156,2.0570966005325317,3.220473885536194,7.123163461685181,4.759239673614502,3.7604382038116455,
2.8368337154388428,2.0428543090820312,2.1969456672668457,7.123163461685181,6.355849504470825,,
2.83649218082428,2.167592167854309,4.152719020843506,8.053268909454346,,,
2.6993863582611084,2.1736265420913696,4.2468836307525635,2.793304681777954,,,
2.83649218082428,2.02750563621521,2.167345643043518,4.39902138710022,4.03858494758606,,
2.1764825582504272,7.121420621871948,5.815714359283447,,,,
2.8736000061035156,2.295355439186096,3.6732351779937744,3.650617003440857,,,
2.8051977157592773,2.1595009565353394,6.478874444961548,6.049555063247681,,,
2.717549681663513,2.205686926841736,3.750593900680542,7.95850396156311,,,
2.8451963663101196,2.2401723861694336,2.25181245803833,3.77400541305542,,,
2.8640952110290527,2.4217864274978638,3.8941644430160522,3.761071801185608,,,
2.7360363006591797,2.536168098449707,3.580179810523987,3.758210062980652,6.355849504470825,,
2.8094584941864014,2.169256329536438,4.1473681926727295,,,,
2.0448718070983887,2.205695390701294,6.546709060668945,4.8034257888793945,,,
2.1733068227767944,2.9073034524917603,7.121420621871948,3.7340413331985474,3.6806766986846924,,
3.21645987033844,2.164085865020752,5.251139879226685,4.155377626419067,,,
2.8399665355682373,2.038446545600891,4.152460336685181,7.747236013412476,,,
2.84521222114563,2.3909077644348145,6.0785231590271,4.06441855430603,3.796786069869995,,
2.2590123414993286,3.6433074474334717,2.8720582723617554,,,,
2.8317092657089233,2.162391185760498,6.491609334945679,3.8160927295684814,,,
3.6305365562438965,6.365339756011963,,,,,
2.8722729682922363,2.1735036373138428,4.251753568649292,6.491609334945679,,,
2.8429962396621704,2.042441487312317,3.7473188638687134,,,,
2.8399665355682373,2.169256329536438,3.977664589881897,,,,
2.8736000061035156,2.1702210903167725,6.495378494262695,3.815077781677246,,,
2.164218783378601,6.221711874008179,8.78193473815918,,,,
2.8368337154388428,2.1627358198165894,2.286567211151123,5.414867877960205,3.7483266592025757,,
2.537406325340271,2.162391185760498,3.630614399909973,,,,
3.201864719390869,2.2510751485824585,6.546709060668945,4.213688373565674,,,
3.7639689445495605,2.405237913131714,6.600973606109619,6.1017374992370605,,,
2.839945077896118,2.1735036373138428,3.792788505554199,,,,
2.84521222114563,2.1742151975631714,6.1417555809021,5.017125606536865,4.1941399574279785,,
2.8078866004943848,2.1735036373138428,2.1749579906463623,6.566330432891846,4.101843595504761,,
2.839945077896118,3.786831021308899,4.152911424636841,,,,
2.537406325340271,3.253352642059326,3.62964928150177,,,,
2.839945077896118,2.183880090713501,3.9439616203308105,6.344292402267456,3.815679907798767,,
2.873700737953186,2.173867344856262,3.7604382038116455,5.360268831253052,,,
2.877994656562805,2.169256329536438,4.444972038269043,4.155377626419067,5.815714359283447,,
2.1735036373138428,5.017125606536865,3.758210062980652,,,,
2.68738055229187,4.89141583442688,,,,,
2.84521222114563,2.173867344856262,6.491609334945679,3.7604382038116455,,,
2.59378719329834,2.1735036373138428,3.6965882778167725,3.0497952699661255,,,
2.3909077644348145,6.470923662185669,3.680607557296753,,,,
2.177547812461853,2.4970715045928955,6.986979007720947,3.7571122646331787,,,
2.877994656562805,2.2804025411605835,6.315108060836792,,,,
2.84521222114563,2.1781766414642334,4.890907526016235,6.495378494262695,4.21356201171875,,
2.838221788406372,2.1430169343948364,2.2356823682785034,3.6406283378601074,7.132543563842773,,
2.8096954822540283,2.0976717472076416,2.1775697469711304,6.495378494262695,3.253352642059326,3.7481794357299805,5.825734615325928
2.83649218082428,3.7622281312942505,,,,,
2.8736000061035156,2.1753334999084473,3.7019248008728027,3.7508962154388428,,,
2.8425631523132324,2.1733068227767944,5.122615337371826,3.7605315446853638,,,
2.877994656562805,2.1629663705825806,2.184075355529785,3.62964928150177,8.006389617919922,,
2.956738591194153,,,,,,
2.838221788406372,2.169256329536438,,,,,
2.837985038757324,2.162391185760498,2.2464611530303955,5.808392286300659,,,
2.8368337154388428,2.2511292695999146,3.6236672401428223,3.7639689445495605,,,
2.877994656562805,2.177397131919861,3.6492714881896973,6.8127195835113525,4.12292218208313,,
2.3954546451568604,2.2066110372543335,3.21832275390625,2.692714214324951,4.211541652679443,,
2.84521222114563,2.173966646194458,5.150103569030762,3.8093899488449097,,,
2.8720582723617554,2.1735036373138428,3.946153402328491,6.546709060668945,3.6299073696136475,5.815714359283447,
2.8757153749465942,2.639201045036316,3.7475816011428833,6.425118446350098,,,
2.1735036373138428,2.9667552709579468,2.74202561378479,7.123163461685181,3.591211199760437,2.6403480768203735,4.51128625869751
1.9804349541664124,3.7744170427322388,2.9081618785858154,2.395998001098633,,,
2.8399665355682373,2.1641026735305786,4.022806644439697,7.132543563842773,3.761071801185608,,
2.835274577140808,2.162851929664612,4.247675180435181,3.815077781677246,7.787754774093628,,
2.845130681991577,2.173867344856262,4.94732666015625,3.774353265762329,,,
3.021744728088379,6.221859455108643,4.144963979721069,,,,
2.8451963663101196,2.1595009565353394,3.860563635826111,3.7508962154388428,6.60265326499939,,
2.1781766414642334,6.546709060668945,,,,,
2.390838623046875,2.934775948524475,7.123163461685181,4.358169317245483,7.95850396156311,,
2.167592167854309,2.534250497817993,3.6305365562438965,2.177562952041626,7.9016406536102295,,
2.838356614112854,2.0448718070983887,2.396355628967285,6.325943231582642,4.456584215164185,4.146478652954102,
3.0370181798934937,2.30614697933197,3.7019248008728027,4.1136744022369385,6.596097946166992,,
2.751671552658081,2.3906577825546265,4.12292218208313,,,,
2.2607239484786987,2.953324317932129,2.9427120685577393,3.3494184017181396,6.355849504470825,3.815077781677246,
2.8736000061035156,2.045126795768738,2.2539325952529907,5.098337650299072,3.6794207096099854,4.80512547492981,
2.8722729682922363,2.1735036373138428,4.281111478805542,,,,
2.845450520515442,2.173867344856262,8.712735652923584,3.8141562938690186,4.106297016143799,,
4.2530388832092285,2.799898624420166,,,,,
2.7280715703964233,2.1642019748687744,3.6856409311294556,,,,
2.8736000061035156,2.1735036373138428,6.982217073440552,,,,
2.5376079082489014,2.161466956138611,3.131648063659668,3.6299365758895874,2.3372386693954468,6.579824686050415,
2.845450520515442,2.171186327934265,3.7514231204986572,,,,
2.8736000061035156,2.1735036373138428,5.636691093444824,,,,
3.1572155952453613,2.177370548248291,6.37921404838562,,,,
4.263867139816284,3.0920077562332153,2.689813256263733,,,,
2.8078866004943848,2.0412176847457886,4.89141583442688,6.419544696807861,,,
2.873700737953186,4.890907526016235,3.773978352546692,,,,
2.8757153749465942,2.169256329536438,3.8145114183425903,,,,
2.8078866004943848,3.7710213661193848,7.23246169090271,,,,
2.9441111087799072,2.1735036373138428,3.5804994106292725,,,,
3.2020111083984375,2.6037187576293945,2.161466956138611,4.890907526016235,7.080028533935547,4.80512547492981,7.84541916847229
2.837985038757324,2.164085865020752,6.493474960327148,3.51377010345459,4.286698341369629,,
2.5388965606689453,7.92334508895874,5.816170930862427,3.0513925552368164,7.787754774093628,,
5.923828840255737,3.7481794357299805,2.843348741531372,,,,
2.946177363395691,8.723066329956055,2.8736000061035156,2.169256329536438,2.170660614967346,3.7604382038116455,
2.845130681991577,2.4848506450653076,2.0412176847457886,2.1735036373138428,3.9481135606765747,4.211541652679443,
2.7501163482666016,2.0412176847457886,3.7604382038116455,,,,
2.877994656562805,2.177397131919861,,,,,
2.83649218082428,2.022867202758789,,,,,
2.8736000061035156,2.0570966005325317,3.700556993484497,3.761071801185608,,,
2.805674195289612,2.177547812461853,6.982217073440552,3.6292067766189575,,,
2.805387020111084,2.1733068227767944,4.880248546600342,3.6172218322753906,6.608717679977417,,
2.1677401065826416,2.2544840574264526,,,,,
2.164218783378601,3.271327257156372,4.887999773025513,4.285959243774414,,,
2.7280715703964233,2.0448718070983887,4.247523546218872,4.124501943588257,,,
2.83649218082428,2.1702210903167725,5.058268070220947,3.773978352546692,,,
2.879062533378601,2.164085865020752,6.571716070175171,4.755377531051636,,,
2.8720582723617554,2.044693350791931,2.1753334999084473,4.268468618392944,3.7481794357299805,,
2.2510751485824585,4.528143405914307,3.6806766986846924,,,,
2.83649218082428,2.1735036373138428,4.2456889152526855,3.747475504875183,,,
1.9962019324302673,6.491609334945679,3.7481794357299805,2.8363794088363647,,,
2.717549681663513,6.495378494262695,3.0497952699661255,4.496325731277466,,,
2.751671552658081,2.172950506210327,3.6430917978286743,3.7483266592025757,,,
2.161466956138611,3.5500097274780273,5.028881549835205,,,,
2.9438700675964355,2.163601040840149,3.878670811653137,4.364430665969849,,,
2.7943084239959717,2.1611223220825195,3.7604382038116455,,,,
2.8736000061035156,2.205695390701294,3.7019248008728027,3.8174593448638916,,,
3.0527396202087402,2.1752341985702515,6.491609334945679,,,,
2.708302617073059,2.1595009565353394,3.7475816011428833,,,,
2.8451963663101196,2.286567211151123,4.2530388832092285,7.123163461685181,3.7481794357299805,,
2.8399665355682373,2.1735036373138428,2.2872612476348877,4.890907526016235,4.0700843334198,,
2.8722729682922363,2.164085865020752,3.801166534423828,,,,
2.1735036373138428,2.908086061477661,6.484599590301514,3.758210062980652,,,
2.7943084239959717,6.367720603942871,,,,,
2.8296689987182617,2.1735036373138428,2.172790765762329,4.167531967163086,3.943581223487854,6.099428653717041,
2.521634101867676,2.174345016479492,3.6305365562438965,5.81600284576416,,,
2.8757153749465942,2.1741222143173218,1.9768227934837341,3.9481135606765747,4.142573595046997,,
3.1582698822021484,2.1733068227767944,4.901334047317505,6.451992511749268,5.647164583206177,5.013854265213013,
2.6911004781723022,2.164677858352661,6.470923662185669,3.747738242149353,4.759239673614502,,
2.839945077896118,2.1642019748687744,3.67543888092041,4.346802234649658,4.060781002044678,3.6505693197250366,
2.280508875846863,2.923723578453064,3.747738242149353,2.687469244003296,4.495261192321777,,
2.735481023788452,6.491609334945679,4.214797019958496,,,,
2.8399665355682373,2.161466956138611,7.123163461685181,4.118595123291016,,,
2.1432363986968994,3.773978352546692,,,,,
2.8399665355682373,2.173670530319214,3.7927178144454956,,,,
2.2627276182174683,2.9438700675964355,4.873810052871704,4.217534780502319,,,
2.498733639717102,3.773566722869873,6.491609334945679,,,,
2.1494224071502686,2.845450520515442,2.2854015827178955,6.2340593338012695,,,
2.8736000061035156,2.164085865020752,3.6918290853500366,4.251216888427734,3.761071801185608,,
2.9978716373443604,2.186047077178955,3.7950161695480347,,,,
2.164085865020752,1.7614724040031433,3.021765947341919,2.714235305786133,5.017125606536865,,
2.8640952110290527,2.164085865020752,,,,,
2.7274484634399414,2.205695390701294,5.342460632324219,3.7744170427322388,,,
2.83649218082428,2.1627358198165894,4.779778003692627,4.456584215164185,3.8085854053497314,4.211060047149658,
2.8078866004943848,2.1733068227767944,,,,,
2.7306361198425293,2.047117829322815,3.615516424179077,3.7013461589813232,,,
2.28420090675354,2.942372679710388,4.211541652679443,,,,
2.838221788406372,2.1735036373138428,4.409510135650635,6.48836874961853,4.2075300216674805,8.053268909454346,
2.1784547567367554,3.946153402328491,7.123163461685181,4.146478652954102,,,
2.84521222114563,2.142898678779602,2.1597325801849365,6.219833850860596,3.773978352546692,,
2.846301555633545,6.355127573013306,3.815077781677246,,,,
2.8736000061035156,2.1430702209472656,2.0471731424331665,4.211541652679443,,,
2.946177363395691,2.2865906953811646,7.123163461685181,6.099428653717041,,,
2.9433735609054565,3.6189364194869995,5.826191186904907,,,,
2.390784502029419,7.0795605182647705,4.211541652679443,7.95850396156311,,,
2.805484890937805,2.0963019132614136,4.213825464248657,4.348378419876099,,,
2.83649218082428,2.169256329536438,3.901688575744629,6.546709060668945,,,
2.8722729682922363,4.172978401184082,4.346802234649658,,,,
2.83649218082428,2.250221610069275,5.318027496337891,3.7508962154388428,5.816170930862427,,
2.8736000061035156,3.815679907798767,,,,,
2.8757153749465942,2.1646610498428345,6.3197922706604,3.773978352546692,,,
2.838356614112854,2.2510751485824585,3.6430917978286743,7.123163461685181,3.773978352546692,7.84541916847229,
2.3909077644348145,2.1777100563049316,6.099428653717041,3.754368543624878,,,
2.938295006752014,2.2495826482772827,2.1736265420913696,7.123163461685181,3.51377534866333,,
2.845450520515442,2.1737698316574097,4.288127422332764,,,,
2.83649218082428,2.1752341985702515,6.982217073440552,4.074475288391113,3.773978352546692,,
2.8463633060455322,5.782101154327393,7.332357406616211,3.774353265762329,7.84541916847229,,
2.1735036373138428,3.7608072757720947,6.491609334945679,5.816170930862427,,,
2.250221610069275,6.986979007720947,3.758210062980652,,,,
2.8454028367996216,2.173966646194458,3.6492714881896973,3.762589931488037,,,
2.7374000549316406,2.164085865020752,5.1015167236328125,3.922098398208618,2.9986674785614014,,
2.864478826522827,2.164085865020752,4.211541652679443,,,,
2.872804045677185,2.405237913131714,6.845139265060425,4.28108811378479,,,
6.972562074661255,2.849265933036804,2.1647064685821533,3.7744170427322388,5.348913192749023,,
3.2480074167251587,2.0735816955566406,2.4962340593338013,2.81153666973114,2.1736265420913696,3.747738242149353,6.620290994644165
2.838356614112854,2.0919082164764404,2.1736265420913696,4.490623474121094,,,
2.8078866004943848,2.169256329536438,3.6544947624206543,3.721920609474182,,,
2.49800968170166,,,,,,
2.2511292695999146,4.2530388832092285,3.7564786672592163,2.805387020111084,,,
2.8078866004943848,2.3870127201080322,6.455761671066284,4.152911424636841,,,
2.7108124494552612,2.162391185760498,3.7481794357299805,,,,
2.839682459831238,5.116499185562134,2.792880415916443,3.792788505554199,,,
2.8720582723617554,2.051301956176758,3.7744170427322388,,,,
2.706805467605591,2.159195303916931,3.6410486698150635,2.1684283018112183,,,
2.8096954822540283,2.173867344856262,6.2340593338012695,,,,
2.5470789670944214,2.049624443054199,2.8720582723617554,2.152893900871277,3.6153652667999268,,
3.0436367988586426,2.1534520387649536,,,,,
2.8736000061035156,2.1733068227767944,3.634482264518738,3.6299365758895874,,,
2.84521222114563,2.1735036373138428,3.6340434551239014,3.7622281312942505,,,
2.2510751485824585,1.5516692399978638,2.697853207588196,6.237713813781738,,,
2.8736000061035156,2.1642019748687744,6.277974367141724,7.573284864425659,3.8115583658218384,,
2.1588211059570312,2.9427120685577393,5.147883892059326,3.758210062980652,2.709617018699646,,
2.838221788406372,2.1595009565353394,4.039950609207153,3.7481794357299805,,,
2.7538259029388428,2.169256329536438,3.7478854656219482,,,,
2.836281418800354,6.470923662185669,3.7558043003082275,2.7085591554641724,,,
2.1784547567367554,3.892029285430908,3.085104823112488,6.484599590301514,3.7718071937561035,3.221508502960205,
