S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
3.7522429632367005,2.8646178009948,0.954539491273662,0.000671977047293207,0.4474278916675471,0.7927434314332672,-0.00036030011356101,0.11247234196529199,-1.1161910367339598,7.694086067447651,0.0005308724134967799,0.000294751984066481,7.41369085834057,-0.0200657738323333,0.0881042891852286,0.392402695086325,0.000456614375583935,0.9479923863303779,0.000181543661212298,0.858607055809929,0.5318586230278021,0.587959587574005,3.03636598587036,0.316004812717438,12.147441864013699,0.0125567959621549,0.8215209841728209,0.0814527720212936,1.78204536437988,759.7766723632809,141.650573730469,771.312866210938,0.000586206209845841,0.014378784224391,-15.6056518554688,-13.7344693813726,0.514837974369463,0.9781928635027429
3.07947369948905,1.42340644092542,1.06842526367301,0.000981105246734668,0.44552293908471396,0.8660570862049749,-0.0006624716722137531,0.150721091635338,-3.74343535442867,8.05545512118659,0.000291677783065743,5.48731724025878e-05,7.29808078328882,0.00125402046465369,0.0764757609807938,0.42816943426784704,0.000184902629837445,0.7276913499145171,0.000199435872080177,0.908542442079027,0.10895369946956598,1.4626874923706101,2.25721502304077,0.610917329788208,11.2793302536011,0.0129565615206957,0.35407418012619,0.0657983124256134,0.6076642870903021,897.5634155273441,134.846130371094,781.2001342773441,0.000623093917965889,0.0121292350813746,-14.951906204223599,-13.7344693813726,0.514837974369463,0.9781928635027429
1.65312509188481,0.555654627486468,0.626001119644362,0.000795360679330386,0.380910981042205,0.8124594119991391,-0.00249670372536187,0.271109105475764,-3.02990948835774,7.78955006558643,0.000763608085803191,3.1577429696847697e-05,7.20929464934772,-0.007131557766601721,0.0819429630821311,0.404509776938404,0.000449829784251583,0.327845005616565,0.000194423890589991,0.962092096460706,0.371436208486557,1.16547155380249,2.1381807327270503,0.269868522882462,12.300596237182601,0.00416529225185513,0.44807776808738703,0.0558894388377666,0.667680859565735,1566.2980957031198,112.623413085938,758.10302734375,0.000660131860058755,0.0105842063203454,-15.432842254638699,-13.7344693813726,0.514837974369463,0.9781928635027429
2.42461007781831,2.1564904278157697,0.7587389031306649,0.00015922338792766002,0.323978974666257,0.737848955674234,-0.0038748094857474205,0.108940850740709,-1.1953429238577902,7.66871417219162,0.00073662540647565,0.000460560939596895,7.38778134341954,0.00678303077942224,0.0774270680938571,0.265782478607504,0.000284274879724032,0.9875223992823249,0.000176404640770457,0.900215467602905,0.25603151321411105,1.9813518524169902,1.29104161262512,0.147860363125801,10.2439260482788,0.00899257138371468,0.646947920322418,0.0499971993267536,1.6223365068435702,1510.6486816406198,132.98503112793,747.706420898438,0.000605171371717006,0.011351503431797,-15.6405191421509,-13.7344693813726,0.514837974369463,0.9781928635027429
2.08441481625563,1.18540863130705,0.582300426842493,0.000843171013639373,0.314174075672405,0.7229740317994341,-0.00211533144920781,0.21042985613443402,-3.42273882494421,8.3432649542546,0.000309606599088712,1.89561860685481e-05,7.4807547614077805,-0.0563582336601395,0.0795213167406052,0.46149918949507507,0.00021565467548386,0.9919862889402721,0.00020374449223098702,0.9858736041687779,0.0638787671923637,1.2581671476364098,1.2468173503875701,0.565966963768005,8.727963447570799,0.00471697095781565,0.6221341490745539,0.0475042350590229,1.3482956886291497,751.6091918945309,109.926963806152,782.93212890625,0.000624747655820101,0.00447294535115361,-16.2853488922119,-13.7344693813726,0.514837974369463,0.9781928635027429
2.7326084254436,2.64670246246204,0.851241004310435,0.0006915659913499589,0.479403594585827,0.637161629762236,-0.00216076273249047,0.0991525130812918,-1.4536957157999297,7.6059253987646605,0.0006112180009425679,0.000265195528085053,7.330947529478589,-0.0201367107089396,0.0824200572176368,0.42914773688236796,0.000178849479615885,0.161854827187519,0.00026222485232516,0.9332349527024492,0.330690234899521,0.712637424468994,4.183502197265621,0.00580484746024013,13.0557537078857,0.00525825610384345,0.34879848361015303,0.0296963080763817,0.616360247135162,1856.69836425781,81.05859375,809.2975463867191,0.000711649016011506,0.0107870381325483,-15.2533578872681,-13.7344693813726,0.514837974369463,0.9781928635027429
3.13611206370638,1.7259225859509,0.9482910638869649,0.0007014860856237759,0.40813891791165097,0.589948650433955,0.00130631762215964,0.0750116699294216,-1.3998050439915002,7.7495790428304305,5.6341366203715296e-05,0.00035787741958130296,7.43441844556728,-0.009297575153512991,0.0746226261707011,0.651975900582493,1.7988365944445998e-05,0.84207575402347,0.00018548214486683898,0.816252469450423,0.00544154504314065,1.60331547260284,3.1547532081604,0.28770810365676897,9.85785961151123,0.00734981661662459,0.17221118509769398,0.056987002491950996,1.79343819618225,1634.0383300781198,128.928039550781,750.0861206054691,0.000508930301293731,0.00461030565202236,-16.1707077026367,-13.7344693813726,0.514837974369463,0.9781928635027429
3.2593399054741,2.00151515973425,0.9338742784482479,0.00096977475875821,0.337865001825539,0.5888760642692379,-0.00406120712871169,0.110835109777984,-1.50401643015955,7.706557975490919,0.000899831852997501,0.000209676354843991,7.26490226821915,-0.0297880895340228,0.0867070440222554,0.523633419402855,0.000203490303362815,0.976633635554049,0.000207684058329136,0.85867846814547,0.272173076868057,0.865745186805725,2.5154447555542,0.23126664757728602,13.3714179992676,0.00341860856860876,0.6431689858436579,0.0687739849090576,0.9120760560035709,1407.60266113281,87.7524566650391,761.9276733398441,0.0006415132083930081,0.00498191313818097,-15.989626884460401,-13.7344693813726,0.514837974369463,0.9781928635027429
3.5331889151242204,2.9490125351191003,0.9414344372089429,0.000679866303653357,0.36731447476861795,0.582899544414897,0.00267604340028071,0.120900928104131,-1.14075026043828,7.541180791624839,0.0007111855407388,5.4921376794489705e-05,7.28766466455208,-0.0296682921415906,0.0780772089279986,0.413453154962916,0.00010547625151709,0.859651079878193,0.00020905695393086298,0.998593544143211,0.863394796848297,0.113609775900841,3.34445023536682,0.130713164806366,11.3711643218994,0.00462475186213851,0.53567761182785,0.0702949538826942,0.9358525276184079,1696.34631347656,65.85028076171879,778.772094726562,0.000628052046522498,0.00993498135358095,-15.2304592132568,-13.7344693813726,0.514837974369463,0.9781928635027429
3.73344720000507,2.47964597744708,1.00272222414314,0.000948839773469934,0.310301117059332,0.710323451681131,0.00281603851594951,0.107296586421598,-2.65805356263754,7.943558339285719,0.000448970760765791,2.8428088013874603e-05,7.24407560763214,-0.0152681824177097,0.0798591516953014,0.382885367002678,0.000346697008951509,0.964771499879866,0.00017067657551858502,0.983490008678817,0.14766037464141799,0.396426260471344,1.40503025054932,0.558493971824646,10.9906358718872,0.0119423782452941,0.981602311134338,0.0704087391495705,1.1623740196228,2107.38647460938,125.22793579101601,752.99853515625,0.000668686581775546,0.011964064091444,-15.1915273666382,-13.7344693813726,0.514837974369463,0.9781928635027429
