S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
2.56213770692412,1.23492185322927,0.877512057611243,0.0007755921369494349,0.36894844217597,0.763730941554195,0.000420559246125106,0.0622947041159046,-2.8832555244968,7.625131310281099,0.000267716482479247,5.24911494085112e-07,7.405066435771849,-0.00400870536438967,0.0715402867257009,0.413606854168187,0.000163808303426782,-0.647730607304568,0.00018763575460515502,0.954435571220166,0.0415900647640228,0.374357938766479,3.20690822601318,0.201648086309433,9.66812801361084,0.00548264198005199,0.289459943771362,0.0331202149391174,0.79956841468811,1043.24719238281,49.948307037353494,811.30126953125,0.0006849439814686781,0.00866592768579721,-15.602760314941401,-13.7344693813726,0.514837974369463,0.9781928635027429
2.07676207043001,1.1443615057114298,0.849070216881987,0.00057997027238398,0.49142644275121505,0.5933102721127359,-0.0020841671035806398,0.12081946898508598,-2.11460140797517,7.691070055711269,4.86665118636476e-05,0.000259573737646498,7.376247215778309,0.0220839266103323,0.070683114394276,0.4025553022147871,0.000374280468250763,0.9349493187118749,0.000204021358193871,0.931442801687581,0.0744091123342514,1.89715111255646,3.70757102966309,0.0120629379525781,7.84938907623291,0.00985508784651756,0.216639831662178,0.0492849424481392,1.09609568119049,1629.0283203125,82.7579345703125,789.7890625,0.000582435808610171,0.00652808975428343,-15.6492395401001,-13.7344693813726,0.514837974369463,0.9781928635027429
2.4429905010742203,1.8069175616079098,0.974739691883896,0.00044735675268937805,0.47560162991046007,0.813702259013675,0.00047575153315172595,0.133124203141964,-3.6151605634278603,8.08990977168525,0.00042460145307889703,0.000131873612660675,7.5150412462646,0.0490622994828765,0.0807490278657424,0.48746978827362797,3.0220416539718e-05,0.993445930711435,0.000226675957966864,0.9427257329432479,0.258135348558426,0.612015724182129,2.36904764175415,0.260670691728592,7.05019474029541,0.0034411686938256,0.799626350402832,0.0759338513016701,0.724923312664032,1854.54553222656,87.4003753662109,770.590942382812,0.0006787233869545161,0.00636952091008425,-15.7398738861084,-13.7344693813726,0.514837974369463,0.9781928635027429
2.36064102824856,2.21504529368806,0.6635374555350699,0.000647890648235708,0.30047140696171504,0.653583134930636,0.0012001686235911901,0.12806384593140302,-2.23223902523695,7.89663279012313,3.57058335593175e-05,0.000351619179752314,7.38578535052971,-0.0304254753618845,0.07690643404786299,0.464223958015562,0.000523244722834338,0.9430762236828231,0.000220767944940604,0.9711015764270541,0.40476560592651395,1.4683151245117199,0.842579364776611,0.145544782280922,10.941185951232901,0.00914862006902695,0.285356551408768,0.048262108117342,1.49160897731781,935.653564453125,96.9859771728516,789.0631713867191,0.000584894616622478,0.0054457522928714796,-15.5301189422607,-13.7344693813726,0.514837974369463,0.9781928635027429
5.11924525702172,3.2378450519501,1.10100396608195,0.000980955684569492,0.405871725331503,0.6618886260313149,-0.000167869324950707,0.11558222702834599,-1.05875044162424,7.5905702478137504,0.000858031839740811,0.000162747361110371,7.4478693300703505,-0.045005015433145994,0.0940887573814034,0.301602266131328,0.000352190242192327,0.852691161829439,0.000194339008790149,0.9424857369544899,0.133813515305519,1.05901217460632,2.80709552764893,0.7832200527191159,10.3140459060669,0.00832334160804749,0.442621111869812,0.0746483132243156,0.870418012142181,860.67724609375,129.259368896484,818.4236450195309,0.000631390954367816,0.00770406052470207,-15.5662574768066,-13.7344693813726,0.514837974369463,0.9781928635027429
2.67029195821717,2.9035740442369997,0.6731454148676391,0.000674023983895831,0.451659607032583,0.608247790878419,-0.00398931738831795,0.0751280739168101,-2.37805501753682,8.09173974344235,0.00088391740110627,3.56057029491063e-05,7.3118735393248295,-0.0413503287066984,0.0704731251168252,0.345658882327724,3.11490072077872e-05,0.959761540496332,0.00019577197191690201,0.8536701779726731,0.12364116311073299,1.8729530572891202,3.94234895706177,0.6711817979812621,10.0525226593018,0.0100688273087144,0.0773499459028244,0.0814628303050995,1.1903191804885902,1184.42126464844,99.7671356201172,768.388549804688,0.000485910073621199,0.0091329962015152,-14.869617462158198,-13.7344693813726,0.514837974369463,0.9781928635027429
3.5898175530058096,2.2392100238199704,1.01795123322116,0.000812087053713454,0.345912255198582,0.589649929332576,-0.00193886606355825,0.10557903475554,-2.50391594433662,7.8880566949056306,0.00048368184047430595,7.70015563130994e-05,7.36146155735124,0.007181172194941221,0.0748675882123978,0.398562862433882,0.000366754319821124,0.9935967653691808,0.00017907301939848602,0.9626549888225859,0.0438128896057606,0.0157367512583733,3.0970911979675297,0.0516621023416519,8.12387180328369,0.0101462565362453,0.15867173671722398,0.0651363506913185,1.4181102514267,1757.71276855469,93.1497344970703,791.3114624023441,0.000555361912120134,0.00545490114018321,-15.4793386459351,-13.7344693813726,0.514837974369463,0.9781928635027429
5.5581375511710895,2.1705976461387397,1.1663829849565301,0.000801120867328906,0.386756198000774,0.8048045126412129,-0.00327944394808462,0.13024969746713902,-1.43249509254078,7.55480167988613,0.000468003566617847,8.690718423087959e-05,7.17103776019245,-0.0322180496355349,0.0680161387037179,0.348393478144398,0.000414822258513552,0.7514091550727611,0.000179198001015855,0.9508260226805479,0.144907757639885,1.79136943817139,2.11440229415894,0.5528556704521179,13.557612419128402,0.00689944159239531,0.33575937151908897,0.0650618448853493,1.65659594535828,1795.76171875,139.65744018554702,788.69677734375,0.000531723781023175,0.007720706518739459,-15.8337230682373,-13.7344693813726,0.514837974369463,0.9781928635027429
3.95246665337049,3.6934461370493596,1.12478192112379,0.000889563212206599,0.40432906229081494,0.955347785799904,-0.00218929698682915,0.0942520359464112,-1.0157373599584398,7.61894394140851,0.000673053166184737,0.000935609445000216,7.41957170809353,0.0240052351790064,0.0941900431499451,0.44312179548980296,0.000134820502380235,0.34391921256787206,0.000201042107699272,0.9220515231770791,0.11970084160566301,0.780793786048889,4.06413269042969,0.7267257571220401,8.78113269805908,0.00321447406895459,0.158282026648521,0.0779467299580574,1.3435271978378303,1391.2509765625,57.803836822509794,775.3836059570309,0.000528467353433371,0.0106230219826102,-15.065565109252901,-13.7344693813726,0.514837974369463,0.9781928635027429
3.25069319908247,2.67312844021132,0.9967817915195442,0.000829929927469121,0.348208741219742,0.7666256585663141,0.000771576338530586,0.154260168880053,-2.5606121404707998,7.63085070837386,0.0006134702965144611,3.4736123243594205e-05,7.2328943577720795,-0.0151170137113829,0.0861745292152663,0.30413781509890603,9.26208213352823e-05,0.688714557277562,0.00022443020313490697,0.9526988528164521,0.9090282320976261,1.01173913478851,4.10262584686279,0.155363276600838,12.9409885406494,0.0039622001349926,1.0011421442031898,0.0763777419924736,1.75480580329895,1977.2399902343802,121.90798187255899,755.121948242188,0.0005936355446465309,0.0109107382595539,-16.0867538452148,-13.7344693813726,0.514837974369463,0.9781928635027429
