S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
3.11386434979689,3.63468660316639,0.858905122089231,0.000737061640466004,0.37924025815129203,0.7301762740681508,-0.000212363220074495,0.11026118675095098,-2.1947315758928703,6.804633930018491,0.000204058172138264,1.27740986612896e-06,7.28432734357244,-0.0276515488122836,0.0831329501924479,0.439160226692895,0.000165008867824249,0.677900363952965,0.000196123103482855,0.905806897403385,0.0550669319927692,0.432113826274872,2.0909976959228502,0.5779131054878229,11.8356218338013,0.0116932690143585,1.3850817680358898,0.0836115702986717,0.799336194992065,1365.17468261719,56.535007476806605,815.695434570312,0.000710345047991723,0.0205586664378643,-15.1140670776367,-13.7344693813726,0.514837974369463,0.9781928635027429
6.448901095486151,3.76292004187177,1.07020687396154,0.000673258978740142,0.46015212299111896,0.7068216700936469,0.00118718121264349,0.12511161240563598,-2.00447221397071,7.9240451437873896,0.000368895593177765,9.5985259998635e-05,7.24973303720647,-0.0595088495364436,0.0741143193601034,0.45102219522051296,0.00068519254199031,0.40398484563072495,0.000233301376834973,0.9633452575355259,0.0297651216387749,1.73136448860168,3.8184015750884996,0.671415865421295,13.0858469009399,0.00473128445446491,0.7774729728698729,0.079246461391449,1.14462339878082,1004.7916259765599,104.290573120117,761.5978393554691,0.000577383500058204,0.0066610062494874,-16.3751087188721,-13.7344693813726,0.514837974369463,0.9781928635027429
3.2644944411685004,3.22140258972515,0.7780880416917672,0.000665669122528231,0.367568485250568,0.9240058015449459,-0.0001491651099179,0.125982197785516,-2.2891157324264704,7.913848406975941,0.0009055251510292071,2.57113468994376e-05,7.2096205305375305,-0.0560294458542514,0.0781686053245156,0.31298168619809696,0.000213220592820971,0.850479304237397,0.000230357595261035,0.977486729699703,0.0793578922748566,1.2925763130188,3.03576707839966,0.292383044958115,10.7836303710938,0.010259079746902001,0.46795365214347795,0.0783188343048096,1.7315137386322002,1119.50720214844,75.2251052856445,789.8447875976559,0.000553765974473208,0.0125759793445468,-15.614377975463901,-13.7344693813726,0.514837974369463,0.9781928635027429
3.1468521680288304,2.70843545638341,0.8634564122837192,0.000724258328049938,0.349714100407101,0.756075701351016,-0.00220201760746627,0.12265171635066802,-0.32342966999552103,7.5953621527425,0.000920060048379555,0.0006303000507949491,7.55478247365152,-0.0296693612752973,0.06463276308183499,0.28089992930163105,0.000467913065486388,0.324240222701776,0.000229594995173373,0.9711689056660959,0.11997880041599301,1.7564971446991,0.913579404354095,0.38517457246780396,10.8476028442383,0.00381908658891916,0.5150927901268011,0.0507787875831127,0.9171243906021121,1630.59362792969,108.434951782227,760.6019897460941,0.000624924490693957,0.00773412687703967,-15.631971359252901,-13.7344693813726,0.514837974369463,0.9781928635027429
4.79571187205958,3.26396764316177,1.00995010453814,0.0006166067111051179,0.389156590133653,0.7047654518678051,-0.000123622520739421,0.13445311493043802,-1.4417062766052602,7.58063999675864,0.000632690568882213,5.6691735658094605e-05,7.27525739398567,-0.0676757758350779,0.0820256252740389,0.38568378927978597,0.000110585633742942,0.874703027240354,0.00018387354512376002,0.9970833132345691,0.10763010382652301,1.11548244953156,2.7654385566711404,0.416791200637817,10.5343780517578,0.00462184334173799,0.12588743865489999,0.0617958419024944,1.7663996219635,1334.85815429688,101.655044555664,797.4137573242191,0.00053072563605383,0.0069726919755339605,-15.604522705078098,-13.7344693813726,0.514837974369463,0.9781928635027429
4.703706737685629,3.31614661361296,1.0353805791077,0.00102268874595771,0.49718311001879,0.8033282453171121,-0.00120804597595616,0.12120545121880301,-1.24015365778741,7.61045966589327,3.29495155905787e-05,0.000425562659832743,7.31624503133267,-0.004422082296733421,0.0751632656928416,0.4098888520877779,0.000268024588726247,0.989048991658167,0.00024061580389874102,0.839408458856049,0.0853258445858955,0.64551842212677,3.4195189476013197,0.640990138053894,11.0120697021484,0.0127817327156663,0.212313711643219,0.04206707701087,0.999908089637756,1119.66357421875,73.0146102905273,762.588134765625,0.000609705515671521,0.008626731112599371,-15.512332916259801,-13.7344693813726,0.514837974369463,0.9781928635027429
2.5591145601326604,2.03106091866578,0.944104596320273,0.0007727443387089169,0.485460057232304,0.9113489825644759,-0.00276121581285539,0.12793966180105398,-3.54242333024558,7.349042457474179,0.00016165416574851,5.760999849827329e-05,7.41360565674682,0.00937018398028319,0.0788374104218951,0.46641361184742,0.000216383374200551,0.965821849981772,0.00020976209471705,0.966482014833246,0.0797610655426979,0.5597612261772161,3.1814627647399902,0.43552488088607794,12.362360954284698,0.0128221502527595,0.308392971754074,0.0350982695817947,1.22177755832672,1274.42297363281,74.92376708984379,777.798095703125,0.000636718177702278,0.0118531435728073,-15.302562713622999,-13.7344693813726,0.514837974369463,0.9781928635027429
2.8490810838523597,1.82304318645129,0.871225241805239,0.000765125210798555,0.331326653265323,0.7722274428942841,-0.0005091378981062191,0.173459748561592,-1.96357724950438,7.747823992548901,0.0004967913286557379,8.97709570139051e-05,7.254909116450161,-0.0464586115771691,0.0855998393479496,0.443819174264015,0.00027848536457096,0.761134159107511,0.000199524886408216,0.987536747757799,0.666396141052246,1.2473033666610702,3.86649584770203,0.29252249002456704,10.6043863296509,0.0048387977294623895,0.442226588726044,0.0837860777974129,1.04894518852234,1265.81579589844,125.936943054199,803.1525268554691,0.0005999463028274481,0.0112995086237788,-15.2787036895752,-13.7344693813726,0.514837974369463,0.9781928635027429
3.26984906320469,3.61647833453093,0.805702482447878,0.0006782531109334349,0.407463449911817,0.9110225204841421,-0.0026918213681126897,0.126116647575832,-2.62711145599437,7.915813681280071,0.000632784949655025,3.17609719298931e-05,7.24167448711636,-0.017260673900453997,0.0843500225517548,0.313595652656592,3.33884921924439e-05,0.45984569620062604,0.000167900203518621,0.9424792596466279,0.137872517108917,1.9204534292221103,2.1440606117248504,0.7555935382843021,12.796607017517099,0.00813425611704588,1.2339243888855,0.078988179564476,1.07529318332672,2010.0129394531198,130.619705200195,776.459838867188,0.0006090815295465291,0.0069634299725294104,-16.328636169433597,-13.7344693813726,0.514837974369463,0.9781928635027429
3.86409546769791,2.88387758478617,0.953945300985098,0.000750028160448204,0.346219870548516,0.936666309691371,0.0028582508381549197,0.100167225763947,-1.35154920848907,7.444000011394559,0.000421633142459026,0.000150342062726442,7.22716174654024,-0.0455871648377418,0.0741975286242264,0.357388645214734,3.09342594150169e-05,0.9288875012578829,0.000163082888127575,0.958641071365255,0.343194335699081,0.874373316764832,2.83206105232239,0.335733115673065,12.0601263046265,0.00717819202691317,0.644433081150055,0.0367408245801926,0.9456773996353149,758.3421020507809,114.766059875488,774.8357543945309,0.000713219516910613,0.00734565686434507,-16.1136341094971,-13.7344693813726,0.514837974369463,0.9781928635027429
2.36218600382645,1.11522176163987,0.781972980848605,0.00105953938163266,0.45360303326027707,0.7591721879559029,-0.0014921681427326199,0.0693887694424379,-0.606329798318095,7.468945275095191,0.0005500229877778889,0.000626735949090923,7.32515767147369,-0.0226602078282002,0.0802183068593715,0.324923489050922,0.000333191162382582,0.996704550648953,0.000171184430634755,0.909904121542582,0.00360474712215364,0.897319495677948,2.83533334732056,0.815428495407104,12.328366279602099,0.00423439266160131,0.32228010892868003,0.0400387234985828,1.17855179309845,2144.17163085938,108.96492004394501,757.607543945312,0.0006021875306032599,0.0145760700106621,-15.007719993591301,-13.7344693813726,0.514837974369463,0.9781928635027429
1.80654278186806,1.05863856670837,0.7170733781847459,0.000813042894542005,0.4146615289328521,0.6921704399961011,-0.0014174239934686302,0.184714036353733,-3.1999481070439,8.0703231615165,0.000808587369123727,0.000100742217020236,7.36258415752196,0.0255519880385584,0.0788655993840911,0.302522604736206,0.00036184233035085097,0.9928044921816891,0.000185645211958852,0.9525537185981959,0.8541283011436459,1.44435381889343,3.96949052810669,0.11573892086744302,11.0638694763184,0.0142003856599331,0.44312959909439104,0.0834934860467911,1.43247318267822,736.2382202148441,67.3162078857422,803.7656860351559,0.000589188013691455,0.0122754033654928,-15.345171928405799,-13.7344693813726,0.514837974369463,0.9781928635027429
6.256486630030639,3.51477014454178,1.15450589606123,0.000762818463735083,0.47286350386953396,0.8944454335893092,-0.0021751424695753,0.0825281229206914,-3.65538956268162,7.81417879100522,0.00017414154599828,5.5155893114841004e-05,7.4853905957573605,-0.0259843283751213,0.0822571233370191,0.326283639192791,0.00046728420551470497,0.64414566006722,0.00023094475952915497,0.947791080825222,0.41104868054390004,0.780953705310822,3.9487392902374303,0.28157612681388894,8.88467216491699,0.0063041397370398,0.43059092760086104,0.0693397223949432,1.49008810520172,1565.16845703125,126.22325897216801,756.8240356445309,0.000567597220651805,0.0150741962715983,-15.206671714782699,-13.7344693813726,0.514837974369463,0.9781928635027429
3.12775709180934,1.36054480562231,0.961379987466149,0.0021176614418466897,0.4999695893654,0.990166901029923,0.00040277151072577597,0.125679414943023,-1.4287551085772499,7.543733157362679,0.000618526456647154,0.000339131368790236,7.2679030086262095,-0.0212902782404239,0.0780010575837811,0.37722672044484706,8.15590091897764e-05,0.9985440276236931,0.000219668265975878,0.9631080752198321,0.0196961276233196,0.8770643472671509,2.85349011421204,0.179867044091225,7.442538261413571,0.00450522592291236,0.0754711106419563,0.0423236265778542,1.3620314598083503,1543.99621582031,108.604934692383,783.7454223632809,0.000511128979269415,0.007558300625532871,-15.0822839736938,-13.7344693813726,0.514837974369463,0.9781928635027429
2.48568318835248,3.20973320663222,0.642527727815266,0.00071519010435443,0.48305638460216904,0.564802665357541,0.0023833495601146898,0.0610592450100831,-1.3765517589170302,7.48708405371824,0.000578395309306142,0.000207440784286021,7.21230213496514,-0.0343594646108062,0.083289225406534,0.49131485490387394,7.53436327504866e-05,0.7241983681985842,0.000209166735902902,0.953340593790686,0.0248844362795353,0.947798609733582,2.7338414192199703,0.826723277568817,13.4105234146118,0.0035142672713846,1.3385443687438998,0.0715438053011894,1.6883331537246697,1887.85009765625,50.529514312744105,787.9164428710941,0.000616176810581237,0.00653165578842163,-16.3556613922119,-13.7344693813726,0.514837974369463,0.9781928635027429
1.96936175173221,1.2753410875046698,0.5323619687840979,0.000770522055736085,0.319570418788005,0.956299905221811,-0.00193823363395736,0.12277670037850698,-1.0665271351029302,7.56921340114408,1.57715241390948e-05,0.000618118579691672,7.26079844480497,-0.0492043024234834,0.0685947200303987,0.35649503384201703,0.00015934025680543898,0.8395460109212,0.00024086543968368702,0.88168854525038,0.108816251158714,1.1093673706054699,2.0191884040832497,0.45319548249244707,11.513068199157699,0.0121461004018784,0.283044904470444,0.0278998557478189,1.0383551120758099,1024.30017089844,120.92517852783199,819.109741210938,0.0006581134512089191,0.0105786230415106,-15.299144744872999,-13.7344693813726,0.514837974369463,0.9781928635027429
