"2025","2050","2075","2100","2125","2150"
0.617304016025396,0.753699722054192,0.528056309683943,0.572101266239057,0.422042497285004,0.416615564139602
0.716284334572711,1.30290222395984,1.64399133183979,1.37917344133765,1.58202124818573,1.32250739877951
0.508683055914539,0.689397397312065,0.545671760777298,0.587427976526926,0.429496168360742,0.362036059831214
0.761413335921092,0.686495428306354,0.544914444766184,0.470190862794448,0.533291080032417,0.552762860012886
0.625104837948337,0.615002371357438,0.909086987036172,0.665979852529065,0.864590471553264,0.490607702310624
0.816370976132501,1.00152599597763,0.979846215889999,0.899335703371399,0.863814457956294,0.782972784401811
0.702015881561257,0.818577749015415,1.09885084206385,0.836663923807838,1.01841903585321,0.927332484809462
0.363849881976045,0.722093945853165,0.55488177027182,0.533912104229063,0.392681911317606,0.540344447423212
0.717857080216889,1.03314920621214,1.19442461455926,1.0550829189101,1.26356753490776,1.02751523067886
0.816315168770333,1.3143114356822,1.40251769044479,1.48027004096567,1.41521793600465,1.2475533354702
0.722929059445526,0.771304246635046,0.697975047532043,0.634585593783407,0.5877923447085,0.703482908546397
0.55506660898831,0.658707807057416,0.792660510823551,0.613031441476296,0.325050236549628,0.587560657708541
0.810157097760965,0.873566112531358,1.14088828818119,1.0348644270834,0.953099563290558,0.930087419369646
0.503775981746369,0.800636517545657,0.784633897942347,0.736166259482753,0.706287296381419,0.463182003519829
0.691584141440446,0.996944550449494,0.852510095812434,0.868472035754639,0.82634299869506,0.74601648620201
0.551346638522339,0.670593003571013,0.374217571231347,0.660998751482139,0.503831287756363,0.656195564411902
0.761126022857473,1.08179192453298,1.08117803792819,1.35619284363853,1.21352832902244,0.994829774619298
0.475487344683171,0.638999629231595,0.685456761341188,0.54510054049515,0.525145477593035,0.556935074643655
0.590472188794175,0.954235998411981,0.963790659195591,0.809067491819002,0.857666108411993,0.785375419641616
0.475084714897513,0.819315521669371,0.739134825648158,0.559893192110174,0.694873905311399,0.445640120240472
0.595587462449191,1.11136318373833,0.956070218651787,1.13969223127814,0.999565425991967,0.863504860482002
0.55956344158576,0.62168381107043,0.556674775272068,0.462412535369208,0.523153326231732,0.206571959512907
0.758689123874973,1.37475354251582,1.35336967564883,1.58486723061745,1.23525712002259,1.09709183454798
0.770982951956238,0.970023036629285,0.847747849222349,0.885347933140682,0.693162640981838,0.543018873800487
0.737795717366167,1.47017212506603,1.48974189567645,1.64992639572974,1.43410290217078,1.40521136421355
0.582329807732053,1.09122441782142,1.19744220991919,1.15822000933369,0.931773995329932,1.15443962543433
0.432062562200502,0.733669271854741,0.688491795918956,0.725456401364615,0.633046380436946,0.504203681579437
0.662660074703589,0.730798126986141,0.707252807462703,0.686973896768748,0.617429626108724,0.448994345428321
0.337840827045912,0.595719514749821,0.454695416241041,0.613214352450561,0.39660979014432,0.14230731437982
0.550164780282395,1.03345026077058,1.08849411769128,0.998398315255205,0.889240486907108,0.959034874960464
0.628896767145604,0.855546726066832,0.807674735157748,0.711248516933151,0.651861354184178,0.816259858890983
0.5036291062222,0.717580717290961,0.483368930444842,0.598743179733519,0.484842692230172,0.453809492857397
0.426238223696769,0.788522420171829,0.659792080153672,0.635444102892871,0.66860084172815,0.452193588385921
0.705960098237969,1.09663462198283,0.999042961082378,1.06220492221651,0.891905215753082,0.722476974208204
0.606193791625336,1.04442149570534,0.858440680665232,0.760393099294202,0.639697244362771,0.600018212016042
0.593013528236868,0.993996422073794,0.863437260695218,0.718924043657985,0.762181213367452,0.600864675402453
0.532926598503814,0.886325814088485,0.839997319838215,0.668529411712126,0.771790824869686,0.717517868151341
0.517768939928125,1.16771277759557,1.44083376310805,1.25254361637247,1.16613835838211,1.09096583029406
1.11241380476559,1.68079957352996,1.93111612273503,1.95238246445029,2.04165878536069,2.07416456266576
0.773489739758131,0.954428416174187,0.970543729193978,0.834406659351788,0.757973672222093,0.783724389681991
0.629107413729956,1.06709867897584,0.89500779888158,0.976422215706894,0.836906835894945,0.730740557231988
0.540362170220508,0.772805308629477,0.810110293266563,0.670548768832695,0.513483350869696,0.663164578257268
0.743277627627106,0.991419267516812,0.88745793258263,0.944813664682965,0.890777114057529,0.608260907648472
0.671697202274044,0.614904137947277,0.597201078859549,0.670242045730348,0.590884227031333,0.39908737410885
0.377375870700731,0.774136942805658,0.621753608288527,0.530042283823204,0.628780229062282,0.381589347524258
0.699760505963583,1.15375846928499,1.27151642803409,1.27213652011006,1.18078928166632,1.20595878711733
0.48627244566659,0.599620986734337,0.509551371082014,0.693639631466589,0.51160966487943,0.436629520444768
0.656078208888999,0.911621592669367,0.95163108670616,1.07584704482226,0.906593094551885,0.825853740557248
0.638917399268198,0.668142822764224,0.792206831500431,0.842232908831382,0.733193192253265,0.867866042008376
0.476423286867378,1.04838489530753,0.800768465724657,0.871878954403251,0.739501462974523,0.589498295806852
0.658605868286675,1.02401856865927,0.979451183961213,1.13055499733721,0.972516244483831,0.947778557908189
0.546935543932633,0.882877056501577,0.909400245694277,0.853030886075513,0.919574429050871,0.751131308475773
0.769466442668646,0.977106106333439,0.931054014478532,0.846955330939621,0.816980968631275,0.65806594125281
0.67475901194336,1.10695716997176,0.974009652566516,0.920209959949948,1.01556584172866,0.85612199080494
0.631233118493826,0.759862624147958,0.856894656545321,0.793088996322219,0.585594823770598,0.60094864246446
0.813531230669075,1.0777493307995,1.54155791561471,1.38165727207317,1.5554961328944,1.20439975407526
0.643278297167579,0.91542007351535,0.973120572200548,0.892232960273498,0.889699510482619,0.807154548544474
0.628881216035963,1.00554283776337,1.08868360626716,1.1934343971985,0.98915838270308,0.911949348851651
0.298258432296108,0.659871126256269,0.513515251636596,0.4185174193666,0.347686285646205,0.40906645185965
0.609321566851575,1.14623804419933,1.22465036233914,1.0605744417177,1.41074706209112,1.08449913984318
0.543551240734712,0.598122047834371,0.910790744416139,0.642060140072586,0.602840302677166,0.573754916516626
0.510553730740768,0.91331935112901,0.886862076424517,0.963296279739432,0.780792959801169,0.792241789313743
0.67997405726878,1.17189467675493,1.24195935963069,1.40011064580669,1.10120879123891,1.10836840297679
0.370315093299926,0.659837906272248,0.409805353240636,0.501594250220017,0.277371978848317,0.376319830345342
0.589342727563925,0.940564716077831,1.09658742545982,1.03688895643497,0.881506455555925,0.823240491041552
0.717248358650849,0.946267377323768,0.841110377120159,0.901142342352678,0.920609197216924,0.746474063547343
0.840425867715943,1.0171407614855,1.16956149895346,1.0951788069518,1.109097933959,0.885990015126637
0.662215399022943,0.948849582251132,1.09195522022574,0.829685071672759,1.01403623501539,0.965205973786268
0.868228310525131,1.09465598445805,1.20180863154651,1.17805303270243,1.23388686420923,1.15626982545474
0.509742868365837,0.649799888264957,0.702277379302265,0.522495868682617,0.382423112699864,0.488351873805776
0.714666139746961,0.755922461169449,0.597481739140478,0.686997202503143,0.448017229596847,0.339366184295183
0.642373948045555,1.17304355198618,1.10182373552067,1.20773839677666,1.1187094254012,0.799557577785823
0.553669025750695,0.824503233495105,0.862472754778427,0.797283840498847,0.575097799398379,0.521691774847124
0.904617551977756,1.08291048216985,1.1962224715305,1.20589575035079,1.24575639994274,0.977171217540837
0.643719055736572,1.16265172401308,1.06132166998294,1.13688283584851,0.999233263241511,1.06163059465268
0.695324882255085,0.778487597371694,0.64028898896085,0.646593443346989,0.684261815440606,0.528066259534791
0.701895933227608,0.748255118210011,0.611548194166313,0.754438298702807,0.796367596821155,0.78043483566227
0.561013347445417,0.622849331607898,0.818764892759985,0.75536550221322,0.690375319697686,0.560794881072558
0.737526897634639,1.08355178642061,0.846676141736555,0.855483523312972,0.815970806634098,0.497238396396588
0.445014606066961,0.73267709316705,0.989122852807189,0.835104587508292,0.719518085637958,0.696363403067557
0.724969328544579,0.867465283277968,0.882719535544209,1.06347615830435,0.957216890700587,0.89386490148104
0.711492689886027,1.21217705772348,1.22060385326509,1.12319140970248,1.28346839510523,1.16135794589139
0.621160263816046,0.816866623203041,0.744624758769351,0.817589174992182,0.675676871696892,0.707706398797673
0.452012952209411,0.66758949434951,0.699388797165358,0.667491510128948,0.603205032208373,0.55280285234905
0.603683586044961,0.825734161707023,0.626205757800109,0.716163612229459,0.533733546484172,0.475107337412018
0.372970163599968,0.755231271221421,0.745932087673987,0.830271319213538,0.629534079659715,0.711977186043146
0.731841882116927,1.16080321302748,1.55927653943549,1.49835324184684,1.38852114180417,1.4678828898554
0.524088144667662,0.957558638136856,0.822038929882784,0.918023759705172,0.915251034240225,0.788456376524235
0.710402535952086,0.99405169581091,1.06958740832687,0.912820044406632,0.926280147456642,0.705014669057144
0.809414702607693,1.25557285969445,1.38028527484841,1.45396799835556,1.45203268105538,1.4150691048508
0.603725230198615,0.87535114252987,1.04256035976035,0.714849490890261,0.517852355169335,0.539963694883994
0.827545446723357,1.26856670028877,1.28685774847767,1.35158101377149,1.1894234461698,1.26384307343289
0.677793663509439,1.07219133151302,1.09876248745677,1.10496096799923,1.28736740986256,1.19380584724123
0.589713743999903,0.902472811009515,1.13718069781488,0.697990318695612,0.799070588011229,0.549074986909531
0.395544589937379,0.768946473183531,0.740255065474903,0.721411142990794,0.64392662508258,0.59610592302176
0.591711333573084,0.845912971817217,0.962843363800586,1.06555423629005,0.960207685285633,0.765616138632245
0.80397649689193,0.887166121061403,1.00339952380606,0.770078979007998,1.07053990843978,0.869815120040015
0.833942979717942,0.997550558927712,1.02227473546111,1.18351758371614,1.01411035831336,1.0219685692997
0.635845587424999,1.04721371722413,1.04437046064446,0.966202939560982,1.06596629897941,0.925860822277733
0.445145050111154,0.529710350144821,0.644059051695948,0.636984358706658,0.598767026765264,0.217337903312735
0.767599650606759,0.966309239010111,1.09714607484985,0.969388364455741,0.987511629350343,0.849771968969921
0.639115031771027,1.15531157572571,1.37668353537894,1.29454184645857,1.20552465641544,1.14002774959684
0.530138452863843,0.617874120306075,0.510710065028931,0.425087258428637,0.398213145501681,0.51312316391097
0.864103286418084,1.0431245418439,1.03232444280889,0.834919352631677,0.835097625085751,0.905453189058528
0.734180472800285,1.08486633207875,1.00033571783715,1.09701383937755,1.05306560593581,0.966835355961779
0.885430627808991,1.450496186928,1.66886842922379,1.60249451141434,1.76411376422266,1.78273834088144
0.529451820155929,0.832204661699961,0.394976517031613,0.625991182213482,0.334607783601056,0.377936182197543
0.714459412124472,0.983878779712917,1.01717260673636,0.935132294913528,1.05823742923545,0.896612520784188
0.712031073582195,0.907683945469395,0.889136736403619,0.910764780238407,0.880696061171267,0.849144285776543
0.64806589613137,1.16925346299111,1.13899727905045,1.22286221427739,1.08680898378482,1.13915531819601
0.748855269450948,0.989188190287337,1.13384683577756,1.0818063253698,1.18020194867459,1.07220782449656
0.562144337449465,0.708298188034982,0.806900008836995,0.857886643339021,0.611709074591235,0.643857073488147
0.784669839832685,1.27051915269522,1.23899626402404,1.38061233672207,1.23325780274269,1.24091424560521
0.552346669636728,1.20257019788223,1.3118964344552,1.34954171155936,1.24263247956801,1.11165629665391
0.571218414684588,0.760643759296077,0.74742562476549,0.571141925155361,0.77066889397516,0.493553509718551
0.763985319903981,1.19837983810821,1.06396075286394,1.31579914666635,1.15083649762742,1.01053724166379
0.731596127839836,0.935698397334367,1.00330230936353,0.83226389812164,0.642199176228308,0.702182871196757
0.697212831663128,1.37336334616577,1.64761304303152,1.73866166943118,1.57907653591933,1.68490118812902
0.742844498341429,1.04127121122753,1.08329973462375,1.06602852348788,0.931153435686716,0.883984276601343
0.705016550944723,1.00994576723719,0.691844551553152,0.874780443567771,0.769621239227427,0.691501374838471
0.381924450908535,0.797424801384152,0.893616645327839,0.810184573762743,0.846379582678552,0.763471543105069
0.390449356234419,0.973866188419175,0.775731740148044,0.767748380806649,0.750306497907598,0.522360663501
0.579021180375749,1.08748313938549,0.867803141464579,1.04920714007041,0.984519962128406,0.652511595177288
0.605512740079263,1.02558865670896,1.1337598416969,0.951240132757675,1.14813742707919,0.838277366832675
0.647353435191766,1.13524856365905,1.24663912361165,1.20787548229503,1.07190045040013,1.10892586426673
0.640124137449161,0.852744787039186,0.776547570494837,0.810549501497719,0.699498638286308,0.555422680511792
0.588909152492183,0.998239951406904,1.14245090653788,1.28486725864683,1.17312433527363,1.11896474041833
0.764338127414836,1.002931792973,0.865070334745425,1.09216701968143,0.761241405832882,0.625939995639529
0.65434008590598,0.628651143208541,0.620465390594734,0.65611466978762,0.478856414693625,0.365261261103689
0.405766945011283,0.76636670704741,0.751210215324104,0.495009803875999,0.723487469563476,0.380297311981362
0.493822897901516,0.587122723651926,0.692615264885634,0.843692574932556,0.680347249540922,0.393722700354975
0.860717630659968,0.925190274545543,1.22384855452755,1.34753165445331,1.29606777073142,1.23011051279421
0.466618417000142,0.669127604946111,0.478693307106842,0.741465737349437,0.613882483389399,0.522742255972086
0.537973778490475,0.934776361186778,1.0186005818909,0.999542629726529,1.0141196821345,0.786878101068652
0.669879548226275,1.02346167366842,0.969493738083815,0.94599129994898,1.04261190703324,0.790038261814027
0.416324189924305,0.694291119590588,0.580681828258809,0.701556781109172,0.485498465626014,0.426218328489918
0.628948515327237,0.946619554899769,0.995712573655904,0.850726211736682,0.884678768611028,0.98175472040367
0.51001381570684,0.583415710597416,0.514586253996632,0.496746216013941,0.25492100054737,0.141517097034466
0.949520730689124,1.39102543118106,1.7846605432563,1.8587349250562,1.8991465307325,1.97549426130544
0.364607690921984,0.83952804383998,0.880825949515031,0.490925704127355,0.568482268117121,0.662321679050287
0.670933263474594,0.723206190008461,0.639769130651482,0.626847815194731,0.480698903763744,0.357016487645695
0.869327270581932,1.44545639374781,1.53966551984951,1.67475229445976,1.67518913155432,1.53085277997533
0.882378170777432,1.47418972468199,1.66216421819498,1.56550458982688,1.49346460433843,1.3941816183413
0.480995499900776,0.785502876891876,0.576378437642092,0.467694088437244,0.40206112867065,0.434619060708178
0.767197384216658,1.24606797354512,1.45025989541691,1.62164936223782,1.50360499204138,1.3603254607894
0.511742587589383,0.474273645546325,0.658622060762543,0.662093046403,0.519289612839449,0.291080861372284
0.592837082501776,0.743739713406154,0.759105053531533,0.758189882914453,0.525107573829107,0.424733424853614
0.853443730017271,1.26089638434777,1.50436953912376,1.72409826907808,1.61684973766136,1.54258026413995
0.393923060918309,0.535301262490699,0.430005770061661,0.282868325650664,0.400084124112959,0.239434015037023
0.524945459210711,0.975005959219697,1.08400632838683,0.917933707861437,0.892588529118511,0.729630030592822
0.801684642240806,1.07026905375837,1.11375488105799,1.09489882240426,1.0496000879665,1.10541449655638
0.59101825669443,0.933639416430016,0.96572216558983,0.916778368397485,0.875735190480525,0.951372841936168
0.799421202069307,1.06574967978898,1.30373784066781,1.19729858211614,1.20457171871177,1.26609018752663
0.747156446440272,1.14607855826663,1.24704529303212,1.28809482370498,1.30258074349745,1.27294680565484
0.738422139266103,0.884004908623049,0.745086504694782,0.515588780405828,0.309486704558981,0.31166605497976
0.721362003257103,0.921015277797823,1.04619632493298,1.11822320308629,1.27447229021088,0.96758373359659
0.509994530639127,0.955837692886043,0.972271903697184,0.939801378310294,0.820088196150568,0.859180644723935
0.709748008424972,0.854188566266969,0.856396570250607,0.847463333244144,0.885062903557182,0.723732611715482
0.642757298966305,0.945004598484726,1.05523786616796,0.934971344216236,1.10444785620271,1.0476022469925
0.683873170328782,1.107178916736,1.12270190389721,1.36711142137717,1.24102132877901,1.1961401364016
0.775782613592027,0.89558890343095,0.956358706630032,0.645264424767744,0.668318655437076,0.519281719809633
0.537616485153376,0.753946259856732,0.826651613858161,0.785074722720502,0.577487356001108,0.60224396147184
0.769336884895151,1.12451460560013,1.33086190555899,1.47641822928986,1.37557532678491,1.24366956607391
0.429376647807149,0.569585120465497,0.448503974911696,0.590778955404181,0.439748069169955,0.300230824522898
0.560554658622705,0.832764175698345,0.616799558348732,0.83061750050688,0.606183946194045,0.356024417189068
0.461185960846689,0.709838729300541,0.764280298931896,0.755836427822875,0.616250509270586,0.58899581382773
0.621235182024293,1.0439304266732,0.800642712001814,0.927385440978268,0.632935863714575,0.58157640586301
0.529888478516023,1.04080200453374,1.02045136189116,1.0034272018627,0.816993837213969,0.867325105969926
0.61957199563405,0.670161797482856,0.678208211618487,0.741052875605316,0.67731900103652,0.594422443893263
0.774499319866035,1.11124821977321,1.28903135759224,1.21873337263772,1.26367516717916,1.04155455260184
0.500126901703745,0.717341991150787,0.618611975546445,0.724353367778333,0.586991196596302,0.667789665526481
0.820773842146029,0.839305880371773,0.958103474296384,1.03894979593222,0.728215667152794,0.676094344408621
0.766706747375612,0.885174090950548,1.22301613899223,1.18527542034063,1.01744467078213,0.955322709879157
0.431648626443875,0.462788712325649,0.514688441941417,0.381776743407831,0.334340694143888,0.183272563499529
0.674924394569822,1.1768087114407,1.1427930911539,1.29710692113969,0.935292064298578,1.06907874174967
0.68432490456553,0.866699406429656,0.951946846073734,0.984174231387058,0.762713934304103,0.595781821555833
0.781820598044673,1.33320317551645,1.29185207123037,1.13253277698314,1.34362919279503,1.07042296399586
0.386836563567496,0.724945607264047,0.803861255517926,0.729960781397575,0.550671229466181,0.559116308109274
0.857627725005802,1.10642825295496,1.00637840328673,1.12903467513791,1.14305884719681,1.21319461190105
0.560814187180208,1.10907001619499,1.18076156022323,0.986388239991154,1.00260772066287,0.831073242684271
0.62727920920865,1.2053804354528,1.20882065307773,1.29045125960857,1.23958657839105,1.39794480703112
0.694978581455509,1.26389381422693,1.44725025903003,1.44856193861057,1.43825947867605,1.20895724246938
0.710349277200621,1.08758797284215,1.14531833091404,1.14420419711909,1.1021652315391,1.05801512224653
0.767288604974473,1.04050780377261,1.11406531027394,1.25648260458754,1.20316508120294,1.14656976837914
0.473171146756207,0.80485090083926,0.669853687329611,0.631398760781716,0.543271101217984,0.367903336250197
0.700153810670738,0.924905868906244,0.980530580349192,1.12988019173705,0.984875958101738,0.948836333360378
0.590372734998107,0.733916025335713,0.77709575751622,0.893819080970453,0.887472492290657,0.582244262720719
0.699078760862511,1.08709994981843,1.14849584768144,1.04253254731627,0.899926328301291,0.646484348275647
0.647065677181275,0.787715698150084,0.839396356211894,0.586133010799939,0.657680198990803,0.571570814680258
0.490466001075945,0.671763320370745,0.538427200898789,0.790438413632848,0.552418352416427,0.568779087505296
0.48912269283022,0.700993628254612,0.562731111477615,0.551876706105405,0.371677691598067,0.315311607122674
0.763578458829443,1.05373215964594,1.02939489517524,0.982747273398642,0.946696945330801,0.842497132668891
0.680089199164549,0.883136828890275,1.00892941146589,1.04926480584413,0.944021962846831,0.788368336697381
0.593054415846715,0.589569613810078,0.714747479329446,0.687625759708726,0.302018305163473,0.363062986587844
0.747470799525106,1.03106477402887,1.02660099151536,0.967710128546692,0.926654692463535,0.979008467208719
0.640266069081497,0.759384721060529,0.650499876435468,0.690924083536234,0.58776907125247,0.428504915583001
0.48282583966083,0.61120551360523,0.551071426363148,0.529938538669659,0.510205800792303,0.394888667346527
0.649924866717867,0.911347770135994,0.800525818751849,0.866049792260017,0.68219236005957,0.441720650008203
0.541862341745855,1.01982911884651,1.06552254664532,1.20915327960761,0.941673441188107,0.884943118573924
0.750305818261792,1.0993831971335,1.32057886156667,1.18870672710837,1.00335070053693,0.9405296832575
0.733904667653558,0.988127171275712,0.855103655186593,0.681019635797345,0.746150860414565,0.645595656346032
0.671216594471579,1.04202917392372,1.0408628017483,0.927646126484344,1.02681377824598,0.994302793125451
0.454216523356865,0.873924820052092,0.772247991979655,0.94221918646084,0.799403600095475,0.815546213876781
0.437488243725742,0.497648681776502,0.73314013131767,0.56739942018254,0.589668028311658,0.392852319231069
0.687177545382895,0.832688369178304,0.824924073633607,0.817144658589114,0.746698478843815,0.344898364548005
0.769178281370579,1.08354859270172,1.28597981490169,1.18390456278146,1.04968709047248,1.13316195740447
0.730720697220329,1.01623955074876,0.858778721198986,0.776081677843802,0.952670827517389,0.628659565781245
0.495896875388778,0.704852259541916,0.58700483716933,0.682320124444496,0.615247310513991,0.631810091786704
0.585470828517934,0.921924119316335,1.00673283896784,1.06775683440425,0.997969320938278,0.965620741032578
0.596297079974161,0.734136852196227,0.875589943905849,0.704031901371538,0.615063396434361,0.661633970774159
0.731212559369173,1.0450356717215,0.971632061105671,1.12741241520353,1.03414313944702,0.91461274154473
0.452223391973476,0.752047384409506,0.643159715751485,0.528158446646498,0.384039039360573,0.430853115757465
0.728448424644108,1.00893689952604,1.01039583295631,0.98437626032101,1.02536923016973,1.0968914324577
0.368512708186805,0.620992790195248,0.600641255716329,0.676515302949355,0.471901675464163,0.511300662164284
0.819913542915934,1.13684950411433,1.10110816226801,1.00872263766479,1.03528125457776,0.881856264671174
0.675582148892471,0.866262816823751,0.787483506775857,0.860006156409235,0.774557756588395,0.589504469445616
0.742386213911062,1.31462352668134,1.34759728104099,1.37455936790445,1.2935741061928,1.17927540781287
0.491160290538696,0.454624952435059,0.732430276463624,0.460374806272753,0.377587955702784,0.453717934576201
0.580282255173644,0.826793278288043,0.942630774809335,0.874268239304097,0.601147696856301,0.643472448058996
0.828702629184626,1.37855742347686,1.3934069926911,1.45055548349637,1.43730874087547,1.45566423446297
0.496591540400461,0.707211559355205,0.725164178710145,0.594691206445853,0.485317566535638,0.518161166041436
0.555227677038126,0.959559165078184,0.937744691737035,0.860317668615801,0.837632143682411,0.723550886935173
0.507493534304988,0.679973053668111,0.505520213654114,0.683489083871068,0.403620964830523,0.343058589362795
0.631233137466055,0.729963989114108,0.904977235274089,0.705513976796953,0.664492499856727,0.715029068749087
0.467851158406885,0.776756884238485,0.599875207104503,0.602507884034638,0.588300060325078,0.449258670311876
0.710283263094484,1.12532420371075,1.03743156880281,1.1289558587639,0.880520634915762,0.899707319873874
0.732136930390842,1.04199984475183,1.01174330572858,0.990196001208107,1.10751603543311,0.994080103900355
0.470752116654209,0.65252757404812,0.722403066487853,0.766433275905394,0.659375093126838,0.69446766902569
0.655783769775124,1.15104225193782,1.10081046337239,1.14335605806627,1.10803582631718,1.09270035326418
0.516712803880789,0.730378304920118,0.723234190609127,0.641965035384373,0.498520402707142,0.497256913099099
0.55710901964704,0.907191615932924,0.841582050646364,0.763127496595295,0.641019143229802,0.725640020608834
0.351565071765623,0.708993354315996,0.663028247264982,0.409841033316981,0.398629608354529,0.535175201853873
0.49196811291776,0.874111049685114,0.845771264851293,0.920556576359153,0.673732536953542,0.488201035422511
0.414976708920907,0.668073585677491,0.524518494396319,0.62338501319763,0.482061527421483,0.579711726551055
0.571069961056311,0.880167110008818,0.896221160012386,0.76896074113923,0.807280424035185,0.754803202747526
0.453650696557373,0.639135622287522,0.408977906242575,0.377826379511007,0.336864444830029,0.0511399135278505
0.475891063481264,0.852172982092619,0.716347046938624,0.896246367218068,0.521309755240012,0.405163203596539
0.585039685386697,1.0774390380709,1.11404597758885,1.03948217710257,0.954231850843388,0.86003493963688
0.745869478453205,0.995510652844745,1.04742296227719,1.05921870295473,0.979744987706581,0.946247237672518
0.68766959777828,0.738112990363427,0.732336913849337,0.686393295775269,0.658353660687497,0.589683764352666
0.649042512853794,0.521969462836228,0.609141813830222,0.702847833645379,0.55630482922281,0.640363420178802
0.603207092370233,0.773380834279488,0.697335551457885,0.728215820061038,0.624865200462027,0.47165729973639
0.666793169574086,0.822324421476195,0.643544592775575,0.848683975833863,0.615097450878863,0.624755265248002
0.710322685594362,1.22591364223356,1.17193693231055,1.0013512230136,1.0171671813858,1.09073802966607
0.654792714478533,0.963483020339366,1.12906629334283,1.07609443500123,0.985774190087763,0.950573548414014
0.746549652798285,0.760695878566071,0.831084770144614,0.780948042756476,0.550251139174504,0.489500482701976
0.506025176213966,0.617586475523101,0.544201986332892,0.514487594915839,0.653782106775724,0.480377619448054
0.759113490594084,1.22313659108494,1.29894799625973,1.06869276435358,1.29376365492325,1.0769640954114
0.507318519690379,1.02215729956996,0.952173032341048,1.20962531031348,0.992438355863672,0.858094952061523
0.799828573472771,1.23013875479524,1.29224158746942,1.40578678796211,1.37640311797579,1.40916818958793
0.657737756301083,0.694327447329423,0.730808147132242,0.754510805390948,0.558360272315819,0.522125307406298
0.691148075240064,0.976153654754937,1.04943369238384,0.956711566144986,0.920473301196764,0.974311580253514
0.339312122318566,0.55228455019074,0.741523368666798,0.703119243587698,0.496604834647371,0.314409093419559
0.664828833913601,0.991659181180814,1.01036706559855,0.934620963546171,1.00483849545515,0.602969460008594
0.739638931066152,0.93702841730327,1.0874307144506,1.15601623234744,0.937485607354489,1.04091394080629
0.495733677925992,0.892255391679582,0.848038589968695,0.71651213400146,0.733516496979729,0.579290654410361
0.534382033487317,0.789354932073314,0.885379711125532,0.895623517737112,0.687938158131224,0.595961539184189
1.0005975148331,1.33305676885693,1.57180769188028,1.56539329794146,1.46616000801074,1.62873455668354
0.447684711560996,0.771636646534598,0.66314494692636,0.734079071230878,0.660258566602489,0.47381176312643
0.609552778201121,1.13758669190344,1.05110112645943,1.20318428378985,1.14008650752252,1.07295614515189
0.683071079873432,1.16624281921373,1.13444642962239,1.1292515692352,1.22990167660326,1.25548193116397
0.844907798028629,0.842375620430746,0.857367799302607,0.892059870920016,0.80227560729591,0.608416466506523
0.702795822853097,1.05603987737601,1.09197582771012,0.903441488483196,0.86968652331178,0.922512508521436
0.501374934098633,0.623562639278183,0.474727065503136,0.388821188395296,0.317040095995909,0.298233842334857
0.642465690475852,0.922376484277935,1.01949641751157,0.891137102415937,0.970559267977611,0.802576455684425
0.543308754608401,0.785562437376973,0.992037850733535,0.677221672459439,0.706902148846265,0.623841188554794
0.829624709672061,1.3556794951927,1.72583283091235,1.65748462160196,1.71616682952473,1.67729551256703
0.634202366482382,1.17361221760489,1.20361276237069,1.1722114552939,1.16172039253252,1.06815133277916
