S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
9.880040968,3.519621468,1.259277541,0.000666414,0.41670281,0.622051406,-0.00349339,0.075104725,-1.381621494,7.870573483,0.00024006,0.000248664,7.541208505,-0.040907549,0.068037121,0.438973456,0.000627489,0.355840262,0.000192832,0.843933789,0.519619942,0.854982018,2.39337635,0.139276817,11.81224918,0.005897972,0.215034053,0.039194509,0.757620692,1854.261475,106.543663,766.7084961,0.000644896,0.008937629,-15.06328392,-13.73446938,0.514837974,0.978192864
3.826798441,2.53309274,0.950936188,0.000685247,0.442528509,0.995461878,-0.000363542,0.091374254,-2.427000277,8.268856821,0.000488057,0.000100435,7.441364293,-0.040280718,0.087079779,0.360863392,0.000201095,0.612518344,0.000195975,0.868073066,0.70294106,1.544304252,2.54305315,0.177256152,8.96926403,0.013830301,0.532702863,0.051400371,1.270648718,1553.311401,104.5664215,807.2854614,0.000641627,0.007207688,-16.03173256,-13.73446938,0.514837974,0.978192864
2.902654361,2.642179737,0.96462863,0.001907133,0.460756484,0.629089369,0.001382919,0.113127721,-2.664807398,7.896801073,0.000672678,7.08E-05,7.472198205,-0.008358276,0.076049336,0.300663758,2.91E-06,0.95376129,0.000203168,0.934422573,0.054935768,0.346094429,2.824491024,0.867267013,10.58017445,0.003273843,0.195366055,0.06941697,1.427662015,1798.676147,78.98274231,778.4989014,0.000549389,0.009604563,-14.86440563,-13.73446938,0.514837974,0.978192864
4.508195139,2.560206344,1.127614531,0.000718809,0.351881199,0.966837003,-0.001935425,0.147184679,-1.537728523,7.519973459,0.000502789,0.000175903,7.218796602,-0.017699438,0.075333854,0.445180466,0.000164864,0.873163169,0.000194283,0.933963472,0.002740793,0.705404639,1.811189413,0.267136872,7.874166489,0.005659913,0.123893775,0.041815799,0.887701631,1911.269165,97.57901001,767.3256836,0.000560237,0.005111225,-15.00174141,-13.73446938,0.514837974,0.978192864
4.616747503,3.565656463,1.096794027,0.000977458,0.40244482,0.574529425,0.002891355,0.110514625,-0.951630897,7.554308829,0.00094789,0.00014685,7.399417562,-0.013492827,0.084343817,0.395952478,0.000341134,0.888261942,0.000203093,0.934051701,0.236973733,0.820451677,4.019230366,0.07482107,8.994011879,0.00848672,0.218655854,0.028800867,0.751676083,2006.596436,100.0015869,800.465271,0.00063634,0.003464571,-16.1138401,-13.73446938,0.514837974,0.978192864
2.876041905,1.801333688,0.882184557,0.000999665,0.336812207,0.554701373,-0.000973058,0.144026787,-1.732989529,7.59159631,0.000477881,5.80E-05,7.377916056,-0.013217878,0.073106439,0.348259133,6.47E-07,0.957807057,0.000202129,0.92862049,0.522491455,1.010939479,3.012960911,0.200029746,11.16739941,0.003791851,0.201894328,0.062838398,1.793038011,1136.248169,59.43555832,811.7605591,0.000553612,0.009608644,-15.32689667,-13.73446938,0.514837974,0.978192864
2.320825801,0.926238135,0.841780867,0.000785014,0.342937823,0.718837143,0.002401176,0.185802286,-1.599716222,7.758557387,0.000596426,9.88E-05,7.463076965,-0.020585336,0.075074698,0.362434415,0.000377662,0.166744137,0.000199612,0.906884731,0.295211375,0.999331534,3.56690073,0.418824524,13.23045826,0.01358232,1.1857059,0.076243713,1.78124702,781.6268921,72.19397736,767.5616455,0.000619844,0.011863008,-16.11427689,-13.73446938,0.514837974,0.978192864
2.39099043,2.371832366,0.72293435,0.000640011,0.474388517,0.931587222,-0.003668873,0.159707069,-2.193321929,7.762828458,0.000421047,0.000142238,7.330275331,-0.047234869,0.071411616,0.597235253,0.000294275,0.85043815,0.000197817,0.946157777,0.921283007,1.828600645,3.277880192,0.012046691,12.72587967,0.0095347,0.133954197,0.036926288,1.671661019,2092.08252,105.0723267,769.3815918,0.000541038,0.004059227,-15.95087147,-13.73446938,0.514837974,0.978192864
4.495592556,3.580883887,1.011908327,0.000719406,0.387625507,0.669419456,0.002211351,0.106882811,-3.890416779,7.708709861,0.000198206,4.96E-05,7.307536571,-0.050491263,0.081969371,0.350135305,0.000117647,0.894630348,0.000195636,0.939260682,0.221905217,1.195222735,3.453882217,0.210295811,10.4109993,0.014005911,0.685410678,0.06088474,0.949135661,1395.326782,73.97685242,774.3847046,0.000657357,0.006143232,-16.16168404,-13.73446938,0.514837974,0.978192864
1.757753408,0.301347972,0.69276564,0.000738812,0.397784144,0.851748039,0.001799827,0.274206651,-2.696692065,8.035113171,0.000498326,2.69E-05,7.53065947,0.012690857,0.079806254,0.450609749,0.000288413,0.929546748,0.000205106,0.947423337,0.097966246,0.805525661,2.199011803,0.065002091,10.02022839,0.007507134,0.111968361,0.06244304,0.888343334,878.1470947,125.8314514,799.5628052,0.000574711,0.008317241,-14.9044075,-13.73446938,0.514837974,0.978192864
