S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
2.751154331,3.425408704,0.740232119,0.000737706,0.419149549,0.574391343,0.00212364,0.117478953,-2.822415968,8.172073416,0.000610208,2.50E-05,7.42447486,-0.015753842,0.084576336,0.445473279,0.000316347,0.738510727,0.000161909,0.872303603,0.02464661,0.273642719,4.142374516,0.554732442,12.72872543,0.011228578,0.584354043,0.077745557,0.672566116,1595.891602,78.22077179,749.2920532,0.000645227,0.011459991,-15.3805933,-13.73446938,0.514837974,0.978192864
6.041385373,3.269925016,1.089942624,0.000553138,0.383793193,0.943951487,-0.003039936,0.104343044,-1.145689356,7.442100749,0.000126663,0.000143782,7.330780556,-0.055106011,0.074922807,0.410544841,7.12E-05,0.955257039,0.000204552,0.908382576,0.393110543,0.58227694,3.59043479,0.122578159,10.2586937,0.013764484,0.118279845,0.026100827,0.851076484,1654.689453,121.7041702,773.309021,0.000607054,0.003582419,-16.11994553,-13.73446938,0.514837974,0.978192864
2.604025096,3.17672798,0.768902306,0.001190031,0.361094634,0.978380138,0.000467932,0.160687719,-3.539364528,8.175511423,0.00070547,5.92E-05,7.329952614,-0.023650611,0.080533763,0.34663629,0.000163441,0.767487134,0.000231354,0.957450837,0.390962631,1.810692668,3.847211123,0.224766955,8.651586533,0.007677014,0.396306425,0.075568847,0.796152771,1157.670898,86.70187378,766.1088257,0.000585168,0.021116376,-14.78269005,-13.73446938,0.514837974,0.978192864
4.921345993,2.923945736,1.070961069,0.000881514,0.471706103,0.89196706,-0.003032003,0.102283658,-1.154927603,7.583336562,0.000758584,0.000293788,7.257326079,-0.004741002,0.069910017,0.433085016,0.00016514,0.903613692,0.000215164,0.928493196,0.06821198,0.617352366,0.92072022,0.961027265,11.33797741,0.014993329,0.397875369,0.065488033,1.646679401,1093.550781,70.80588531,807.9951172,0.000586484,0.005940678,-15.76430511,-13.73446938,0.514837974,0.978192864
5.415018041,3.543739245,1.19527674,0.000941721,0.350839402,0.902372182,-0.000137118,0.081220559,-1.527234517,7.700530585,0.000871369,0.000163167,7.459850552,-0.011412072,0.085941009,0.519164012,0.000838246,0.389593327,0.00018192,0.995925025,0.005644538,0.196914241,3.005675316,0.67081821,11.30272484,0.008579889,0.247611076,0.047919769,1.032452822,1475.898315,82.53300476,757.9994507,0.000625673,0.008583264,-15.34248924,-13.73446938,0.514837974,0.978192864
6.044027935,3.070318351,1.094344611,0.000747485,0.488077081,0.930016917,-0.000317542,0.098930988,-1.219332069,7.640862393,0.000229762,0.000300193,7.297837223,-0.057371446,0.079984818,0.460754989,0.000265265,0.591487928,0.000226562,0.947165705,0.129288927,0.292967737,1.441700101,0.364266485,9.569789886,0.014513554,0.256357759,0.031820126,1.137173295,1631.014893,101.4080582,811.7313232,0.000653276,0.004536183,-15.89367104,-13.73446938,0.514837974,0.978192864
5.644305801,3.423157839,1.169659232,0.000957637,0.473813334,0.902914282,-0.001516672,0.056460363,-2.045376774,7.764951224,0.000434986,0.000235183,7.269782423,0.000885563,0.091518901,0.440197608,0.000326951,0.678444256,0.000169943,0.855534592,0.478296041,0.287999511,3.477216959,0.366357803,10.58478165,0.013745998,0.693211555,0.073300436,1.081507802,753.0247803,116.7977142,785.5855713,0.000656692,0.008355317,-15.78992653,-13.73446938,0.514837974,0.978192864
2.223822962,1.096506456,0.711622505,0.000746584,0.436376313,0.945700215,-0.002027185,0.158289325,-1.708464386,7.871519628,0.000672059,0.000123118,7.433273966,-0.026142743,0.082527743,0.32725369,0.000619937,0.455743161,0.000212082,0.982183652,0.296402723,0.694958925,4.155359268,0.199247018,8.363656998,0.008187632,0.929228663,0.071119882,0.934893906,2064.963379,105.8401337,811.9968262,0.000689277,0.009331086,-15.89474964,-13.73446938,0.514837974,0.978192864
6.260726426,2.874609777,1.177055574,0.000724705,0.476773771,0.860781067,-0.001557346,0.077309165,-2.114074064,7.811750288,0.000410333,0.000227868,7.220278456,-0.022302092,0.081846446,0.549454348,0.000474809,0.848087082,0.000237195,0.848727192,0.10966745,0.412345916,0.555514932,0.437088132,7.292444706,0.003611344,0.71818316,0.036003865,1.620712399,917.4352417,131.9797058,772.6885986,0.000672415,0.008459677,-15.81477451,-13.73446938,0.514837974,0.978192864
1.892138555,1.311806646,0.549717792,0.000913617,0.455599394,0.596294275,0.002373369,0.138426962,-2.233592213,7.754746642,0.000611142,8.28E-05,7.229995157,-0.02305525,0.072288557,0.462447835,0.0004621,0.944440474,0.00020882,0.976736174,0.054772146,1.072707295,2.316399097,0.326830387,12.33221149,0.011892008,0.506252408,0.053009532,1.501585722,1634.858765,79.40601349,752.65271,0.000586292,0.017696867,-15.19706535,-13.73446938,0.514837974,0.978192864
3.564428298,3.250609004,0.833678407,0.000780525,0.366266126,0.867320808,0.002395429,0.11904884,-3.878623966,8.357521342,0.000340751,3.49E-05,7.346349359,-0.055847694,0.080568556,0.376831412,0.00024042,0.621713476,0.000212984,0.977590765,0.301238984,1.607394576,1.505074024,0.052563641,11.78032875,0.007565256,0.251764268,0.066396855,1.124078155,1525.142944,50.527771,775.9760742,0.000553921,0.008774124,-14.74465275,-13.73446938,0.514837974,0.978192864
6.775892416,3.442427122,1.166210695,0.001216993,0.419822317,0.665991679,-0.003993188,0.058625851,-1.934323086,7.842886112,0.000383097,0.000191531,7.341958275,-0.04811661,0.083476651,0.428562261,0.000284802,0.948797908,0.000229164,0.934976217,0.603250146,0.235216543,3.997282982,0.142139673,13.3495779,0.006640612,0.371073395,0.049554043,0.767024338,1845.883911,73.68928528,780.6240234,0.000623693,0.004237243,-15.92900848,-13.73446938,0.514837974,0.978192864
2.809180564,0.544691834,0.947236708,0.000614965,0.318130571,0.647090064,0.003568803,0.284888949,-1.11301742,7.808081586,4.81E-05,0.000328609,7.475496224,-0.018187634,0.087702632,0.476506611,7.22E-06,0.919130525,0.000253019,0.973093791,0.640589893,1.047711849,2.920860767,0.055654049,13.44040775,0.009270473,0.409522593,0.056041799,1.244964719,1391.378418,79.9402771,755.8428345,0.000595347,0.009784178,-15.45621109,-13.73446938,0.514837974,0.978192864
