S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
3.25327066,3.341862841,0.84587684,0.001229375,0.336076527,0.752735341,0.003035948,0.078092734,-1.063817507,7.593668806,0.000956113,0.000408711,7.296031975,-0.017918503,0.082432444,0.398543671,0.000317128,0.989446981,0.00017675,0.941890279,0.545613468,0.353457332,2.418442011,0.254493147,9.179616928,0.007654186,0.2810269,0.080082871,1.699445248,860.1981812,74.62901306,791.1607056,0.000546016,0.012556298,-14.97648811,-13.73446938,0.514837974,0.978192864
2.260934828,0.69761829,0.873155865,0.00098906,0.435860476,0.95191987,0.000361809,0.210647588,-2.719797432,8.17152909,0.000809017,5.72E-05,7.445149549,0.017537861,0.077944692,0.316266808,0.000242927,0.929708542,0.000201459,0.931680892,0.470816076,1.113928795,3.974457026,0.336677969,11.01717567,0.013566381,0.844929516,0.079642124,1.169303179,884.7791138,133.405304,814.8970947,0.000641756,0.012259087,-15.86488342,-13.73446938,0.514837974,0.978192864
3.852810119,3.555784557,1.051968125,0.001069953,0.470800508,0.55107279,0.003317568,0.122269845,-1.569973705,7.736696299,0.000916718,0.000181495,7.494725812,0.0166899,0.094459495,0.453356516,5.88E-05,0.809166772,0.00020542,0.961281999,0.360341191,0.37629661,1.312803507,0.242736518,10.46210003,0.005076343,0.697284281,0.062869549,1.786599159,1648.238281,123.3737869,760.1053467,0.000603105,0.010238711,-15.76117516,-13.73446938,0.514837974,0.978192864
2.731988051,1.623186643,0.893844178,0.000596953,0.473522584,0.696932125,-0.001922411,0.162041354,-1.498061467,7.682806517,0.000861599,0.000212816,7.280045182,-0.024489709,0.0713743,0.468861015,9.21E-05,0.953169768,0.000181662,0.864421316,0.570637107,1.407322049,3.087431908,0.147071078,11.21721745,0.005001362,0.436603755,0.069304504,1.180892467,1635.527222,82.69490051,748.576416,0.000573028,0.007951166,-15.78393936,-13.73446938,0.514837974,0.978192864
3.474190596,1.440516615,1.212430743,0.000914999,0.477493641,0.876766412,0.000322019,0.166931215,-3.586530352,8.097884559,0.000350202,7.59E-05,7.309570649,0.039239902,0.075971271,0.419842374,0.000457346,0.7718697,0.000203795,0.936444388,0.253635556,0.049987972,2.683013916,0.291292608,9.148686409,0.006431553,0.266922325,0.035217501,0.948831499,1103.837769,84.44013977,741.2347412,0.000621623,0.009398562,-15.61168289,-13.73446938,0.514837974,0.978192864
3.832066147,1.964165589,1.054435112,0.000956585,0.318484346,0.751865032,0.000822194,0.120803294,-1.570421539,7.829742357,0.000711274,4.37E-05,7.394135605,-0.025004781,0.081102994,0.297797104,6.47E-05,0.980130207,0.000196747,0.960763379,0.179414257,1.461752772,3.436094761,0.099033132,12.60739899,0.014815043,0.821391702,0.074117057,1.351030588,1790.546265,85.70856476,807.7977295,0.000629904,0.012227594,-15.51543045,-13.73446938,0.514837974,0.978192864
5.09933381,3.594486616,0.994422046,0.000871335,0.345100433,0.686794625,-0.002696801,0.101641669,-1.42757596,7.930019874,0.000758927,0.000217149,7.458196465,-0.031057104,0.08185604,0.585045932,0.000616055,0.827746912,0.00019443,0.888106331,0.028892804,1.413012028,3.869622469,0.600206137,12.22991753,0.008922921,0.184615761,0.083495311,1.732829094,1760.23645,90.66955566,808.9591064,0.000537403,0.012022892,-14.91380692,-13.73446938,0.514837974,0.978192864
3.428576757,2.195812214,1.035274217,0.000772055,0.370709589,0.609634314,0.000226317,0.144136928,-2.255734492,7.970524324,0.00052699,0.000168984,7.511255443,-0.00073975,0.081202267,0.346328051,0.000130973,0.862396083,0.000163516,0.96850584,0.105576374,1.575527549,1.208780169,0.285244286,8.089616776,0.003124887,0.641925097,0.060876582,1.311770558,1518.239624,57.16409302,817.2772217,0.000618306,0.012929944,-15.42668533,-13.73446938,0.514837974,0.978192864
2.433949534,1.961007466,0.839362664,0.000825832,0.481184869,0.946125198,-0.001169069,0.100163526,-2.228820941,8.000633881,0.0007664,0.000206856,7.403081062,0.009192133,0.0839873,0.467731379,4.29E-05,0.432289466,0.000212242,0.945848567,0.183143988,1.851205826,1.456171632,0.174862355,7.354870796,0.003170772,0.390240729,0.057236765,1.3029387,1975.025513,94.63929749,786.7208862,0.00058241,0.013573568,-15.12186432,-13.73446938,0.514837974,0.978192864
2.52929634,1.952992775,0.838907856,0.000947732,0.357440532,0.582483404,0.003294658,0.183332151,-1.293488914,7.546851252,0.000225189,0.000235042,7.413811098,-0.001499726,0.073264768,0.45744896,0.000308424,0.922625565,0.000217689,0.927202573,0.061979104,1.375202537,2.206517458,0.205537394,11.29650784,0.01068585,0.32667011,0.026694765,1.278827548,828.671875,117.1723404,774.5222168,0.000609405,0.019022886,-15.06126499,-13.73446938,0.514837974,0.978192864
