S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
2.05508716,0.819225658,0.640527177,0.000700105,0.441374908,0.914328829,-0.000411505,0.193437214,-1.159654417,7.81133952,0.000693691,0.000270813,7.529059798,-0.028396072,0.078048884,0.362558989,0.0001282,0.971758367,0.000207413,0.963082272,0.302351445,1.415866017,0.85219872,0.242568374,8.544579506,0.00921037,1.159136295,0.05241093,1.314036965,1068.558105,115.4785004,766.9367676,0.000689421,0.013039066,-15.50092697,-13.73446938,0.514837974,0.978192864
3.38530497,3.000759914,0.914015351,0.000407697,0.325818381,0.991108724,0.002784728,0.101353172,-3.814175723,8.00214111,0.000313503,0.000131413,7.237677271,-0.031665684,0.081085828,0.55669514,0.000156758,0.974542523,0.000261746,0.948180001,0.993601203,1.278329253,3.310846329,0.080213048,12.47899914,0.007851179,0.31465894,0.036910489,1.506441355,979.5539551,58.70146942,743.0619507,0.000583581,0.010553078,-15.58416367,-13.73446938,0.514837974,0.978192864
5.808569492,3.752033594,1.052135518,0.000598718,0.406637785,0.752918104,0.003250543,0.107217399,-1.529966344,7.896430471,0.00073526,0.00013333,7.447708049,-0.030132229,0.069762504,0.376362388,7.11E-05,0.937549188,0.000223882,0.916343385,0.091259435,1.257766962,2.839149237,0.391059071,8.024653435,0.004696148,0.157235473,0.072275996,1.248293996,1116.870239,71.28455353,776.5133057,0.000519035,0.011334498,-14.86726665,-13.73446938,0.514837974,0.978192864
3.331782449,2.221793184,0.995610684,0.001194672,0.39566182,0.783907456,0.002115853,0.207798124,-1.533330973,7.678009254,0.00049963,0.000279745,7.333245824,0.003773511,0.073288797,0.479223444,0.000278318,0.966669947,0.00017395,0.855702294,0.004607688,0.718101084,3.724418163,0.07927569,13.33174801,0.012993413,0.030043427,0.042625163,1.129739761,1102.287476,132.2058105,776.2962646,0.000496839,0.012608311,-14.61023998,-13.73446938,0.514837974,0.978192864
2.97424875,3.076501525,0.852417388,0.000475019,0.389589797,0.637795319,-0.003310731,0.121078071,-3.388923697,7.976100589,0.000465385,1.78E-05,7.369355353,-0.024146457,0.087998453,0.380328307,0.001104198,0.990893124,0.000225498,0.963934248,0.407279909,1.535223484,3.233147144,0.004184299,10.85608387,0.011935543,0.071359694,0.050752468,1.089339614,1115.898682,131.6587219,819.9389038,0.000565567,0.008735893,-15.23519897,-13.73446938,0.514837974,0.978192864
3.370232136,2.584961347,0.961994733,0.000654108,0.42683439,0.684984095,-0.000418205,0.105474084,-3.058420965,8.157661791,0.00055598,6.11E-05,7.452438729,0.002150758,0.072691003,0.469937018,1.11E-05,0.96051167,0.000191808,0.95478883,0.708021581,0.969568849,3.900535822,0.338456571,9.60206604,0.011246896,0.335205853,0.070165798,1.007022023,861.7910767,109.5998154,792.0896606,0.000604752,0.006594037,-15.65351677,-13.73446938,0.514837974,0.978192864
2.7059859,3.201933882,0.662827326,0.000827595,0.493639853,0.775868211,-0.002067542,0.096456356,-3.939973725,8.656586726,0.000110587,0.000157374,7.427530994,-0.049976419,0.080890959,0.492300388,3.03E-05,0.817945196,0.000232986,0.859081632,0.159976929,1.162224531,2.715720177,0.03385298,8.529712677,0.009061433,0.506575704,0.074167103,1.02838707,1670.509399,82.11172485,779.0874023,0.000597183,0.008488147,-15.46360016,-13.73446938,0.514837974,0.978192864
2.887950714,1.970698907,0.821580932,0.000703768,0.372374584,0.747813693,-0.00403649,0.144395563,-3.467696508,8.408519508,0.000379599,3.63E-05,7.446906344,-0.041276725,0.066194604,0.480605651,0.000318019,0.749202541,0.000182194,0.877311913,0.053469945,0.34088999,3.980750084,0.257947952,9.804364204,0.007950709,0.177472964,0.076505221,1.251427054,1152.692261,65.42182159,803.744751,0.000558515,0.005476261,-15.69168854,-13.73446938,0.514837974,0.978192864
4.538811152,3.28436026,1.0001234,0.000728939,0.454529213,0.9247616,-0.003278834,0.102984307,-2.833011367,8.186404321,0.000621419,9.46E-06,7.293475616,-0.037791726,0.073154574,0.299995976,0.000299792,0.562543415,0.000148797,0.831603853,0.82532841,1.941509604,3.798468113,0.120829724,11.46207237,0.007913148,0.703670561,0.06172201,0.849424958,1036.524902,71.63906097,786.3015747,0.000671446,0.016039742,-15.50273228,-13.73446938,0.514837974,0.978192864
5.26170061,3.928460216,1.004651554,0.001336872,0.411418563,0.738963838,0.002058026,0.125743157,-0.662012569,7.343182392,0.000227278,0.000599258,7.19134899,-0.037061059,0.083192862,0.476688895,0.000332363,0.977408587,0.00021726,0.951648992,0.443263978,0.16102156,4.14068079,0.166710004,11.40640831,0.007787556,0.733066797,0.068712339,0.652476847,1439.83606,57.77602768,806.2384033,0.000693176,0.007617603,-15.71158218,-13.73446938,0.514837974,0.978192864
3.361617169,2.577287986,0.921010273,0.000809304,0.445223719,0.747648187,0.002205526,0.095382921,-1.927329042,7.6443889,0.000405745,0.000172394,7.248128695,-0.024245672,0.079724625,0.3570117,0.00035325,0.856354033,0.000177367,0.857875924,0.051809512,0.955246747,1.92949748,0.966874301,8.192298889,0.014401526,0.460958183,0.06715437,0.950175941,1767.913086,96.54045868,797.3569946,0.000609245,0.008937674,-15.51567173,-13.73446938,0.514837974,0.978192864
6.192159759,3.680387509,1.186053783,0.000736907,0.365819029,0.692494624,0.000905543,0.098774073,-0.689844394,7.521529988,9.63E-05,0.000392453,7.52971359,-0.004104959,0.089980661,0.370931506,0.000388257,0.48480053,0.000219802,0.993292979,0.410545021,0.571267724,0.604706407,0.022943949,10.33283615,0.006644242,0.460629344,0.025026474,1.508595347,1275.08252,115.491951,757.388916,0.000631175,0.008480885,-15.61460304,-13.73446938,0.514837974,0.978192864
2.58963876,3.789401293,0.763697048,0.00080866,0.465748227,0.954073049,-0.000495204,0.069550649,-2.443967043,7.830235752,0.000555191,0.000176446,7.320797802,-0.006940831,0.081738953,0.427596797,0.000178552,0.9478491,0.00016425,0.939692376,0.743193507,1.540832639,3.1956532,0.213801533,13.59085464,0.012081812,0.990558624,0.078379191,1.331963181,1263.18396,84.57649231,807.5944214,0.000650109,0.005716555,-16.11230087,-13.73446938,0.514837974,0.978192864
2.531068049,1.697708209,0.906168378,0.000820016,0.350866899,0.774369646,-0.00368428,0.140226375,-2.955614182,8.073229669,0.00066315,1.06E-05,7.44876804,0.00925913,0.082098349,0.397962,4.23E-05,-0.019591203,0.000166581,0.916879254,0.12014728,0.699922383,2.955200911,0.464795291,10.31860352,0.008877208,1.195229292,0.059595291,1.151809216,1807.270996,96.89183044,797.6657715,0.000712353,0.013665488,-15.7679224,-13.73446938,0.514837974,0.978192864
3.137701823,1.580608464,0.913984874,0.000621016,0.337501069,0.584342988,-0.002959195,0.11735523,-3.331512831,8.398592561,0.000445507,1.71E-05,7.16559604,-0.030842468,0.086389732,0.408618101,0.000172597,0.824825469,0.000177845,0.928203631,0.333793551,0.624341846,1.465772986,0.283242583,7.215871334,0.004140487,0.216848701,0.039997019,1.089074492,1276.758057,86.32418823,810.0500488,0.000609569,0.01138966,-14.76942444,-13.73446938,0.514837974,0.978192864
