S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs
6.64455057854245,2.45585658207913,1.19742650561544,0.0009520114887197,0.433352713198011,0.885539669986763,-0.0038253454007961,0.0917712592007612,-1.14756336571519,7.71317104761961,0.0003152550860831,0.0001349817554583,7.50233146568377,-0.0510383595792426,0.0726537163791637,0.423785023061746,0.0002138797950991,0.975984442854791,0.0002032695811681,0.937023382088308,0.0299273896962404,1.33821225166321,1.0375851392746,0.914222717285156,11.5211067199707,0.0066255228593945,1.04292392730713,0.0567932911217213,1.77290797233582,1448.61596679688,100.948608398438,766.708862304688,0.0006034027901478,0.0070294686593115,-16.3222351074219,-13.7344693813726,0.514837974369463,0.978192863502743
4.78038093887843,3.25160296042651,1.06582136118344,0.0008331986313793,0.357033655469041,0.987742062018761,0.0010149157060778,0.120609101605736,-0.589133949127398,7.64535516317857,0.0006441827030668,5.77215219818476e-06,7.50987661685702,-0.01199938248827,0.0709613749286774,0.3313554128675,5.30131271839194e-05,0.966698441002924,0.0002163439104159,0.97858752292449,0.0625919923186302,0.535342037677765,2.54245018959045,0.837401509284973,11.1203050613403,0.0080947838723659,0.928665935993195,0.0688177496194839,1.53345739841461,1359.7802734375,135.017608642578,779.563659667969,0.000653262482956,0.0050374763086438,-16.4013214111328,-13.7344693813726,0.514837974369463,0.978192863502743
5.74419965198781,3.38008727680492,1.10847292620182,0.0002877313921098,0.396010682244233,0.620584013204762,0.0018850720345815,0.0664732506252467,-2.83947150752544,8.34212669456432,0.0004118860584848,0.0001045232075597,7.32833311295567,-0.0327921490626943,0.0758705682617203,0.348344716960814,0.0001903587060544,0.974641742874689,0.000192763619269,0.953030509178456,0.916763782501221,1.00033748149872,3.87179827690125,0.112033694982529,9.28473091125488,0.0069691599346697,0.475090146064758,0.0391985028982162,0.748405992984772,1259.97448730469,83.5161209106445,775.852294921875,0.0007131025195121,0.0067099323496222,-16.0008316040039,-13.7344693813726,0.514837974369463,0.978192863502743
2.73705534742095,3.96524757352194,0.720708283919819,0.000392056782985,0.381311691303191,0.888992998587351,-0.0021611099113277,0.111318387289774,-1.79252147344841,7.84513561899802,0.0007907251092543,0.0002016439926826,7.36672772096298,-0.0329893080935243,0.0815157746231834,0.385899331884298,0.0002289683427828,0.993996391447099,0.0001999898825743,0.895205235759466,0.828264474868774,0.201764866709709,3.33758187294006,0.0360001362860203,11.4309434890747,0.0067714382894337,0.646924614906311,0.0703674629330635,1.44815385341644,1626.41015625,68.4281311035156,770.631286621094,0.0005920722032897,0.0059246961027383,-16.1130809783936,-13.7344693813726,0.514837974369463,0.978192863502743
4.77194893336504,3.24780914365688,1.09851726167307,0.0008225913540718,0.424190185538891,0.939018467560652,-0.0022038724816687,0.0690515463247216,-0.792805516114777,7.56791065720553,0.0002661110753097,0.0005772200123769,7.41087487216598,-0.0194861046207426,0.0746980713268698,0.425919738166934,4.56466531357497e-05,0.900871305412888,0.0001687086006186,0.940647553049378,0.956713914871216,0.117914646863937,3.8982617855072,0.0727110281586647,7.2570013999939,0.0053764577023685,0.330077260732651,0.0710004344582558,0.694633543491364,1331.70080566406,71.2215194702148,772.5556640625,0.0006146284285932,0.0115498155355453,-14.8987836837769,-13.7344693813726,0.514837974369463,0.978192863502743
3.51125023210444,2.37307964076746,0.862168260346072,0.0006777501839327,0.341344893367764,0.717823223316248,-0.0005075460857868,0.111561698337576,-2.33579926770242,8.18076278349991,0.0001868339387083,0.0001875300188414,7.49514580005797,-0.068189244123955,0.0854579962337531,0.527427564112975,0.0001157792042718,0.423339058697487,0.0002057482895047,0.893116200143581,0.503722190856934,1.21263158321381,4.09334659576416,0.0160708967596292,7.92142200469971,0.012142350897193,0.0486724562942982,0.0728207901120186,1.39911949634552,1545.4052734375,122.242454528809,797.127868652344,0.0005102194263599,0.0087655363604426,-14.7364559173584,-13.7344693813726,0.514837974369463,0.978192863502743
3.25730858630565,3.67778979577958,0.827336262856317,0.0007111043131579,0.342496975174544,0.607119514946931,-0.0005021165688383,0.115515844739939,-0.822915935722108,7.27235100070267,0.0007357285756245,0.0001803701215359,7.16526359640178,-0.0292660160788375,0.0914096186347729,0.371640516153836,0.0004385548893375,0.263034858566159,0.0002337956982241,0.942599171213241,0.275195002555847,0.944015979766846,2.06881046295166,0.190182477235794,13.519905090332,0.0083503071218729,0.977263391017914,0.0606722831726074,1.43840372562408,1331.4306640625,70.3504028320312,783.463806152344,0.000658860662952,0.0103385271504521,-15.8176717758179,-13.7344693813726,0.514837974369463,0.978192863502743
3.94030744005809,3.22906999692719,1.04231280473088,0.000824437080315,0.331031679782421,0.645836043139412,-0.0012698770444664,0.151727217499007,-1.50357705585042,7.82541287561956,0.0004071062032407,0.0003007191190381,7.5291452602149,-0.0005552657141909,0.0776445880810571,0.432715317456067,4.07189927848065e-05,0.149520932106725,0.0001877703061707,0.909243171773036,0.195385679602623,1.37254810333252,4.07306241989136,0.765485763549805,12.8979682922363,0.006641982588917,0.247123584151268,0.0748019963502884,1.32560670375824,1451.07556152344,134.889083862305,808.329162597656,0.0005416434723883,0.0080767031759023,-15.6959438323975,-13.7344693813726,0.514837974369463,0.978192863502743
4.29880674638715,2.33693776401127,1.086356949829,0.0005556739578712,0.360686236230986,0.765303190864319,0.0004046235367184,0.103397847975898,-0.825174392155446,7.53316710815577,0.0007490681748287,8.49710824721986e-05,7.42734993021142,-0.0341384590334798,0.0811526822353517,0.468023474180783,8.79295913202916e-05,0.963178122746715,0.0001645086149654,0.974699713956511,0.570897221565247,1.39601469039917,3.14171719551086,0.135672137141228,12.2910871505737,0.0046847406774759,0.656759202480316,0.0291453171521425,0.895260214805603,2113.57104492188,135.904998779297,742.532165527344,0.0007242127903737,0.0122283017262816,-15.9386234283447,-13.7344693813726,0.514837974369463,0.978192863502743
2.5372638929851,1.94858424909842,0.829081816443087,0.0005698327723286,0.336457056529676,0.702493187820268,0.0006387581369281,0.130569818046232,-1.65920758284491,7.71196783614797,0.0006173974042504,0.0001148149826925,7.37394618185619,-0.0273227714433565,0.0807503944980519,0.336367093623687,0.0004487266592128,0.969472377586855,0.0001939881230369,0.887606397801321,0.299543112516403,0.769712805747986,2.3644962310791,0.392146468162537,13.3687362670898,0.0047723348252475,0.872279405593872,0.0570318475365639,1.227494597435,1968.60388183594,131.467422485352,773.822387695312,0.0006779947434552,0.0051940917037427,-16.1104640960693,-13.7344693813726,0.514837974369463,0.978192863502743
3.57183937167976,2.66426266378044,1.05290770842589,0.0008435926513561,0.459942788009734,0.801421663483215,-0.0040381634769244,0.12321720262983,-2.71322794465807,7.67077215101373,0.0001309837771118,0.000176717540553,7.32531169381585,-0.0112666183623198,0.0688325290588824,0.33045850500609,0.0004292575048627,0.775377658474521,0.000216539216772,0.983564105903798,0.477159410715103,1.65401208400726,2.41084170341492,0.171618819236755,7.64018535614014,0.0040254704654216,0.366391628980637,0.0584810823202133,0.644514918327332,1646.9404296875,111.023857116699,784.840637207031,0.000659383367747,0.0101785967126489,-15.3070392608643,-13.7344693813726,0.514837974369463,0.978192863502743
6.71265806337988,3.88928591363706,1.09003521232371,0.000713327161292,0.490329084084116,0.709419873977503,0.0021186872462192,0.0997531253777307,-1.6034431762427,7.69277697309699,0.0004784149274731,0.0002386695829661,7.21455535270825,-0.0481929179359802,0.0781938731023965,0.515010276739389,0.0004334931014998,0.563844388302066,0.000195654571012,0.960959351310261,0.418487727642059,1.7654983997345,3.20836138725281,0.337249517440796,12.8177452087402,0.0031386942137032,0.329805046319962,0.0835403800010681,1.40241849422455,1294.63928222656,80.9442291259766,756.292785644531,0.0005390042788349,0.006188791245222,-15.8799810409546,-13.7344693813726,0.514837974369463,0.978192863502743
